timestamp_unix_s,timestamp_iso,scenario,run_id,lat_deg,lon_deg,abs_alt_m,rel_alt_m,vel_n_m_s,vel_e_m_s,vel_d_m_s,accel_x_mps2,accel_y_mps2,accel_z_mps2,gyro_x_rps,gyro_y_rps,gyro_z_rps,battery_remaining_pct,battery_voltage_v,true_lat_deg,true_lon_deg,label,attack_elapsed_s
1776895806.795727,2026-04-22T22:10:06.795727,out_back_fast_10s,1,,,,,,,,,,,,,,,,,,normal,0.0
1776895806.9004006,2026-04-22T22:10:06.900401,out_back_fast_10s,1,,,,,,,,,,,,,,,,,,normal,0.0
1776895807.0017586,2026-04-22T22:10:07.001759,out_back_fast_10s,1,,,,,,,,,,,,,,,,,,normal,0.0
1776895807.1034582,2026-04-22T22:10:07.103458,out_back_fast_10s,1,,,,,,,,-0.0591179504990577,0.1007629334926605,-9.77329158782959,-0.0009751730831339,0.0004666801251005,-0.0007708456832915,,,,,normal,0.0
1776895807.205678,2026-04-22T22:10:07.205678,out_back_fast_10s,1,,,,,,,,-0.0591179504990577,0.1007629334926605,-9.77329158782959,-0.0009751730831339,0.0004666801251005,-0.0007708456832915,,,,,normal,0.0
1776895807.3093054,2026-04-22T22:10:07.309305,out_back_fast_10s,1,47.3979695,8.5461645,0.2090000063180923,-0.0750000029802322,-0.0099999997764825,0.0,0.0299999993294477,-0.0591179504990577,0.1007629334926605,-9.77329158782959,-0.0009751730831339,0.0004666801251005,-0.0007708456832915,,,47.3979695,8.5461645,normal,0.0
1776895807.4126592,2026-04-22T22:10:07.412659,out_back_fast_10s,1,47.3979695,8.5461645,0.2090000063180923,-0.0750000029802322,-0.0099999997764825,0.0,0.0299999993294477,-0.0591179504990577,0.1007629334926605,-9.77329158782959,-0.0009751730831339,0.0004666801251005,-0.0007708456832915,,,47.3979695,8.5461645,normal,0.0
1776895807.5154731,2026-04-22T22:10:07.515473,out_back_fast_10s,1,47.3979695,8.5461645,0.2090000063180923,-0.0750000029802322,-0.0099999997764825,0.0,0.0299999993294477,-0.0463296249508857,0.0977581292390823,-9.764142990112305,0.0007443962385877,-0.0002284344664076,-0.000993711175397,,,47.3979695,8.5461645,normal,0.0
1776895807.616807,2026-04-22T22:10:07.616807,out_back_fast_10s,1,47.3979695,8.5461645,0.2090000063180923,-0.0750000029802322,-0.0099999997764825,0.0,0.0299999993294477,-0.0463296249508857,0.0977581292390823,-9.764142990112305,0.0007443962385877,-0.0002284344664076,-0.000993711175397,,,47.3979695,8.5461645,normal,0.0
1776895807.72239,2026-04-22T22:10:07.722390,out_back_fast_10s,1,47.3979694,8.5461645,0.2060000151395797,-0.0790000036358833,-0.0099999997764825,0.0,0.0399999991059303,-0.0463296249508857,0.0977581292390823,-9.764142990112305,0.0007443962385877,-0.0002284344664076,-0.000993711175397,,,47.3979694,8.5461645,normal,0.0
