timestamp_unix_s,timestamp_iso,scenario,run_id,lat_deg,lon_deg,abs_alt_m,rel_alt_m,accel_x_mps2,accel_y_mps2,accel_z_mps2,gyro_x_rps,gyro_y_rps,gyro_z_rps,battery_remaining_pct,battery_voltage_v,true_lat_deg,true_lon_deg,label,attack_elapsed_s
1772701861.1563046,2026-03-05T09:11:01.156305,square,1,47.398170437426,8.546459332628151,0.1760000139474868,-0.0340000018477439,0.0023058545775711,0.0055688084103167,-9.692898750305176,-0.0002220686292275,0.0009750600438565,-0.0003410593490116,100.0,16.200000762939453,47.397971,8.5461647,attack,20.892
1772701861.2603583,2026-03-05T09:11:01.260358,square,1,47.39817143071787,8.546460800036755,0.1800000071525573,-0.0300000011920928,-0.0019911942072212,0.0049420460127294,-9.691149711608888,-0.0002654940763022,0.0002513144281692,-0.0001473829324822,100.0,16.200000762939453,47.397971,8.5461647,attack,20.996
1772701861.3619635,2026-03-05T09:11:01.361964,square,1,47.39817240063593,8.546462232914775,0.1800000071525573,-0.0300000011920928,-0.0019911942072212,0.0049420460127294,-9.691149711608888,-0.0002654940763022,0.0002513144281692,-0.0001473829324822,100.0,16.200000762939453,47.397971,8.5461647,attack,21.098
1772701861.465236,2026-03-05T09:11:01.465236,square,1,47.398173386469566,8.546463689305197,0.1800000071525573,-0.0300000011920928,-0.0019911942072212,0.0049420460127294,-9.691149711608888,-0.0002654940763022,0.0002513144281692,-0.0001473829324822,100.0,16.200000762939453,47.397971,8.5461647,attack,21.201
1772701861.5671618,2026-03-05T09:11:01.567162,square,1,47.398174359448745,8.54646512670548,0.1800000071525573,-0.0300000011920928,-0.0019911942072212,0.0049420460127294,-9.691149711608888,-0.0002654940763022,0.0002513144281692,-0.0001473829324822,100.0,16.200000762939453,47.397971,8.5461647,attack,21.303
1772701861.6768918,2026-03-05T09:11:01.676892,square,1,47.39817540692601,8.546466674163172,0.1800000071525573,-0.0300000011920928,-0.0019911942072212,0.0049420460127294,-9.691149711608888,-0.0002654940763022,0.0002513144281692,-0.0001473829324822,100.0,16.200000762939453,47.397971,8.5461647,attack,21.413
1772701861.7980585,2026-03-05T09:11:01.798059,square,1,47.39817656357746,8.546468382905926,0.1870000064373016,-0.0230000019073486,-0.0045779789797961,-0.0052257999777793,-9.701396942138672,-0.0003376767563167,0.0008712566341273,-0.0007257156539708,100.0,16.200000762939453,47.397971,8.5461647,attack,21.534
1772701861.901147,2026-03-05T09:11:01.901147,square,1,47.398177547654086,8.546469836700672,0.1870000064373016,-0.0230000019073486,-0.0045779789797961,-0.0052257999777793,-9.701396942138672,-0.0003376767563167,0.0008712566341273,-0.0007257156539708,100.0,16.200000762939453,47.397971,8.5461647,attack,21.637
1772701862.0046816,2026-03-05T09:11:02.004682,square,1,47.39817853599125,8.5464712967896,0.1870000064373016,-0.0230000019073486,-0.0045779789797961,-0.0052257999777793,-9.701396942138672,-0.0003376767563167,0.0008712566341273,-0.0007257156539708,100.0,16.200000762939453,47.397971,8.5461647,attack,21.741
1772701862.106891,2026-03-05T09:11:02.106891,square,1,47.39817951167651,8.546472738187628,0.1910000145435333,-0.0190000012516975,0.0096444832161068,-0.0077146841213107,-9.708786964416504,0.0005211971583776,-0.0005133139784447,-0.0007271787035278,100.0,16.200000762939453,47.397971,8.5461647,attack,21.843
1772701862.208769,2026-03-05T09:11:02.208769,square,1,47.3981804842005,8.546474174915454,0.1910000145435333,-0.0190000012516975,0.0096444832161068,-0.0077146841213107,-9.708786964416504,0.0005211971583776,-0.0005133139784447,-0.0007271787035278,100.0,16.200000762939453,47.397971,8.5461647,attack,21.945
1772701862.309783,2026-03-05T09:11:02.309783,square,1,47.39818144847424,8.546475599455029,0.1910000145435333,-0.0190000012516975,0.0096444832161068,-0.0077146841213107,-9.708786964416504,0.0005211971583776,-0.0005133139784447,-0.0007271787035278,100.0,16.200000762939453,47.397971,8.5461647,attack,22.046
1772701862.416865,2026-03-05T09:11:02.416865,square,1,47.398182470675,8.546477109571274,0.1910000145435333,-0.0190000012516975,-0.0007581849349662,-0.0007526779081672,-9.695409774780272,0.0001773339754436,0.0001917217159643,-0.0003883392782881,100.0,16.200000762939453,47.397971,8.5461647,attack,22.153
1772701862.5199864,2026-03-05T09:11:02.519986,square,1,47.398183455065706,8.546478563830012,0.2000000029802322,-0.0090000005438923,-0.0046263481490314,-0.0013107048580422,-9.70443058013916,0.0010051778517663,0.0004931408329866,0.0010044109076261,100.0,16.200000762939453,47.397971,8.5461647,attack,22.256
1772701862.6218631,2026-03-05T09:11:02.621863,square,1,47.39818442757604,8.546480000537665,0.2000000029802322,-0.0090000005438923,-0.0046263481490314,-0.0013107048580422,-9.70443058013916,0.0010051778517663,0.0004931408329866,0.0010044109076261,100.0,16.200000762939453,47.397971,8.5461647,attack,22.358
1772701862.7232485,2026-03-05T09:11:02.723248,square,1,47.398185395395686,8.546481430315666,0.2000000029802322,-0.0090000005438923,-0.0046263481490314,-0.0013107048580422,-9.70443058013916,0.0010051778517663,0.0004931408329866,0.0010044109076261,100.0,16.200000762939453,47.397971,8.5461647,attack,22.459
1772701862.825209,2026-03-05T09:11:02.825209,square,1,47.39818636870487,8.546482868203478,0.2000000029802322,-0.0090000005438923,-0.0046263481490314,-0.0013107048580422,-9.70443058013916,0.0010051778517663,0.0004931408329866,0.0010044109076261,100.0,16.200000762939453,47.397971,8.5461647,attack,22.561
1772701862.9265916,2026-03-05T09:11:02.926592,square,1,47.398187336499475,8.546484297944493,0.2060000151395797,-0.0040000001899898,0.0058591347187757,-0.0029265824705362,-9.704535484313965,-0.0002192064275732,4.584887938108295e-05,-0.0004218826652504,100.0,16.200000762939453,47.397971,8.5461647,attack,22.663
1772701863.0650158,2026-03-05T09:11:03.065016,square,1,47.39818865788972,8.546486250058939,0.2060000151395797,-0.0040000001899898,0.0058591347187757,-0.0029265824705362,-9.704535484313965,-0.0002192064275732,4.584887938108295e-05,-0.0004218826652504,100.0,16.200000762939453,47.397971,8.5461647,attack,22.801
1772701863.1693296,2026-03-05T09:11:03.169330,square,1,47.39818965366463,8.546487721135787,0.2060000151395797,-0.0040000001899898,0.0058591347187757,-0.0029265824705362,-9.704535484313965,-0.0002192064275732,4.584887938108295e-05,-0.0004218826652504,100.0,16.200000762939453,47.397971,8.5461647,attack,22.905
1772701863.272346,2026-03-05T09:11:03.272346,square,1,47.39819063705392,8.546489173915123,0.2100000083446502,0.0,0.0039082490839064,-0.0046183164231479,-9.700523376464844,-0.0008875095518305,0.0005596101982519,0.0003936694120056,100.0,16.200000762939453,47.397971,8.5461647,attack,23.008
1772701863.3902285,2026-03-05T09:11:03.390229,square,1,47.39819176235441,8.546490836342514,0.2100000083446502,0.0,0.0039082490839064,-0.0046183164231479,-9.700523376464844,-0.0008875095518305,0.0005596101982519,0.0003936694120056,100.0,16.200000762939453,47.397971,8.5461647,attack,23.126
1772701863.4919455,2026-03-05T09:11:03.491946,square,1,47.398192733339876,8.546492270797442,0.2100000083446502,0.0,0.0039082490839064,-0.0046183164231479,-9.700523376464844,-0.0008875095518305,0.0005596101982519,0.0003936694120056,100.0,16.200000762939453,47.397971,8.5461647,attack,23.228
1772701863.594074,2026-03-05T09:11:03.594074,square,1,47.398193708253594,8.546493711055659,0.213000014424324,0.003000000026077,-0.0025041000917553,-0.0033796580974012,-9.704682350158691,-0.000569611613173,-0.0006299641099758,-0.0004092782037332,100.0,16.200000762939453,47.397971,8.5461647,attack,23.33
1772701863.6957824,2026-03-05T09:11:03.695782,square,1,47.39819467915712,8.546495145389544,0.213000014424324,0.003000000026077,-0.0025041000917553,-0.0033796580974012,-9.704682350158691,-0.000569611613173,-0.0006299641099758,-0.0004092782037332,100.0,16.200000762939453,47.397971,8.5461647,attack,23.432
1772701863.7988214,2026-03-05T09:11:03.798821,square,1,47.398195662762625,8.546496598488298,0.213000014424324,0.003000000026077,-0.0025041000917553,-0.0033796580974012,-9.704682350158691,-0.000569611613173,-0.0006299641099758,-0.0004092782037332,100.0,16.200000762939453,47.397971,8.5461647,attack,23.535
1772701863.915072,2026-03-05T09:11:03.915072,square,1,47.398196772484354,8.546498237900902,0.213000014424324,0.003000000026077,-0.0025041000917553,-0.0033796580974012,-9.704682350158691,-0.000569611613173,-0.0006299641099758,-0.0004092782037332,100.0,16.200000762939453,47.397971,8.5461647,attack,23.651
1772701864.0162654,2026-03-05T09:11:04.016265,square,1,47.39819773847187,8.54649966497227,0.213000014424324,0.003000000026077,-0.0025041000917553,-0.0033796580974012,-9.704682350158691,-0.000569611613173,-0.0006299641099758,-0.0004092782037332,100.0,16.200000762939453,47.397971,8.5461647,attack,23.752
1772701864.1193168,2026-03-05T09:11:04.119317,square,1,47.39819872219572,8.546501118245862,0.2190000116825103,0.0080000003799796,0.0061139268800616,0.0015450433129444,-9.699591636657717,0.0004936168552376,-0.0001660867128521,-1.967715979844797e-05,100.0,16.200000762939453,47.397971,8.5461647,attack,23.855
1772701864.2208369,2026-03-05T09:11:04.220837,square,1,47.398199691301265,8.546502549923549,0.2230000048875808,0.0120000001043081,-0.0050321170128881,-0.0006004669703543,-9.70401096343994,-0.0003417635743971,-0.0001235028612427,0.0001903563679661,100.0,16.200000762939453,47.397971,8.5461647,attack,23.957
1772701864.32408,2026-03-05T09:11:04.324080,square,1,47.39820067685497,8.546504005900411,0.2230000048875808,0.0120000001043081,-0.0050321170128881,-0.0006004669703543,-9.70401096343994,-0.0003417635743971,-0.0001235028612427,0.0001903563679661,100.0,16.200000762939453,47.397971,8.5461647,attack,24.06
1772701864.426039,2026-03-05T09:11:04.426039,square,1,47.398201650150504,8.54650544376805,0.2230000048875808,0.0120000001043081,-0.0050321170128881,-0.0006004669703543,-9.70401096343994,-0.0003417635743971,-0.0001235028612427,0.0001903563679661,100.0,16.200000762939453,47.397971,8.5461647,attack,24.162
1772701864.5334334,2026-03-05T09:11:04.533433,square,1,47.39820267533273,8.546506958288877,0.2230000048875808,0.0120000001043081,-0.0050321170128881,-0.0006004669703543,-9.70401096343994,-0.0003417635743971,-0.0001235028612427,0.0001903563679661,100.0,16.200000762939453,47.397971,8.5461647,attack,24.269
