timestamp_unix_s,timestamp_iso,scenario,run_id,lat_deg,lon_deg,abs_alt_m,rel_alt_m,vel_n_m_s,vel_e_m_s,vel_d_m_s,accel_x_mps2,accel_y_mps2,accel_z_mps2,gyro_x_rps,gyro_y_rps,gyro_z_rps,battery_remaining_pct,battery_voltage_v,true_lat_deg,true_lon_deg,label,attack_elapsed_s
1776895445.731315,2026-04-22T22:04:05.731315,out_back_fast_10s,1,,,,,,,,,,,,,,,,,,normal,0.0
1776895445.8392708,2026-04-22T22:04:05.839271,out_back_fast_10s,1,,,,,,,,,,,,,,,,,,normal,0.0
1776895445.955374,2026-04-22T22:04:05.955374,out_back_fast_10s,1,,,,,,,,,,,,,,,,,,normal,0.0
1776895446.0607548,2026-04-22T22:04:06.060755,out_back_fast_10s,1,,,,,,,,,,,,,,,,,,normal,0.0
1776895446.1623626,2026-04-22T22:04:06.162363,out_back_fast_10s,1,,,,,,,,-0.096712626516819,-0.0011058254167437,-9.763246536254885,0.0003060980816371,-0.0001095509360311,-0.0002615206467453,,,,,normal,0.0
1776895446.263718,2026-04-22T22:04:06.263718,out_back_fast_10s,1,,,,,,,,-0.096712626516819,-0.0011058254167437,-9.763246536254885,0.0003060980816371,-0.0001095509360311,-0.0002615206467453,,,,,normal,0.0
1776895446.3693063,2026-04-22T22:04:06.369306,out_back_fast_10s,1,,,,,,,,-0.096712626516819,-0.0011058254167437,-9.763246536254885,0.0003060980816371,-0.0001095509360311,-0.0002615206467453,,,,,normal,0.0
1776895446.4716322,2026-04-22T22:04:06.471632,out_back_fast_10s,1,,,,,,,,-0.096712626516819,-0.0011058254167437,-9.763246536254885,0.0003060980816371,-0.0001095509360311,-0.0002615206467453,,,,,normal,0.0
1776895446.5743043,2026-04-22T22:04:06.574304,out_back_fast_10s,1,47.3979704,8.5461637,0.2990000247955322,0.0870000049471855,0.0,0.0,0.0099999997764825,-0.096712626516819,-0.0011058254167437,-9.763246536254885,0.0003060980816371,-0.0001095509360311,-0.0002615206467453,,,47.3979704,8.5461637,normal,0.0
1776895446.6753037,2026-04-22T22:04:06.675303,out_back_fast_10s,1,47.3979704,8.5461637,0.2990000247955322,0.0870000049471855,0.0,0.0,0.0099999997764825,-0.096712626516819,-0.0011058254167437,-9.763246536254885,0.0003060980816371,-0.0001095509360311,-0.0002615206467453,,,47.3979704,8.5461637,normal,0.0
1776895446.778839,2026-04-22T22:04:06.778839,out_back_fast_10s,1,47.3979704,8.5461637,0.2990000247955322,0.0870000049471855,0.0,0.0,0.0099999997764825,-0.0922101214528083,-0.0055748270824551,-9.761550903320312,-0.0003060262242797,-0.0012672782177105,5.295965820550919e-06,,,47.3979704,8.5461637,normal,0.0
1776895446.882675,2026-04-22T22:04:06.882675,out_back_fast_10s,1,47.3979704,8.5461637,0.2990000247955322,0.0870000049471855,0.0,0.0,0.0099999997764825,-0.0922101214528083,-0.0055748270824551,-9.761550903320312,-0.0003060262242797,-0.0012672782177105,5.295965820550919e-06,,,47.3979704,8.5461637,normal,0.0
1776895446.9850874,2026-04-22T22:04:06.985087,out_back_fast_10s,1,47.3979704,8.5461637,0.2990000247955322,0.0870000049471855,0.0,0.0,0.0099999997764825,-0.0922101214528083,-0.0055748270824551,-9.761550903320312,-0.0003060262242797,-0.0012672782177105,5.295965820550919e-06,,,47.3979704,8.5461637,normal,0.0
1776895447.0908113,2026-04-22T22:04:07.090811,out_back_fast_10s,1,47.3979704,8.5461637,0.2990000247955322,0.0870000049471855,0.0,0.0,0.0099999997764825,-0.0922101214528083,-0.0055748270824551,-9.761550903320312,-0.0003060262242797,-0.0012672782177105,5.295965820550919e-06,,,47.3979704,8.5461637,normal,0.0
1776895447.20264,2026-04-22T22:04:07.202640,out_back_fast_10s,1,47.3979704,8.5461637,0.2930000126361847,0.0820000022649765,0.0,0.0,0.0099999997764825,-0.0922101214528083,-0.0055748270824551,-9.761550903320312,-0.0003060262242797,-0.0012672782177105,5.295965820550919e-06,,,47.3979704,8.5461637,normal,0.0
1776895447.3047886,2026-04-22T22:04:07.304789,out_back_fast_10s,1,47.3979704,8.5461637,0.2930000126361847,0.0820000022649765,0.0,0.0,0.0099999997764825,-0.0922101214528083,-0.0055748270824551,-9.761550903320312,-0.0003060262242797,-0.0012672782177105,5.295965820550919e-06,,,47.3979704,8.5461637,normal,0.0
1776895447.4072404,2026-04-22T22:04:07.407240,out_back_fast_10s,1,47.3979704,8.5461637,0.2930000126361847,0.0820000022649765,0.0,0.0,0.0099999997764825,-0.0897638574242591,-0.0007879743352532,-9.755056381225586,-0.0009070229716598,-0.0001671324425842,-0.0005166144692339,,,47.3979704,8.5461637,normal,0.0
1776895447.5144496,2026-04-22T22:04:07.514450,out_back_fast_10s,1,47.3979704,8.5461637,0.2930000126361847,0.0820000022649765,0.0,0.0,0.0099999997764825,-0.0897638574242591,-0.0007879743352532,-9.755056381225586,-0.0009070229716598,-0.0001671324425842,-0.0005166144692339,,,47.3979704,8.5461637,normal,0.0
1776895447.6164198,2026-04-22T22:04:07.616420,out_back_fast_10s,1,47.3979704,8.5461637,0.2930000126361847,0.0820000022649765,0.0,0.0,0.0099999997764825,-0.0897638574242591,-0.0007879743352532,-9.755056381225586,-0.0009070229716598,-0.0001671324425842,-0.0005166144692339,,,47.3979704,8.5461637,normal,0.0
1776895447.71831,2026-04-22T22:04:07.718310,out_back_fast_10s,1,47.3979704,8.5461637,0.2850000262260437,0.0,0.0,0.0,0.0199999995529651,-0.0897638574242591,-0.0007879743352532,-9.755056381225586,-0.0009070229716598,-0.0001671324425842,-0.0005166144692339,,,47.3979704,8.5461637,normal,0.0
1776895447.819429,2026-04-22T22:04:07.819429,out_back_fast_10s,1,47.3979704,8.5461637,0.2850000262260437,0.0,0.0,0.0,0.0199999995529651,-0.0897638574242591,-0.0007879743352532,-9.755056381225586,-0.0009070229716598,-0.0001671324425842,-0.0005166144692339,,,47.3979704,8.5461637,normal,0.0
1776895447.921589,2026-04-22T22:04:07.921589,out_back_fast_10s,1,47.3979704,8.5461637,0.2850000262260437,0.0,0.0,0.0,0.0199999995529651,-0.0953461229801178,-0.0008022971451282,-9.759932518005373,0.000437772629084,0.0007175076170824,-0.000595242716372,,,47.3979704,8.5461637,normal,0.0
1776895448.0241106,2026-04-22T22:04:08.024111,out_back_fast_10s,1,47.3979704,8.5461637,0.2850000262260437,0.0,0.0,0.0,0.0199999995529651,-0.0953461229801178,-0.0008022971451282,-9.759932518005373,0.000437772629084,0.0007175076170824,-0.000595242716372,100.0,16.19700050354004,47.3979704,8.5461637,normal,0.0
1776895448.126722,2026-04-22T22:04:08.126722,out_back_fast_10s,1,47.3979704,8.5461637,0.2850000262260437,0.0,0.0,0.0,0.0199999995529651,-0.0953461229801178,-0.0008022971451282,-9.759932518005373,0.000437772629084,0.0007175076170824,-0.000595242716372,100.0,16.19700050354004,47.3979704,8.5461637,normal,0.0
1776895448.2285478,2026-04-22T22:04:08.228548,out_back_fast_10s,1,47.3979704,8.5461636,0.2750000059604645,-0.0090000005438923,0.0,0.0,0.0099999997764825,-0.0890625566244125,-0.00848816242069,-9.754764556884766,-0.0011328215477988,0.000825944065582,-0.00034078839235,100.0,16.19700050354004,47.3979704,8.5461636,normal,0.0
1776895448.330435,2026-04-22T22:04:08.330435,out_back_fast_10s,1,47.3979704,8.5461636,0.2750000059604645,-0.0090000005438923,0.0,0.0,0.0099999997764825,-0.0890625566244125,-0.00848816242069,-9.754764556884766,-0.0011328215477988,0.000825944065582,-0.00034078839235,100.0,16.19700050354004,47.3979704,8.5461636,normal,0.0
1776895448.432294,2026-04-22T22:04:08.432294,out_back_fast_10s,1,47.3979704,8.5461636,0.2720000147819519,-0.0120000001043081,0.0099999997764825,0.0,0.0099999997764825,-0.0890625566244125,-0.00848816242069,-9.754764556884766,-0.0011328215477988,0.000825944065582,-0.00034078839235,100.0,16.19700050354004,47.3979704,8.5461636,normal,0.0
1776895448.5330987,2026-04-22T22:04:08.533099,out_back_fast_10s,1,47.3979704,8.5461636,0.2720000147819519,-0.0120000001043081,0.0099999997764825,0.0,0.0099999997764825,-0.0949461162090301,-0.0044498303905129,-9.757347106933594,0.0005312542780302,-0.0005126838805153,-6.345799192786217e-05,100.0,16.19700050354004,47.3979704,8.5461636,normal,0.0
1776895448.6383724,2026-04-22T22:04:08.638372,out_back_fast_10s,1,47.3979704,8.5461636,0.2720000147819519,-0.0120000001043081,0.0099999997764825,0.0,0.0099999997764825,-0.0949461162090301,-0.0044498303905129,-9.757347106933594,0.0005312542780302,-0.0005126838805153,-6.345799192786217e-05,100.0,16.19700050354004,47.3979704,8.5461636,normal,0.0
1776895448.7408671,2026-04-22T22:04:08.740867,out_back_fast_10s,1,47.3979704,8.5461636,0.270000010728836,-0.0140000004321336,0.0099999997764825,0.0,0.0099999997764825,-0.0949461162090301,-0.0044498303905129,-9.757347106933594,0.0005312542780302,-0.0005126838805153,-6.345799192786217e-05,100.0,16.19700050354004,47.3979704,8.5461636,normal,0.0
1776895448.841499,2026-04-22T22:04:08.841499,out_back_fast_10s,1,47.3979704,8.5461636,0.270000010728836,-0.0140000004321336,0.0099999997764825,0.0,0.0099999997764825,-0.0949461162090301,-0.0044498303905129,-9.757347106933594,0.0005312542780302,-0.0005126838805153,-6.345799192786217e-05,100.0,16.19700050354004,47.3979704,8.5461636,normal,0.0
1776895448.949451,2026-04-22T22:04:08.949451,out_back_fast_10s,1,47.3979704,8.5461636,0.270000010728836,-0.0140000004321336,0.0099999997764825,0.0,0.0099999997764825,-0.0990220978856086,-0.0014166170731186,-9.763505935668944,0.0004336666024755,0.0001114351398427,-0.0015302395913749,100.0,16.19700050354004,47.3979704,8.5461636,normal,0.0
1776895449.0511503,2026-04-22T22:04:09.051150,out_back_fast_10s,1,47.3979704,8.5461636,0.270000010728836,-0.0140000004321336,0.0099999997764825,0.0,0.0099999997764825,-0.0990220978856086,-0.0014166170731186,-9.763505935668944,0.0004336666024755,0.0001114351398427,-0.0015302395913749,100.0,16.19700050354004,47.3979704,8.5461636,normal,0.0
1776895449.15283,2026-04-22T22:04:09.152830,out_back_fast_10s,1,47.3979705,8.5461636,0.2690000236034393,-0.0160000007599592,0.0099999997764825,0.0,0.0199999995529651,-0.0990220978856086,-0.0014166170731186,-9.763505935668944,0.0004336666024755,0.0001114351398427,-0.0015302395913749,100.0,16.19700050354004,47.3979705,8.5461636,normal,0.0
1776895449.2554655,2026-04-22T22:04:09.255466,out_back_fast_10s,1,47.3979705,8.5461636,0.2690000236034393,-0.0160000007599592,0.0099999997764825,0.0,0.0199999995529651,-0.0934093967080116,0.0012014862149953,-9.75473976135254,5.5780190450605005e-05,0.0004317574203014,-0.0003563365899026,100.0,16.19700050354004,47.3979705,8.5461636,normal,0.0
1776895449.356272,2026-04-22T22:04:09.356272,out_back_fast_10s,1,47.3979705,8.5461635,0.2670000195503235,-0.0180000010877847,0.0099999997764825,0.0,0.0199999995529651,-0.0934093967080116,0.0012014862149953,-9.75473976135254,5.5780190450605005e-05,0.0004317574203014,-0.0003563365899026,100.0,16.19700050354004,47.3979705,8.5461635,normal,0.0
1776895449.4605396,2026-04-22T22:04:09.460540,out_back_fast_10s,1,47.3979705,8.5461635,0.2670000195503235,-0.0180000010877847,0.0099999997764825,0.0,0.0199999995529651,-0.0934093967080116,0.0012014862149953,-9.75473976135254,5.5780190450605005e-05,0.0004317574203014,-0.0003563365899026,100.0,16.19700050354004,47.3979705,8.5461635,normal,0.0
1776895449.5621734,2026-04-22T22:04:09.562173,out_back_fast_10s,1,47.3979705,8.5461635,0.2670000195503235,-0.0180000010877847,0.0099999997764825,0.0,0.0199999995529651,-0.1029348969459533,-0.0091105094179511,-9.754207611083984,0.000739574781619,6.552073318744078e-05,-0.0002461893600411,100.0,16.19700050354004,47.3979705,8.5461635,normal,0.0
1776895449.6632535,2026-04-22T22:04:09.663254,out_back_fast_10s,1,47.3979705,8.5461635,0.2670000195503235,-0.0180000010877847,0.0099999997764825,0.0,0.0199999995529651,-0.1029348969459533,-0.0091105094179511,-9.754207611083984,0.000739574781619,6.552073318744078e-05,-0.0002461893600411,100.0,16.19700050354004,47.3979705,8.5461635,normal,0.0
1776895449.7644498,2026-04-22T22:04:09.764450,out_back_fast_10s,1,47.3979705,8.5461635,0.2639999985694885,-0.021000001579523,0.0099999997764825,-0.0099999997764825,0.0199999995529651,-0.1029348969459533,-0.0091105094179511,-9.754207611083984,0.000739574781619,6.552073318744078e-05,-0.0002461893600411,100.0,16.19700050354004,47.3979705,8.5461635,normal,0.0
1776895449.867146,2026-04-22T22:04:09.867146,out_back_fast_10s,1,47.3979705,8.5461635,0.2639999985694885,-0.021000001579523,0.0099999997764825,-0.0099999997764825,0.0199999995529651,-0.1029348969459533,-0.0091105094179511,-9.754207611083984,0.000739574781619,6.552073318744078e-05,-0.0002461893600411,100.0,16.19700050354004,47.3979705,8.5461635,normal,0.0
1776895449.969287,2026-04-22T22:04:09.969287,out_back_fast_10s,1,47.3979705,8.5461635,0.2639999985694885,-0.021000001579523,0.0099999997764825,-0.0099999997764825,0.0199999995529651,-0.1006075143814086,-0.0050485162064433,-9.768340110778809,-5.586501356447116e-05,-0.0004120761004742,-3.841076977550984e-05,100.0,16.19700050354004,47.3979705,8.5461635,normal,0.0
1776895450.0710576,2026-04-22T22:04:10.071058,out_back_fast_10s,1,47.3979705,8.5461635,0.2639999985694885,-0.021000001579523,0.0099999997764825,-0.0099999997764825,0.0199999995529651,-0.1006075143814086,-0.0050485162064433,-9.768340110778809,-5.586501356447116e-05,-0.0004120761004742,-3.841076977550984e-05,100.0,16.19700050354004,47.3979705,8.5461635,normal,0.0
1776895450.1734242,2026-04-22T22:04:10.173424,out_back_fast_10s,1,47.3979706,8.5461635,0.2610000073909759,-0.0230000019073486,0.0099999997764825,-0.0099999997764825,0.0099999997764825,-0.1006075143814086,-0.0050485162064433,-9.768340110778809,-5.586501356447116e-05,-0.0004120761004742,-3.841076977550984e-05,100.0,16.19700050354004,47.3979706,8.5461635,normal,0.0
1776895450.275442,2026-04-22T22:04:10.275442,out_back_fast_10s,1,47.3979706,8.5461635,0.2610000073909759,-0.0230000019073486,0.0099999997764825,-0.0099999997764825,0.0099999997764825,-0.1006075143814086,-0.0050485162064433,-9.768340110778809,-5.586501356447116e-05,-0.0004120761004742,-3.841076977550984e-05,100.0,16.19700050354004,47.3979706,8.5461635,normal,0.0
1776895450.3777723,2026-04-22T22:04:10.377772,out_back_fast_10s,1,47.3979706,8.5461635,0.2610000073909759,-0.0230000019073486,0.0099999997764825,-0.0099999997764825,0.0099999997764825,-0.0986088439822197,-0.004437412135303,-9.76344108581543,-0.0010796282440423,-0.0005038020317442,-0.0004599481762852,100.0,16.19700050354004,47.3979706,8.5461635,normal,0.0
1776895450.4833288,2026-04-22T22:04:10.483329,out_back_fast_10s,1,47.3979706,8.5461635,0.2610000073909759,-0.0230000019073486,0.0099999997764825,0.0,0.0099999997764825,-0.0986088439822197,-0.004437412135303,-9.76344108581543,-0.0010796282440423,-0.0005038020317442,-0.0004599481762852,100.0,16.19700050354004,47.3979706,8.5461635,normal,0.0
1776895450.5853777,2026-04-22T22:04:10.585378,out_back_fast_10s,1,47.3979706,8.5461635,0.2610000073909759,-0.0230000019073486,0.0099999997764825,0.0,0.0099999997764825,-0.0986088439822197,-0.004437412135303,-9.76344108581543,-0.0010796282440423,-0.0005038020317442,-0.0004599481762852,100.0,16.19700050354004,47.3979706,8.5461635,normal,0.0
1776895450.687189,2026-04-22T22:04:10.687189,out_back_fast_10s,1,47.3979706,8.5461635,0.2610000073909759,-0.0230000019073486,0.0099999997764825,0.0,0.0099999997764825,-0.0988225787878036,-0.0152885997667908,-9.752671241760254,0.0005080850096419,0.0001588153390912,-0.0003658847417682,100.0,16.19700050354004,47.3979706,8.5461635,normal,0.0
1776895450.788685,2026-04-22T22:04:10.788685,out_back_fast_10s,1,47.3979706,8.5461635,0.262000024318695,-0.0230000019073486,0.0099999997764825,0.0,0.0,-0.0988225787878036,-0.0152885997667908,-9.752671241760254,0.0005080850096419,0.0001588153390912,-0.0003658847417682,100.0,16.19700050354004,47.3979706,8.5461635,normal,0.0
1776895450.891274,2026-04-22T22:04:10.891274,out_back_fast_10s,1,47.3979706,8.5461635,0.262000024318695,-0.0230000019073486,0.0099999997764825,0.0,0.0,-0.0988225787878036,-0.0152885997667908,-9.752671241760254,0.0005080850096419,0.0001588153390912,-0.0003658847417682,100.0,16.19700050354004,47.3979706,8.5461635,normal,0.0
1776895450.9927762,2026-04-22T22:04:10.992776,out_back_fast_10s,1,47.3979706,8.5461635,0.262000024318695,-0.0230000019073486,0.0099999997764825,0.0,0.0,-0.0945822820067405,-0.0028858901932835,-9.757555961608888,-5.759832856711e-05,0.0014311771374195,-0.0008505367441102,100.0,16.19700050354004,47.3979706,8.5461635,normal,0.0
1776895451.0943575,2026-04-22T22:04:11.094357,out_back_fast_10s,1,47.3979707,8.5461636,0.2639999985694885,-0.0200000014156103,0.0099999997764825,0.0,0.0,-0.0945822820067405,-0.0028858901932835,-9.757555961608888,-5.759832856711e-05,0.0014311771374195,-0.0008505367441102,100.0,16.19700050354004,47.3979707,8.5461636,normal,0.0
1776895451.2117062,2026-04-22T22:04:11.211706,out_back_fast_10s,1,47.3979707,8.5461636,0.2639999985694885,-0.0200000014156103,0.0099999997764825,0.0,0.0,-0.1018598303198814,-0.0075130062177777,-9.750967979431152,0.0003729996969923,-0.000287114206003,-0.0006651717121712,99.0,16.1560001373291,47.3979707,8.5461636,normal,0.0
