timestamp_unix_s,timestamp_iso,scenario,run_id,label,attack_elapsed_s,true_lat_deg,true_lon_deg,lat_deg,lon_deg,abs_alt_m,rel_alt_m,accel_x_mps2,accel_y_mps2,accel_z_mps2,gyro_x_rps,gyro_y_rps,gyro_z_rps,battery_remaining_pct,battery_voltage_v
1772707110.1024022,2026-03-05T10:38:30.102402,spoof_drift,02,normal,0.0,47.3979709,8.546164899999999,47.3979709,8.546164899999999,-0.02800000086426735,-0.012000000104308128,-0.0048057506792247295,-0.002557663945481181,-9.669922828674316,-0.00029831318533979356,-0.0002702238562051207,0.0003764275461435318,,
1772707110.2054205,2026-03-05T10:38:30.205420,spoof_drift,02,normal,0.0,47.3979709,8.546164899999999,47.3979709,8.546164899999999,-0.029000001028180122,-0.014000000432133675,0.0004058688646182418,-0.003011136082932353,-9.672823905944824,-0.0004290713113732636,-0.0010730361100286245,0.0004400858888402581,,
1772707110.3067858,2026-03-05T10:38:30.306786,spoof_drift,02,normal,0.0,47.3979709,8.546164899999999,47.3979709,8.546164899999999,-0.029000001028180122,-0.014000000432133675,0.0004058688646182418,-0.003011136082932353,-9.672823905944824,-0.0004290713113732636,-0.0010730361100286245,0.0004400858888402581,,
1772707110.408417,2026-03-05T10:38:30.408417,spoof_drift,02,normal,0.0,47.3979709,8.546164899999999,47.3979709,8.546164899999999,-0.029000001028180122,-0.014000000432133675,0.0004058688646182418,-0.003011136082932353,-9.672823905944824,-0.0004290713113732636,-0.0010730361100286245,0.0004400858888402581,,
1772707110.5093193,2026-03-05T10:38:30.509319,spoof_drift,02,normal,0.0,47.3979709,8.546164899999999,47.3979709,8.546164899999999,-0.029000001028180122,-0.014000000432133675,0.0004058688646182418,-0.003011136082932353,-9.672823905944824,-0.0004290713113732636,-0.0010730361100286245,0.0004400858888402581,,
1772707110.6162271,2026-03-05T10:38:30.616227,spoof_drift,02,normal,0.0,47.3979709,8.546164899999999,47.3979709,8.546164899999999,-0.029000001028180122,-0.014000000432133675,-0.005215839482843876,0.0020972073543816805,-9.678165435791016,0.00019863441411871463,-0.0013690181076526642,-0.00018291269952896982,,
1772707110.7381313,2026-03-05T10:38:30.738131,spoof_drift,02,normal,0.0,47.3979709,8.546164899999999,47.3979709,8.546164899999999,-0.029000001028180122,-0.014000000432133675,-0.005215839482843876,0.0020972073543816805,-9.678165435791016,0.00019863441411871463,-0.0013690181076526642,-0.00018291269952896982,,
1772707110.8388712,2026-03-05T10:38:30.838871,spoof_drift,02,normal,0.0,47.3979709,8.546164899999999,47.3979709,8.546164899999999,-0.029000001028180122,-0.014000000432133675,-0.005215839482843876,0.0020972073543816805,-9.678165435791016,0.00019863441411871463,-0.0013690181076526642,-0.00018291269952896982,,
1772707110.956065,2026-03-05T10:38:30.956065,spoof_drift,02,normal,0.0,47.3979709,8.546164899999999,47.3979709,8.546164899999999,-0.029000001028180122,-0.014000000432133675,-0.005215839482843876,0.0020972073543816805,-9.678165435791016,0.00019863441411871463,-0.0013690181076526642,-0.00018291269952896982,,
1772707111.069661,2026-03-05T10:38:31.069661,spoof_drift,02,normal,0.0,47.3979709,8.546164899999999,47.3979709,8.546164899999999,-0.029000001028180122,-0.014000000432133675,-0.005215839482843876,0.0020972073543816805,-9.678165435791016,0.00019863441411871463,-0.0013690181076526642,-0.00018291269952896982,,
1772707111.1740973,2026-03-05T10:38:31.174097,spoof_drift,02,normal,0.0,47.3979709,8.546164899999999,47.3979709,8.546164899999999,-0.029000001028180122,-0.014000000432133675,-0.005215839482843876,0.0020972073543816805,-9.678165435791016,0.00019863441411871463,-0.0013690181076526642,-0.00018291269952896982,,
1772707111.2758482,2026-03-05T10:38:31.275848,spoof_drift,02,normal,0.0,47.3979709,8.546164899999999,47.3979709,8.546164899999999,-0.03200000151991844,-0.017000000923871994,-0.008140443824231625,-0.004204363562166691,-9.675747871398926,0.0007939326460473239,-0.0002853457990568131,-0.0004517370543908328,,
1772707111.3812294,2026-03-05T10:38:31.381229,spoof_drift,02,normal,0.0,47.3979709,8.546164899999999,47.3979709,8.546164899999999,-0.03200000151991844,-0.017000000923871994,-0.008140443824231625,-0.004204363562166691,-9.675747871398926,0.0007939326460473239,-0.0002853457990568131,-0.0004517370543908328,,
1772707111.4834642,2026-03-05T10:38:31.483464,spoof_drift,02,normal,0.0,47.3979709,8.546164899999999,47.3979709,8.546164899999999,-0.03200000151991844,-0.017000000923871994,-0.008140443824231625,-0.004204363562166691,-9.675747871398926,0.0007939326460473239,-0.0002853457990568131,-0.0004517370543908328,,
1772707111.5937543,2026-03-05T10:38:31.593754,spoof_drift,02,normal,0.0,47.3979709,8.546164899999999,47.3979709,8.546164899999999,-0.03200000151991844,-0.017000000923871994,-0.000356389326043427,-0.0023515955545008183,-9.683836936950684,0.0007345551275648177,-0.0009778774110600352,-0.0002325398672837764,,
1772707111.6953545,2026-03-05T10:38:31.695354,spoof_drift,02,normal,0.0,47.3979709,8.546164899999999,47.3979709,8.546164899999999,-0.03200000151991844,-0.017000000923871994,-0.000356389326043427,-0.0023515955545008183,-9.683836936950684,0.0007345551275648177,-0.0009778774110600352,-0.0002325398672837764,,
1772707111.8024888,2026-03-05T10:38:31.802489,spoof_drift,02,normal,0.0,47.3979709,8.546164899999999,47.3979709,8.546164899999999,-0.03400000184774399,-0.018000001087784767,0.0006352030904963613,-0.00650546420365572,-9.675503730773926,-0.0009795530932024121,0.0001008318504318595,-0.000695778289809823,,
1772707111.911744,2026-03-05T10:38:31.911744,spoof_drift,02,normal,0.0,47.3979709,8.546164899999999,47.3979709,8.546164899999999,-0.03400000184774399,-0.018000001087784767,0.0006352030904963613,-0.00650546420365572,-9.675503730773926,-0.0009795530932024121,0.0001008318504318595,-0.000695778289809823,,
1772707112.027211,2026-03-05T10:38:32.027211,spoof_drift,02,normal,0.0,47.3979709,8.546164899999999,47.3979709,8.546164899999999,-0.03400000184774399,-0.018000001087784767,0.0006352030904963613,-0.00650546420365572,-9.675503730773926,-0.0009795530932024121,0.0001008318504318595,-0.000695778289809823,,
1772707112.133032,2026-03-05T10:38:32.133032,spoof_drift,02,normal,0.0,47.3979709,8.546164899999999,47.3979709,8.546164899999999,-0.03400000184774399,-0.018000001087784767,0.0006352030904963613,-0.00650546420365572,-9.675503730773926,-0.0009795530932024121,0.0001008318504318595,-0.000695778289809823,,
1772707112.247331,2026-03-05T10:38:32.247331,spoof_drift,02,normal,0.0,47.3979709,8.546164899999999,47.3979709,8.546164899999999,-0.03400000184774399,-0.018000001087784767,0.0006352030904963613,-0.00650546420365572,-9.675503730773926,-0.0009795530932024121,0.0001008318504318595,-0.000695778289809823,,
1772707112.3525321,2026-03-05T10:38:32.352532,spoof_drift,02,normal,0.0,47.3979709,8.546164899999999,47.3979709,8.546164899999999,-0.03500000014901161,-0.020000001415610313,-0.01196310855448246,-0.0028787050396203995,-9.680675506591797,-0.0008406816050410271,-0.0003824894083663821,-0.00033506008912809193,,
1772707112.4590926,2026-03-05T10:38:32.459093,spoof_drift,02,normal,0.0,47.3979709,8.546164899999999,47.3979709,8.546164899999999,-0.03500000014901161,-0.020000001415610313,-0.008589696139097214,-0.00032449321588501334,-9.67767333984375,0.0007164259441196918,-0.0002560999128036201,-0.0007208247552625835,,
1772707112.6113157,2026-03-05T10:38:32.611316,spoof_drift,02,normal,0.0,47.3979709,8.546164899999999,47.3979709,8.546164899999999,-0.03500000014901161,-0.020000001415610313,-0.008589696139097214,-0.00032449321588501334,-9.67767333984375,0.0007164259441196918,-0.0002560999128036201,-0.0007208247552625835,,
1772707112.7221873,2026-03-05T10:38:32.722187,spoof_drift,02,normal,0.0,47.3979709,8.546164899999999,47.3979709,8.546164899999999,-0.03500000014901161,-0.020000001415610313,-0.008589696139097214,-0.00032449321588501334,-9.67767333984375,0.0007164259441196918,-0.0002560999128036201,-0.0007208247552625835,,
1772707112.834298,2026-03-05T10:38:32.834298,spoof_drift,02,normal,0.0,47.3979709,8.546164899999999,47.3979709,8.546164899999999,-0.03700000047683716,-0.021000001579523087,0.004243104252964258,-0.009101176634430885,-9.677434921264648,-8.119503763737157e-05,0.0002002639084821567,0.0013096793554723263,,
1772707112.9351628,2026-03-05T10:38:32.935163,spoof_drift,02,normal,0.0,47.3979709,8.546164899999999,47.3979709,8.546164899999999,-0.03700000047683716,-0.021000001579523087,0.004243104252964258,-0.009101176634430885,-9.677434921264648,-8.119503763737157e-05,0.0002002639084821567,0.0013096793554723263,,
1772707113.037599,2026-03-05T10:38:33.037599,spoof_drift,02,normal,0.0,47.3979709,8.546164899999999,47.3979709,8.546164899999999,-0.03700000047683716,-0.02200000174343586,0.0005992738297209144,-0.0007424953510053456,-9.67972469329834,-0.00030453078215941787,-0.0005242011975497007,-0.0002964806626550853,,
1772707113.144974,2026-03-05T10:38:33.144974,spoof_drift,02,normal,0.0,47.3979709,8.546164899999999,47.3979709,8.546164899999999,-0.03700000047683716,-0.02200000174343586,0.0005992738297209144,-0.0007424953510053456,-9.67972469329834,-0.00030453078215941787,-0.0005242011975497007,-0.0002964806626550853,,
1772707113.246376,2026-03-05T10:38:33.246376,spoof_drift,02,normal,0.0,47.3979709,8.546164899999999,47.3979709,8.546164899999999,-0.03700000047683716,-0.02200000174343586,0.0005992738297209144,-0.0007424953510053456,-9.67972469329834,-0.00030453078215941787,-0.0005242011975497007,-0.0002964806626550853,,
1772707113.3513744,2026-03-05T10:38:33.351374,spoof_drift,02,normal,0.0,47.3979709,8.546164899999999,47.3979709,8.546164899999999,-0.04000000283122063,-0.02500000037252903,-0.0024649384431540966,0.00014727553934790194,-9.669832229614258,0.000472704297862947,-0.0005403264076448977,0.0005577540723606944,,
1772707113.4548938,2026-03-05T10:38:33.454894,spoof_drift,02,normal,0.0,47.3979709,8.546164899999999,47.3979709,8.546164899999999,-0.04000000283122063,-0.02500000037252903,-0.0024649384431540966,0.00014727553934790194,-9.669832229614258,0.000472704297862947,-0.0005403264076448977,0.0005577540723606944,,
1772707113.5590966,2026-03-05T10:38:33.559097,spoof_drift,02,normal,0.0,47.3979709,8.546164899999999,47.3979709,8.546164899999999,-0.04000000283122063,-0.02500000037252903,-0.0024649384431540966,0.00014727553934790194,-9.669832229614258,0.000472704297862947,-0.0005403264076448977,0.0005577540723606944,,
1772707113.66623,2026-03-05T10:38:33.666230,spoof_drift,02,normal,0.0,47.3979709,8.546164899999999,47.3979709,8.546164899999999,-0.04100000113248825,-0.026000000536441803,0.004751823376864195,0.0058309901505708694,-9.66362476348877,-3.600060153985396e-05,0.0004018796025775373,-0.001005486468784511,,
1772707113.7825334,2026-03-05T10:38:33.782533,spoof_drift,02,normal,0.0,47.3979709,8.546164899999999,47.3979709,8.546164899999999,-0.04100000113248825,-0.026000000536441803,0.004751823376864195,0.0058309901505708694,-9.66362476348877,-3.600060153985396e-05,0.0004018796025775373,-0.001005486468784511,,
1772707113.8873062,2026-03-05T10:38:33.887306,spoof_drift,02,normal,0.0,47.3979709,8.546164899999999,47.3979709,8.546164899999999,-0.04100000113248825,-0.026000000536441803,0.004751823376864195,0.0058309901505708694,-9.66362476348877,-3.600060153985396e-05,0.0004018796025775373,-0.001005486468784511,,
1772707113.9911108,2026-03-05T10:38:33.991111,spoof_drift,02,normal,0.0,47.3979709,8.546164899999999,47.3979709,8.546164899999999,-0.04100000113248825,-0.026000000536441803,0.004729412496089935,0.0014063843991607428,-9.673819541931152,0.0009358834358863533,0.00018669020209927112,-0.00012600953050423414,,
1772707114.0944242,2026-03-05T10:38:34.094424,spoof_drift,02,normal,0.0,47.3979709,8.546164899999999,47.3979709,8.546164899999999,-0.04100000113248825,-0.026000000536441803,0.004729412496089935,0.0014063843991607428,-9.673819541931152,0.0009358834358863533,0.00018669020209927112,-0.00012600953050423414,,
1772707114.1979637,2026-03-05T10:38:34.197964,spoof_drift,02,normal,0.0,47.3979709,8.546164899999999,47.3979709,8.546164899999999,-0.04100000113248825,-0.026000000536441803,0.004729412496089935,0.0014063843991607428,-9.673819541931152,0.0009358834358863533,0.00018669020209927112,-0.00012600953050423414,,
1772707114.300938,2026-03-05T10:38:34.300938,spoof_drift,02,normal,0.0,47.397971,8.546164899999999,47.397971,8.546164899999999,-0.0430000014603138,-0.02800000086426735,0.006055274046957493,0.003011360764503479,-9.679587364196777,0.0007329256040975451,-0.0014308610698208213,0.0002851675380952656,,
1772707114.402414,2026-03-05T10:38:34.402414,spoof_drift,02,normal,0.0,47.397971,8.546164899999999,47.397971,8.546164899999999,-0.0430000014603138,-0.02800000086426735,0.006055274046957493,0.003011360764503479,-9.679587364196777,0.0007329256040975451,-0.0014308610698208213,0.0002851675380952656,,
1772707114.5049298,2026-03-05T10:38:34.504930,spoof_drift,02,normal,0.0,47.397971,8.546164899999999,47.397971,8.546164899999999,-0.0430000014603138,-0.02800000086426735,0.006055274046957493,0.003011360764503479,-9.679587364196777,0.0007329256040975451,-0.0014308610698208213,0.0002851675380952656,,
1772707114.607089,2026-03-05T10:38:34.607089,spoof_drift,02,normal,0.0,47.397971,8.546164899999999,47.397971,8.546164899999999,-0.04400000348687172,-0.029000001028180122,0.0005736107705160975,-0.006166337989270687,-9.669026374816895,0.0004562593239825219,0.000517433974891901,-0.00014818164345342666,,
1772707114.7088094,2026-03-05T10:38:34.708809,spoof_drift,02,normal,0.0,47.397971,8.546164899999999,47.397971,8.546164899999999,-0.04400000348687172,-0.029000001028180122,0.0005736107705160975,-0.006166337989270687,-9.669026374816895,0.0004562593239825219,0.000517433974891901,-0.00014818164345342666,,
1772707114.8100421,2026-03-05T10:38:34.810042,spoof_drift,02,normal,0.0,47.397971,8.546164899999999,47.397971,8.546164899999999,-0.04400000348687172,-0.029000001028180122,0.0005736107705160975,-0.006166337989270687,-9.669026374816895,0.0004562593239825219,0.000517433974891901,-0.00014818164345342666,,
1772707114.9124138,2026-03-05T10:38:34.912414,spoof_drift,02,normal,0.0,47.397971,8.546164899999999,47.397971,8.546164899999999,-0.046000003814697266,-0.03100000135600567,-0.0004592932527884841,-0.0029009906575083733,-9.67956829071045,0.0007717400440014899,-0.0008343241643160582,0.0002658005687408149,,
1772707115.0138438,2026-03-05T10:38:35.013844,spoof_drift,02,normal,0.0,47.397971,8.546164899999999,47.397971,8.546164899999999,-0.046000003814697266,-0.03100000135600567,-0.0004592932527884841,-0.0029009906575083733,-9.67956829071045,0.0007717400440014899,-0.0008343241643160582,0.0002658005687408149,,
1772707115.1153786,2026-03-05T10:38:35.115379,spoof_drift,02,normal,0.0,47.397971,8.546164899999999,47.397971,8.546164899999999,-0.04700000211596489,-0.03200000151991844,-0.002753712935373187,-0.002461082302033901,-9.679927825927734,-0.0011492768535390496,-9.1863505076617e-05,0.0004956651828251779,,
1772707115.2174776,2026-03-05T10:38:35.217478,spoof_drift,02,normal,0.0,47.397971,8.546164899999999,47.397971,8.546164899999999,-0.04700000211596489,-0.03200000151991844,-0.002753712935373187,-0.002461082302033901,-9.679927825927734,-0.0011492768535390496,-9.1863505076617e-05,0.0004956651828251779,,
1772707115.3223224,2026-03-05T10:38:35.322322,spoof_drift,02,normal,0.0,47.397971,8.546164899999999,47.397971,8.546164899999999,-0.049000002443790436,-0.03400000184774399,0.007352154701948166,-0.0013127019628882408,-9.67618179321289,-8.857002831064165e-05,-0.0010477202013134956,-0.0004566448915284127,,
1772707115.4507232,2026-03-05T10:38:35.450723,spoof_drift,02,normal,0.0,47.397971,8.546164899999999,47.397971,8.546164899999999,-0.049000002443790436,-0.03400000184774399,0.007352154701948166,-0.0013127019628882408,-9.67618179321289,-8.857002831064165e-05,-0.0010477202013134956,-0.0004566448915284127,,
1772707115.6177733,2026-03-05T10:38:35.617773,spoof_drift,02,normal,0.0,47.397971,8.546164899999999,47.397971,8.546164899999999,-0.049000002443790436,-0.03400000184774399,0.007352154701948166,-0.0013127019628882408,-9.67618179321289,-8.857002831064165e-05,-0.0010477202013134956,-0.0004566448915284127,,
1772707115.7192414,2026-03-05T10:38:35.719241,spoof_drift,02,normal,0.0,47.397971,8.546164899999999,47.397971,8.546164899999999,-0.049000002443790436,-0.03400000184774399,0.007352154701948166,-0.0013127019628882408,-9.67618179321289,-8.857002831064165e-05,-0.0010477202013134956,-0.0004566448915284127,,
1772707115.821101,2026-03-05T10:38:35.821101,spoof_drift,02,normal,0.0,47.397971,8.546164899999999,47.397971,8.546164899999999,-0.05100000277161598,-0.036000002175569534,-0.005178588442504406,-0.0020250438246876,-9.671188354492188,0.0013749607605859637,0.00033751147566363215,0.0005645828205160797,,
1772707115.9290514,2026-03-05T10:38:35.929051,spoof_drift,02,normal,0.0,47.397971,8.546164899999999,47.397971,8.546164899999999,-0.05100000277161598,-0.036000002175569534,-0.005178588442504406,-0.0020250438246876,-9.671188354492188,0.0013749607605859637,0.00033751147566363215,0.0005645828205160797,,
1772707116.0318513,2026-03-05T10:38:36.031851,spoof_drift,02,normal,0.0,47.397971,8.546164899999999,47.397971,8.546164899999999,-0.05300000309944153,-0.03800000250339508,-0.0065009393729269505,0.0009798554237931967,-9.677021980285645,0.0005579476710408926,-0.0005744317313656211,0.00016389723168686032,,
1772707116.1350515,2026-03-05T10:38:36.135051,spoof_drift,02,normal,0.0,47.397971,8.546164899999999,47.397971,8.546164899999999,-0.05300000309944153,-0.03800000250339508,-0.0065009393729269505,0.0009798554237931967,-9.677021980285645,0.0005579476710408926,-0.0005744317313656211,0.00016389723168686032,,
1772707116.236799,2026-03-05T10:38:36.236799,spoof_drift,02,normal,0.0,47.397971,8.546164899999999,47.397971,8.546164899999999,-0.055000003427267075,-0.039000000804662704,-0.0002703546779230237,-0.0044496203772723675,-9.67948055267334,0.0007732018129900098,-0.0002407277497695759,-0.0007175628561526537,,
1772707116.3785496,2026-03-05T10:38:36.378550,spoof_drift,02,normal,0.0,47.397971,8.546164899999999,47.397971,8.546164899999999,-0.055000003427267075,-0.039000000804662704,-0.0002703546779230237,-0.0044496203772723675,-9.67948055267334,0.0007732018129900098,-0.0002407277497695759,-0.0007175628561526537,,
