timestamp_unix_s,timestamp_iso,scenario,run_id,lat_deg,lon_deg,abs_alt_m,rel_alt_m,vel_n_m_s,vel_e_m_s,vel_d_m_s,accel_x_mps2,accel_y_mps2,accel_z_mps2,gyro_x_rps,gyro_y_rps,gyro_z_rps,battery_remaining_pct,battery_voltage_v
1776230521.2640324,2026-04-15T05:22:01.264032,attack_square_gpsinput_drift,03,47.398132399999994,8.5464021,0.08400000631809235,-0.2290000170469284,0.0,-0.019999999552965164,0.07000000029802322,-0.05604339390993118,-0.05334783345460892,-9.750370979309082,0.00019819079898297787,0.000673669739626348,0.0003518412122502923,,
1776230521.3672428,2026-04-15T05:22:01.367243,attack_square_gpsinput_drift,03,47.398132399999994,8.5464021,0.08500000089406967,-0.22800001502037048,0.0,-0.019999999552965164,0.07000000029802322,-0.05239122360944748,-0.06797613203525543,-9.748209953308105,0.00020140240667387843,0.0003323223500046879,0.0006524039199575782,,
1776230521.479968,2026-04-15T05:22:01.479968,attack_square_gpsinput_drift,03,47.398132399999994,8.5464021,0.08500000089406967,-0.22800001502037048,0.0,-0.019999999552965164,0.07000000029802322,-0.05239122360944748,-0.06797613203525543,-9.748209953308105,0.00020140240667387843,0.0003323223500046879,0.0006524039199575782,,
1776230521.5833895,2026-04-15T05:22:01.583390,attack_square_gpsinput_drift,03,47.398132399999994,8.5464021,0.08500000089406967,-0.22800001502037048,0.0,-0.019999999552965164,0.07000000029802322,-0.04607859626412392,-0.05773863196372986,-9.747587203979492,0.00020979292457923293,-0.00037814336246810853,0.0016044954536482692,,
1776230521.686781,2026-04-15T05:22:01.686781,attack_square_gpsinput_drift,03,47.398132399999994,8.5464021,0.08500000089406967,-0.22800001502037048,0.0,-0.019999999552965164,0.07000000029802322,-0.04607859626412392,-0.05773863196372986,-9.747587203979492,0.00020979292457923293,-0.00037814336246810853,0.0016044954536482692,,
1776230521.7891123,2026-04-15T05:22:01.789112,attack_square_gpsinput_drift,03,47.398132399999994,8.5464021,0.08500000089406967,-0.22800001502037048,0.0,-0.019999999552965164,0.07000000029802322,-0.04925334453582764,-0.05587787553668022,-9.74801254272461,-0.0005970962229184806,-0.00019814303959719837,-0.0004167168808635324,,
1776230521.893052,2026-04-15T05:22:01.893052,attack_square_gpsinput_drift,03,47.398132399999994,8.5464021,0.08500000089406967,-0.22800001502037048,0.0,-0.019999999552965164,0.07000000029802322,-0.05893311649560928,-0.05852625519037247,-9.75941276550293,0.0003735113132279366,0.000886626890860498,-0.0008691379334777594,,
1776230522.004709,2026-04-15T05:22:02.004709,attack_square_gpsinput_drift,03,47.398132399999994,8.5464021,0.08500000089406967,-0.22700001299381256,0.0,-0.019999999552965164,0.07000000029802322,-0.048847831785678864,-0.0625690147280693,-9.74815845489502,-0.0007575058843940496,-0.00045213280827738345,-0.0005803634412586689,,
1776230522.1081698,2026-04-15T05:22:02.108170,attack_square_gpsinput_drift,03,47.398132399999994,8.5464021,0.0860000029206276,-0.22700001299381256,0.0,-0.019999999552965164,0.07000000029802322,-0.05543707311153412,-0.053567733615636826,-9.75068187713623,5.847900683875196e-05,0.0005480091786012053,0.00025117123732343316,,
1776230522.212131,2026-04-15T05:22:02.212131,attack_square_gpsinput_drift,03,47.398132399999994,8.5464021,0.0860000029206276,-0.22700001299381256,0.0,-0.019999999552965164,0.07000000029802322,-0.05543707311153412,-0.053567733615636826,-9.75068187713623,5.847900683875196e-05,0.0005480091786012053,0.00025117123732343316,,
1776230522.3188677,2026-04-15T05:22:02.318868,attack_square_gpsinput_drift,03,47.398132399999994,8.5464021,0.0860000029206276,-0.22700001299381256,0.0,-0.019999999552965164,0.07000000029802322,-0.05006054788827896,-0.06352531909942627,-9.754706382751465,-0.0004767073260154575,0.0004887903924100101,7.586568244732916e-05,,
1776230522.4219959,2026-04-15T05:22:02.421996,attack_square_gpsinput_drift,03,47.398132399999994,8.5464021,0.0860000029206276,-0.22700001299381256,0.0,-0.019999999552965164,0.07000000029802322,-0.05006054788827896,-0.06352531909942627,-9.754706382751465,-0.0004767073260154575,0.0004887903924100101,7.586568244732916e-05,,
1776230522.5238776,2026-04-15T05:22:02.523878,attack_square_gpsinput_drift,03,47.398132399999994,8.5464021,0.0860000029206276,-0.22700001299381256,0.0,-0.019999999552965164,0.07000000029802322,-0.04816684126853943,-0.06142047792673111,-9.760618209838867,-0.00034745875746011734,0.0005380744696594775,-0.00023765244986861944,,
1776230522.633399,2026-04-15T05:22:02.633399,attack_square_gpsinput_drift,03,47.398132399999994,8.5464021,0.08700000494718552,-0.22600001096725464,0.0,-0.019999999552965164,0.07000000029802322,-0.049653805792331696,-0.060483064502477646,-9.749998092651367,6.498450238723308e-05,-0.00038701234734617174,0.0006855705287307501,,
1776230522.735287,2026-04-15T05:22:02.735287,attack_square_gpsinput_drift,03,47.398132399999994,8.5464021,0.08700000494718552,-0.22600001096725464,0.0,-0.019999999552965164,0.07000000029802322,-0.049653805792331696,-0.060483064502477646,-9.749998092651367,6.498450238723308e-05,-0.00038701234734617174,0.0006855705287307501,,
1776230522.838403,2026-04-15T05:22:02.838403,attack_square_gpsinput_drift,03,47.398132399999994,8.5464021,0.08700000494718552,-0.22600001096725464,0.0,-0.019999999552965164,0.07000000029802322,-0.048529885709285736,-0.06535568833351135,-9.750617980957031,0.0007252419600263238,0.0003687351127155125,-0.00030394215718843043,,
1776230522.9426765,2026-04-15T05:22:02.942677,attack_square_gpsinput_drift,03,47.398132399999994,8.5464021,0.08700000494718552,-0.22600001096725464,0.0,-0.019999999552965164,0.07000000029802322,-0.053625427186489105,-0.05665624141693115,-9.756616592407227,-0.00028625555569306016,0.0002737661125138402,0.0006891275988891721,,
1776230523.0444114,2026-04-15T05:22:03.044411,attack_square_gpsinput_drift,03,47.398132399999994,8.5464021,0.08800000697374344,-0.22500000894069672,0.0,-0.019999999552965164,0.07000000029802322,-0.05272737890481949,-0.05636843666434288,-9.747403144836426,-0.00033910362981259823,0.0013042594073340297,-0.0004887477261945605,,
