timestamp_unix_s,timestamp_iso,scenario,run_id,lat_deg,lon_deg,abs_alt_m,rel_alt_m,vel_n_m_s,vel_e_m_s,vel_d_m_s,accel_x_mps2,accel_y_mps2,accel_z_mps2,gyro_x_rps,gyro_y_rps,gyro_z_rps,battery_remaining_pct,battery_voltage_v
1776230140.95031,2026-04-15T05:15:40.950310,attack_square_gpsinput_drift,02,47.3980653,8.546305199999999,0.07200000435113907,-0.15400001406669617,0.0,0.0,0.11999999731779099,-0.08434882014989853,-0.05312468111515045,-9.747529029846191,0.0006193578010424972,0.0002702650672290474,-0.0008438223740085959,,
1776230141.051857,2026-04-15T05:15:41.051857,attack_square_gpsinput_drift,02,47.3980653,8.546305199999999,0.07200000435113907,-0.15400001406669617,0.0,0.0,0.11999999731779099,-0.08434882014989853,-0.05312468111515045,-9.747529029846191,0.0006193578010424972,0.0002702650672290474,-0.0008438223740085959,,
1776230141.154053,2026-04-15T05:15:41.154053,attack_square_gpsinput_drift,02,47.3980653,8.546305199999999,0.07100000232458115,-0.15400001406669617,0.0,0.0,0.11999999731779099,-0.08332853019237518,-0.05172844976186752,-9.7627534866333,-0.0002928060421254486,0.000893115415237844,-9.308973676525056e-05,,
1776230141.2548535,2026-04-15T05:15:41.254853,attack_square_gpsinput_drift,02,47.3980653,8.546305199999999,0.07100000232458115,-0.15400001406669617,0.0,0.0,0.11999999731779099,-0.08332853019237518,-0.05172844976186752,-9.7627534866333,-0.0002928060421254486,0.000893115415237844,-9.308973676525056e-05,,
1776230141.3613641,2026-04-15T05:15:41.361364,attack_square_gpsinput_drift,02,47.3980653,8.546305199999999,0.07000000029802322,-0.1550000011920929,0.0,0.0,0.11999999731779099,-0.08647052943706512,-0.04683155566453934,-9.759297370910645,-2.450411739118863e-05,-0.0008355757454410195,0.00012810557382181287,,
1776230141.4628828,2026-04-15T05:15:41.462883,attack_square_gpsinput_drift,02,47.3980653,8.546305199999999,0.07000000029802322,-0.1550000011920929,0.0,0.0,0.11999999731779099,-0.07683912664651871,-0.0492483414709568,-9.766324996948242,0.00046394855598919094,4.878737672697753e-05,-0.00023273132683243603,,
1776230141.5647106,2026-04-15T05:15:41.564711,attack_square_gpsinput_drift,02,47.3980653,8.546305199999999,0.0690000057220459,-0.15600000321865082,0.0,0.0,0.11999999731779099,-0.08196967095136642,-0.051045775413513184,-9.759320259094238,-0.0006165779777802527,0.000416100985603407,-0.0009752200567163527,,
1776230141.6670284,2026-04-15T05:15:41.667028,attack_square_gpsinput_drift,02,47.3980653,8.546305199999999,0.0690000057220459,-0.15600000321865082,0.0,0.0,0.11999999731779099,-0.07676486670970917,-0.05128909647464752,-9.751823425292969,0.0004962907987646759,0.00015863921726122499,-0.0005291354609653354,,
1776230141.768074,2026-04-15T05:15:41.768074,attack_square_gpsinput_drift,02,47.3980653,8.546305199999999,0.06800000369548798,-0.15700000524520874,0.0,0.0,0.11999999731779099,-0.07665249705314636,-0.051454879343509674,-9.764324188232422,7.342264143517241e-05,-0.0014161965809762478,-0.0005218583974055946,,
1776230141.8693762,2026-04-15T05:15:41.869376,attack_square_gpsinput_drift,02,47.3980653,8.546305199999999,0.06800000369548798,-0.15700000524520874,0.0,0.0,0.11999999731779099,-0.08354373276233673,-0.04620347172021866,-9.758477210998535,0.00032691453816369176,0.0003446996270213276,0.0002974210074171424,,
1776230141.9717796,2026-04-15T05:15:41.971780,attack_square_gpsinput_drift,02,47.3980653,8.546305199999999,0.06700000166893005,-0.15800000727176666,0.0,0.0,0.11999999731779099,-0.08676105737686157,-0.05193488672375679,-9.750611305236816,0.0002814621548168361,-0.0004357404832262546,-0.001341911149211228,,
1776230142.0780997,2026-04-15T05:15:42.078100,attack_square_gpsinput_drift,02,47.3980653,8.546305199999999,0.06700000166893005,-0.15800000727176666,0.0,0.0,0.11999999731779099,-0.0833171159029007,-0.04857204109430313,-9.754904747009277,0.0008811058360151947,0.0004006417002528906,-0.0006843852461315691,,
1776230142.1807573,2026-04-15T05:15:42.180757,attack_square_gpsinput_drift,02,47.3980653,8.546305199999999,0.06599999964237213,-0.15900000929832458,0.0,0.0,0.11999999731779099,-0.08089517056941986,-0.04655041545629501,-9.765060424804688,-0.000335316319251433,0.00017462752293795347,-0.0008668348309583962,,
1776230142.2837102,2026-04-15T05:15:42.283710,attack_square_gpsinput_drift,02,47.3980653,8.546305199999999,0.06599999964237213,-0.15900000929832458,0.0,0.0,0.11999999731779099,-0.07762975245714188,-0.04487171396613121,-9.75894832611084,0.0008214999688789248,-0.0006184419617056847,-0.0011434662155807018,,
1776230142.3863997,2026-04-15T05:15:42.386400,attack_square_gpsinput_drift,02,47.3980653,8.546305199999999,0.06599999964237213,-0.15900000929832458,0.0,0.0,0.11999999731779099,-0.08126500248908997,-0.044649600982666016,-9.755980491638184,0.0013686236925423145,-0.0010833514388650656,8.801079820841551e-05,,
1776230142.493941,2026-04-15T05:15:42.493941,attack_square_gpsinput_drift,02,47.3980653,8.546305199999999,0.0650000050663948,-0.1600000113248825,0.0,0.0,0.11999999731779099,-0.08126500248908997,-0.044649600982666016,-9.755980491638184,0.0013686236925423145,-0.0010833514388650656,8.801079820841551e-05,,
1776230142.59628,2026-04-15T05:15:42.596280,attack_square_gpsinput_drift,02,47.3980653,8.546305199999999,0.0650000050663948,-0.1600000113248825,0.0,0.0,0.11999999731779099,-0.08534897118806839,-0.04333668574690819,-9.760817527770996,-0.0008911747136153281,-0.0013726387405768037,-0.0011496632359921932,,
1776230142.7156289,2026-04-15T05:15:42.715629,attack_square_gpsinput_drift,02,47.3980653,8.546305199999999,0.06400000303983688,-0.16100001335144043,0.0,0.0,0.11999999731779099,-0.0745793953537941,-0.04456815496087074,-9.76120376586914,-0.0006358264363370836,-0.0003109837416559458,-5.514998338185251e-05,,
1776230142.8169796,2026-04-15T05:15:42.816980,attack_square_gpsinput_drift,02,47.3980653,8.546305199999999,0.06400000303983688,-0.16100001335144043,0.0,0.0,0.11999999731779099,-0.0745793953537941,-0.04456815496087074,-9.76120376586914,-0.0006358264363370836,-0.0003109837416559458,-5.514998338185251e-05,,
1776230142.920839,2026-04-15T05:15:42.920839,attack_square_gpsinput_drift,02,47.3980653,8.546305199999999,0.06400000303983688,-0.16100001335144043,0.0,0.0,0.11999999731779099,-0.08231145888566971,-0.04217064753174782,-9.752443313598633,-0.00046050245873630047,-0.0001581339747644961,-0.00011384047684259713,,
1776230143.024171,2026-04-15T05:15:43.024171,attack_square_gpsinput_drift,02,47.3980653,8.546305199999999,0.06400000303983688,-0.16200000047683716,0.0,0.0,0.11999999731779099,-0.07545742392539978,-0.05072959512472153,-9.758437156677246,0.00043814998934976757,-0.00013353824033401906,0.0008551740320399404,,
1776230143.1260345,2026-04-15T05:15:43.126034,attack_square_gpsinput_drift,02,47.3980653,8.546305199999999,0.06300000101327896,-0.16200000047683716,0.0,0.0,0.11999999731779099,-0.07545742392539978,-0.05072959512472153,-9.758437156677246,0.00043814998934976757,-0.00013353824033401906,0.0008551740320399404,,
1776230143.230613,2026-04-15T05:15:43.230613,attack_square_gpsinput_drift,02,47.3980653,8.546305199999999,0.06300000101327896,-0.16200000047683716,0.0,0.0,0.11999999731779099,-0.07545742392539978,-0.05072959512472153,-9.758437156677246,0.00043814998934976757,-0.00013353824033401906,0.0008551740320399404,,
1776230143.3327212,2026-04-15T05:15:43.332721,attack_square_gpsinput_drift,02,47.3980653,8.546305199999999,0.06200000271201134,-0.164000004529953,0.0,0.0,0.11999999731779099,-0.07661975175142288,-0.049166686832904816,-9.761107444763184,0.00028325646417215466,-6.465065234806389e-05,-0.0002991923247464001,,
1776230143.448971,2026-04-15T05:15:43.448971,attack_square_gpsinput_drift,02,47.3980653,8.546305199999999,0.06100000441074371,-0.164000004529953,0.0,0.0,0.11999999731779099,-0.08579398691654205,-0.04800885170698166,-9.763907432556152,-0.0014221944147720933,0.0001281881850445643,-0.001047967467457056,,
1776230143.550718,2026-04-15T05:15:43.550718,attack_square_gpsinput_drift,02,47.3980653,8.546305199999999,0.06100000441074371,-0.164000004529953,0.0,0.0,0.11999999731779099,-0.08579398691654205,-0.04800885170698166,-9.763907432556152,-0.0014221944147720933,0.0001281881850445643,-0.001047967467457056,,
1776230143.6528955,2026-04-15T05:15:43.652895,attack_square_gpsinput_drift,02,47.3980653,8.546305199999999,0.06100000441074371,-0.164000004529953,0.0,0.0,0.11999999731779099,-0.08470093458890915,-0.04703710228204727,-9.760141372680664,-0.00027472080546431243,-3.645218021119945e-05,0.0009551927214488387,,
1776230143.7552643,2026-04-15T05:15:43.755264,attack_square_gpsinput_drift,02,47.3980653,8.546305199999999,0.06100000441074371,-0.164000004529953,0.0,0.0,0.11999999731779099,-0.07492490112781525,-0.0530104897916317,-9.753249168395996,0.00036707447725348175,3.1593721359968185e-05,-0.000785878743045032,,
1776230143.8608208,2026-04-15T05:15:43.860821,attack_square_gpsinput_drift,02,47.3980653,8.546305199999999,0.06100000441074371,-0.16500000655651093,0.0,0.0,0.11999999731779099,-0.08049587905406952,-0.04645480960607529,-9.757389068603516,0.002057720208540559,-9.53723574639298e-05,-0.000593425938859582,,
1776230143.9699302,2026-04-15T05:15:43.969930,attack_square_gpsinput_drift,02,47.3980653,8.546305199999999,0.06000000238418579,-0.16500000655651093,0.0,0.0,0.11999999731779099,-0.08095889538526535,-0.04638770967721939,-9.762883186340332,-0.0002685225917957723,0.0011651193490251899,-0.0007921393262222409,,
