timestamp_unix_s,timestamp_iso,scenario,run_id,lat_deg,lon_deg,abs_alt_m,rel_alt_m,accel_x_mps2,accel_y_mps2,accel_z_mps2,gyro_x_rps,gyro_y_rps,gyro_z_rps,battery_remaining_pct,battery_voltage_v,true_lat_deg,true_lon_deg,label,attack_elapsed_s
1776211108.3586657,2026-04-14T23:58:28.358665,normal_hover,1,47.39817340303172,8.546462418310172,0.125,-0.0130000002682209,-0.0371435470879077,-0.1163476631045341,-9.754528999328612,-0.0011163367889821,0.0006782644195482,-0.0005684114294126,,,47.3979712,8.5461637,attack,21.182
1776211108.461504,2026-04-14T23:58:28.461504,normal_hover,1,47.39817438472089,8.546463868577895,0.125,-0.0130000002682209,-0.0371435470879077,-0.1163476631045341,-9.754528999328612,-0.0011163367889821,0.0006782644195482,-0.0005684114294126,,,47.3979712,8.5461637,attack,21.285
1776211108.5727434,2026-04-14T23:58:28.572743,normal_hover,1,47.39817544660708,8.54646543732217,0.125,-0.0130000002682209,-0.0371435470879077,-0.1163476631045341,-9.754528999328612,-0.0011163367889821,0.0006782644195482,-0.0005684114294126,,,47.3979712,8.5461637,attack,21.396
1776211108.677897,2026-04-14T23:58:28.677897,normal_hover,1,47.39817645039783,8.546466920240961,0.125,-0.0120000001043081,-0.0371435470879077,-0.1163476631045341,-9.754528999328612,-0.0011163367889821,0.0006782644195482,-0.0005684114294126,,,47.3979712,8.5461637,attack,21.501
1776211108.7799578,2026-04-14T23:58:28.779958,normal_hover,1,47.398177424665185,8.546468359544297,0.125,-0.0120000001043081,-0.0371435470879077,-0.1163476631045341,-9.754528999328612,-0.0011163367889821,0.0006782644195482,-0.0005684114294126,,,47.3979712,8.5461637,attack,21.603
1776211108.8939729,2026-04-14T23:58:28.893973,normal_hover,1,47.398178513047775,8.5464699674322,0.125,-0.0120000001043081,-0.0371435470879077,-0.1163476631045341,-9.754528999328612,-0.0011163367889821,0.0006782644195482,-0.0005684114294126,,,47.3979712,8.5461637,attack,21.717
1776211108.9993553,2026-04-14T23:58:28.999355,normal_hover,1,47.398179519023415,8.546471453578778,0.125,-0.0120000001043081,-0.0413648560643196,-0.1209297552704811,-9.747186660766602,-0.0006393659277819,-2.2787207853980362e-07,-0.000739992246963,,,47.3979712,8.5461637,attack,21.823
1776211109.1031644,2026-04-14T23:58:29.103164,normal_hover,1,47.39818050998018,8.546472917537692,0.125,-0.0120000001043081,-0.0413648560643196,-0.1209297552704811,-9.747186660766602,-0.0006393659277819,-2.2787207853980362e-07,-0.000739992246963,,,47.3979712,8.5461637,attack,21.927
1776211109.2039835,2026-04-14T23:58:29.203984,normal_hover,1,47.398181472394484,8.54647433933029,0.125,-0.0120000001043081,-0.0413648560643196,-0.1209297552704811,-9.747186660766602,-0.0006393659277819,-2.2787207853980362e-07,-0.000739992246963,,,47.3979712,8.5461637,attack,22.027
1776211109.3060222,2026-04-14T23:58:29.306022,normal_hover,1,47.39818244645018,8.546475778320934,0.125,-0.0120000001043081,-0.0413648560643196,-0.1209297552704811,-9.747186660766602,-0.0006393659277819,-2.2787207853980362e-07,-0.000739992246963,,,47.3979712,8.5461637,attack,22.129
