timestamp_unix_s,timestamp_iso,scenario,run_id,lat_deg,lon_deg,abs_alt_m,rel_alt_m,vel_n_m_s,vel_e_m_s,vel_d_m_s,accel_x_mps2,accel_y_mps2,accel_z_mps2,gyro_x_rps,gyro_y_rps,gyro_z_rps,battery_remaining_pct,battery_voltage_v,true_lat_deg,true_lon_deg,label,attack_elapsed_s
1776905976.2698069,2026-04-23T00:59:36.269807,out_back_fast_10s,1,47.39816626203436,8.546453746094734,0.0690000057220459,0.0,0.0,-0.0099999997764825,0.0499999970197677,-0.0904588177800178,0.0492991060018539,-9.753806114196776,-0.0010782827157527,-0.0004908377886749,-0.0031978234183043,100.0,16.200000762939453,47.3979702,8.5461641,attack,20.539
1776905976.3720007,2026-04-23T00:59:36.372001,out_back_fast_10s,1,47.398167237571684,8.546455187274194,0.06700000166893,-0.0010000000474974,0.0,-0.0099999997764825,0.0599999986588954,-0.0904588177800178,0.0492991060018539,-9.753806114196776,-0.0010782827157527,-0.0004908377886749,-0.0031978234183043,100.0,16.200000762939453,47.3979702,8.5461641,attack,20.641
1776905976.4885015,2026-04-23T00:59:36.488502,out_back_fast_10s,1,47.39816834968315,8.546456830217165,0.06700000166893,-0.0010000000474974,0.0,-0.0099999997764825,0.0599999986588954,-0.0904588177800178,0.0492991060018539,-9.753806114196776,-0.0010782827157527,-0.0004908377886749,-0.0031978234183043,100.0,16.200000762939453,47.3979702,8.5461641,attack,20.757
1776905976.5899465,2026-04-23T00:59:36.589947,out_back_fast_10s,1,47.398169318071766,8.546458260835713,0.06700000166893,-0.0010000000474974,0.0,-0.0099999997764825,0.0599999986588954,-0.0904588177800178,0.0492991060018539,-9.753806114196776,-0.0010782827157527,-0.0004908377886749,-0.0031978234183043,100.0,16.200000762939453,47.3979702,8.5461641,attack,20.859
1776905976.6929345,2026-04-23T00:59:36.692935,out_back_fast_10s,1,47.39817030119023,8.546459713214917,0.06700000166893,-0.0010000000474974,0.0,-0.0099999997764825,0.0599999986588954,-0.0904588177800178,0.0492991060018539,-9.753806114196776,-0.0010782827157527,-0.0004908377886749,-0.0031978234183043,100.0,16.200000762939453,47.3979702,8.5461641,attack,20.962
1776905976.806235,2026-04-23T00:59:36.806235,out_back_fast_10s,1,47.39817138275185,8.546461311026045,0.06700000166893,-0.0010000000474974,0.0,-0.0099999997764825,0.0599999986588954,-0.0904588177800178,0.0492991060018539,-9.753806114196776,-0.0010782827157527,-0.0004908377886749,-0.0031978234183043,100.0,16.189001083374023,47.3979702,8.5461641,attack,21.075
1776905976.9098344,2026-04-23T00:59:36.909834,out_back_fast_10s,1,47.39817237170579,8.546462772026127,0.0650000050663948,-0.003000000026077,0.0,-0.0099999997764825,0.0599999986588954,-0.0763810947537422,0.0401930212974548,-9.754850387573242,-8.457841613562778e-05,0.0004633222706615,-0.0017776363529264,100.0,16.189001083374023,47.3979702,8.5461641,attack,21.179
1776905977.0111196,2026-04-23T00:59:37.011120,out_back_fast_10s,1,47.39817333856954,8.546464200391949,0.0650000050663948,-0.003000000026077,0.0,-0.0099999997764825,0.0599999986588954,-0.0763810947537422,0.0401930212974548,-9.754850387573242,-8.457841613562778e-05,0.0004633222706615,-0.0017776363529264,100.0,16.189001083374023,47.3979702,8.5461641,attack,21.28
1776905977.1124022,2026-04-23T00:59:37.112402,out_back_fast_10s,1,47.398174305408254,8.546465628720785,0.0650000050663948,-0.003000000026077,0.0,-0.0099999997764825,0.0599999986588954,-0.0763810947537422,0.0401930212974548,-9.754850387573242,-8.457841613562778e-05,0.0004633222706615,-0.0017776363529264,100.0,16.189001083374023,47.3979702,8.5461641,attack,21.381
1776905977.2162254,2026-04-23T00:59:37.216225,out_back_fast_10s,1,47.3981752964993,8.546467092878046,0.0650000050663948,-0.003000000026077,0.0,-0.0099999997764825,0.0599999986588954,-0.0763810947537422,0.0401930212974548,-9.754850387573242,-8.457841613562778e-05,0.0004633222706615,-0.0017776363529264,100.0,16.189001083374023,47.3979702,8.5461641,attack,21.485
