timestamp_unix_s,timestamp_iso,scenario,run_id,lat_deg,lon_deg,abs_alt_m,rel_alt_m,vel_n_m_s,vel_e_m_s,vel_d_m_s,accel_x_mps2,accel_y_mps2,accel_z_mps2,gyro_x_rps,gyro_y_rps,gyro_z_rps,battery_remaining_pct,battery_voltage_v,true_lat_deg,true_lon_deg,label,attack_elapsed_s
1776914878.8122532,2026-04-23T03:27:58.812253,out_back_fast_10s,1,,,,,,,,,,,,,,,,,,normal,0.0
1776914878.9138484,2026-04-23T03:27:58.913848,out_back_fast_10s,1,,,,,,,,,,,,,,,,,,normal,0.0
1776914879.0197744,2026-04-23T03:27:59.019774,out_back_fast_10s,1,,,,,,,,,,,,,,,,,,normal,0.0
1776914879.1218169,2026-04-23T03:27:59.121817,out_back_fast_10s,1,,,,,,,,,,,,,,,,,,normal,0.0
1776914879.2272563,2026-04-23T03:27:59.227257,out_back_fast_10s,1,,,,,,,,,,,,,,,,,,normal,0.0
1776914879.3338091,2026-04-23T03:27:59.333809,out_back_fast_10s,1,,,,,,,,,,,,,,,,,,normal,0.0
1776914879.435062,2026-04-23T03:27:59.435062,out_back_fast_10s,1,,,,,,,,,,,,,,,,,,normal,0.0
1776914879.5378702,2026-04-23T03:27:59.537870,out_back_fast_10s,1,,,,,,,,,,,,,,,,,,normal,0.0
1776914879.639218,2026-04-23T03:27:59.639218,out_back_fast_10s,1,,,,,,,,,,,,,,,,,,normal,0.0
1776914879.742005,2026-04-23T03:27:59.742005,out_back_fast_10s,1,,,,,,,,-0.0906308591365814,0.0617992952466011,-9.769201278686523,0.0006582645582966,-0.0001235848030773,-0.0004079231875948,,,,,normal,0.0
1776914879.8437593,2026-04-23T03:27:59.843759,out_back_fast_10s,1,47.3979709,8.5461636,0.2830000221729278,0.0530000030994415,0.0,-0.0099999997764825,0.0499999970197677,-0.0906308591365814,0.0617992952466011,-9.769201278686523,0.0006582645582966,-0.0001235848030773,-0.0004079231875948,,,47.3979709,8.5461636,normal,0.0
1776914879.9486792,2026-04-23T03:27:59.948679,out_back_fast_10s,1,47.3979709,8.5461636,0.2830000221729278,0.0530000030994415,0.0,-0.0099999997764825,0.0499999970197677,-0.0906308591365814,0.0617992952466011,-9.769201278686523,0.0006582645582966,-0.0001235848030773,-0.0004079231875948,,,47.3979709,8.5461636,normal,0.0
1776914880.0516574,2026-04-23T03:28:00.051657,out_back_fast_10s,1,47.3979709,8.5461636,0.2830000221729278,0.0530000030994415,0.0,-0.0099999997764825,0.0499999970197677,-0.0906308591365814,0.0617992952466011,-9.769201278686523,0.0006582645582966,-0.0001235848030773,-0.0004079231875948,,,47.3979709,8.5461636,normal,0.0
1776914880.1549308,2026-04-23T03:28:00.154931,out_back_fast_10s,1,47.3979709,8.5461636,0.2830000221729278,0.0530000030994415,0.0,-0.0099999997764825,0.0499999970197677,-0.0906308591365814,0.0617992952466011,-9.769201278686523,0.0006582645582966,-0.0001235848030773,-0.0004079231875948,,,47.3979709,8.5461636,normal,0.0
