timestamp_unix_s,timestamp_iso,scenario,run_id,lat_deg,lon_deg,abs_alt_m,rel_alt_m,vel_n_m_s,vel_e_m_s,vel_d_m_s,accel_x_mps2,accel_y_mps2,accel_z_mps2,gyro_x_rps,gyro_y_rps,gyro_z_rps,battery_remaining_pct,battery_voltage_v,true_lat_deg,true_lon_deg,label,attack_elapsed_s
1776905532.1684644,2026-04-23T00:52:12.168464,out_back_fast_10s,1,,,,,,,,,,,,,,,,,,normal,0.0
1776905532.2708032,2026-04-23T00:52:12.270803,out_back_fast_10s,1,,,,,,,,,,,,,,,,,,normal,0.0
1776905532.3728583,2026-04-23T00:52:12.372859,out_back_fast_10s,1,,,,,,,,,,,,,,,,,,normal,0.0
1776905532.4736755,2026-04-23T00:52:12.473675,out_back_fast_10s,1,,,,,,,,,,,,,,,,,,normal,0.0
1776905532.580619,2026-04-23T00:52:12.580619,out_back_fast_10s,1,,,,,,,,,,,,,,,,,,normal,0.0
1776905532.6821616,2026-04-23T00:52:12.682162,out_back_fast_10s,1,,,,,,,,,,,,,,,,,,normal,0.0
1776905532.785735,2026-04-23T00:52:12.785735,out_back_fast_10s,1,,,,,,,,,,,,,,,,,,normal,0.0
1776905532.8876162,2026-04-23T00:52:12.887616,out_back_fast_10s,1,,,,,,,,-0.094681791961193,0.055507443845272,-9.738153457641602,-7.615709910169244e-05,0.0006241877563297,-0.0004009519470855,,,,,normal,0.0
1776905532.9951315,2026-04-23T00:52:12.995132,out_back_fast_10s,1,,,,,,,,-0.094681791961193,0.055507443845272,-9.738153457641602,-7.615709910169244e-05,0.0006241877563297,-0.0004009519470855,,,,,normal,0.0
1776905533.096984,2026-04-23T00:52:13.096984,out_back_fast_10s,1,47.3979711,8.5461642,0.0930000022053718,0.3030000030994415,0.0,0.0199999995529651,0.0599999986588954,-0.094681791961193,0.055507443845272,-9.738153457641602,-7.615709910169244e-05,0.0006241877563297,-0.0004009519470855,,,47.3979711,8.5461642,normal,0.0
1776905533.208564,2026-04-23T00:52:13.208564,out_back_fast_10s,1,47.3979711,8.5461642,0.0930000022053718,0.3030000030994415,0.0,0.0199999995529651,0.0599999986588954,-0.094681791961193,0.055507443845272,-9.738153457641602,-7.615709910169244e-05,0.0006241877563297,-0.0004009519470855,,,47.3979711,8.5461642,normal,0.0
1776905533.309842,2026-04-23T00:52:13.309842,out_back_fast_10s,1,47.3979711,8.5461642,0.0930000022053718,0.3030000030994415,0.0,0.0199999995529651,0.0599999986588954,-0.094681791961193,0.055507443845272,-9.738153457641602,-7.615709910169244e-05,0.0006241877563297,-0.0004009519470855,,,47.3979711,8.5461642,normal,0.0
1776905533.4128227,2026-04-23T00:52:13.412823,out_back_fast_10s,1,47.3979711,8.5461642,0.0930000022053718,0.3030000030994415,0.0,0.0199999995529651,0.0599999986588954,-0.094681791961193,0.055507443845272,-9.738153457641602,-7.615709910169244e-05,0.0006241877563297,-0.0004009519470855,,,47.3979711,8.5461642,normal,0.0
1776905533.5166843,2026-04-23T00:52:13.516684,out_back_fast_10s,1,47.3979711,8.5461642,0.0930000022053718,0.3030000030994415,0.0,0.0199999995529651,0.0599999986588954,-0.094681791961193,0.055507443845272,-9.738153457641602,-7.615709910169244e-05,0.0006241877563297,-0.0004009519470855,,,47.3979711,8.5461642,normal,0.0
1776905533.6176815,2026-04-23T00:52:13.617682,out_back_fast_10s,1,47.3979711,8.5461642,0.0930000022053718,0.3030000030994415,0.0,0.0199999995529651,0.0599999986588954,-0.094681791961193,0.055507443845272,-9.738153457641602,-7.615709910169244e-05,0.0006241877563297,-0.0004009519470855,,,47.3979711,8.5461642,normal,0.0
1776905533.7210617,2026-04-23T00:52:13.721062,out_back_fast_10s,1,47.3979711,8.5461642,0.0930000022053718,0.3030000030994415,0.0,0.0199999995529651,0.0599999986588954,-0.094681791961193,0.055507443845272,-9.738153457641602,-7.615709910169244e-05,0.0006241877563297,-0.0004009519470855,,,47.3979711,8.5461642,normal,0.0
1776905533.8231056,2026-04-23T00:52:13.823106,out_back_fast_10s,1,47.3979711,8.5461642,0.0930000022053718,0.3030000030994415,0.0,0.0199999995529651,0.0599999986588954,-0.089697852730751,0.0574761591851711,-9.732982635498049,0.0006315382779575,-0.0003768441965803,-0.0005155801190994,,,47.3979711,8.5461642,normal,0.0
1776905533.9261858,2026-04-23T00:52:13.926186,out_back_fast_10s,1,47.3979711,8.5461642,0.0930000022053718,0.3030000030994415,0.0,0.0199999995529651,0.0599999986588954,-0.089697852730751,0.0574761591851711,-9.732982635498049,0.0006315382779575,-0.0003768441965803,-0.0005155801190994,,,47.3979711,8.5461642,normal,0.0
1776905534.0368917,2026-04-23T00:52:14.036891,out_back_fast_10s,1,47.3979711,8.5461642,0.0950000062584877,0.3050000071525574,0.0,0.0199999995529651,0.0599999986588954,-0.089697852730751,0.0574761591851711,-9.732982635498049,0.0006315382779575,-0.0003768441965803,-0.0005155801190994,,,47.3979711,8.5461642,normal,0.0
1776905534.146438,2026-04-23T00:52:14.146438,out_back_fast_10s,1,47.3979711,8.5461642,0.0950000062584877,0.3050000071525574,0.0,0.0199999995529651,0.0599999986588954,-0.089697852730751,0.0574761591851711,-9.732982635498049,0.0006315382779575,-0.0003768441965803,-0.0005155801190994,,,47.3979711,8.5461642,normal,0.0
1776905534.2594757,2026-04-23T00:52:14.259475,out_back_fast_10s,1,47.3979711,8.5461642,0.0950000062584877,0.3050000071525574,0.0,0.0199999995529651,0.0599999986588954,-0.089697852730751,0.0574761591851711,-9.732982635498049,0.0006315382779575,-0.0003768441965803,-0.0005155801190994,,,47.3979711,8.5461642,normal,0.0
1776905534.361935,2026-04-23T00:52:14.361935,out_back_fast_10s,1,47.3979711,8.5461642,0.0950000062584877,0.3050000071525574,0.0,0.0199999995529651,0.0599999986588954,-0.089697852730751,0.0574761591851711,-9.732982635498049,0.0006315382779575,-0.0003768441965803,-0.0005155801190994,,,47.3979711,8.5461642,normal,0.0
1776905534.4648302,2026-04-23T00:52:14.464830,out_back_fast_10s,1,47.3979711,8.5461642,0.0950000062584877,0.3050000071525574,0.0,0.0199999995529651,0.0599999986588954,-0.089697852730751,0.0574761591851711,-9.732982635498049,0.0006315382779575,-0.0003768441965803,-0.0005155801190994,,,47.3979711,8.5461642,normal,0.0
1776905534.5701933,2026-04-23T00:52:14.570193,out_back_fast_10s,1,47.3979711,8.5461642,0.0950000062584877,0.3050000071525574,0.0,0.0199999995529651,0.0599999986588954,-0.089697852730751,0.0574761591851711,-9.732982635498049,0.0006315382779575,-0.0003768441965803,-0.0005155801190994,,,47.3979711,8.5461642,normal,0.0
1776905534.6735537,2026-04-23T00:52:14.673554,out_back_fast_10s,1,47.3979711,8.5461642,0.0950000062584877,0.3050000071525574,0.0,0.0199999995529651,0.0599999986588954,-0.0975083038210868,0.05432790517807,-9.735292434692385,0.0009074888657778,0.0002009846793953,0.0005902760312892,,,47.3979711,8.5461642,normal,0.0
1776905534.7749903,2026-04-23T00:52:14.774990,out_back_fast_10s,1,47.3979711,8.5461642,0.0950000062584877,0.3050000071525574,0.0,0.0199999995529651,0.0599999986588954,-0.0975083038210868,0.05432790517807,-9.735292434692385,0.0009074888657778,0.0002009846793953,0.0005902760312892,,,47.3979711,8.5461642,normal,0.0
1776905534.8789823,2026-04-23T00:52:14.878982,out_back_fast_10s,1,47.3979711,8.5461642,0.1000000014901161,0.3100000023841858,0.0,0.0199999995529651,0.0599999986588954,-0.0975083038210868,0.05432790517807,-9.735292434692385,0.0009074888657778,0.0002009846793953,0.0005902760312892,,,47.3979711,8.5461642,normal,0.0
1776905534.9807408,2026-04-23T00:52:14.980741,out_back_fast_10s,1,47.3979711,8.5461642,0.1000000014901161,0.3100000023841858,0.0,0.0199999995529651,0.0599999986588954,-0.0975083038210868,0.05432790517807,-9.735292434692385,0.0009074888657778,0.0002009846793953,0.0005902760312892,,,47.3979711,8.5461642,normal,0.0
1776905535.0820138,2026-04-23T00:52:15.082014,out_back_fast_10s,1,47.3979711,8.5461642,0.1000000014901161,0.3100000023841858,0.0,0.0199999995529651,0.0599999986588954,-0.0975083038210868,0.05432790517807,-9.735292434692385,0.0009074888657778,0.0002009846793953,0.0005902760312892,,,47.3979711,8.5461642,normal,0.0
1776905535.1841094,2026-04-23T00:52:15.184109,out_back_fast_10s,1,47.3979711,8.5461642,0.1000000014901161,0.3100000023841858,0.0,0.0199999995529651,0.0599999986588954,-0.0964176431298255,0.0523374304175376,-9.736709594726562,-5.496503035828937e-06,-0.0008609187789261,0.0012978187296539,,,47.3979711,8.5461642,normal,0.0
1776905535.2886713,2026-04-23T00:52:15.288671,out_back_fast_10s,1,47.3979711,8.5461642,0.1000000014901161,0.3100000023841858,0.0,0.0199999995529651,0.0599999986588954,-0.0964176431298255,0.0523374304175376,-9.736709594726562,-5.496503035828937e-06,-0.0008609187789261,0.0012978187296539,,,47.3979711,8.5461642,normal,0.0
1776905535.3929472,2026-04-23T00:52:15.392947,out_back_fast_10s,1,47.3979711,8.5461641,0.1000000014901161,0.3110000193119049,0.0,0.0099999997764825,0.0700000002980232,-0.0964176431298255,0.0523374304175376,-9.736709594726562,-5.496503035828937e-06,-0.0008609187789261,0.0012978187296539,,,47.3979711,8.5461641,normal,0.0
1776905535.495231,2026-04-23T00:52:15.495231,out_back_fast_10s,1,47.3979711,8.5461641,0.1000000014901161,0.3110000193119049,0.0,0.0099999997764825,0.0700000002980232,-0.0964176431298255,0.0523374304175376,-9.736709594726562,-5.496503035828937e-06,-0.0008609187789261,0.0012978187296539,,,47.3979711,8.5461641,normal,0.0
1776905535.6057434,2026-04-23T00:52:15.605743,out_back_fast_10s,1,47.3979711,8.5461641,0.1000000014901161,0.3110000193119049,0.0,0.0099999997764825,0.0700000002980232,-0.0964176431298255,0.0523374304175376,-9.736709594726562,-5.496503035828937e-06,-0.0008609187789261,0.0012978187296539,,,47.3979711,8.5461641,normal,0.0
1776905535.7076254,2026-04-23T00:52:15.707625,out_back_fast_10s,1,47.3979711,8.5461641,0.1000000014901161,0.3110000193119049,0.0,0.0099999997764825,0.0700000002980232,-0.0964176431298255,0.0523374304175376,-9.736709594726562,-5.496503035828937e-06,-0.0008609187789261,0.0012978187296539,,,47.3979711,8.5461641,normal,0.0
1776905535.8109694,2026-04-23T00:52:15.810969,out_back_fast_10s,1,47.3979711,8.5461641,0.1000000014901161,0.3110000193119049,0.0,0.0099999997764825,0.0700000002980232,-0.0964176431298255,0.0523374304175376,-9.736709594726562,-5.496503035828937e-06,-0.0008609187789261,0.0012978187296539,,,47.3979711,8.5461641,normal,0.0
1776905535.914027,2026-04-23T00:52:15.914027,out_back_fast_10s,1,47.3979711,8.5461641,0.1000000014901161,0.3110000193119049,0.0,0.0099999997764825,0.0700000002980232,-0.0964176431298255,0.0523374304175376,-9.736709594726562,-5.496503035828937e-06,-0.0008609187789261,0.0012978187296539,,,47.3979711,8.5461641,normal,0.0
1776905536.0161188,2026-04-23T00:52:16.016119,out_back_fast_10s,1,47.3979711,8.5461641,0.1000000014901161,0.3110000193119049,0.0,0.0099999997764825,0.0700000002980232,-0.0964176431298255,0.0523374304175376,-9.736709594726562,-5.496503035828937e-06,-0.0008609187789261,0.0012978187296539,,,47.3979711,8.5461641,normal,0.0
1776905536.1176891,2026-04-23T00:52:16.117689,out_back_fast_10s,1,47.3979711,8.5461641,0.1000000014901161,0.3110000193119049,0.0,0.0099999997764825,0.0700000002980232,-0.0921524092555046,0.0570444501936435,-9.740914344787598,0.0003865078906528,-0.0005142979789525,-0.0002405198611086,100.0,16.200000762939453,47.3979711,8.5461641,normal,0.0
1776905536.2189307,2026-04-23T00:52:16.218931,out_back_fast_10s,1,47.3979711,8.5461641,0.1000000014901161,0.3110000193119049,0.0,0.0099999997764825,0.0700000002980232,-0.0921524092555046,0.0570444501936435,-9.740914344787598,0.0003865078906528,-0.0005142979789525,-0.0002405198611086,100.0,16.200000762939453,47.3979711,8.5461641,normal,0.0
1776905536.3259668,2026-04-23T00:52:16.325967,out_back_fast_10s,1,47.3979711,8.5461641,0.1020000055432319,0.3130000233650207,0.0,0.0099999997764825,0.0700000002980232,-0.0921524092555046,0.0570444501936435,-9.740914344787598,0.0003865078906528,-0.0005142979789525,-0.0002405198611086,100.0,16.200000762939453,47.3979711,8.5461641,normal,0.0
1776905536.4277194,2026-04-23T00:52:16.427719,out_back_fast_10s,1,47.3979711,8.5461641,0.1020000055432319,0.3130000233650207,0.0,0.0099999997764825,0.0700000002980232,-0.0921524092555046,0.0570444501936435,-9.740914344787598,0.0003865078906528,-0.0005142979789525,-0.0002405198611086,100.0,16.200000762939453,47.3979711,8.5461641,normal,0.0
1776905536.5299733,2026-04-23T00:52:16.529973,out_back_fast_10s,1,47.3979711,8.5461641,0.1020000055432319,0.3130000233650207,0.0,0.0099999997764825,0.0700000002980232,-0.0921524092555046,0.0570444501936435,-9.740914344787598,0.0003865078906528,-0.0005142979789525,-0.0002405198611086,100.0,16.200000762939453,47.3979711,8.5461641,normal,0.0
1776905536.6316037,2026-04-23T00:52:16.631604,out_back_fast_10s,1,47.3979711,8.5461641,0.1020000055432319,0.3130000233650207,0.0,0.0099999997764825,0.0700000002980232,-0.0921524092555046,0.0570444501936435,-9.740914344787598,0.0003865078906528,-0.0005142979789525,-0.0002405198611086,100.0,16.200000762939453,47.3979711,8.5461641,normal,0.0
1776905536.7360086,2026-04-23T00:52:16.736009,out_back_fast_10s,1,47.3979711,8.5461641,0.1020000055432319,0.3130000233650207,0.0,0.0099999997764825,0.0700000002980232,-0.0921524092555046,0.0570444501936435,-9.740914344787598,0.0003865078906528,-0.0005142979789525,-0.0002405198611086,100.0,16.200000762939453,47.3979711,8.5461641,normal,0.0
