timestamp_unix_s,timestamp_iso,scenario,run_id,lat_deg,lon_deg,abs_alt_m,rel_alt_m,accel_x_mps2,accel_y_mps2,accel_z_mps2,gyro_x_rps,gyro_y_rps,gyro_z_rps,battery_remaining_pct,battery_voltage_v,true_lat_deg,true_lon_deg,label,attack_elapsed_s
1772701648.165216,2026-03-05T09:07:28.165216,hover,2,,,,,,,,,,,,,,,normal,0.0
1772701648.2753067,2026-03-05T09:07:28.275307,hover,2,,,,,,,,,,,,,,,normal,0.0
1772701648.3773327,2026-03-05T09:07:28.377333,hover,2,,,,,-0.0001348398509435,-0.0112903229892253,-9.691920280456545,8.000655361684039e-05,-0.0001682118600001,0.0004518048954196,,,,,normal,0.0
1772701648.4790027,2026-03-05T09:07:28.479003,hover,2,47.397971,8.5461648,0.2380000054836273,0.0270000007003545,-0.0001348398509435,-0.0112903229892253,-9.691920280456545,8.000655361684039e-05,-0.0001682118600001,0.0004518048954196,,,47.397971,8.5461648,normal,0.0
1772701648.5800283,2026-03-05T09:07:28.580029,hover,2,47.397971,8.5461648,0.2380000054836273,0.0270000007003545,-0.0001348398509435,-0.0112903229892253,-9.691920280456545,8.000655361684039e-05,-0.0001682118600001,0.0004518048954196,,,47.397971,8.5461648,normal,0.0
1772701648.6822636,2026-03-05T09:07:28.682264,hover,2,47.397971,8.5461648,0.2380000054836273,0.0270000007003545,-0.0001348398509435,-0.0112903229892253,-9.691920280456545,8.000655361684039e-05,-0.0001682118600001,0.0004518048954196,,,47.397971,8.5461648,normal,0.0
1772701648.7920856,2026-03-05T09:07:28.792086,hover,2,47.397971,8.5461648,0.2370000183582306,0.0260000005364418,0.0024057736154645,0.0030790336895734,-9.69255256652832,-0.0003706409188453,0.0003562801866792,-0.0003224357787985,,,47.397971,8.5461648,normal,0.0
1772701648.8982787,2026-03-05T09:07:28.898279,hover,2,47.397971,8.5461648,0.2370000183582306,0.0260000005364418,0.0024057736154645,0.0030790336895734,-9.69255256652832,-0.0003706409188453,0.0003562801866792,-0.0003224357787985,,,47.397971,8.5461648,normal,0.0
1772701648.9992564,2026-03-05T09:07:28.999256,hover,2,47.397971,8.5461648,0.2370000183582306,0.0260000005364418,0.0024057736154645,0.0030790336895734,-9.69255256652832,-0.0003706409188453,0.0003562801866792,-0.0003224357787985,,,47.397971,8.5461648,normal,0.0
1772701649.106345,2026-03-05T09:07:29.106345,hover,2,47.397971,8.5461648,0.2370000183582306,0.0260000005364418,0.0024057736154645,0.0030790336895734,-9.69255256652832,-0.0003706409188453,0.0003562801866792,-0.0003224357787985,,,47.397971,8.5461648,normal,0.0
1772701649.2103431,2026-03-05T09:07:29.210343,hover,2,47.397971,8.5461648,0.2370000183582306,0.0260000005364418,0.0024057736154645,0.0030790336895734,-9.69255256652832,-0.0003706409188453,0.0003562801866792,-0.0003224357787985,,,47.397971,8.5461648,normal,0.0
1772701649.3149712,2026-03-05T09:07:29.314971,hover,2,47.397971,8.5461648,0.2350000143051147,0.0240000002086162,-0.007725054398179,0.0009463371243327,-9.690061569213867,-9.41263569984585e-05,0.0007105593103915,0.0010637245140969,,,47.397971,8.5461648,normal,0.0
1772701649.4183862,2026-03-05T09:07:29.418386,hover,2,47.397971,8.5461648,0.2350000143051147,0.0240000002086162,-0.007725054398179,0.0009463371243327,-9.690061569213867,-9.41263569984585e-05,0.0007105593103915,0.0010637245140969,,,47.397971,8.5461648,normal,0.0
1772701649.5200832,2026-03-05T09:07:29.520083,hover,2,47.397971,8.5461648,0.2350000143051147,0.0240000002086162,-0.007725054398179,0.0009463371243327,-9.690061569213867,-9.41263569984585e-05,0.0007105593103915,0.0010637245140969,,,47.397971,8.5461648,normal,0.0
1772701649.6228778,2026-03-05T09:07:29.622878,hover,2,47.397971,8.5461648,0.2340000122785568,0.0240000002086162,-0.0087904408574104,-0.0008845051052048,-9.684170722961426,-5.810922812088393e-05,-0.0004970876034349,-0.0007904031081125,,,47.397971,8.5461648,normal,0.0
1772701649.7338247,2026-03-05T09:07:29.733825,hover,2,47.397971,8.5461648,0.2340000122785568,0.0240000002086162,-0.0087904408574104,-0.0008845051052048,-9.684170722961426,-5.810922812088393e-05,-0.0004970876034349,-0.0007904031081125,,,47.397971,8.5461648,normal,0.0
1772701649.83506,2026-03-05T09:07:29.835060,hover,2,47.397971,8.5461648,0.2340000122785568,0.0240000002086162,-0.0087904408574104,-0.0008845051052048,-9.684170722961426,-5.810922812088393e-05,-0.0004970876034349,-0.0007904031081125,,,47.397971,8.5461648,normal,0.0
1772701649.9363284,2026-03-05T09:07:29.936328,hover,2,47.397971,8.5461648,0.2330000102519989,0.0220000017434358,0.0035833532456308,0.0030033406801521,-9.693631172180176,0.0002064142900053,-0.0004033575532957,0.0002266142691951,,,47.397971,8.5461648,normal,0.0
1772701650.043275,2026-03-05T09:07:30.043275,hover,2,47.397971,8.5461648,0.2330000102519989,0.0220000017434358,0.0035833532456308,0.0030033406801521,-9.693631172180176,0.0002064142900053,-0.0004033575532957,0.0002266142691951,,,47.397971,8.5461648,normal,0.0
1772701650.1581264,2026-03-05T09:07:30.158126,hover,2,47.397971,8.5461648,0.2320000082254409,0.021000001579523,-0.005136183463037,0.0069781090132892,-9.69266414642334,0.0006558343884535,8.603202149970457e-05,0.0003218346682842,,,47.397971,8.5461648,normal,0.0
1772701650.2672548,2026-03-05T09:07:30.267255,hover,2,47.397971,8.5461648,0.2280000150203704,0.0170000009238719,0.0003020749427378,-0.0016525632236152,-9.708312034606934,-0.0004798666050191,0.0004152447218075,-0.0002088038600049,,,47.397971,8.5461648,normal,0.0
1772701650.399239,2026-03-05T09:07:30.399239,hover,2,47.397971,8.5461648,0.2280000150203704,0.0170000009238719,0.0003020749427378,-0.0016525632236152,-9.708312034606934,-0.0004798666050191,0.0004152447218075,-0.0002088038600049,,,47.397971,8.5461648,normal,0.0
1772701650.5096152,2026-03-05T09:07:30.509615,hover,2,47.397971,8.5461648,0.2280000150203704,0.0170000009238719,0.0003020749427378,-0.0016525632236152,-9.708312034606934,-0.0004798666050191,0.0004152447218075,-0.0002088038600049,,,47.397971,8.5461648,normal,0.0
1772701650.610274,2026-03-05T09:07:30.610274,hover,2,47.397971,8.5461648,0.2270000129938125,0.0160000007599592,0.0023444453254342,0.0011924343416467,-9.686114311218262,0.0002146466576959,0.001541664591059,-0.0003242798848077,,,47.397971,8.5461648,normal,0.0
1772701650.714901,2026-03-05T09:07:30.714901,hover,2,47.397971,8.5461648,0.2270000129938125,0.0160000007599592,0.0023444453254342,0.0011924343416467,-9.686114311218262,0.0002146466576959,0.001541664591059,-0.0003242798848077,,,47.397971,8.5461648,normal,0.0
1772701650.8190267,2026-03-05T09:07:30.819027,hover,2,47.397971,8.5461648,0.2270000129938125,0.0160000007599592,0.0023444453254342,0.0011924343416467,-9.686114311218262,0.0002146466576959,0.001541664591059,-0.0003242798848077,,,47.397971,8.5461648,normal,0.0
1772701650.9203527,2026-03-05T09:07:30.920353,hover,2,47.397971,8.5461648,0.2270000129938125,0.0160000007599592,0.0023444453254342,0.0011924343416467,-9.686114311218262,0.0002146466576959,0.001541664591059,-0.0003242798848077,,,47.397971,8.5461648,normal,0.0
1772701651.023841,2026-03-05T09:07:31.023841,hover,2,47.397971,8.5461648,0.2270000129938125,0.0160000007599592,0.0023444453254342,0.0011924343416467,-9.686114311218262,0.0002146466576959,0.001541664591059,-0.0003242798848077,,,47.397971,8.5461648,normal,0.0
1772701651.1262913,2026-03-05T09:07:31.126291,hover,2,47.397971,8.5461648,0.2250000089406967,0.0140000004321336,-0.0076060052961111,-0.0002958885743282,-9.692862510681152,0.0008320486522279,-4.5094533561496064e-05,-0.0008512380882166,,,47.397971,8.5461648,normal,0.0
1772701651.2282257,2026-03-05T09:07:31.228225,hover,2,47.397971,8.5461648,0.2250000089406967,0.0140000004321336,-0.0076060052961111,-0.0002958885743282,-9.692862510681152,0.0008320486522279,-4.5094533561496064e-05,-0.0008512380882166,,,47.397971,8.5461648,normal,0.0
1772701651.3369656,2026-03-05T09:07:31.336966,hover,2,47.397971,8.5461648,0.2240000069141388,0.0130000002682209,-0.0086115123704075,0.0027006601449102,-9.6884183883667,0.0013727836776524,-0.0009389974293299,-0.0004156219074502,,,47.397971,8.5461648,normal,0.0
