timestamp_unix_s,timestamp_iso,scenario,run_id,label,attack_elapsed_s,true_lat_deg,true_lon_deg,lat_deg,lon_deg,abs_alt_m,rel_alt_m,accel_x_mps2,accel_y_mps2,accel_z_mps2,gyro_x_rps,gyro_y_rps,gyro_z_rps,battery_remaining_pct,battery_voltage_v
1772707351.9218874,2026-03-05T10:42:31.921887,spoof_drift,02,normal,0.0,47.3979705,8.5461643,47.3979705,8.5461643,0.13500000536441803,0.03800000250339508,-0.0018811440095305443,0.002496926812455058,-9.681700706481934,-2.1196010493440554e-05,-0.00020779336045961827,-0.00036970750079490244,,
1772707352.0278296,2026-03-05T10:42:32.027830,spoof_drift,02,normal,0.0,47.3979705,8.5461643,47.3979705,8.5461643,0.1340000033378601,0.03700000047683716,0.002866639057174325,-0.007549544330686331,-9.676328659057617,2.7681253413902596e-05,-0.0011869017034769058,0.0005273861461319029,,
1772707352.1579914,2026-03-05T10:42:32.157991,spoof_drift,02,normal,0.0,47.3979705,8.5461643,47.3979705,8.5461643,0.13300000131130219,0.036000002175569534,-0.005602612160146236,0.0017394989263266325,-9.67545223236084,-0.0005189135554246604,-0.000493082101456821,0.0002683738130144775,,
1772707352.2848563,2026-03-05T10:42:32.284856,spoof_drift,02,normal,0.0,47.3979705,8.5461643,47.3979705,8.5461643,0.13199999928474426,0.03500000014901161,-0.0028369363863021135,0.00019185352721251547,-9.674227714538574,0.0004100014630239457,-0.00011527742026373744,0.00022659634123556316,,
1772707352.3861191,2026-03-05T10:42:32.386119,spoof_drift,02,normal,0.0,47.3979705,8.5461643,47.3979705,8.5461643,0.13199999928474426,0.03500000014901161,-0.0028369363863021135,0.00019185352721251547,-9.674227714538574,0.0004100014630239457,-0.00011527742026373744,0.00022659634123556316,,
1772707352.4873059,2026-03-05T10:42:32.487306,spoof_drift,02,normal,0.0,47.3979705,8.5461643,47.3979705,8.5461643,0.13199999928474426,0.03500000014901161,-0.0028369363863021135,0.00019185352721251547,-9.674227714538574,0.0004100014630239457,-0.00011527742026373744,0.00022659634123556316,,
1772707352.5919049,2026-03-05T10:42:32.591905,spoof_drift,02,normal,0.0,47.3979705,8.5461643,47.3979705,8.5461643,0.13100001215934753,0.03400000184774399,-0.0035135778598487377,0.006446072366088629,-9.688935279846191,-0.0009883024031296372,3.988591561210342e-05,0.000640218029730022,,
1772707352.7041397,2026-03-05T10:42:32.704140,spoof_drift,02,normal,0.0,47.3979705,8.5461643,47.3979705,8.5461643,0.13100001215934753,0.03400000184774399,-0.0035135778598487377,0.006446072366088629,-9.688935279846191,-0.0009883024031296372,3.988591561210342e-05,0.000640218029730022,,
1772707352.8091419,2026-03-05T10:42:32.809142,spoof_drift,02,normal,0.0,47.3979705,8.5461643,47.3979705,8.5461643,0.13100001215934753,0.03400000184774399,0.0025186955463141203,-0.009855746291577816,-9.68850040435791,0.00024352471518795937,-0.0006989633548073471,-3.6170604289509356e-07,,
1772707352.9111722,2026-03-05T10:42:32.911172,spoof_drift,02,normal,0.0,47.3979705,8.5461643,47.3979705,8.5461643,0.1300000101327896,0.032999999821186066,0.0025186955463141203,-0.009855746291577816,-9.68850040435791,0.00024352471518795937,-0.0006989633548073471,-3.6170604289509356e-07,,
1772707353.0150425,2026-03-05T10:42:33.015043,spoof_drift,02,normal,0.0,47.3979705,8.5461643,47.3979705,8.5461643,0.1300000101327896,0.032999999821186066,0.0038688357453793287,0.005015314090996981,-9.692601203918457,-0.0015342504484578967,-0.00039403216214850545,-3.5594704968389124e-05,,
1772707353.1164253,2026-03-05T10:42:33.116425,spoof_drift,02,normal,0.0,47.3979705,8.5461643,47.3979705,8.5461643,0.1300000101327896,0.032999999821186066,0.0038688357453793287,0.005015314090996981,-9.692601203918457,-0.0015342504484578967,-0.00039403216214850545,-3.5594704968389124e-05,,
1772707353.2181506,2026-03-05T10:42:33.218151,spoof_drift,02,normal,0.0,47.3979705,8.5461643,47.3979705,8.5461643,0.1290000081062317,0.03200000151991844,0.006568770855665207,-0.00235488242469728,-9.67847728729248,-0.0009812864009290934,-0.000573759141843766,0.00016706212772987783,,
1772707353.319824,2026-03-05T10:42:33.319824,spoof_drift,02,normal,0.0,47.3979705,8.5461643,47.3979705,8.5461643,0.1290000081062317,0.03200000151991844,0.006568770855665207,-0.00235488242469728,-9.67847728729248,-0.0009812864009290934,-0.000573759141843766,0.00016706212772987783,,
1772707353.422137,2026-03-05T10:42:33.422137,spoof_drift,02,normal,0.0,47.3979705,8.5461643,47.3979705,8.5461643,0.1290000081062317,0.03200000151991844,0.006568770855665207,-0.00235488242469728,-9.67847728729248,-0.0009812864009290934,-0.000573759141843766,0.00016706212772987783,,
1772707353.5276928,2026-03-05T10:42:33.527693,spoof_drift,02,normal,0.0,47.3979705,8.5461643,47.3979705,8.5461643,0.1290000081062317,0.03200000151991844,0.006568770855665207,-0.00235488242469728,-9.67847728729248,-0.0009812864009290934,-0.000573759141843766,0.00016706212772987783,,
1772707353.6299245,2026-03-05T10:42:33.629925,spoof_drift,02,normal,0.0,47.3979705,8.5461643,47.3979705,8.5461643,0.1290000081062317,0.03200000151991844,-0.0025348977651447058,-0.0014171006623655558,-9.691466331481934,0.0012271178420633078,-6.870633660582826e-05,-0.0007610670290887356,,
1772707353.732041,2026-03-05T10:42:33.732041,spoof_drift,02,normal,0.0,47.3979705,8.5461643,47.3979705,8.5461643,0.1290000081062317,0.03200000151991844,-0.0025348977651447058,-0.0014171006623655558,-9.691466331481934,0.0012271178420633078,-6.870633660582826e-05,-0.0007610670290887356,,
1772707353.835183,2026-03-05T10:42:33.835183,spoof_drift,02,normal,0.0,47.3979705,8.5461643,47.3979705,8.5461643,0.1290000081062317,0.03200000151991844,-0.0025348977651447058,-0.0014171006623655558,-9.691466331481934,0.0012271178420633078,-6.870633660582826e-05,-0.0007610670290887356,,
1772707353.9380398,2026-03-05T10:42:33.938040,spoof_drift,02,normal,0.0,47.3979705,8.5461643,47.3979705,8.5461643,0.1290000081062317,0.03200000151991844,-0.002956896089017391,-0.002697199350222945,-9.685887336730957,0.00019926682580262423,-0.0001481738145230338,2.1232008293736726e-05,,
1772707354.0416858,2026-03-05T10:42:34.041686,spoof_drift,02,normal,0.0,47.3979705,8.5461643,47.3979705,8.5461643,0.1290000081062317,0.03200000151991844,-0.002956896089017391,-0.002697199350222945,-9.685887336730957,0.00019926682580262423,-0.0001481738145230338,2.1232008293736726e-05,,
1772707354.146808,2026-03-05T10:42:34.146808,spoof_drift,02,normal,0.0,47.3979705,8.5461643,47.3979705,8.5461643,0.1290000081062317,0.03200000151991844,-0.002956896089017391,-0.002697199350222945,-9.685887336730957,0.00019926682580262423,-0.0001481738145230338,2.1232008293736726e-05,,
1772707354.260759,2026-03-05T10:42:34.260759,spoof_drift,02,normal,0.0,47.3979705,8.5461643,47.3979705,8.5461643,0.1290000081062317,0.03200000151991844,-0.002956896089017391,-0.002697199350222945,-9.685887336730957,0.00019926682580262423,-0.0001481738145230338,2.1232008293736726e-05,,
1772707354.3631256,2026-03-05T10:42:34.363126,spoof_drift,02,normal,0.0,47.3979705,8.5461643,47.3979705,8.5461643,0.1290000081062317,0.03200000151991844,-0.003429496893659234,0.0011144072050228715,-9.689202308654785,-0.0002069837792078033,0.00014498108066618443,0.0004273049416951835,,
1772707354.466085,2026-03-05T10:42:34.466085,spoof_drift,02,normal,0.0,47.3979705,8.5461643,47.3979705,8.5461643,0.1290000081062317,0.03200000151991844,-0.003429496893659234,0.0011144072050228715,-9.689202308654785,-0.0002069837792078033,0.00014498108066618443,0.0004273049416951835,,
1772707354.5673165,2026-03-05T10:42:34.567317,spoof_drift,02,normal,0.0,47.3979705,8.5461643,47.3979705,8.5461643,0.1300000101327896,0.032999999821186066,-0.0065004099160432816,-0.00407885666936636,-9.687521934509277,-0.00012471499212551862,-0.0006850267527624965,-0.00027740118093788624,,
1772707354.66986,2026-03-05T10:42:34.669860,spoof_drift,02,normal,0.0,47.3979705,8.5461643,47.3979705,8.5461643,0.1300000101327896,0.032999999821186066,-0.0065004099160432816,-0.00407885666936636,-9.687521934509277,-0.00012471499212551862,-0.0006850267527624965,-0.00027740118093788624,,
1772707354.7731197,2026-03-05T10:42:34.773120,spoof_drift,02,normal,0.0,47.3979705,8.5461643,47.3979705,8.5461643,0.1300000101327896,0.032999999821186066,-0.0065004099160432816,-0.00407885666936636,-9.687521934509277,-0.00012471499212551862,-0.0006850267527624965,-0.00027740118093788624,,
1772707354.8747547,2026-03-05T10:42:34.874755,spoof_drift,02,normal,0.0,47.3979705,8.5461643,47.3979705,8.5461643,0.1300000101327896,0.032999999821186066,0.007575294002890587,0.0074273766949772835,-9.682780265808105,-0.00032718447619117796,-0.0008683983469381928,-0.0007345014601014555,,
1772707354.9772727,2026-03-05T10:42:34.977273,spoof_drift,02,normal,0.0,47.3979705,8.5461643,47.3979705,8.5461643,0.1300000101327896,0.032999999821186066,0.001361918868497014,0.003258521668612957,-9.683642387390137,0.0008315758896060288,-0.00011599611752899364,0.0006633109296672046,,
1772707355.079894,2026-03-05T10:42:35.079894,spoof_drift,02,normal,0.0,47.3979705,8.5461643,47.3979705,8.5461643,0.1300000101327896,0.032999999821186066,0.001361918868497014,0.003258521668612957,-9.683642387390137,0.0008315758896060288,-0.00011599611752899364,0.0006633109296672046,,
1772707355.182291,2026-03-05T10:42:35.182291,spoof_drift,02,normal,0.0,47.3979705,8.5461643,47.3979705,8.5461643,0.1300000101327896,0.032999999821186066,-0.0032774056307971478,0.0056230309419333935,-9.681448936462402,0.0003998746396973729,0.0005241067847236991,-3.7372308725025505e-05,,
1772707355.2839289,2026-03-05T10:42:35.283929,spoof_drift,02,normal,0.0,47.3979705,8.5461643,47.3979705,8.5461643,0.1300000101327896,0.032999999821186066,-0.0032774056307971478,0.0056230309419333935,-9.681448936462402,0.0003998746396973729,0.0005241067847236991,-3.7372308725025505e-05,,
1772707355.3885567,2026-03-05T10:42:35.388557,spoof_drift,02,normal,0.0,47.3979705,8.5461643,47.3979705,8.5461643,0.13100001215934753,0.03400000184774399,0.0099488515406847,-0.0025889927055686712,-9.679890632629395,0.0012868341291323304,-0.0004968238063156605,-0.00031145988032221794,,
1772707355.5050278,2026-03-05T10:42:35.505028,spoof_drift,02,normal,0.0,47.3979705,8.5461643,47.3979705,8.5461643,0.13100001215934753,0.03400000184774399,0.001424561021849513,0.002189662540331483,-9.683157920837402,-4.6547476813429967e-05,-0.00017967763415072113,0.0011865039123222232,,
