timestamp_unix_s,timestamp_iso,scenario,run_id,lat_deg,lon_deg,abs_alt_m,rel_alt_m,accel_x_mps2,accel_y_mps2,accel_z_mps2,gyro_x_rps,gyro_y_rps,gyro_z_rps,battery_remaining_pct,battery_voltage_v,true_lat_deg,true_lon_deg,label,attack_elapsed_s
1772699783.6041646,2026-03-05T08:36:23.604165,hover,1,47.397971,8.5461639,0.4020000100135803,0.1660000085830688,-0.0067230630666017,-0.0002869901945814,-9.757668495178224,-5.7814591855276376e-05,-0.0001774264528648,0.0003164073568768,100.0,16.200000762939453,47.397971,8.5461639,normal,0.0
1772699783.7138538,2026-03-05T08:36:23.713854,hover,1,47.397971,8.5461639,0.4040000140666961,0.1680000126361847,-0.0067230630666017,-0.0002869901945814,-9.757668495178224,-5.7814591855276376e-05,-0.0001774264528648,0.0003164073568768,100.0,16.200000762939453,47.397971,8.5461639,normal,0.0
1772699783.8220284,2026-03-05T08:36:23.822028,hover,1,47.397971,8.5461639,0.4050000309944153,0.1690000146627426,-0.0040568090043962,0.0055892998352646,-9.753154754638672,-0.0011360595235601,-0.0007913614972494,0.001532582915388,100.0,16.200000762939453,47.397971,8.5461639,normal,0.0
1772699783.9240773,2026-03-05T08:36:23.924077,hover,1,47.397971,8.5461639,0.4050000309944153,0.1690000146627426,-0.0040568090043962,0.0055892998352646,-9.753154754638672,-0.0011360595235601,-0.0007913614972494,0.001532582915388,100.0,16.200000762939453,47.397971,8.5461639,normal,0.0
1772699784.0259986,2026-03-05T08:36:24.025999,hover,1,47.397971,8.5461639,0.4050000309944153,0.1690000146627426,-0.0040568090043962,0.0055892998352646,-9.753154754638672,-0.0011360595235601,-0.0007913614972494,0.001532582915388,100.0,16.200000762939453,47.397971,8.5461639,normal,0.0
1772699784.1282923,2026-03-05T08:36:24.128292,hover,1,47.397971,8.5461639,0.406000018119812,0.1700000017881393,-9.1261463239789e-06,0.0017816520994529,-9.766275405883787,0.0003008515050169,0.0004680403508245,0.0001011772546917,100.0,16.200000762939453,47.397971,8.5461639,normal,0.0
1772699784.2351882,2026-03-05T08:36:24.235188,hover,1,47.397971,8.5461639,0.406000018119812,0.1700000017881393,-9.1261463239789e-06,0.0017816520994529,-9.766275405883787,0.0003008515050169,0.0004680403508245,0.0001011772546917,100.0,16.200000762939453,47.397971,8.5461639,normal,0.0
1772699784.3382905,2026-03-05T08:36:24.338290,hover,1,47.397971,8.5461639,0.406000018119812,0.1700000017881393,-9.1261463239789e-06,0.0017816520994529,-9.766275405883787,0.0003008515050169,0.0004680403508245,0.0001011772546917,100.0,16.200000762939453,47.397971,8.5461639,normal,0.0
1772699784.4452603,2026-03-05T08:36:24.445260,hover,1,47.397971,8.5461639,0.406000018119812,0.1710000038146972,0.0041904943063855,0.0054636346176266,-9.762547492980955,-0.0012962379259988,-0.0001503801031503,-0.0005333835142664,100.0,16.200000762939453,47.397971,8.5461639,normal,0.0
1772699784.5514843,2026-03-05T08:36:24.551484,hover,1,47.397971,8.5461639,0.406000018119812,0.1710000038146972,0.0041904943063855,0.0054636346176266,-9.762547492980955,-0.0012962379259988,-0.0001503801031503,-0.0005333835142664,100.0,16.200000762939453,47.397971,8.5461639,normal,0.0
1772699784.6752982,2026-03-05T08:36:24.675298,hover,1,47.397971,8.5461639,0.406000018119812,0.1710000038146972,0.0041904943063855,0.0054636346176266,-9.762547492980955,-0.0012962379259988,-0.0001503801031503,-0.0005333835142664,100.0,16.200000762939453,47.397971,8.5461639,normal,0.0
1772699784.781842,2026-03-05T08:36:24.781842,hover,1,47.397971,8.5461639,0.406000018119812,0.1710000038146972,0.0041904943063855,0.0054636346176266,-9.762547492980955,-0.0012962379259988,-0.0001503801031503,-0.0005333835142664,100.0,16.200000762939453,47.397971,8.5461639,normal,0.0
1772699784.8839145,2026-03-05T08:36:24.883914,hover,1,47.397971,8.5461639,0.406000018119812,0.1710000038146972,-0.0007122757378965,0.0022175023332238,-9.75632381439209,0.0002757872862275,0.000769980950281,-0.0002380370278842,100.0,16.200000762939453,47.397971,8.5461639,normal,0.0
1772699784.9871316,2026-03-05T08:36:24.987132,hover,1,47.397971,8.546164,0.4140000343322754,0.1780000030994415,0.0016312164952978,0.0001719951396808,-9.751635551452637,2.3441116354661062e-06,-0.0005533127114176,0.0003154852893203,100.0,16.200000762939453,47.397971,8.546164,normal,0.0
1772699785.0933535,2026-03-05T08:36:25.093354,hover,1,47.397971,8.546164,0.4140000343322754,0.1780000030994415,0.0016312164952978,0.0001719951396808,-9.751635551452637,2.3441116354661062e-06,-0.0005533127114176,0.0003154852893203,100.0,16.200000762939453,47.397971,8.546164,normal,0.0
1772699785.195048,2026-03-05T08:36:25.195048,hover,1,47.397971,8.546164,0.4140000343322754,0.1780000030994415,0.0016312164952978,0.0001719951396808,-9.751635551452637,2.3441116354661062e-06,-0.0005533127114176,0.0003154852893203,100.0,16.200000762939453,47.397971,8.546164,normal,0.0
1772699785.3401074,2026-03-05T08:36:25.340107,hover,1,47.397971,8.546164,0.4120000302791595,0.1760000139474868,-0.0021598173771053,-0.0012836125679314,-9.751784324645996,0.0005784044624306,0.0008013711776584,-0.0008687721565365,100.0,16.200000762939453,47.397971,8.546164,normal,0.0
1772699785.4515054,2026-03-05T08:36:25.451505,hover,1,47.397971,8.546164,0.4120000302791595,0.1760000139474868,-0.0021598173771053,-0.0012836125679314,-9.751784324645996,0.0005784044624306,0.0008013711776584,-0.0008687721565365,100.0,16.200000762939453,47.397971,8.546164,normal,0.0
1772699785.555974,2026-03-05T08:36:25.555974,hover,1,47.397971,8.546164,0.4130000174045563,0.1770000010728836,0.0023495964705944,0.0031517616007477,-9.754122734069824,-0.000297339487588,-0.0005022137193009,0.0003359844558872,100.0,16.200000762939453,47.397971,8.546164,normal,0.0
1772699785.65865,2026-03-05T08:36:25.658650,hover,1,47.397971,8.546164,0.4130000174045563,0.1770000010728836,0.0023495964705944,0.0031517616007477,-9.754122734069824,-0.000297339487588,-0.0005022137193009,0.0003359844558872,100.0,16.200000762939453,47.397971,8.546164,normal,0.0
1772699785.7644136,2026-03-05T08:36:25.764414,hover,1,47.397971,8.546164,0.4130000174045563,0.1770000010728836,0.0023495964705944,0.0031517616007477,-9.754122734069824,-0.000297339487588,-0.0005022137193009,0.0003359844558872,100.0,16.200000762939453,47.397971,8.546164,normal,0.0
1772699785.871346,2026-03-05T08:36:25.871346,hover,1,47.397971,8.546164,0.4130000174045563,0.1770000010728836,0.0023495964705944,0.0031517616007477,-9.754122734069824,-0.000297339487588,-0.0005022137193009,0.0003359844558872,100.0,16.200000762939453,47.397971,8.546164,normal,0.0
