timestamp_unix_s,timestamp_iso,scenario,run_id,lat_deg,lon_deg,abs_alt_m,rel_alt_m,vel_n_m_s,vel_e_m_s,vel_d_m_s,accel_x_mps2,accel_y_mps2,accel_z_mps2,gyro_x_rps,gyro_y_rps,gyro_z_rps,battery_remaining_pct,battery_voltage_v,true_lat_deg,true_lon_deg,label,attack_elapsed_s
1776227318.7268162,2026-04-15T04:28:38.726816,normal_square,2,47.3979701,8.5461627,2.682000160217285,2.4840002059936523,-0.0299999993294477,0.0,0.6899999976158142,-0.0687391459941864,-0.0113512901589274,-9.242459297180176,-0.0064591439440846,0.0014342076610773,-0.0008299291948787,,,47.3979701,8.5461627,normal,0.0
1776227318.8350823,2026-04-15T04:28:38.835082,normal_square,2,47.3979701,8.5461627,2.682000160217285,2.4840002059936523,-0.0299999993294477,0.0,0.6899999976158142,-0.0687391459941864,-0.0113512901589274,-9.242459297180176,-0.0064591439440846,0.0014342076610773,-0.0008299291948787,,,47.3979701,8.5461627,normal,0.0
1776227318.9383008,2026-04-15T04:28:38.938301,normal_square,2,47.3979701,8.5461627,2.682000160217285,2.4840002059936523,-0.0299999993294477,0.0,0.6899999976158142,-0.0629801303148269,-0.0139980167150497,-9.255565643310549,-0.005645734257996,0.0007939010392874,0.0002977215626742,,,47.3979701,8.5461627,normal,0.0
1776227319.0411296,2026-04-15T04:28:39.041130,normal_square,2,47.3979701,8.5461627,2.6640000343322754,2.4660000801086426,-0.0299999993294477,0.0,0.6699999570846558,-0.0629801303148269,-0.0139980167150497,-9.255565643310549,-0.005645734257996,0.0007939010392874,0.0002977215626742,,,47.3979701,8.5461627,normal,0.0
1776227319.1461294,2026-04-15T04:28:39.146129,normal_square,2,47.3979701,8.5461627,2.6640000343322754,2.4660000801086426,-0.0299999993294477,0.0,0.6699999570846558,-0.0629801303148269,-0.0139980167150497,-9.255565643310549,-0.005645734257996,0.0007939010392874,0.0002977215626742,,,47.3979701,8.5461627,normal,0.0
1776227319.2858083,2026-04-15T04:28:39.285808,normal_square,2,47.3979701,8.5461627,2.6640000343322754,2.4660000801086426,-0.0299999993294477,0.0,0.6699999570846558,-0.061082798987627,-0.0018532329704612,-9.290541648864746,-0.0075375302694737,0.0008514079963788,-0.0006809166516177,,,47.3979701,8.5461627,normal,0.0
1776227319.3908553,2026-04-15T04:28:39.390855,normal_square,2,47.3979701,8.5461628,2.6530001163482666,2.454000234603882,-0.0299999993294477,0.0,0.6599999666213989,-0.061082798987627,-0.0018532329704612,-9.290541648864746,-0.0075375302694737,0.0008514079963788,-0.0006809166516177,,,47.3979701,8.5461628,normal,0.0
1776227319.5016518,2026-04-15T04:28:39.501652,normal_square,2,47.3979701,8.5461628,2.642000198364258,2.443000078201294,-0.0299999993294477,0.0,0.6599999666213989,-0.0716964229941368,-0.005830118432641,-9.255481719970703,-0.0094273956492543,0.002113421447575,-3.861860022880137e-06,,,47.3979701,8.5461628,normal,0.0
1776227319.61232,2026-04-15T04:28:39.612320,normal_square,2,47.3979701,8.5461628,2.642000198364258,2.443000078201294,-0.0299999993294477,0.0,0.6599999666213989,-0.0740397423505783,-0.0184822846204042,-9.199707984924316,-0.0097781009972095,0.0018580745672807,-0.000276873121038,,,47.3979701,8.5461628,normal,0.0
1776227319.7133806,2026-04-15T04:28:39.713381,normal_square,2,47.3979701,8.5461628,2.642000198364258,2.443000078201294,-0.0299999993294477,0.0,0.6599999666213989,-0.0740397423505783,-0.0184822846204042,-9.199707984924316,-0.0097781009972095,0.0018580745672807,-0.000276873121038,,,47.3979701,8.5461628,normal,0.0
