timestamp_unix_s,timestamp_iso,scenario,run_id,lat_deg,lon_deg,abs_alt_m,rel_alt_m,accel_x_mps2,accel_y_mps2,accel_z_mps2,gyro_x_rps,gyro_y_rps,gyro_z_rps,battery_remaining_pct,battery_voltage_v,true_lat_deg,true_lon_deg,label,attack_elapsed_s
1772700744.8151505,2026-03-05T08:52:24.815150,hover,1,47.39820304283877,8.546507048943615,0.1710000038146972,-0.1890000104904174,-0.0064290077425539,0.0058165197260677,-9.683584213256836,0.0001885067904368,-3.485984052531421e-05,0.000120743206935,100.0,16.200000762939453,47.3979709,8.5461641,attack,24.318
1772700744.91715,2026-03-05T08:52:24.917150,hover,1,47.39820401652122,8.54650848738284,0.1710000038146972,-0.1890000104904174,0.0006262420210987,0.0046556205488741,-9.686304092407228,0.0003300821117591,1.5709054423496127e-05,-0.0016960656503215,100.0,16.200000762939453,47.3979709,8.5461641,attack,24.42
1772700745.019167,2026-03-05T08:52:25.019167,hover,1,47.3982049903698,8.546509926067507,0.1750000119209289,-0.1850000023841858,0.0006262420210987,0.0046556205488741,-9.686304092407228,0.0003300821117591,1.5709054423496127e-05,-0.0016960656503215,100.0,16.200000762939453,47.3979709,8.5461641,attack,24.522
1772700745.1211717,2026-03-05T08:52:25.121172,hover,1,47.39820596410231,8.546511264580701,0.1790000051259994,-0.1820000112056732,-6.084877531975508e-05,0.0018322098767384,-9.694210052490234,0.0006726637948304,0.0006309525924734,0.0001487086119595,100.0,16.200000762939453,47.3979709,8.546164,attack,24.624
1772700745.223451,2026-03-05T08:52:25.223451,hover,1,47.39820694045442,8.546512706963874,0.1790000051259994,-0.1820000112056732,-0.0037524867802858,-0.0036496124230325,-9.6854248046875,0.0005516395322047,0.0010567991994321,8.189752406906337e-05,100.0,16.200000762939453,47.3979709,8.546164,attack,24.727
1772700745.3387718,2026-03-05T08:52:25.338772,hover,1,47.39820804130229,8.546514333266957,0.1820000112056732,-0.1790000051259994,-0.0037524867802858,-0.0036496124230325,-9.6854248046875,0.0005516395322047,0.0010567991994321,8.189752406906337e-05,100.0,16.200000762939453,47.3979709,8.546164,attack,24.842
1772700745.443239,2026-03-05T08:52:25.443239,hover,1,47.398209038540635,8.546515806505747,0.1820000112056732,-0.1790000051259994,-0.0037524867802858,-0.0036496124230325,-9.6854248046875,0.0005516395322047,0.0010567991994321,8.189752406906337e-05,100.0,16.200000762939453,47.3979709,8.546164,attack,24.947
1772700745.5490782,2026-03-05T08:52:25.549078,hover,1,47.39821004887696,8.54651729909444,0.1870000064373016,-0.1730000078678131,0.0068990075960755,0.0089500648900866,-9.684646606445312,-0.0012572426348924,0.0004182066186331,-0.0005675223073922,100.0,16.200000762939453,47.3979709,8.546164,attack,25.052
1772700745.6503465,2026-03-05T08:52:25.650346,hover,1,47.398211015579115,8.54651872722156,0.1890000104904174,-0.1710000038146972,0.0068990075960755,0.0089500648900866,-9.684646606445312,-0.0012572426348924,0.0004182066186331,-0.0005675223073922,100.0,16.200000762939453,47.3979709,8.546164,attack,25.154
1772700745.7520509,2026-03-05T08:52:25.752051,hover,1,47.398211986443954,8.546520161498284,0.1940000057220459,-0.1660000085830688,0.0059202769771218,0.0013221850385889,-9.69631576538086,0.0014950142940506,-0.0008004435221664,-0.0005482596461661,100.0,16.200000762939453,47.3979709,8.546164,attack,25.255
