timestamp_unix_s,timestamp_iso,scenario,run_id,lat_deg,lon_deg,abs_alt_m,rel_alt_m,vel_n_m_s,vel_e_m_s,vel_d_m_s,accel_x_mps2,accel_y_mps2,accel_z_mps2,gyro_x_rps,gyro_y_rps,gyro_z_rps,battery_remaining_pct,battery_voltage_v,true_lat_deg,true_lon_deg,label,attack_elapsed_s
1776911330.364359,2026-04-23T02:28:50.364359,out_back_fast_10s,1,,,,,,,,,,,,,,,,,,normal,0.0
1776911330.466734,2026-04-23T02:28:50.466734,out_back_fast_10s,1,,,,,,,,,,,,,,,,,,normal,0.0
1776911330.5680463,2026-04-23T02:28:50.568046,out_back_fast_10s,1,,,,,,,,,,,,,,,,,,normal,0.0
1776911330.6857924,2026-04-23T02:28:50.685792,out_back_fast_10s,1,,,,,,,,,,,,,,,,,,normal,0.0
1776911330.7865572,2026-04-23T02:28:50.786557,out_back_fast_10s,1,,,,,,,,,,,,,,,,,,normal,0.0
1776911330.8874772,2026-04-23T02:28:50.887477,out_back_fast_10s,1,,,,,,,,,,,,,,,,,,normal,0.0
1776911330.9917526,2026-04-23T02:28:50.991753,out_back_fast_10s,1,,,,,,,,-0.0966042354702949,0.0403802655637264,-9.77984619140625,-0.0007252186187542,0.0002004153648158,-0.0013383752666413,,,,,normal,0.0
1776911331.0931668,2026-04-23T02:28:51.093167,out_back_fast_10s,1,,,,,,,,-0.0966042354702949,0.0403802655637264,-9.77984619140625,-0.0007252186187542,0.0002004153648158,-0.0013383752666413,,,,,normal,0.0
1776911331.1939402,2026-04-23T02:28:51.193940,out_back_fast_10s,1,,,,,,,,-0.0966042354702949,0.0403802655637264,-9.77984619140625,-0.0007252186187542,0.0002004153648158,-0.0013383752666413,,,,,normal,0.0
1776911331.2988963,2026-04-23T02:28:51.298896,out_back_fast_10s,1,,,,,,,,-0.0966042354702949,0.0403802655637264,-9.77984619140625,-0.0007252186187542,0.0002004153648158,-0.0013383752666413,,,,,normal,0.0
1776911331.404764,2026-04-23T02:28:51.404764,out_back_fast_10s,1,47.39797,8.5461651,0.1650000065565109,-0.1590000092983245,0.0099999997764825,-0.0099999997764825,0.0099999997764825,-0.0966042354702949,0.0403802655637264,-9.77984619140625,-0.0007252186187542,0.0002004153648158,-0.0013383752666413,,,47.39797,8.5461651,normal,0.0
1776911331.505722,2026-04-23T02:28:51.505722,out_back_fast_10s,1,47.39797,8.5461651,0.1650000065565109,-0.1590000092983245,0.0099999997764825,-0.0099999997764825,0.0099999997764825,-0.0966042354702949,0.0403802655637264,-9.77984619140625,-0.0007252186187542,0.0002004153648158,-0.0013383752666413,,,47.39797,8.5461651,normal,0.0
1776911331.607591,2026-04-23T02:28:51.607591,out_back_fast_10s,1,47.39797,8.5461651,0.1650000065565109,-0.1590000092983245,0.0099999997764825,-0.0099999997764825,0.0099999997764825,-0.0966042354702949,0.0403802655637264,-9.77984619140625,-0.0007252186187542,0.0002004153648158,-0.0013383752666413,,,47.39797,8.5461651,normal,0.0
1776911331.7092202,2026-04-23T02:28:51.709220,out_back_fast_10s,1,47.39797,8.5461651,0.1650000065565109,-0.1590000092983245,0.0099999997764825,-0.0099999997764825,0.0099999997764825,-0.0966042354702949,0.0403802655637264,-9.77984619140625,-0.0007252186187542,0.0002004153648158,-0.0013383752666413,,,47.39797,8.5461651,normal,0.0
1776911331.813456,2026-04-23T02:28:51.813456,out_back_fast_10s,1,47.39797,8.5461651,0.1650000065565109,-0.1590000092983245,0.0099999997764825,-0.0099999997764825,0.0099999997764825,-0.0966042354702949,0.0403802655637264,-9.77984619140625,-0.0007252186187542,0.0002004153648158,-0.0013383752666413,,,47.39797,8.5461651,normal,0.0
1776911331.9153488,2026-04-23T02:28:51.915349,out_back_fast_10s,1,47.39797,8.5461651,0.1650000065565109,-0.1590000092983245,0.0099999997764825,-0.0099999997764825,0.0099999997764825,-0.0831314325332641,0.0372361205518245,-9.771949768066406,-9.520972525933756e-05,0.0003450122894719,-0.0018381618428975,,,47.39797,8.5461651,normal,0.0
1776911332.0212076,2026-04-23T02:28:52.021208,out_back_fast_10s,1,47.39797,8.5461651,0.1650000065565109,-0.1590000092983245,0.0099999997764825,-0.0099999997764825,0.0099999997764825,-0.0831314325332641,0.0372361205518245,-9.771949768066406,-9.520972525933756e-05,0.0003450122894719,-0.0018381618428975,,,47.39797,8.5461651,normal,0.0
1776911332.124644,2026-04-23T02:28:52.124644,out_back_fast_10s,1,47.39797,8.5461651,0.1670000106096267,-0.1580000072717666,0.0099999997764825,-0.0099999997764825,0.0099999997764825,-0.0831314325332641,0.0372361205518245,-9.771949768066406,-9.520972525933756e-05,0.0003450122894719,-0.0018381618428975,,,47.39797,8.5461651,normal,0.0
1776911332.2264588,2026-04-23T02:28:52.226459,out_back_fast_10s,1,47.39797,8.5461651,0.1670000106096267,-0.1580000072717666,0.0099999997764825,-0.0099999997764825,0.0099999997764825,-0.0831314325332641,0.0372361205518245,-9.771949768066406,-9.520972525933756e-05,0.0003450122894719,-0.0018381618428975,,,47.39797,8.5461651,normal,0.0
1776911332.333607,2026-04-23T02:28:52.333607,out_back_fast_10s,1,47.39797,8.5461651,0.1670000106096267,-0.1580000072717666,0.0099999997764825,-0.0099999997764825,0.0099999997764825,-0.0831314325332641,0.0372361205518245,-9.771949768066406,-9.520972525933756e-05,0.0003450122894719,-0.0018381618428975,,,47.39797,8.5461651,normal,0.0
1776911332.4389162,2026-04-23T02:28:52.438916,out_back_fast_10s,1,47.39797,8.5461651,0.1670000106096267,-0.1580000072717666,0.0099999997764825,-0.0099999997764825,0.0099999997764825,-0.0831314325332641,0.0372361205518245,-9.771949768066406,-9.520972525933756e-05,0.0003450122894719,-0.0018381618428975,,,47.39797,8.5461651,normal,0.0
1776911332.5455422,2026-04-23T02:28:52.545542,out_back_fast_10s,1,47.39797,8.5461651,0.1670000106096267,-0.1580000072717666,0.0099999997764825,-0.0099999997764825,0.0099999997764825,-0.0831314325332641,0.0372361205518245,-9.771949768066406,-9.520972525933756e-05,0.0003450122894719,-0.0018381618428975,,,47.39797,8.5461651,normal,0.0
1776911332.6477735,2026-04-23T02:28:52.647774,out_back_fast_10s,1,47.39797,8.5461651,0.1670000106096267,-0.1580000072717666,0.0099999997764825,-0.0099999997764825,0.0099999997764825,-0.0831314325332641,0.0372361205518245,-9.771949768066406,-9.520972525933756e-05,0.0003450122894719,-0.0018381618428975,,,47.39797,8.5461651,normal,0.0
1776911332.7507424,2026-04-23T02:28:52.750742,out_back_fast_10s,1,47.39797,8.5461651,0.1670000106096267,-0.1580000072717666,0.0099999997764825,-0.0099999997764825,0.0099999997764825,-0.0921235233545303,0.0373437106609344,-9.770163536071776,-0.0002126081089954,0.0003053427499253,-0.0013332958333194,,,47.39797,8.5461651,normal,0.0
1776911332.8517938,2026-04-23T02:28:52.851794,out_back_fast_10s,1,47.39797,8.5461651,0.1670000106096267,-0.1580000072717666,0.0099999997764825,-0.0099999997764825,0.0099999997764825,-0.0921235233545303,0.0373437106609344,-9.770163536071776,-0.0002126081089954,0.0003053427499253,-0.0013332958333194,,,47.39797,8.5461651,normal,0.0
1776911332.9526775,2026-04-23T02:28:52.952677,out_back_fast_10s,1,47.39797,8.5461651,0.1670000106096267,-0.1580000072717666,0.0099999997764825,-0.0099999997764825,0.0099999997764825,-0.0921235233545303,0.0373437106609344,-9.770163536071776,-0.0002126081089954,0.0003053427499253,-0.0013332958333194,,,47.39797,8.5461651,normal,0.0
1776911333.0556889,2026-04-23T02:28:53.055689,out_back_fast_10s,1,47.39797,8.5461651,0.1680000126361847,-0.1570000052452087,0.0099999997764825,-0.0099999997764825,0.0099999997764825,-0.0921235233545303,0.0373437106609344,-9.770163536071776,-0.0002126081089954,0.0003053427499253,-0.0013332958333194,,,47.39797,8.5461651,normal,0.0
1776911333.1579518,2026-04-23T02:28:53.157952,out_back_fast_10s,1,47.39797,8.5461651,0.1680000126361847,-0.1570000052452087,0.0099999997764825,-0.0099999997764825,0.0099999997764825,-0.0921235233545303,0.0373437106609344,-9.770163536071776,-0.0002126081089954,0.0003053427499253,-0.0013332958333194,,,47.39797,8.5461651,normal,0.0
1776911333.2616172,2026-04-23T02:28:53.261617,out_back_fast_10s,1,47.39797,8.5461651,0.1680000126361847,-0.1570000052452087,0.0099999997764825,-0.0099999997764825,0.0099999997764825,-0.0921235233545303,0.0373437106609344,-9.770163536071776,-0.0002126081089954,0.0003053427499253,-0.0013332958333194,,,47.39797,8.5461651,normal,0.0
1776911333.3657265,2026-04-23T02:28:53.365726,out_back_fast_10s,1,47.39797,8.5461651,0.1680000126361847,-0.1570000052452087,0.0099999997764825,-0.0099999997764825,0.0099999997764825,-0.0921235233545303,0.0373437106609344,-9.770163536071776,-0.0002126081089954,0.0003053427499253,-0.0013332958333194,,,47.39797,8.5461651,normal,0.0
1776911333.4667716,2026-04-23T02:28:53.466772,out_back_fast_10s,1,47.39797,8.5461651,0.1680000126361847,-0.1570000052452087,0.0099999997764825,-0.0099999997764825,0.0099999997764825,-0.0921235233545303,0.0373437106609344,-9.770163536071776,-0.0002126081089954,0.0003053427499253,-0.0013332958333194,,,47.39797,8.5461651,normal,0.0
1776911333.5689778,2026-04-23T02:28:53.568978,out_back_fast_10s,1,47.39797,8.5461651,0.1680000126361847,-0.1570000052452087,0.0099999997764825,-0.0099999997764825,0.0099999997764825,-0.0921235233545303,0.0373437106609344,-9.770163536071776,-0.0002126081089954,0.0003053427499253,-0.0013332958333194,,,47.39797,8.5461651,normal,0.0
1776911333.6719766,2026-04-23T02:28:53.671977,out_back_fast_10s,1,47.39797,8.5461651,0.1680000126361847,-0.1570000052452087,0.0099999997764825,-0.0099999997764825,0.0099999997764825,-0.0921235233545303,0.0373437106609344,-9.770163536071776,-0.0002126081089954,0.0003053427499253,-0.0013332958333194,,,47.39797,8.5461651,normal,0.0
1776911333.7845025,2026-04-23T02:28:53.784502,out_back_fast_10s,1,47.39797,8.5461651,0.1680000126361847,-0.1570000052452087,0.0099999997764825,-0.0099999997764825,0.0099999997764825,-0.0892816707491874,0.0381114892661571,-9.77513027191162,0.000614054268226,-0.0002798081841319,0.0001032693544402,,,47.39797,8.5461651,normal,0.0
1776911333.8855617,2026-04-23T02:28:53.885562,out_back_fast_10s,1,47.39797,8.5461651,0.1680000126361847,-0.1570000052452087,0.0099999997764825,-0.0099999997764825,0.0099999997764825,-0.0892816707491874,0.0381114892661571,-9.77513027191162,0.000614054268226,-0.0002798081841319,0.0001032693544402,,,47.39797,8.5461651,normal,0.0
1776911333.9909146,2026-04-23T02:28:53.990915,out_back_fast_10s,1,47.39797,8.546165199999999,0.1690000146627426,-0.1560000032186508,0.0099999997764825,0.0,0.0199999995529651,-0.0892816707491874,0.0381114892661571,-9.77513027191162,0.000614054268226,-0.0002798081841319,0.0001032693544402,,,47.39797,8.546165199999999,normal,0.0
1776911334.0926583,2026-04-23T02:28:54.092659,out_back_fast_10s,1,47.39797,8.546165199999999,0.1690000146627426,-0.1560000032186508,0.0099999997764825,0.0,0.0199999995529651,-0.0892816707491874,0.0381114892661571,-9.77513027191162,0.000614054268226,-0.0002798081841319,0.0001032693544402,,,47.39797,8.546165199999999,normal,0.0
1776911334.1959207,2026-04-23T02:28:54.195921,out_back_fast_10s,1,47.39797,8.546165199999999,0.1690000146627426,-0.1560000032186508,0.0099999997764825,0.0,0.0199999995529651,-0.0892816707491874,0.0381114892661571,-9.77513027191162,0.000614054268226,-0.0002798081841319,0.0001032693544402,,,47.39797,8.546165199999999,normal,0.0
1776911334.2977288,2026-04-23T02:28:54.297729,out_back_fast_10s,1,47.39797,8.546165199999999,0.1690000146627426,-0.1560000032186508,0.0099999997764825,0.0,0.0199999995529651,-0.0892816707491874,0.0381114892661571,-9.77513027191162,0.000614054268226,-0.0002798081841319,0.0001032693544402,,,47.39797,8.546165199999999,normal,0.0
1776911334.400866,2026-04-23T02:28:54.400866,out_back_fast_10s,1,47.39797,8.546165199999999,0.1690000146627426,-0.1560000032186508,0.0099999997764825,0.0,0.0199999995529651,-0.0892816707491874,0.0381114892661571,-9.77513027191162,0.000614054268226,-0.0002798081841319,0.0001032693544402,,,47.39797,8.546165199999999,normal,0.0
1776911334.502612,2026-04-23T02:28:54.502612,out_back_fast_10s,1,47.39797,8.546165199999999,0.1690000146627426,-0.1560000032186508,0.0099999997764825,0.0,0.0199999995529651,-0.0892816707491874,0.0381114892661571,-9.77513027191162,0.000614054268226,-0.0002798081841319,0.0001032693544402,,,47.39797,8.546165199999999,normal,0.0
1776911334.613686,2026-04-23T02:28:54.613686,out_back_fast_10s,1,47.39797,8.546165199999999,0.1690000146627426,-0.1560000032186508,0.0099999997764825,0.0,0.0199999995529651,-0.0892816707491874,0.0381114892661571,-9.77513027191162,0.000614054268226,-0.0002798081841319,0.0001032693544402,,,47.39797,8.546165199999999,normal,0.0
1776911334.7279131,2026-04-23T02:28:54.727913,out_back_fast_10s,1,47.39797,8.546165199999999,0.1690000146627426,-0.1560000032186508,0.0099999997764825,0.0,0.0199999995529651,-0.093929998576641,0.0436166189610958,-9.76223373413086,-0.0002910863549914,-0.0002659677993506,-0.0001678807893767,,,47.39797,8.546165199999999,normal,0.0
1776911334.8331418,2026-04-23T02:28:54.833142,out_back_fast_10s,1,47.39797,8.546165199999999,0.1690000146627426,-0.1560000032186508,0.0099999997764825,0.0,0.0199999995529651,-0.093929998576641,0.0436166189610958,-9.76223373413086,-0.0002910863549914,-0.0002659677993506,-0.0001678807893767,,,47.39797,8.546165199999999,normal,0.0
1776911334.9357305,2026-04-23T02:28:54.935730,out_back_fast_10s,1,47.39797,8.546165199999999,0.1690000146627426,-0.1560000032186508,0.0099999997764825,0.0,0.0199999995529651,-0.093929998576641,0.0436166189610958,-9.76223373413086,-0.0002910863549914,-0.0002659677993506,-0.0001678807893767,,,47.39797,8.546165199999999,normal,0.0
1776911335.0386949,2026-04-23T02:28:55.038695,out_back_fast_10s,1,47.39797,8.546165199999999,0.1690000146627426,-0.1560000032186508,0.0099999997764825,0.0,0.0199999995529651,-0.093929998576641,0.0436166189610958,-9.76223373413086,-0.0002910863549914,-0.0002659677993506,-0.0001678807893767,,,47.39797,8.546165199999999,normal,0.0
1776911335.1405532,2026-04-23T02:28:55.140553,out_back_fast_10s,1,47.39797,8.546165199999999,0.1690000146627426,-0.1560000032186508,0.0099999997764825,0.0,0.0199999995529651,-0.093929998576641,0.0436166189610958,-9.76223373413086,-0.0002910863549914,-0.0002659677993506,-0.0001678807893767,,,47.39797,8.546165199999999,normal,0.0
1776911335.243289,2026-04-23T02:28:55.243289,out_back_fast_10s,1,47.39797,8.546165199999999,0.1690000146627426,-0.1550000011920929,0.0099999997764825,0.0,0.0199999995529651,-0.093929998576641,0.0436166189610958,-9.76223373413086,-0.0002910863549914,-0.0002659677993506,-0.0001678807893767,,,47.39797,8.546165199999999,normal,0.0
1776911335.3448305,2026-04-23T02:28:55.344831,out_back_fast_10s,1,47.39797,8.546165199999999,0.1690000146627426,-0.1550000011920929,0.0099999997764825,0.0,0.0199999995529651,-0.093929998576641,0.0436166189610958,-9.76223373413086,-0.0002910863549914,-0.0002659677993506,-0.0001678807893767,,,47.39797,8.546165199999999,normal,0.0
1776911335.4457364,2026-04-23T02:28:55.445736,out_back_fast_10s,1,47.39797,8.546165199999999,0.1690000146627426,-0.1550000011920929,0.0099999997764825,0.0,0.0199999995529651,-0.093929998576641,0.0436166189610958,-9.76223373413086,-0.0002910863549914,-0.0002659677993506,-0.0001678807893767,,,47.39797,8.546165199999999,normal,0.0
1776911335.550886,2026-04-23T02:28:55.550886,out_back_fast_10s,1,47.39797,8.546165199999999,0.1690000146627426,-0.1550000011920929,0.0099999997764825,0.0,0.0199999995529651,-0.093929998576641,0.0436166189610958,-9.76223373413086,-0.0002910863549914,-0.0002659677993506,-0.0001678807893767,,,47.39797,8.546165199999999,normal,0.0
1776911335.652131,2026-04-23T02:28:55.652131,out_back_fast_10s,1,47.39797,8.546165199999999,0.1690000146627426,-0.1550000011920929,0.0099999997764825,0.0,0.0199999995529651,-0.093929998576641,0.0436166189610958,-9.76223373413086,-0.0002910863549914,-0.0002659677993506,-0.0001678807893767,,,47.39797,8.546165199999999,normal,0.0
1776911335.7545545,2026-04-23T02:28:55.754555,out_back_fast_10s,1,47.39797,8.546165199999999,0.1690000146627426,-0.1550000011920929,0.0099999997764825,0.0,0.0199999995529651,-0.093929998576641,0.0436166189610958,-9.76223373413086,-0.0002910863549914,-0.0002659677993506,-0.0001678807893767,,,47.39797,8.546165199999999,normal,0.0
