timestamp_unix_s,timestamp_iso,scenario,run_id,lat_deg,lon_deg,abs_alt_m,rel_alt_m,vel_n_m_s,vel_e_m_s,vel_d_m_s,accel_x_mps2,accel_y_mps2,accel_z_mps2,gyro_x_rps,gyro_y_rps,gyro_z_rps,battery_remaining_pct,battery_voltage_v,true_lat_deg,true_lon_deg,label,attack_elapsed_s
1776909406.2432806,2026-04-23T01:56:46.243281,out_back_fast_10s,1,,,,,,,,,,,,,,,,,,normal,0.0
1776909406.348667,2026-04-23T01:56:46.348667,out_back_fast_10s,1,,,,,,,,,,,,,,,,,,normal,0.0
1776909406.4506247,2026-04-23T01:56:46.450625,out_back_fast_10s,1,,,,,,,,,,,,,,,,,,normal,0.0
1776909406.5566592,2026-04-23T01:56:46.556659,out_back_fast_10s,1,,,,,,,,,,,,,,,,,,normal,0.0
1776909406.661585,2026-04-23T01:56:46.661585,out_back_fast_10s,1,,,,,,,,,,,,,,,,,,normal,0.0
1776909406.7637436,2026-04-23T01:56:46.763744,out_back_fast_10s,1,,,,,,,,-0.0885427892208099,0.0555251538753509,-9.776028633117676,0.00089699216187,-0.0002832532627508,0.0003672706370707,,,,,normal,0.0
1776909406.8641586,2026-04-23T01:56:46.864159,out_back_fast_10s,1,,,,,,,,-0.0885427892208099,0.0555251538753509,-9.776028633117676,0.00089699216187,-0.0002832532627508,0.0003672706370707,,,,,normal,0.0
1776909406.9668388,2026-04-23T01:56:46.966839,out_back_fast_10s,1,47.3979713,8.546164,0.0980000048875808,-0.0360000021755695,0.0,0.0,0.0099999997764825,-0.0885427892208099,0.0555251538753509,-9.776028633117676,0.00089699216187,-0.0002832532627508,0.0003672706370707,,,47.3979713,8.546164,normal,0.0
1776909407.068822,2026-04-23T01:56:47.068822,out_back_fast_10s,1,47.3979713,8.546164,0.0980000048875808,-0.0360000021755695,0.0,0.0,0.0099999997764825,-0.0885427892208099,0.0555251538753509,-9.776028633117676,0.00089699216187,-0.0002832532627508,0.0003672706370707,,,47.3979713,8.546164,normal,0.0
1776909407.1767273,2026-04-23T01:56:47.176727,out_back_fast_10s,1,47.3979713,8.546164,0.0980000048875808,-0.0360000021755695,0.0,0.0,0.0099999997764825,-0.0885427892208099,0.0555251538753509,-9.776028633117676,0.00089699216187,-0.0002832532627508,0.0003672706370707,,,47.3979713,8.546164,normal,0.0
