timestamp_unix_s,timestamp_iso,scenario,run_id,lat_deg,lon_deg,abs_alt_m,rel_alt_m,vel_n_m_s,vel_e_m_s,vel_d_m_s,accel_x_mps2,accel_y_mps2,accel_z_mps2,gyro_x_rps,gyro_y_rps,gyro_z_rps,battery_remaining_pct,battery_voltage_v,true_lat_deg,true_lon_deg,label,attack_elapsed_s
1776914159.869005,2026-04-23T03:15:59.869005,out_back_fast_10s,1,,,,,,,,,,,,,,,,,,normal,0.0
1776914159.9763064,2026-04-23T03:15:59.976306,out_back_fast_10s,1,,,,,,,,,,,,,,,,,,normal,0.0
1776914160.0778687,2026-04-23T03:16:00.077869,out_back_fast_10s,1,,,,,,,,,,,,,,,,,,normal,0.0
1776914160.19101,2026-04-23T03:16:00.191010,out_back_fast_10s,1,,,,,,,,,,,,,,,,,,normal,0.0
1776914160.294536,2026-04-23T03:16:00.294536,out_back_fast_10s,1,,,,,,,,,,,,,,,,,,normal,0.0
1776914160.397118,2026-04-23T03:16:00.397118,out_back_fast_10s,1,,,,,,,,,,,,,,,,,,normal,0.0
1776914160.500773,2026-04-23T03:16:00.500773,out_back_fast_10s,1,,,,,,,,,,,,,,,,,,normal,0.0
1776914160.601851,2026-04-23T03:16:00.601851,out_back_fast_10s,1,,,,,,,,,,,,,,,,,,normal,0.0
1776914160.7057147,2026-04-23T03:16:00.705715,out_back_fast_10s,1,,,,,,,,-0.1003240346908569,0.0592530593276023,-9.779267311096191,0.0008360805804841,0.0001609060564078,-0.0005713668069802,,,,,normal,0.0
1776914160.806589,2026-04-23T03:16:00.806589,out_back_fast_10s,1,47.3979711,8.5461636,0.2520000040531158,0.025000000372529,0.0,0.0,-0.0499999970197677,-0.1003240346908569,0.0592530593276023,-9.779267311096191,0.0008360805804841,0.0001609060564078,-0.0005713668069802,,,47.3979711,8.5461636,normal,0.0
1776914160.9096792,2026-04-23T03:16:00.909679,out_back_fast_10s,1,47.3979711,8.5461636,0.2520000040531158,0.025000000372529,0.0,0.0,-0.0499999970197677,-0.1003240346908569,0.0592530593276023,-9.779267311096191,0.0008360805804841,0.0001609060564078,-0.0005713668069802,,,47.3979711,8.5461636,normal,0.0
1776914161.0128052,2026-04-23T03:16:01.012805,out_back_fast_10s,1,47.3979711,8.5461636,0.2520000040531158,0.025000000372529,0.0,0.0,-0.0499999970197677,-0.1003240346908569,0.0592530593276023,-9.779267311096191,0.0008360805804841,0.0001609060564078,-0.0005713668069802,,,47.3979711,8.5461636,normal,0.0
1776914161.1178615,2026-04-23T03:16:01.117862,out_back_fast_10s,1,47.3979711,8.5461636,0.2520000040531158,0.025000000372529,0.0,0.0,-0.0499999970197677,-0.1003240346908569,0.0592530593276023,-9.779267311096191,0.0008360805804841,0.0001609060564078,-0.0005713668069802,,,47.3979711,8.5461636,normal,0.0
1776914161.2210343,2026-04-23T03:16:01.221034,out_back_fast_10s,1,47.3979711,8.5461636,0.2520000040531158,0.025000000372529,0.0,0.0,-0.0499999970197677,-0.0910160169005394,0.0571475401520729,-9.77670669555664,0.0006838130066171,0.0001815990399336,-0.0009641411015763,,,47.3979711,8.5461636,normal,0.0
1776914161.3239613,2026-04-23T03:16:01.323961,out_back_fast_10s,1,47.3979711,8.5461636,0.2590000033378601,0.0310000013560056,0.0,0.0,-0.0499999970197677,-0.0910160169005394,0.0571475401520729,-9.77670669555664,0.0006838130066171,0.0001815990399336,-0.0009641411015763,,,47.3979711,8.5461636,normal,0.0
1776914161.4280405,2026-04-23T03:16:01.428040,out_back_fast_10s,1,47.3979711,8.5461636,0.2590000033378601,0.0310000013560056,0.0,0.0,-0.0499999970197677,-0.0910160169005394,0.0571475401520729,-9.77670669555664,0.0006838130066171,0.0001815990399336,-0.0009641411015763,,,47.3979711,8.5461636,normal,0.0
1776914161.5376468,2026-04-23T03:16:01.537647,out_back_fast_10s,1,47.3979711,8.5461636,0.2590000033378601,0.0310000013560056,0.0,0.0,-0.0499999970197677,-0.0910160169005394,0.0571475401520729,-9.77670669555664,0.0006838130066171,0.0001815990399336,-0.0009641411015763,100.0,16.200000762939453,47.3979711,8.5461636,normal,0.0
1776914161.647996,2026-04-23T03:16:01.647996,out_back_fast_10s,1,47.3979711,8.5461636,0.2590000033378601,0.0310000013560056,0.0,0.0,-0.0499999970197677,-0.0910160169005394,0.0571475401520729,-9.77670669555664,0.0006838130066171,0.0001815990399336,-0.0009641411015763,100.0,16.200000762939453,47.3979711,8.5461636,normal,0.0
