timestamp_unix_s,timestamp_iso,scenario,run_id,label,attack_elapsed_s,true_lat_deg,true_lon_deg,lat_deg,lon_deg,abs_alt_m,rel_alt_m,accel_x_mps2,accel_y_mps2,accel_z_mps2,gyro_x_rps,gyro_y_rps,gyro_z_rps,battery_remaining_pct,battery_voltage_v
1772706971.8746805,2026-03-05T10:36:11.874681,spoof_fast,01,attack,4.833,47.3979709,8.5461648,47.3979709,8.546357584566586,0.1600000113248825,-0.05000000074505806,0.0013854647986590862,-0.0007219882681965828,-9.67009449005127,0.00013358106662053615,-0.00039673465653322637,0.0009540676837787032,100.0,16.200000762939453
1772706971.9770813,2026-03-05T10:36:11.977081,spoof_fast,01,attack,4.936,47.3979709,8.5461648,47.3979709,8.546361669092358,0.1600000113248825,-0.05000000074505806,0.0013854647986590862,-0.0007219882681965828,-9.67009449005127,0.00013358106662053615,-0.00039673465653322637,0.0009540676837787032,100.0,16.200000762939453
1772706972.079579,2026-03-05T10:36:12.079579,spoof_fast,01,attack,5.038,47.397970799999996,8.5461648,47.397970799999996,8.546365757488298,0.15800000727176666,-0.052000001072883606,-0.0015399919357150793,-0.0031768169719725847,-9.671273231506348,7.78620524215512e-05,0.0006178602925501764,-0.0010491508292034268,100.0,16.200000762939453
1772706972.1809964,2026-03-05T10:36:12.180996,spoof_fast,01,attack,5.14,47.397970799999996,8.5461648,47.397970799999996,8.546369802785495,0.15600000321865082,-0.05300000309944153,0.0021649934351444244,0.0038304461631923914,-9.674186706542969,-0.0003002647135872394,0.000268637842964381,-0.0009814302902668715,100.0,16.200000762939453
1772706972.282991,2026-03-05T10:36:12.282991,spoof_fast,01,attack,5.242,47.397970799999996,8.5461648,47.397970799999996,8.546373871106296,0.1550000011920929,-0.055000003427267075,-0.0014749302063137293,0.001359489280730486,-9.683636665344238,-0.00012731608876492828,0.0008794717723503709,-0.0004936805926263332,100.0,16.200000762939453
1772706972.384104,2026-03-05T10:36:12.384104,spoof_fast,01,attack,5.343,47.397970799999996,8.5461648,47.397970799999996,8.54637790426879,0.1550000011920929,-0.055000003427267075,-0.0014749302063137293,0.001359489280730486,-9.683636665344238,-0.00012731608876492828,0.0008794717723503709,-0.0004936805926263332,100.0,16.200000762939453
1772706972.486287,2026-03-05T10:36:12.486287,spoof_fast,01,attack,5.445,47.397970799999996,8.5461648,47.397970799999996,8.546381980111963,0.15300001204013824,-0.0560000017285347,0.0026858223136514425,-0.0002460927644278854,-9.667791366577148,0.0006034912657923996,0.0010532201267778873,0.000996622839011252,100.0,16.200000762939453
1772706972.5961845,2026-03-05T10:36:12.596184,spoof_fast,01,attack,5.555,47.397970799999996,8.5461648,47.397970799999996,8.546386363659249,0.15300001204013824,-0.0560000017285347,0.0026858223136514425,-0.0002460927644278854,-9.667791366577148,0.0006034912657923996,0.0010532201267778873,0.000996622839011252,100.0,16.200000762939453
1772706972.6976757,2026-03-05T10:36:12.697676,spoof_fast,01,attack,5.656,47.397970799999996,8.5461648,47.397970799999996,8.546390411904532,0.1510000079870224,-0.058000002056360245,0.010522663593292236,-0.0010107081616297364,-9.658561706542969,0.0007303013699129224,0.0003640578652266413,-0.0003059635346289724,100.0,16.200000762939453
1772706972.7990286,2026-03-05T10:36:12.799029,spoof_fast,01,attack,5.758,47.397970799999996,8.5461648,47.397970799999996,8.546394454634042,0.1510000079870224,-0.05900000408291817,0.0020698101725429296,-0.0026803610380738974,-9.669927597045898,-0.00045604928163811564,0.0005363331292755902,-0.0011293188435956836,100.0,16.200000762939453
