timestamp_unix_s,timestamp_iso,scenario,run_id,lat_deg,lon_deg,abs_alt_m,rel_alt_m,vel_n_m_s,vel_e_m_s,vel_d_m_s,accel_x_mps2,accel_y_mps2,accel_z_mps2,gyro_x_rps,gyro_y_rps,gyro_z_rps,battery_remaining_pct,battery_voltage_v,true_lat_deg,true_lon_deg,label,attack_elapsed_s
1776910800.8696785,2026-04-23T02:20:00.869678,out_back_fast_10s,1,47.3979705,8.5461651,0.328000009059906,0.2120000123977661,0.0099999997764825,0.0099999997764825,-0.0399999991059303,-0.0772627368569374,0.0405381321907043,-9.775168418884276,-0.0005122968577779,-0.000416747527197,1.1827614798676225e-06,100.0,16.200000762939453,47.3979705,8.5461651,normal,0.0
1776910800.9717083,2026-04-23T02:20:00.971708,out_back_fast_10s,1,47.3979705,8.5461651,0.328000009059906,0.2120000123977661,0.0099999997764825,0.0099999997764825,-0.0399999991059303,-0.0772627368569374,0.0405381321907043,-9.775168418884276,-0.0005122968577779,-0.000416747527197,1.1827614798676225e-06,100.0,16.200000762939453,47.3979705,8.5461651,normal,0.0
1776910801.0816338,2026-04-23T02:20:01.081634,out_back_fast_10s,1,47.3979705,8.5461651,0.328000009059906,0.2120000123977661,0.0099999997764825,0.0099999997764825,-0.0399999991059303,-0.0772627368569374,0.0405381321907043,-9.775168418884276,-0.0005122968577779,-0.000416747527197,1.1827614798676225e-06,100.0,16.200000762939453,47.3979705,8.5461651,normal,0.0
1776910801.1869211,2026-04-23T02:20:01.186921,out_back_fast_10s,1,47.3979705,8.5461651,0.328000009059906,0.2120000123977661,0.0099999997764825,0.0099999997764825,-0.0399999991059303,-0.0772627368569374,0.0405381321907043,-9.775168418884276,-0.0005122968577779,-0.000416747527197,1.1827614798676225e-06,100.0,16.200000762939453,47.3979705,8.5461651,normal,0.0
1776910801.2877598,2026-04-23T02:20:01.287760,out_back_fast_10s,1,47.3979705,8.5461651,0.328000009059906,0.2120000123977661,0.0099999997764825,0.0099999997764825,-0.0399999991059303,-0.0772627368569374,0.0405381321907043,-9.775168418884276,-0.0005122968577779,-0.000416747527197,1.1827614798676225e-06,100.0,16.200000762939453,47.3979705,8.5461651,normal,0.0
1776910801.3979156,2026-04-23T02:20:01.397916,out_back_fast_10s,1,47.3979705,8.5461651,0.328000009059906,0.2120000123977661,0.0099999997764825,0.0099999997764825,-0.0399999991059303,-0.0765254199504852,0.0453627444803714,-9.77701473236084,-0.0008389478898607,0.0002417435753159,0.000663727754727,100.0,16.200000762939453,47.3979705,8.5461651,normal,0.0
1776910801.4997568,2026-04-23T02:20:01.499757,out_back_fast_10s,1,47.3979705,8.5461651,0.328000009059906,0.2120000123977661,0.0099999997764825,0.0099999997764825,-0.0399999991059303,-0.0765254199504852,0.0453627444803714,-9.77701473236084,-0.0008389478898607,0.0002417435753159,0.000663727754727,100.0,16.200000762939453,47.3979705,8.5461651,normal,0.0
1776910801.6083949,2026-04-23T02:20:01.608395,out_back_fast_10s,1,47.3979705,8.5461651,0.328000009059906,0.2120000123977661,0.0099999997764825,0.0099999997764825,-0.0399999991059303,-0.0765254199504852,0.0453627444803714,-9.77701473236084,-0.0008389478898607,0.0002417435753159,0.000663727754727,100.0,16.200000762939453,47.3979705,8.5461651,normal,0.0
1776910801.714993,2026-04-23T02:20:01.714993,out_back_fast_10s,1,47.3979705,8.5461651,0.328000009059906,0.2120000123977661,0.0099999997764825,0.0099999997764825,-0.0399999991059303,-0.0765254199504852,0.0453627444803714,-9.77701473236084,-0.0008389478898607,0.0002417435753159,0.000663727754727,100.0,16.200000762939453,47.3979705,8.5461651,normal,0.0
1776910801.8211172,2026-04-23T02:20:01.821117,out_back_fast_10s,1,47.3979706,8.546165,0.3270000219345093,0.2100000083446502,0.0099999997764825,0.0099999997764825,-0.0399999991059303,-0.0765254199504852,0.0453627444803714,-9.77701473236084,-0.0008389478898607,0.0002417435753159,0.000663727754727,100.0,16.200000762939453,47.3979706,8.546165,normal,0.0
1776910801.9277947,2026-04-23T02:20:01.927795,out_back_fast_10s,1,47.3979706,8.546165,0.3270000219345093,0.2100000083446502,0.0099999997764825,0.0099999997764825,-0.0399999991059303,-0.0765254199504852,0.0453627444803714,-9.77701473236084,-0.0008389478898607,0.0002417435753159,0.000663727754727,100.0,16.200000762939453,47.3979706,8.546165,normal,0.0
1776910802.0294464,2026-04-23T02:20:02.029446,out_back_fast_10s,1,47.3979706,8.546165,0.3270000219345093,0.2100000083446502,0.0099999997764825,0.0099999997764825,-0.0399999991059303,-0.0765254199504852,0.0453627444803714,-9.77701473236084,-0.0008389478898607,0.0002417435753159,0.000663727754727,100.0,16.200000762939453,47.3979706,8.546165,normal,0.0
1776910802.1311078,2026-04-23T02:20:02.131108,out_back_fast_10s,1,47.3979706,8.546165,0.3270000219345093,0.2100000083446502,0.0099999997764825,0.0099999997764825,-0.0399999991059303,-0.0765254199504852,0.0453627444803714,-9.77701473236084,-0.0008389478898607,0.0002417435753159,0.000663727754727,100.0,16.200000762939453,47.3979706,8.546165,normal,0.0
1776910802.2373364,2026-04-23T02:20:02.237336,out_back_fast_10s,1,47.3979706,8.546165,0.3270000219345093,0.2100000083446502,0.0099999997764825,0.0099999997764825,-0.0399999991059303,-0.0765254199504852,0.0453627444803714,-9.77701473236084,-0.0008389478898607,0.0002417435753159,0.000663727754727,100.0,16.200000762939453,47.3979706,8.546165,normal,0.0
1776910802.3698912,2026-04-23T02:20:02.369891,out_back_fast_10s,1,47.3979706,8.546165,0.3270000219345093,0.2100000083446502,0.0099999997764825,0.0099999997764825,-0.0399999991059303,-0.0702017843723297,0.0400383174419403,-9.773075103759766,-0.0004184997815173,-4.111472662771121e-05,-0.0012216387549415,100.0,16.200000762939453,47.3979706,8.546165,normal,0.0
1776910802.4708097,2026-04-23T02:20:02.470810,out_back_fast_10s,1,47.3979706,8.546165,0.3270000219345093,0.2100000083446502,0.0099999997764825,0.0099999997764825,-0.0399999991059303,-0.0702017843723297,0.0400383174419403,-9.773075103759766,-0.0004184997815173,-4.111472662771121e-05,-0.0012216387549415,100.0,16.200000762939453,47.3979706,8.546165,normal,0.0
1776910802.5722632,2026-04-23T02:20:02.572263,out_back_fast_10s,1,47.3979706,8.546165,0.3270000219345093,0.2100000083446502,0.0099999997764825,0.0099999997764825,-0.0399999991059303,-0.0702017843723297,0.0400383174419403,-9.773075103759766,-0.0004184997815173,-4.111472662771121e-05,-0.0012216387549415,100.0,16.200000762939453,47.3979706,8.546165,normal,0.0
1776910802.6810358,2026-04-23T02:20:02.681036,out_back_fast_10s,1,47.3979706,8.546165,0.3270000219345093,0.2100000083446502,0.0099999997764825,0.0099999997764825,-0.0399999991059303,-0.0702017843723297,0.0400383174419403,-9.773075103759766,-0.0004184997815173,-4.111472662771121e-05,-0.0012216387549415,100.0,16.200000762939453,47.3979706,8.546165,normal,0.0
1776910802.7856672,2026-04-23T02:20:02.785667,out_back_fast_10s,1,47.3979706,8.546165,0.3250000178813934,0.0,0.0099999997764825,0.0099999997764825,-0.0299999993294477,-0.0702017843723297,0.0400383174419403,-9.773075103759766,-0.0004184997815173,-4.111472662771121e-05,-0.0012216387549415,100.0,16.200000762939453,47.3979706,8.546165,normal,0.0
1776910802.9104874,2026-04-23T02:20:02.910487,out_back_fast_10s,1,47.3979706,8.546165,0.3250000178813934,0.0,0.0099999997764825,0.0099999997764825,-0.0299999993294477,-0.0702017843723297,0.0400383174419403,-9.773075103759766,-0.0004184997815173,-4.111472662771121e-05,-0.0012216387549415,100.0,16.200000762939453,47.3979706,8.546165,normal,0.0
1776910803.01362,2026-04-23T02:20:03.013620,out_back_fast_10s,1,47.3979706,8.546165,0.3250000178813934,0.0,0.0099999997764825,0.0099999997764825,-0.0299999993294477,-0.0702017843723297,0.0400383174419403,-9.773075103759766,-0.0004184997815173,-4.111472662771121e-05,-0.0012216387549415,100.0,16.200000762939453,47.3979706,8.546165,normal,0.0
1776910803.1151466,2026-04-23T02:20:03.115147,out_back_fast_10s,1,47.3979706,8.546165,0.3250000178813934,0.0,0.0099999997764825,0.0099999997764825,-0.0299999993294477,-0.081580638885498,0.0397674180567264,-9.780903816223145,0.0006051182281225,-0.0006105509237386,-9.14538322831504e-05,100.0,16.200000762939453,47.3979706,8.546165,normal,0.0
1776910803.2187588,2026-04-23T02:20:03.218759,out_back_fast_10s,1,47.3979706,8.546165,0.3250000178813934,0.0,0.0099999997764825,0.0099999997764825,-0.0299999993294477,-0.081580638885498,0.0397674180567264,-9.780903816223145,0.0006051182281225,-0.0006105509237386,-9.14538322831504e-05,100.0,16.200000762939453,47.3979706,8.546165,normal,0.0
1776910803.3220353,2026-04-23T02:20:03.322035,out_back_fast_10s,1,47.3979706,8.546165,0.3230000138282776,-0.0010000000474974,0.0099999997764825,0.0099999997764825,-0.0199999995529651,-0.081580638885498,0.0397674180567264,-9.780903816223145,0.0006051182281225,-0.0006105509237386,-9.14538322831504e-05,100.0,16.200000762939453,47.3979706,8.546165,normal,0.0
1776910803.423874,2026-04-23T02:20:03.423874,out_back_fast_10s,1,47.3979706,8.546165,0.3230000138282776,-0.0010000000474974,0.0099999997764825,0.0099999997764825,-0.0199999995529651,-0.081580638885498,0.0397674180567264,-9.780903816223145,0.0006051182281225,-0.0006105509237386,-9.14538322831504e-05,100.0,16.200000762939453,47.3979706,8.546165,normal,0.0
1776910803.5378623,2026-04-23T02:20:03.537862,out_back_fast_10s,1,47.3979706,8.546165,0.3230000138282776,-0.0010000000474974,0.0099999997764825,0.0099999997764825,-0.0199999995529651,-0.081580638885498,0.0397674180567264,-9.780903816223145,0.0006051182281225,-0.0006105509237386,-9.14538322831504e-05,100.0,16.200000762939453,47.3979706,8.546165,normal,0.0
1776910803.63901,2026-04-23T02:20:03.639010,out_back_fast_10s,1,47.3979706,8.546165,0.3230000138282776,-0.0010000000474974,0.0099999997764825,0.0099999997764825,-0.0199999995529651,-0.081580638885498,0.0397674180567264,-9.780903816223145,0.0006051182281225,-0.0006105509237386,-9.14538322831504e-05,100.0,16.200000762939453,47.3979706,8.546165,normal,0.0
1776910803.7419484,2026-04-23T02:20:03.741948,out_back_fast_10s,1,47.3979706,8.546165,0.3230000138282776,-0.0010000000474974,0.0099999997764825,0.0099999997764825,-0.0199999995529651,-0.084657609462738,0.0449325293302536,-9.776755332946776,0.0003266486746724,-0.0003174296580255,3.043865399376955e-05,100.0,16.200000762939453,47.3979706,8.546165,normal,0.0
1776910803.849844,2026-04-23T02:20:03.849844,out_back_fast_10s,1,47.3979706,8.546165,0.3230000138282776,-0.0010000000474974,0.0099999997764825,0.0099999997764825,-0.0199999995529651,-0.084657609462738,0.0449325293302536,-9.776755332946776,0.0003266486746724,-0.0003174296580255,3.043865399376955e-05,100.0,16.200000762939453,47.3979706,8.546165,normal,0.0
1776910803.952163,2026-04-23T02:20:03.952163,out_back_fast_10s,1,47.3979706,8.546165,0.3210000097751617,-0.0040000001899898,0.0099999997764825,0.0099999997764825,-0.0199999995529651,-0.084657609462738,0.0449325293302536,-9.776755332946776,0.0003266486746724,-0.0003174296580255,3.043865399376955e-05,100.0,16.200000762939453,47.3979706,8.546165,normal,0.0
1776910804.054997,2026-04-23T02:20:04.054997,out_back_fast_10s,1,47.3979706,8.546165,0.3210000097751617,-0.0040000001899898,0.0099999997764825,0.0099999997764825,-0.0199999995529651,-0.084657609462738,0.0449325293302536,-9.776755332946776,0.0003266486746724,-0.0003174296580255,3.043865399376955e-05,100.0,16.200000762939453,47.3979706,8.546165,normal,0.0
1776910804.159717,2026-04-23T02:20:04.159717,out_back_fast_10s,1,47.3979706,8.546165,0.3210000097751617,-0.0040000001899898,0.0099999997764825,0.0099999997764825,-0.0199999995529651,-0.084657609462738,0.0449325293302536,-9.776755332946776,0.0003266486746724,-0.0003174296580255,3.043865399376955e-05,100.0,16.200000762939453,47.3979706,8.546165,normal,0.0
1776910804.2647147,2026-04-23T02:20:04.264715,out_back_fast_10s,1,47.3979706,8.546165,0.3210000097751617,-0.0040000001899898,0.0099999997764825,0.0099999997764825,-0.0199999995529651,-0.0783045813441276,0.0352338477969169,-9.784953117370604,0.0008000611560419,0.0006235194159671,-0.0001555107883177,100.0,16.200000762939453,47.3979706,8.546165,normal,0.0
1776910804.3708236,2026-04-23T02:20:04.370824,out_back_fast_10s,1,47.3979706,8.546165,0.3210000097751617,-0.0040000001899898,0.0099999997764825,0.0099999997764825,-0.0199999995529651,-0.0783045813441276,0.0352338477969169,-9.784953117370604,0.0008000611560419,0.0006235194159671,-0.0001555107883177,100.0,16.200000762939453,47.3979706,8.546165,normal,0.0
1776910804.474247,2026-04-23T02:20:04.474247,out_back_fast_10s,1,47.3979706,8.546165,0.3190000057220459,-0.0050000003539025,0.0099999997764825,0.0099999997764825,-0.0099999997764825,-0.0783045813441276,0.0352338477969169,-9.784953117370604,0.0008000611560419,0.0006235194159671,-0.0001555107883177,100.0,16.200000762939453,47.3979706,8.546165,normal,0.0
1776910804.5770917,2026-04-23T02:20:04.577092,out_back_fast_10s,1,47.3979706,8.546165,0.3190000057220459,-0.0050000003539025,0.0099999997764825,0.0099999997764825,-0.0099999997764825,-0.0783045813441276,0.0352338477969169,-9.784953117370604,0.0008000611560419,0.0006235194159671,-0.0001555107883177,100.0,16.200000762939453,47.3979706,8.546165,normal,0.0
1776910804.6791902,2026-04-23T02:20:04.679190,out_back_fast_10s,1,47.3979706,8.546165,0.3190000057220459,-0.0050000003539025,0.0099999997764825,0.0099999997764825,-0.0099999997764825,-0.0783045813441276,0.0352338477969169,-9.784953117370604,0.0008000611560419,0.0006235194159671,-0.0001555107883177,100.0,16.200000762939453,47.3979706,8.546165,normal,0.0
1776910804.780687,2026-04-23T02:20:04.780687,out_back_fast_10s,1,47.3979706,8.546165,0.3190000057220459,-0.0050000003539025,0.0099999997764825,0.0099999997764825,-0.0099999997764825,-0.0783045813441276,0.0352338477969169,-9.784953117370604,0.0008000611560419,0.0006235194159671,-0.0001555107883177,100.0,16.200000762939453,47.3979706,8.546165,normal,0.0
1776910804.8820548,2026-04-23T02:20:04.882055,out_back_fast_10s,1,47.3979706,8.546165,0.3190000057220459,-0.0050000003539025,0.0099999997764825,0.0099999997764825,-0.0099999997764825,-0.0818104073405265,0.0420405566692352,-9.77207088470459,-8.46703042043373e-05,-0.001205176115036,0.0001888083643279,100.0,16.200000762939453,47.3979706,8.546165,normal,0.0
1776910804.982805,2026-04-23T02:20:04.982805,out_back_fast_10s,1,47.3979706,8.546165,0.3190000057220459,-0.0050000003539025,0.0099999997764825,0.0099999997764825,-0.0099999997764825,-0.0818104073405265,0.0420405566692352,-9.77207088470459,-8.46703042043373e-05,-0.001205176115036,0.0001888083643279,100.0,16.200000762939453,47.3979706,8.546165,normal,0.0
1776910805.084902,2026-04-23T02:20:05.084902,out_back_fast_10s,1,47.3979706,8.546164899999999,0.3180000185966491,-0.0070000002160668,0.0099999997764825,0.0,-0.0299999993294477,-0.0818104073405265,0.0420405566692352,-9.77207088470459,-8.46703042043373e-05,-0.001205176115036,0.0001888083643279,100.0,16.200000762939453,47.3979706,8.546164899999999,normal,0.0
1776910805.1891844,2026-04-23T02:20:05.189184,out_back_fast_10s,1,47.3979706,8.546164899999999,0.3180000185966491,-0.0070000002160668,0.0099999997764825,0.0,-0.0299999993294477,-0.0818104073405265,0.0420405566692352,-9.77207088470459,-8.46703042043373e-05,-0.001205176115036,0.0001888083643279,100.0,16.200000762939453,47.3979706,8.546164899999999,normal,0.0
1776910805.2907488,2026-04-23T02:20:05.290749,out_back_fast_10s,1,47.3979706,8.546164899999999,0.3180000185966491,-0.0070000002160668,0.0099999997764825,0.0,-0.0299999993294477,-0.0818104073405265,0.0420405566692352,-9.77207088470459,-8.46703042043373e-05,-0.001205176115036,0.0001888083643279,100.0,16.200000762939453,47.3979706,8.546164899999999,normal,0.0
1776910805.3928578,2026-04-23T02:20:05.392858,out_back_fast_10s,1,47.3979706,8.546164899999999,0.3180000185966491,-0.0070000002160668,0.0099999997764825,0.0,-0.0299999993294477,-0.0818104073405265,0.0420405566692352,-9.77207088470459,-8.46703042043373e-05,-0.001205176115036,0.0001888083643279,100.0,16.200000762939453,47.3979706,8.546164899999999,normal,0.0
1776910805.497017,2026-04-23T02:20:05.497017,out_back_fast_10s,1,47.3979706,8.546164899999999,0.3180000185966491,-0.0070000002160668,0.0099999997764825,0.0,-0.0299999993294477,-0.0764853730797767,0.0390409678220748,-9.780866622924805,-0.0001187725574709,-0.0003740694955922,-0.0008265145006589,100.0,16.200000762939453,47.3979706,8.546164899999999,normal,0.0
1776910805.6040266,2026-04-23T02:20:05.604027,out_back_fast_10s,1,47.3979706,8.546164899999999,0.3180000185966491,-0.0070000002160668,0.0099999997764825,0.0,-0.0299999993294477,-0.0764853730797767,0.0390409678220748,-9.780866622924805,-0.0001187725574709,-0.0003740694955922,-0.0008265145006589,100.0,16.200000762939453,47.3979706,8.546164899999999,normal,0.0
1776910805.7057078,2026-04-23T02:20:05.705708,out_back_fast_10s,1,47.3979706,8.546164899999999,0.3180000185966491,-0.0070000002160668,0.0099999997764825,0.0,-0.0299999993294477,-0.0764853730797767,0.0390409678220748,-9.780866622924805,-0.0001187725574709,-0.0003740694955922,-0.0008265145006589,100.0,16.200000762939453,47.3979706,8.546164899999999,normal,0.0
1776910805.808013,2026-04-23T02:20:05.808013,out_back_fast_10s,1,47.3979706,8.546164899999999,0.3210000097751617,-0.0040000001899898,0.0099999997764825,0.0,-0.0299999993294477,-0.0764853730797767,0.0390409678220748,-9.780866622924805,-0.0001187725574709,-0.0003740694955922,-0.0008265145006589,100.0,16.200000762939453,47.3979706,8.546164899999999,normal,0.0
1776910805.9097517,2026-04-23T02:20:05.909752,out_back_fast_10s,1,47.3979706,8.546164899999999,0.3210000097751617,-0.0040000001899898,0.0099999997764825,0.0,-0.0299999993294477,-0.0764853730797767,0.0390409678220748,-9.780866622924805,-0.0001187725574709,-0.0003740694955922,-0.0008265145006589,100.0,16.200000762939453,47.3979706,8.546164899999999,normal,0.0
1776910806.011717,2026-04-23T02:20:06.011717,out_back_fast_10s,1,47.3979706,8.546164899999999,0.3210000097751617,-0.0040000001899898,0.0099999997764825,0.0,-0.0299999993294477,-0.0871313586831092,0.0433483123779296,-9.78386688232422,0.0001918983471114,0.0006730864406563,-0.000405748898629,100.0,16.200000762939453,47.3979706,8.546164899999999,normal,0.0
1776910806.11366,2026-04-23T02:20:06.113660,out_back_fast_10s,1,47.3979706,8.546164899999999,0.3210000097751617,-0.0040000001899898,0.0099999997764825,0.0,-0.0299999993294477,-0.0871313586831092,0.0433483123779296,-9.78386688232422,0.0001918983471114,0.0006730864406563,-0.000405748898629,100.0,16.200000762939453,47.3979706,8.546164899999999,normal,0.0
1776910806.2199252,2026-04-23T02:20:06.219925,out_back_fast_10s,1,47.3979706,8.546164899999999,0.3230000138282776,-0.0020000000949949,0.0099999997764825,0.0,-0.0299999993294477,-0.0871313586831092,0.0433483123779296,-9.78386688232422,0.0001918983471114,0.0006730864406563,-0.000405748898629,100.0,16.200000762939453,47.3979706,8.546164899999999,normal,0.0
1776910806.3230295,2026-04-23T02:20:06.323030,out_back_fast_10s,1,47.3979706,8.546164899999999,0.3230000138282776,-0.0020000000949949,0.0099999997764825,0.0,-0.0299999993294477,-0.0871313586831092,0.0433483123779296,-9.78386688232422,0.0001918983471114,0.0006730864406563,-0.000405748898629,100.0,16.200000762939453,47.3979706,8.546164899999999,normal,0.0
1776910806.4299784,2026-04-23T02:20:06.429978,out_back_fast_10s,1,47.3979706,8.546164899999999,0.3230000138282776,-0.0020000000949949,0.0099999997764825,0.0,-0.0299999993294477,-0.0871313586831092,0.0433483123779296,-9.78386688232422,0.0001918983471114,0.0006730864406563,-0.000405748898629,100.0,16.200000762939453,47.3979706,8.546164899999999,normal,0.0
1776910806.5376956,2026-04-23T02:20:06.537696,out_back_fast_10s,1,47.3979706,8.546164899999999,0.3230000138282776,-0.0020000000949949,0.0099999997764825,0.0,-0.0299999993294477,-0.0871313586831092,0.0433483123779296,-9.78386688232422,0.0001918983471114,0.0006730864406563,-0.000405748898629,100.0,16.200000762939453,47.3979706,8.546164899999999,normal,0.0
1776910806.6437569,2026-04-23T02:20:06.643757,out_back_fast_10s,1,47.3979706,8.546164899999999,0.3230000138282776,-0.0020000000949949,0.0099999997764825,0.0,-0.0299999993294477,-0.0871313586831092,0.0433483123779296,-9.78386688232422,0.0001918983471114,0.0006730864406563,-0.000405748898629,100.0,16.200000762939453,47.3979706,8.546164899999999,normal,0.0
1776910806.746578,2026-04-23T02:20:06.746578,out_back_fast_10s,1,47.3979706,8.546164899999999,0.3230000138282776,-0.0020000000949949,0.0099999997764825,0.0,-0.0299999993294477,-0.0871313586831092,0.0433483123779296,-9.78386688232422,0.0001918983471114,0.0006730864406563,-0.000405748898629,100.0,16.200000762939453,47.3979706,8.546164899999999,normal,0.0
