timestamp_unix_s,timestamp_iso,scenario,run_id,lat_deg,lon_deg,abs_alt_m,rel_alt_m,vel_n_m_s,vel_e_m_s,vel_d_m_s,accel_x_mps2,accel_y_mps2,accel_z_mps2,gyro_x_rps,gyro_y_rps,gyro_z_rps,battery_remaining_pct,battery_voltage_v
1776230951.9433644,2026-04-15T05:29:11.943364,attack_triangle_gpsinput_drift,02,47.398252299999996,8.5464025,0.2750000059604645,-0.1730000078678131,0.0,0.0,0.019999999552965164,-0.08030075579881668,-0.08009632676839828,-9.746835708618164,0.0010883491486310959,-0.0007351496024057269,0.00035013543674722314,,
1776230952.054282,2026-04-15T05:29:12.054282,attack_triangle_gpsinput_drift,02,47.398252299999996,8.5464025,0.2750000059604645,-0.1730000078678131,0.0,0.0,0.019999999552965164,-0.08030075579881668,-0.08009632676839828,-9.746835708618164,0.0010883491486310959,-0.0007351496024057269,0.00035013543674722314,,
1776230952.166286,2026-04-15T05:29:12.166286,attack_triangle_gpsinput_drift,02,47.398252299999996,8.5464025,0.2750000059604645,-0.1730000078678131,0.0,0.0,0.019999999552965164,-0.07495167851448059,-0.0942222848534584,-9.752422332763672,-0.0010683949803933501,0.00040844440809451044,-0.0003379902336746454,,
1776230952.2709303,2026-04-15T05:29:12.270930,attack_triangle_gpsinput_drift,02,47.398252299999996,8.5464024,0.2750000059604645,-0.1730000078678131,0.0,0.0,0.019999999552965164,-0.07495167851448059,-0.0942222848534584,-9.752422332763672,-0.0010683949803933501,0.00040844440809451044,-0.0003379902336746454,,
1776230952.3742993,2026-04-15T05:29:12.374299,attack_triangle_gpsinput_drift,02,47.398252299999996,8.5464024,0.2750000059604645,-0.1730000078678131,0.0,0.0,0.019999999552965164,-0.08070199191570282,-0.09353256970643997,-9.740370750427246,-0.0012034527026116848,-0.0017614630050957203,-5.622516619041562e-05,,
1776230952.477651,2026-04-15T05:29:12.477651,attack_triangle_gpsinput_drift,02,47.398252299999996,8.5464024,0.2750000059604645,-0.1730000078678131,0.0,0.0,0.019999999552965164,-0.07677260786294937,-0.10201391577720642,-9.742398262023926,0.0018019384006038308,-0.0007619651150889695,0.0002414375194348395,,
1776230952.5797524,2026-04-15T05:29:12.579752,attack_triangle_gpsinput_drift,02,47.398252299999996,8.5464024,0.2750000059604645,-0.17400000989437103,0.0,0.0,0.019999999552965164,-0.08246196061372757,-0.09822740405797958,-9.74825382232666,0.000388983084121719,0.00017632782692089677,0.0006211634026840329,,
1776230952.6808789,2026-04-15T05:29:12.680879,attack_triangle_gpsinput_drift,02,47.398252199999995,8.5464024,0.27400001883506775,-0.17400000989437103,0.0,0.0,0.019999999552965164,-0.06802024692296982,-0.09113437682390213,-9.751571655273438,-0.0006345559377223253,3.462759195826948e-05,-0.00036169926170259714,,
1776230952.7833786,2026-04-15T05:29:12.783379,attack_triangle_gpsinput_drift,02,47.398252199999995,8.5464024,0.27400001883506775,-0.17500001192092896,0.0,0.0,0.019999999552965164,-0.08511863648891449,-0.09130196273326874,-9.753722190856934,0.0009519925224594772,-0.000781016715336591,-0.0003374351654201746,,
1776230952.885982,2026-04-15T05:29:12.885982,attack_triangle_gpsinput_drift,02,47.398252199999995,8.5464024,0.27300000190734863,-0.17500001192092896,0.0,0.0,0.019999999552965164,-0.07474508881568909,-0.0906684622168541,-9.746482849121094,-6.771705375285819e-05,-0.0010914637241512537,-0.0005783467786386609,,
1776230952.988526,2026-04-15T05:29:12.988526,attack_triangle_gpsinput_drift,02,47.398252199999995,8.5464024,0.27300000190734863,-0.17500001192092896,0.0,0.0,0.019999999552965164,-0.07655230909585953,-0.10200007259845734,-9.750466346740723,-9.633549052523449e-05,-0.0004671473288908601,-0.0003427093615755439,,
1776230953.0937195,2026-04-15T05:29:13.093719,attack_triangle_gpsinput_drift,02,47.398252199999995,8.5464024,0.27300000190734863,-0.17500001192092896,0.0,0.0,0.029999999329447746,-0.06475362926721573,-0.0878693014383316,-9.746652603149414,-0.0012908553471788764,-0.0011159011628478765,-0.000530357239767909,,
1776230953.1953137,2026-04-15T05:29:13.195314,attack_triangle_gpsinput_drift,02,47.398252199999995,8.5464024,0.27300000190734863,-0.17600001394748688,0.0,0.0,0.029999999329447746,-0.06475362926721573,-0.0878693014383316,-9.746652603149414,-0.0012908553471788764,-0.0011159011628478765,-0.000530357239767909,,
1776230953.303023,2026-04-15T05:29:13.303023,attack_triangle_gpsinput_drift,02,47.398252199999995,8.5464024,0.2720000147819519,-0.17600001394748688,0.0,0.0,0.029999999329447746,-0.07886020839214325,-0.0941755473613739,-9.747937202453613,-0.0007863283390179276,-0.00025178020587190986,-0.0013631661422550678,,
1776230953.405754,2026-04-15T05:29:13.405754,attack_triangle_gpsinput_drift,02,47.398252199999995,8.5464024,0.2720000147819519,-0.17600001394748688,0.0,0.0,0.029999999329447746,-0.07836370915174484,-0.09368374198675156,-9.760123252868652,0.0005881187389604747,0.00031809622305445373,-0.0001104760158341378,,
1776230953.5079978,2026-04-15T05:29:13.507998,attack_triangle_gpsinput_drift,02,47.398252199999995,8.5464024,0.2720000147819519,-0.1770000010728836,0.0,0.0,0.029999999329447746,-0.0766608864068985,-0.09136245399713516,-9.753966331481934,-9.71743356785737e-05,-0.0010830822866410017,-0.0012686141999438405,,
1776230953.6102302,2026-04-15T05:29:13.610230,attack_triangle_gpsinput_drift,02,47.398252199999995,8.5464024,0.2710000276565552,-0.1770000010728836,0.0,0.0,0.029999999329447746,-0.07994155585765839,-0.09247870743274689,-9.754969596862793,0.0003379395348019898,0.00015109602827578783,-0.0006125680520199239,,
1776230953.7222078,2026-04-15T05:29:13.722208,attack_triangle_gpsinput_drift,02,47.398252199999995,8.5464024,0.2710000276565552,-0.1770000010728836,0.0,0.0,0.029999999329447746,-0.07994155585765839,-0.09247870743274689,-9.754969596862793,0.0003379395348019898,0.00015109602827578783,-0.0006125680520199239,,
1776230953.8246245,2026-04-15T05:29:13.824625,attack_triangle_gpsinput_drift,02,47.398252199999995,8.5464023,0.2710000276565552,-0.1770000010728836,0.0,0.0,0.029999999329447746,-0.07716811448335648,-0.08629890531301498,-9.751181602478027,0.00013873637362848967,-0.00043032097164541483,-0.0009639548370614648,,
1776230953.9299679,2026-04-15T05:29:13.929968,attack_triangle_gpsinput_drift,02,47.398252199999995,8.5464023,0.2710000276565552,-0.1770000010728836,0.0,0.0,0.029999999329447746,-0.07694508880376816,-0.09420368820428848,-9.749960899353027,0.0006196625181473792,6.897863931953907e-05,0.00030668143881484866,,
1776230954.033913,2026-04-15T05:29:14.033913,attack_triangle_gpsinput_drift,02,47.398252199999995,8.5464023,0.2710000276565552,-0.1770000010728836,0.0,0.0,0.029999999329447746,-0.08755475282669067,-0.0934443399310112,-9.74914836883545,-0.0004588933661580086,-8.319018525071442e-05,-0.000550679222214967,,
1776230954.1357157,2026-04-15T05:29:14.135716,attack_triangle_gpsinput_drift,02,47.398252199999995,8.5464023,0.2710000276565552,-0.17800000309944153,0.0,0.0,0.029999999329447746,-0.08755475282669067,-0.0934443399310112,-9.74914836883545,-0.0004588933661580086,-8.319018525071442e-05,-0.000550679222214967,,
1776230954.2405095,2026-04-15T05:29:14.240510,attack_triangle_gpsinput_drift,02,47.398252199999995,8.5464023,0.27000001072883606,-0.17800000309944153,0.0,0.0,0.029999999329447746,-0.07032197713851929,-0.09043405205011368,-9.749463081359863,-0.000554598867893219,0.0009035738185048103,-0.0011281525949016213,,
1776230954.3448038,2026-04-15T05:29:14.344804,attack_triangle_gpsinput_drift,02,47.398252199999995,8.5464023,0.27000001072883606,-0.17800000309944153,0.0,0.0,0.029999999329447746,-0.07162463665008545,-0.08958588540554047,-9.752007484436035,0.001011732965707779,-0.0008088918402791023,-0.00015789901954121888,,
1776230954.4461112,2026-04-15T05:29:14.446111,attack_triangle_gpsinput_drift,02,47.398252199999995,8.5464023,0.27000001072883606,-0.17800000309944153,0.0,0.0,0.029999999329447746,-0.07162463665008545,-0.08958588540554047,-9.752007484436035,0.001011732965707779,-0.0008088918402791023,-0.00015789901954121888,,
1776230954.5505693,2026-04-15T05:29:14.550569,attack_triangle_gpsinput_drift,02,47.398252199999995,8.5464023,0.27000001072883606,-0.17800000309944153,0.0,0.0,0.03999999910593033,-0.07058288156986237,-0.091441810131073,-9.742253303527832,-0.00040737184463068843,-0.0005038935923948884,-0.001282400917261839,,
1776230954.6548352,2026-04-15T05:29:14.654835,attack_triangle_gpsinput_drift,02,47.398252199999995,8.5464023,0.27000001072883606,-0.17900000512599945,0.0,0.0,0.03999999910593033,-0.0862426906824112,-0.0884513407945633,-9.749627113342285,-0.00015151967818383127,-0.000775459106080234,-0.0015818874817341566,,
1776230954.7577217,2026-04-15T05:29:14.757722,attack_triangle_gpsinput_drift,02,47.398252199999995,8.5464023,0.27000001072883606,-0.17900000512599945,0.0,0.0,0.03999999910593033,-0.07164569199085236,-0.0873405858874321,-9.746964454650879,-9.460024011787027e-05,-0.0007718683918938041,-0.0012435091193765402,,
1776230954.8616905,2026-04-15T05:29:14.861691,attack_triangle_gpsinput_drift,02,47.398252199999995,8.5464023,0.27000001072883606,-0.17900000512599945,0.0,0.0,0.03999999910593033,-0.07164569199085236,-0.0873405858874321,-9.746964454650879,-9.460024011787027e-05,-0.0007718683918938041,-0.0012435091193765402,,
