timestamp_unix_s,timestamp_iso,scenario,run_id,lat_deg,lon_deg,abs_alt_m,rel_alt_m,accel_x_mps2,accel_y_mps2,accel_z_mps2,gyro_x_rps,gyro_y_rps,gyro_z_rps,battery_remaining_pct,battery_voltage_v
1772711228.9588015,2026-03-05T11:47:08.958802,hover,01,47.397970799999996,8.5461643,-0.07300000637769699,-0.2590000033378601,-0.0032666479237377644,0.004832186736166477,-9.721954345703125,1.0208600542682689e-05,-0.0010667697060853243,-0.00034738401882350445,100.0,16.200000762939453
1772711229.0610845,2026-03-05T11:47:09.061085,hover,01,47.397970799999996,8.5461643,-0.07500000298023224,-0.26100000739097595,-0.009578704833984375,-0.00275865918956697,-9.71610164642334,-0.0002906898153014481,-0.0009885866893455386,0.0006773279746994376,100.0,16.200000762939453
1772711229.1622114,2026-03-05T11:47:09.162211,hover,01,47.397970799999996,8.5461642,-0.07600000500679016,-0.26200002431869507,-0.001060156966559589,-0.006365580949932337,-9.715569496154785,0.0010661811102181673,0.00129410857334733,-8.550484199076891e-05,100.0,16.200000762939453
1772711229.2631552,2026-03-05T11:47:09.263155,hover,01,47.397970799999996,8.5461642,-0.08000000566244125,-0.26600000262260437,-0.0019821911118924618,0.0019651090260595083,-9.719999313354492,-0.0005641832249239087,0.0009595172596164048,-0.0007661645067855716,100.0,16.200000762939453
1772711229.3655176,2026-03-05T11:47:09.365518,hover,01,47.397970799999996,8.5461642,-0.08000000566244125,-0.2670000195503235,-0.0003179373452439904,-0.0013452941784635186,-9.721890449523926,8.32558362162672e-05,0.0009463899186812341,0.0005917759262956679,100.0,16.200000762939453
1772711229.4947197,2026-03-05T11:47:09.494720,hover,01,47.397970799999996,8.5461642,-0.08100000023841858,-0.2680000066757202,-0.00140089588239789,0.0019722057040780783,-9.713702201843262,-0.00032898964127525687,-0.00022952482686378062,7.541447121184319e-05,100.0,16.200000762939453
1772711229.6095786,2026-03-05T11:47:09.609579,hover,01,47.397970799999996,8.5461642,-0.08100000023841858,-0.2670000195503235,0.0001456958707422018,0.0007834249408915639,-9.712550163269043,-0.00039686678792349994,-0.0003363618743605912,-0.00046024666517041624,100.0,16.200000762939453
1772711229.7161489,2026-03-05T11:47:09.716149,hover,01,47.397970799999996,8.5461642,-0.08000000566244125,-0.2670000195503235,-0.00048420613165944815,-0.007625117432326078,-9.715188026428223,-0.000646727392449975,-0.00016881804913282394,-8.742544014239684e-05,100.0,16.200000762939453
1772711229.8224907,2026-03-05T11:47:09.822491,hover,01,47.397970799999996,8.5461642,-0.08000000566244125,-0.26600000262260437,-0.007659709546715021,0.0035800805781036615,-9.725000381469727,0.0006188610568642616,-0.0006452177767641842,-0.0002536698302719742,100.0,16.200000762939453
1772711229.924021,2026-03-05T11:47:09.924021,hover,01,47.397970799999996,8.5461642,-0.07600000500679016,-0.2630000114440918,-0.0012658617924898863,-0.0062778424471616745,-9.723448753356934,0.0006999527104198933,-0.00022704782895743847,-0.0007734912796877325,100.0,16.200000762939453
1772711230.0267785,2026-03-05T11:47:10.026778,hover,01,47.397970799999996,8.5461642,-0.07400000095367432,-0.2600000202655792,0.004382543731480837,-0.0017769269179552794,-9.724596977233887,-0.00032016116892918944,-0.00027605495415627956,-0.00028887492953799665,100.0,16.200000762939453
1772711230.127883,2026-03-05T11:47:10.127883,hover,01,47.397970799999996,8.5461642,-0.07500000298023224,-0.26100000739097595,-0.0012652036966755986,0.004161501303315163,-9.717907905578613,-0.00024398337700404227,0.000854158541187644,-0.00016539046191610396,100.0,16.200000762939453
1772711230.2287972,2026-03-05T11:47:10.228797,hover,01,47.397970799999996,8.5461642,-0.07600000500679016,-0.26200002431869507,-0.0034968345426023006,-0.00014585471944883466,-9.710160255432129,-0.0005388471763581038,-0.0006251312443055212,0.0008443028200417757,100.0,16.200000762939453
1772711230.3553264,2026-03-05T11:47:10.355326,hover,01,47.397970799999996,8.5461642,-0.07600000500679016,-0.26200002431869507,-0.0008997628465294838,-0.0039926511235535145,-9.715736389160156,-0.0008609722135588527,0.0002555337268859148,0.0003789427282754332,100.0,16.200000762939453
1772711230.4567347,2026-03-05T11:47:10.456735,hover,01,47.397970799999996,8.5461642,-0.07700000703334808,-0.2630000114440918,-0.009467371739447117,-0.0006917899008840322,-9.724287033081055,-0.00026696393615566194,0.0010993591276928782,-0.00018026992620434612,100.0,16.200000762939453
1772711230.5612476,2026-03-05T11:47:10.561248,hover,01,47.3979709,8.5461642,-0.07800000160932541,-0.2639999985694885,-0.0035865565296262503,-0.003970769699662924,-9.717293739318848,-0.0007274391828104854,0.00016210564353968948,0.0009487128118053079,100.0,16.200000762939453
1772711230.678877,2026-03-05T11:47:10.678877,hover,01,47.3979709,8.5461642,-0.07800000160932541,-0.26500001549720764,-0.007494043558835983,0.002922746818512678,-9.721695899963379,0.0001903530937852338,0.00038628123002126813,0.0003380511188879609,100.0,16.200000762939453
1772711230.7802546,2026-03-05T11:47:10.780255,hover,01,47.3979709,8.5461642,-0.07900000363588333,-0.26500001549720764,-0.0004773978143930435,-0.005884708371013403,-9.71567440032959,0.0012977371225133538,0.0008569417404942214,9.268999565392733e-05,100.0,16.200000762939453
1772711230.8814237,2026-03-05T11:47:10.881424,hover,01,47.3979709,8.5461642,-0.07900000363588333,-0.26500001549720764,-0.0004773978143930435,-0.005884708371013403,-9.71567440032959,0.0012977371225133538,0.0008569417404942214,9.268999565392733e-05,100.0,16.200000762939453
1772711230.9860046,2026-03-05T11:47:10.986005,hover,01,47.3979709,8.5461642,-0.08300000429153442,-0.26900002360343933,0.005783991888165474,-0.00629040040075779,-9.72485637664795,-8.338071347679943e-05,0.0004197671660222113,0.00037051935214549303,100.0,16.200000762939453
1772711231.087316,2026-03-05T11:47:11.087316,hover,01,47.3979709,8.5461642,-0.0820000022649765,-0.26900002360343933,-0.009395638480782509,-0.0033175363205373287,-9.723559379577637,-1.29225809359923e-05,0.00028780061984434724,-0.000794669147580862,100.0,16.200000762939453
1772711231.1887848,2026-03-05T11:47:11.188785,hover,01,47.3979709,8.5461642,-0.08400000631809235,-0.27000001072883606,-0.005410422571003437,0.010435255244374275,-9.722488403320312,-0.0007991674938239157,-0.0020385924726724625,5.000590317649767e-05,100.0,16.200000762939453
1772711231.2904193,2026-03-05T11:47:11.290419,hover,01,47.3979709,8.5461642,-0.08400000631809235,-0.27000001072883606,-0.004084383137524128,-0.003623948199674487,-9.725041389465332,-4.4695232645608485e-05,-0.0010709636844694614,-0.00078703643521294,100.0,16.200000762939453
1772711231.392713,2026-03-05T11:47:11.392713,hover,01,47.3979709,8.5461642,-0.0860000029206276,-0.2720000147819519,-0.006959386169910431,-4.124027327634394e-05,-9.716187477111816,0.00013426314399112016,-0.0007461404893547297,-0.0009698900394141674,100.0,16.200000762939453
1772711231.4953496,2026-03-05T11:47:11.495350,hover,01,47.3979709,8.5461642,-0.0860000029206276,-0.2720000147819519,-0.015009358525276184,0.01041695661842823,-9.715367317199707,0.00031398338614962995,-0.0009092171676456928,-9.563188359607011e-05,100.0,16.200000762939453
1772711231.5987422,2026-03-05T11:47:11.598742,hover,01,47.3979709,8.5461642,-0.08500000089406967,-0.2710000276565552,-0.0037431579548865557,0.004031932447105646,-9.728804588317871,0.00038196390960365534,-5.696319931303151e-06,7.450979319401085e-05,100.0,16.200000762939453
1772711231.7015991,2026-03-05T11:47:11.701599,hover,01,47.3979709,8.5461642,-0.08400000631809235,-0.2710000276565552,0.006416049785912037,-0.005572841037064791,-9.715994834899902,-0.0006854157545603812,-0.00021008947805967182,-9.155060979537666e-05,100.0,16.200000762939453
1772711231.803173,2026-03-05T11:47:11.803173,hover,01,47.3979709,8.5461642,-0.08500000089406967,-0.2710000276565552,-0.001040017930790782,0.009902024641633034,-9.728053092956543,0.00035454181488603354,-0.0006420143763534725,-4.051495125168003e-05,100.0,16.200000762939453
1772711231.9165561,2026-03-05T11:47:11.916556,hover,01,47.3979709,8.5461641,-0.08500000089406967,-0.2720000147819519,-0.0034354720264673233,-0.001275485847145319,-9.71699047088623,0.0007489702547900379,-0.0009244940592907369,-0.0013264555018395185,100.0,16.200000762939453
1772711232.0180821,2026-03-05T11:47:12.018082,hover,01,47.3979709,8.5461641,-0.08900000154972076,-0.2760000228881836,0.0021945929620414972,0.010935826227068901,-9.720693588256836,0.0003390937636140734,-2.6397443434689194e-05,0.0012307853903621435,100.0,16.200000762939453
1772711232.1371133,2026-03-05T11:47:12.137113,hover,01,47.3979709,8.5461641,-0.09100000560283661,-0.2770000100135803,-0.00027564470656216145,-0.01125178299844265,-9.714957237243652,-0.0002921648556366563,-0.0004081832885276526,0.00045806512935087085,100.0,16.200000762939453
1772711232.2389803,2026-03-05T11:47:12.238980,hover,01,47.3979709,8.5461641,-0.09100000560283661,-0.2770000100135803,-0.00027564470656216145,-0.01125178299844265,-9.714957237243652,-0.0002921648556366563,-0.0004081832885276526,0.00045806512935087085,100.0,16.200000762939453
1772711232.3402135,2026-03-05T11:47:12.340214,hover,01,47.3979709,8.5461641,-0.09200000762939453,-0.27800002694129944,-0.00853858795017004,-0.002294320845976472,-9.721327781677246,0.0006474620895460248,-0.0005988471093587577,0.000747550162486732,100.0,16.200000762939453
1772711232.4500718,2026-03-05T11:47:12.450072,hover,01,47.3979709,8.5461641,-0.09300000220537186,-0.27900001406669617,-0.011224053800106049,0.001009107567369938,-9.722020149230957,1.9280090782558545e-05,-0.001569021842442453,0.0006511988467536867,100.0,16.200000762939453
1772711232.5516589,2026-03-05T11:47:12.551659,hover,01,47.3979709,8.5461641,-0.09400000423192978,-0.2800000011920929,-0.0027035903185606003,0.001247212290763855,-9.727544784545898,-5.734457226935774e-05,0.000765809731092304,-2.8034595743520185e-05,100.0,16.200000762939453
1772711232.6548564,2026-03-05T11:47:12.654856,hover,01,47.3979709,8.5461641,-0.09300000220537186,-0.27900001406669617,0.0016450523398816586,-0.0006765603320673108,-9.721558570861816,-9.155132283922285e-05,-2.8585040126927197e-05,0.0009261140949092805,100.0,16.200000762939453
1772711232.757057,2026-03-05T11:47:12.757057,hover,01,47.3979709,8.5461641,-0.09300000220537186,-0.27900001406669617,-0.002052827039733529,-0.0014875546330586076,-9.722701072692871,0.00041508537833578885,-0.00024798730737529695,0.0006428135675378144,100.0,16.200000762939453
1772711232.8599966,2026-03-05T11:47:12.859997,hover,01,47.3979709,8.5461641,-0.09300000220537186,-0.27900001406669617,0.001479902071878314,-0.0044185323640704155,-9.719815254211426,-0.00020253058755770326,0.0006415157113224268,-0.0012752673355862498,100.0,16.200000762939453
1772711232.963817,2026-03-05T11:47:12.963817,hover,01,47.3979709,8.5461641,-0.09300000220537186,-0.27900001406669617,-0.0022171433083713055,-0.007213847246021032,-9.719132423400879,-0.0005718343891203403,-0.0003309735038783401,-0.0004539255751296878,100.0,16.200000762939453
1772711233.0661924,2026-03-05T11:47:13.066192,hover,01,47.3979709,8.5461641,-0.09400000423192978,-0.2800000011920929,-0.002261939225718379,0.003022913821041584,-9.713726997375488,0.0013189100427553058,-0.001405699411407113,-0.00024229938571806997,100.0,16.200000762939453
1772711233.1674125,2026-03-05T11:47:13.167413,hover,01,47.3979709,8.5461641,-0.0950000062584877,-0.281000018119812,0.0017821018118411303,0.002690538065508008,-9.719490051269531,0.00050513626774773,-0.0003547062515281141,0.0005053107161074877,100.0,16.200000762939453
1772711233.2711918,2026-03-05T11:47:13.271192,hover,01,47.3979709,8.5461641,-0.09400000423192978,-0.2800000011920929,-0.0008482236880809069,0.007571038324385881,-9.723688125610352,-0.0003715557395480573,9.839650010690093e-05,-0.0010493529262021184,100.0,16.200000762939453
1772711233.372679,2026-03-05T11:47:13.372679,hover,01,47.3979709,8.5461641,-0.09300000220537186,-0.27900001406669617,-0.0003754753852263093,0.005710313096642494,-9.723448753356934,-0.0007534599862992764,0.0013935994356870651,0.0005391541635617614,100.0,16.200000762939453
1772711233.4781976,2026-03-05T11:47:13.478198,hover,01,47.3979709,8.5461641,-0.09200000762939453,-0.27900001406669617,-0.0015535682905465364,0.0009157638996839523,-9.72353458404541,-0.00021393911447376013,-0.00021113197726663202,-0.0007985593983903527,100.0,16.200000762939453
1772711233.579804,2026-03-05T11:47:13.579804,hover,01,47.3979709,8.5461641,-0.09200000762939453,-0.27800002694129944,0.002530969912186265,0.0052434345707297325,-9.716988563537598,-0.00022095227905083448,-0.00020454853074625134,-0.0005317206378094852,100.0,16.200000762939453
1772711233.715396,2026-03-05T11:47:13.715396,hover,01,47.3979709,8.5461641,-0.09200000762939453,-0.27800002694129944,-0.004320358857512474,-0.0005597611889243126,-9.72099781036377,-0.00028646757709793746,-0.00033816543873399496,-8.248059020843357e-05,100.0,16.200000762939453
1772711233.821134,2026-03-05T11:47:13.821134,hover,01,47.3979709,8.5461641,-0.09200000762939453,-0.27800002694129944,-0.004320358857512474,-0.0005597611889243126,-9.72099781036377,-0.00028646757709793746,-0.00033816543873399496,-8.248059020843357e-05,100.0,16.200000762939453
1772711233.9262803,2026-03-05T11:47:13.926280,hover,01,47.3979709,8.5461641,-0.09200000762939453,-0.27800002694129944,0.0007151209283620119,0.007706278003752232,-9.725903511047363,0.0004800993774551898,-0.00011616926349233836,-0.0003999610198661685,100.0,16.200000762939453
1772711234.0331373,2026-03-05T11:47:14.033137,hover,01,47.3979709,8.5461641,-0.09200000762939453,-0.27800002694129944,0.0007151209283620119,0.007706278003752232,-9.725903511047363,0.0004800993774551898,-0.00011616926349233836,-0.0003999610198661685,100.0,16.200000762939453
1772711234.1344733,2026-03-05T11:47:14.134473,hover,01,47.3979709,8.5461641,-0.09200000762939453,-0.27800002694129944,0.004548544995486736,0.0009717745706439018,-9.72179889678955,-0.0007695824606344104,-0.00036077553522773087,0.0007643795106559992,100.0,16.200000762939453
1772711234.2372518,2026-03-05T11:47:14.237252,hover,01,47.3979709,8.5461641,-0.09200000762939453,-0.27800002694129944,0.004548544995486736,0.0009717745706439018,-9.72179889678955,-0.0007695824606344104,-0.00036077553522773087,0.0007643795106559992,100.0,16.200000762939453
1772711234.3403265,2026-03-05T11:47:14.340327,hover,01,47.3979709,8.5461641,-0.09100000560283661,-0.2770000100135803,-0.005078575108200312,-0.00043404384632594883,-9.722217559814453,6.376177771016955e-05,-0.0006348584429360926,0.0005861022509634495,100.0,16.200000762939453
1772711234.4427679,2026-03-05T11:47:14.442768,hover,01,47.3979709,8.5461641,-0.09100000560283661,-0.2770000100135803,-0.002110488014295697,0.002142945770174265,-9.717623710632324,-0.0005140858702361584,6.752792978659272e-05,-0.00034949410473927855,100.0,16.200000762939453
1772711234.545004,2026-03-05T11:47:14.545004,hover,01,47.3979709,8.5461641,-0.09100000560283661,-0.2770000100135803,-0.002110488014295697,0.002142945770174265,-9.717623710632324,-0.0005140858702361584,6.752792978659272e-05,-0.00034949410473927855,100.0,16.200000762939453
1772711234.6468487,2026-03-05T11:47:14.646849,hover,01,47.3979709,8.5461641,-0.09100000560283661,-0.2770000100135803,-0.008473357185721397,-0.00268855900503695,-9.726073265075684,-7.341572927543893e-05,-0.0006634477176703513,-8.154616807587445e-05,100.0,16.200000762939453
1772711234.7517688,2026-03-05T11:47:14.751769,hover,01,47.3979709,8.5461641,-0.09100000560283661,-0.2770000100135803,0.002635509939864278,-0.0032635480165481567,-9.70894718170166,-0.00047548257862217724,-0.0007744926260784268,0.0005955873057246208,100.0,16.200000762939453
1772711234.857463,2026-03-05T11:47:14.857463,hover,01,47.3979709,8.5461641,-0.09100000560283661,-0.2770000100135803,0.002635509939864278,-0.0032635480165481567,-9.70894718170166,-0.00047548257862217724,-0.0007744926260784268,0.0005955873057246208,100.0,16.200000762939453
1772711234.9599698,2026-03-05T11:47:14.959970,hover,01,47.3979709,8.5461641,-0.09100000560283661,-0.2770000100135803,0.002635509939864278,-0.0032635480165481567,-9.70894718170166,-0.00047548257862217724,-0.0007744926260784268,0.0005955873057246208,100.0,16.200000762939453
1772711235.0638235,2026-03-05T11:47:15.063823,hover,01,47.397970799999996,8.546164,-0.09000000357627869,-0.2770000100135803,0.002993175061419606,-0.0015975235728546977,-9.72898006439209,0.00042087124893441796,-8.832318417262286e-05,0.0008613229729235172,100.0,16.200000762939453
1772711235.1673672,2026-03-05T11:47:15.167367,hover,01,47.397970799999996,8.546164,-0.09000000357627869,-0.2770000100135803,0.001123634516261518,0.005008493550121784,-9.714346885681152,0.00029748951783403754,-0.0006590678822249174,0.00033371333847753704,100.0,16.200000762939453
1772711235.2711296,2026-03-05T11:47:15.271130,hover,01,47.397970799999996,8.546164,-0.09000000357627869,-0.2770000100135803,-0.000513052917085588,0.00022479686595033854,-9.714335441589355,1.2507956853369251e-05,-0.0009781436529010534,0.00043814952368848026,100.0,16.200000762939453
1772711235.3763006,2026-03-05T11:47:15.376301,hover,01,47.397970799999996,8.546164,-0.09000000357627869,-0.2760000228881836,-0.0021435266826301813,0.009318341501057148,-9.716289520263672,-0.0007661193376407027,-0.00029343864298425615,0.00018830291810445487,100.0,16.200000762939453
1772711235.4786556,2026-03-05T11:47:15.478656,hover,01,47.397970799999996,8.546164,-0.09300000220537186,-0.27900001406669617,0.003353304695338011,-0.0041029988788068295,-9.71861457824707,0.0006341261323541403,0.0009387045283801854,-0.00027014294755645096,100.0,16.200000762939453
1772711235.580079,2026-03-05T11:47:15.580079,hover,01,47.397970799999996,8.546164,-0.09300000220537186,-0.27900001406669617,-0.008296056650578976,0.004620177671313286,-9.725312232971191,-0.0007757838466204703,0.0001995288475882262,0.0009149143006652594,100.0,16.200000762939453
1772711235.6825585,2026-03-05T11:47:15.682559,hover,01,47.397970799999996,8.546164,-0.09300000220537186,-0.27900001406669617,0.003815305419266224,0.005290955305099487,-9.725772857666016,-0.00019983934180345386,-0.0006569121615029871,-0.0006500404560938478,100.0,16.200000762939453
1772711235.7857187,2026-03-05T11:47:15.785719,hover,01,47.397970799999996,8.546164,-0.09300000220537186,-0.27900001406669617,0.0032928800210356712,-0.004442496225237846,-9.719626426696777,-9.82726996880956e-05,-0.00042746952385641634,0.0008710267138667405,100.0,16.200000762939453
1772711235.9142497,2026-03-05T11:47:15.914250,hover,01,47.397970799999996,8.546164,-0.09300000220537186,-0.27900001406669617,-0.005253611132502556,0.0017154855886474252,-9.719887733459473,0.00029596619424410164,-0.0010979344369843602,-4.756944690598175e-06,100.0,16.200000762939453
1772711236.0163994,2026-03-05T11:47:16.016399,hover,01,47.397970799999996,8.546164,-0.09400000423192978,-0.2800000011920929,0.0020179348066449165,-0.005937572568655014,-9.719304084777832,0.00048273528227582574,0.00022661463299300522,0.0002572073135524988,100.0,16.200000762939453
1772711236.1191893,2026-03-05T11:47:16.119189,hover,01,47.397970799999996,8.546164,-0.09200000762939453,-0.27800002694129944,0.002614512573927641,0.002143280114978552,-9.723204612731934,0.0006373758078552783,-0.0002844003611244261,0.00014570634812116623,100.0,16.200000762939453
1772711236.221205,2026-03-05T11:47:16.221205,hover,01,47.397970799999996,8.546164,-0.09100000560283661,-0.2770000100135803,-0.013026243075728416,-0.00010414328426122665,-9.710990905761719,0.0006599327898584306,0.0004856182204093784,-5.240531754679978e-05,100.0,16.200000762939453
1772711236.3290975,2026-03-05T11:47:16.329098,hover,01,47.397970799999996,8.546164,-0.09100000560283661,-0.2770000100135803,0.0023751845583319664,-6.546347867697477e-05,-9.7202730178833,-0.0006471466040238738,-0.0008109402260743082,0.0003883683530148119,100.0,16.200000762939453
1772711236.4461672,2026-03-05T11:47:16.446167,hover,01,47.397970799999996,8.546164,-0.09000000357627869,-0.2760000228881836,0.0017932452028617263,-0.0038722208701074123,-9.72685718536377,0.000610687886364758,-0.00011531214113347232,-2.4152102923835628e-05,100.0,16.200000762939453
1772711236.550128,2026-03-05T11:47:16.550128,hover,01,47.397970799999996,8.546164,-0.09000000357627869,-0.2760000228881836,-0.005323388613760471,0.0006625534733757377,-9.714713096618652,-0.0005429140874184668,0.0003972818376496434,-0.0003256095515098423,100.0,16.200000762939453
1772711236.6541345,2026-03-05T11:47:16.654135,hover,01,47.397970799999996,8.546164,-0.08900000154972076,-0.2750000059604645,-0.004381959326565266,0.0014225002378225327,-9.720083236694336,0.0005741851637139916,-7.77202658355236e-05,0.00010749531793408096,100.0,16.200000762939453
1772711236.7559004,2026-03-05T11:47:16.755900,hover,01,47.397970799999996,8.546164,-0.08900000154972076,-0.2750000059604645,-0.004381959326565266,0.0014225002378225327,-9.720083236694336,0.0005741851637139916,-7.77202658355236e-05,0.00010749531793408096,100.0,16.200000762939453
1772711236.8572748,2026-03-05T11:47:16.857275,hover,01,47.397970799999996,8.546164,-0.08400000631809235,-0.27000001072883606,-0.00641266442835331,-0.002514813095331192,-9.727936744689941,0.00028505121008493006,-7.23042176105082e-05,7.486462709493935e-05,100.0,16.200000762939453
1772711236.9581335,2026-03-05T11:47:16.958133,hover,01,47.397970799999996,8.546164,-0.0820000022649765,-0.2680000066757202,-0.00795932300388813,0.0028885083738714457,-9.712685585021973,-0.00015205555246211588,0.00044999702367931604,-0.0007541205268353224,100.0,16.200000762939453
1772711237.061301,2026-03-05T11:47:17.061301,hover,01,47.397970699999995,8.5461639,-0.07700000703334808,-0.2630000114440918,-0.0038635949604213238,0.004459260031580925,-9.728392601013184,-0.00011475060455268249,0.0007679598056711257,-0.0006605159142054617,100.0,16.200000762939453
1772711237.1641743,2026-03-05T11:47:17.164174,hover,01,47.397970699999995,8.5461639,-0.07500000298023224,-0.26100000739097595,-0.004362791310995817,-0.00016295057139359415,-9.724194526672363,8.361814980162308e-05,0.00021071999799460173,-0.0008493837085552514,100.0,16.200000762939453
1772711237.2825155,2026-03-05T11:47:17.282516,hover,01,47.397970699999995,8.5461639,-0.07400000095367432,-0.2600000202655792,-0.007538719568401575,0.004540245980024338,-9.726338386535645,0.0010515255853533745,-4.5294549636309966e-05,-0.0004912767326459289,100.0,16.200000762939453
1772711237.3880084,2026-03-05T11:47:17.388008,hover,01,47.397970699999995,8.5461639,-0.07300000637769699,-0.2590000033378601,-0.0010402160696685314,0.010780304670333862,-9.717207908630371,0.00022619706578552723,-0.0001884503581095487,-0.00044880725909024477,100.0,16.200000762939453
1772711237.5739963,2026-03-05T11:47:17.573996,hover,01,47.397970699999995,8.5461639,-0.07200000435113907,-0.2580000162124634,-0.00060121132992208,-0.0023575606755912304,-9.716679573059082,0.0005933260545134544,-6.092093826737255e-05,-0.0002191070088883862,100.0,16.200000762939453
1772711237.6767185,2026-03-05T11:47:17.676718,hover,01,47.397970699999995,8.5461639,-0.07000000029802322,-0.25699999928474426,0.001678336993791163,0.007211301475763321,-9.718029022216797,0.0005465635913424194,-0.0007619278039783239,-5.441521716420539e-05,100.0,16.200000762939453
1772711237.7784755,2026-03-05T11:47:17.778476,hover,01,47.397970699999995,8.5461639,-0.07000000029802322,-0.25600001215934753,-0.011770271696150303,-0.00444511603564024,-9.726863861083984,0.0017107899766415358,0.0010328238131478429,-0.0005983076407574117,100.0,16.200000762939453
1772711237.8877397,2026-03-05T11:47:17.887740,hover,01,47.397970699999995,8.5461639,-0.0690000057220459,-0.2550000250339508,-0.0026061604730784893,-0.0032029554713517427,-9.716300010681152,1.985483686439693e-05,0.000835397862829268,0.0002128476626239717,100.0,16.200000762939453
1772711237.9910922,2026-03-05T11:47:17.991092,hover,01,47.397970699999995,8.5461639,-0.0690000057220459,-0.2550000250339508,0.0010103873210027814,0.004331686533987522,-9.720074653625488,0.0010145113337785006,-0.0011508321622386575,-0.0007964352844282985,100.0,16.200000762939453
1772711238.0969207,2026-03-05T11:47:18.096921,hover,01,47.397970699999995,8.5461639,-0.0690000057220459,-0.2550000250339508,0.0010103873210027814,0.004331686533987522,-9.720074653625488,0.0010145113337785006,-0.0011508321622386575,-0.0007964352844282985,100.0,16.200000762939453
1772711238.1991825,2026-03-05T11:47:18.199183,hover,01,47.397970699999995,8.5461639,-0.07000000029802322,-0.25600001215934753,-0.005032161716371775,0.0025999797508120537,-9.720223426818848,0.0005163073074072599,-0.00045264713116921484,0.0002589452196843922,100.0,16.200000762939453
1772711238.300348,2026-03-05T11:47:18.300348,hover,01,47.397970699999995,8.5461639,-0.0690000057220459,-0.2550000250339508,-0.005689243786036968,-0.004597156308591366,-9.719620704650879,0.001211357768625021,0.0007047022227197886,0.0001312592503381893,100.0,16.200000762939453
1772711238.4025588,2026-03-05T11:47:18.402559,hover,01,47.397970699999995,8.5461639,-0.06800000369548798,-0.2540000081062317,0.004844862036406994,-0.00021263884264044464,-9.712838172912598,0.00026508269365876913,-0.0005274423747323453,-0.0005537744145840406,100.0,16.200000762939453
1772711238.5079675,2026-03-05T11:47:18.507967,hover,01,47.397970699999995,8.5461639,-0.06800000369548798,-0.2540000081062317,0.004844862036406994,-0.00021263884264044464,-9.712838172912598,0.00026508269365876913,-0.0005274423747323453,-0.0005537744145840406,100.0,16.200000762939453
