timestamp_unix_s,timestamp_iso,scenario,run_id,lat_deg,lon_deg,abs_alt_m,rel_alt_m,vel_n_m_s,vel_e_m_s,vel_d_m_s,accel_x_mps2,accel_y_mps2,accel_z_mps2,gyro_x_rps,gyro_y_rps,gyro_z_rps,battery_remaining_pct,battery_voltage_v
1776912319.3086307,2026-04-23T02:45:19.308631,out_back_fast_10s,01,,,,,,,,,,,,,,,
1776912319.4217227,2026-04-23T02:45:19.421723,out_back_fast_10s,01,,,,,,,,,,,,,,,
1776912319.527989,2026-04-23T02:45:19.527989,out_back_fast_10s,01,,,,,,,,,,,,,,,
1776912319.629008,2026-04-23T02:45:19.629008,out_back_fast_10s,01,,,,,,,,,,,,,,,
1776912319.7318444,2026-04-23T02:45:19.731844,out_back_fast_10s,01,,,,,,,,,,,,,,,
1776912319.8359935,2026-04-23T02:45:19.835994,out_back_fast_10s,01,,,,,,,,-0.09528207033872604,0.03883031755685806,-9.76368236541748,0.0005901422118768096,-0.00026630659704096615,-0.0006679763901047409,,
1776912319.9396377,2026-04-23T02:45:19.939638,out_back_fast_10s,01,,,,,,,,-0.09528207033872604,0.03883031755685806,-9.76368236541748,0.0005901422118768096,-0.00026630659704096615,-0.0006679763901047409,,
1776912320.0432875,2026-04-23T02:45:20.043288,out_back_fast_10s,01,47.397968299999995,8.5461643,0.10400000214576721,-0.2600000202655792,0.0,0.0,0.08999999612569809,-0.09528207033872604,0.03883031755685806,-9.76368236541748,0.0005901422118768096,-0.00026630659704096615,-0.0006679763901047409,,
1776912320.1479506,2026-04-23T02:45:20.147951,out_back_fast_10s,01,47.397968299999995,8.5461643,0.10400000214576721,-0.2600000202655792,0.0,0.0,0.08999999612569809,-0.09528207033872604,0.03883031755685806,-9.76368236541748,0.0005901422118768096,-0.00026630659704096615,-0.0006679763901047409,,
1776912320.2489378,2026-04-23T02:45:20.248938,out_back_fast_10s,01,47.397968299999995,8.5461643,0.10400000214576721,-0.2600000202655792,0.0,0.0,0.08999999612569809,-0.09528207033872604,0.03883031755685806,-9.76368236541748,0.0005901422118768096,-0.00026630659704096615,-0.0006679763901047409,,
1776912320.3525786,2026-04-23T02:45:20.352579,out_back_fast_10s,01,47.397968299999995,8.5461643,0.10400000214576721,-0.2600000202655792,0.0,0.0,0.08999999612569809,-0.09528207033872604,0.03883031755685806,-9.76368236541748,0.0005901422118768096,-0.00026630659704096615,-0.0006679763901047409,,
1776912320.454202,2026-04-23T02:45:20.454202,out_back_fast_10s,01,47.397968299999995,8.5461643,0.10400000214576721,-0.2600000202655792,0.0,0.0,0.08999999612569809,-0.09528207033872604,0.03883031755685806,-9.76368236541748,0.0005901422118768096,-0.00026630659704096615,-0.0006679763901047409,,
1776912320.5600293,2026-04-23T02:45:20.560029,out_back_fast_10s,01,47.397968299999995,8.5461643,0.10400000214576721,-0.2600000202655792,0.0,0.0,0.08999999612569809,-0.09528207033872604,0.03883031755685806,-9.76368236541748,0.0005901422118768096,-0.00026630659704096615,-0.0006679763901047409,,
1776912320.6630242,2026-04-23T02:45:20.663024,out_back_fast_10s,01,47.397968299999995,8.5461643,0.10400000214576721,-0.2600000202655792,0.0,0.0,0.08999999612569809,-0.09005963057279587,0.03827771544456482,-9.765439987182617,-0.00021222887153271586,0.0011628277134150267,-0.0008539713453501463,,
1776912320.7793984,2026-04-23T02:45:20.779398,out_back_fast_10s,01,47.397968299999995,8.5461643,0.10400000214576721,-0.2600000202655792,0.0,0.0,0.08999999612569809,-0.09005963057279587,0.03827771544456482,-9.765439987182617,-0.00021222887153271586,0.0011628277134150267,-0.0008539713453501463,,
1776912320.8827832,2026-04-23T02:45:20.882783,out_back_fast_10s,01,47.397968299999995,8.5461643,0.10100000351667404,-0.2630000114440918,0.0,0.0,0.08999999612569809,-0.09005963057279587,0.03827771544456482,-9.765439987182617,-0.00021222887153271586,0.0011628277134150267,-0.0008539713453501463,,
1776912320.9889507,2026-04-23T02:45:20.988951,out_back_fast_10s,01,47.397968299999995,8.5461643,0.10100000351667404,-0.2630000114440918,0.0,0.0,0.08999999612569809,-0.09005963057279587,0.03827771544456482,-9.765439987182617,-0.00021222887153271586,0.0011628277134150267,-0.0008539713453501463,,
1776912321.0923731,2026-04-23T02:45:21.092373,out_back_fast_10s,01,47.397968299999995,8.5461643,0.10100000351667404,-0.2630000114440918,0.0,0.0,0.08999999612569809,-0.09005963057279587,0.03827771544456482,-9.765439987182617,-0.00021222887153271586,0.0011628277134150267,-0.0008539713453501463,,
