timestamp_unix_s,timestamp_iso,scenario,run_id,lat_deg,lon_deg,abs_alt_m,rel_alt_m,accel_x_mps2,accel_y_mps2,accel_z_mps2,gyro_x_rps,gyro_y_rps,gyro_z_rps,battery_remaining_pct,battery_voltage_v
1776211077.1765928,2026-04-14T23:57:57.176593,normal_hover,01,,,,,,,,,,,,
1776211077.2779198,2026-04-14T23:57:57.277920,normal_hover,01,,,,,,,,,,,,
1776211077.3835206,2026-04-14T23:57:57.383521,normal_hover,01,,,,,,,,,,,,
1776211077.484941,2026-04-14T23:57:57.484941,normal_hover,01,,,,,,,,,,,,
1776211077.588046,2026-04-14T23:57:57.588046,normal_hover,01,47.397971299999995,8.5461634,0.1940000057220459,-0.005000000353902578,,,,,,,,
1776211077.703001,2026-04-14T23:57:57.703001,normal_hover,01,47.397971299999995,8.5461634,0.1940000057220459,-0.005000000353902578,,,,,,,,
1776211077.8068128,2026-04-14T23:57:57.806813,normal_hover,01,47.397971299999995,8.5461634,0.1940000057220459,-0.005000000353902578,,,,,,,,
1776211077.909768,2026-04-14T23:57:57.909768,normal_hover,01,47.397971299999995,8.5461634,0.1940000057220459,-0.005000000353902578,-0.03987646847963333,-0.11644132435321808,-9.750585556030273,-0.001397970481775701,-8.561458525946364e-05,0.00043549752444960177,,
1776211078.0121174,2026-04-14T23:57:58.012117,normal_hover,01,47.397971299999995,8.5461634,0.1940000057220459,-0.005000000353902578,-0.03987646847963333,-0.11644132435321808,-9.750585556030273,-0.001397970481775701,-8.561458525946364e-05,0.00043549752444960177,,
1776211078.1354024,2026-04-14T23:57:58.135402,normal_hover,01,47.397971299999995,8.5461634,0.1940000057220459,-0.005000000353902578,-0.03987646847963333,-0.11644132435321808,-9.750585556030273,-0.001397970481775701,-8.561458525946364e-05,0.00043549752444960177,,
1776211078.248488,2026-04-14T23:57:58.248488,normal_hover,01,47.397971299999995,8.5461634,0.1940000057220459,-0.005000000353902578,-0.03987646847963333,-0.11644132435321808,-9.750585556030273,-0.001397970481775701,-8.561458525946364e-05,0.00043549752444960177,,
1776211078.3500664,2026-04-14T23:57:58.350066,normal_hover,01,47.397971299999995,8.5461634,0.1940000057220459,-0.005000000353902578,-0.03987646847963333,-0.11644132435321808,-9.750585556030273,-0.001397970481775701,-8.561458525946364e-05,0.00043549752444960177,,
1776211078.4523764,2026-04-14T23:57:58.452376,normal_hover,01,47.397971299999995,8.5461634,0.1940000057220459,-0.005000000353902578,-0.03987646847963333,-0.11644132435321808,-9.750585556030273,-0.001397970481775701,-8.561458525946364e-05,0.00043549752444960177,,
1776211078.5581279,2026-04-14T23:57:58.558128,normal_hover,01,47.397971299999995,8.5461634,0.1940000057220459,-0.005000000353902578,-0.03987646847963333,-0.11644132435321808,-9.750585556030273,-0.001397970481775701,-8.561458525946364e-05,0.00043549752444960177,,
1776211078.6599836,2026-04-14T23:57:58.659984,normal_hover,01,47.397971299999995,8.5461634,0.1940000057220459,-0.005000000353902578,-0.03987646847963333,-0.11644132435321808,-9.750585556030273,-0.001397970481775701,-8.561458525946364e-05,0.00043549752444960177,,
