timestamp_unix_s,timestamp_iso,scenario,run_id,lat_deg,lon_deg,abs_alt_m,rel_alt_m,vel_n_m_s,vel_e_m_s,vel_d_m_s,accel_x_mps2,accel_y_mps2,accel_z_mps2,gyro_x_rps,gyro_y_rps,gyro_z_rps,battery_remaining_pct,battery_voltage_v
1776217924.1470919,2026-04-15T01:52:04.147092,normal_triangle,03,47.397973099999994,8.5461608,1.946000099182129,1.7290000915527344,0.0,0.0,0.699999988079071,-0.06301895529031754,0.01749172806739807,-9.71225357055664,0.007415419444441795,-0.00045232661068439484,0.0005163612077012658,,
1776217924.2491233,2026-04-15T01:52:04.249123,normal_triangle,03,47.397973099999994,8.5461608,1.946000099182129,1.7290000915527344,0.0,0.0,0.699999988079071,-0.06401881575584412,0.024953700602054596,-9.716654777526855,0.007473576348274946,0.00018190431001130491,-0.00074047374073416,,
1776217924.3509862,2026-04-15T01:52:04.350986,normal_triangle,03,47.397973099999994,8.5461608,1.9290001392364502,1.7110000848770142,0.0,0.0,0.699999988079071,-0.06401881575584412,0.024953700602054596,-9.716654777526855,0.007473576348274946,0.00018190431001130491,-0.00074047374073416,,
1776217924.4521136,2026-04-15T01:52:04.452114,normal_triangle,03,47.397973099999994,8.5461608,1.9170000553131104,1.7000000476837158,0.0,0.0,0.699999988079071,-0.050762809813022614,0.027039125561714172,-9.701751708984375,0.008379384875297546,4.0537062886869535e-05,-0.0007327278144657612,,
1776217924.555968,2026-04-15T01:52:04.555968,normal_triangle,03,47.397973099999994,8.5461608,1.90500009059906,1.6880000829696655,0.0,0.0,0.699999988079071,-0.0614362470805645,0.01999506726861,-9.694543838500977,0.00857291929423809,-0.0014877174980938435,-0.00014699375606141984,,
1776217924.664815,2026-04-15T01:52:04.664815,normal_triangle,03,47.397973099999994,8.5461608,1.90500009059906,1.6880000829696655,0.0,0.0,0.699999988079071,-0.05607299134135246,0.02104685641825199,-9.708378791809082,0.006782973185181618,-0.0015996346483007073,0.001350985374301672,,
1776217924.77612,2026-04-15T01:52:04.776120,normal_triangle,03,47.397973099999994,8.5461608,1.8880001306533813,1.6710001230239868,0.0,0.0,0.699999988079071,-0.0530129112303257,0.019975580275058746,-9.789815902709961,0.007430019322782755,-0.0015248141717165709,0.0002252843405585736,,
1776217924.879706,2026-04-15T01:52:04.879706,normal_triangle,03,47.397973099999994,8.5461608,1.8820000886917114,1.665000081062317,0.0,0.0,0.7099999785423279,-0.0693577453494072,0.0202273391187191,-9.858453750610352,0.007129556965082884,-0.0014639751752838492,-0.000495609943754971,,
1776217924.983629,2026-04-15T01:52:04.983629,normal_triangle,03,47.397973099999994,8.5461608,1.8650001287460327,1.6470000743865967,0.0,0.0,0.699999988079071,-0.0693577453494072,0.0202273391187191,-9.858453750610352,0.007129556965082884,-0.0014639751752838492,-0.000495609943754971,,
1776217925.0861483,2026-04-15T01:52:05.086148,normal_triangle,03,47.397973099999994,8.5461608,1.8650001287460327,1.6470000743865967,0.0,0.0,0.699999988079071,-0.060494933277368546,0.023019269108772278,-9.950836181640625,0.008866136893630028,-0.00026196378166787326,-0.0009981311159208417,,
