timestamp_unix_s,timestamp_iso,scenario,run_id,lat_deg,lon_deg,abs_alt_m,rel_alt_m,accel_x_mps2,accel_y_mps2,accel_z_mps2,gyro_x_rps,gyro_y_rps,gyro_z_rps,battery_remaining_pct,battery_voltage_v
1772702121.061928,2026-03-05T09:15:21.061928,altitude_step,02,47.3979711,8.5461647,0.14000000059604645,-0.07000000029802322,0.005196411162614822,-0.0024764840491116047,-9.70938491821289,-0.0006191798602230847,0.0009542611078359187,-0.00041967188008129597,,
1772702121.1639109,2026-03-05T09:15:21.163911,altitude_step,02,47.3979711,8.5461647,0.14000000059604645,-0.07000000029802322,0.005196411162614822,-0.0024764840491116047,-9.70938491821289,-0.0006191798602230847,0.0009542611078359187,-0.00041967188008129597,,
1772702121.2659707,2026-03-05T09:15:21.265971,altitude_step,02,47.3979711,8.5461647,0.14000000059604645,-0.07000000029802322,0.005196411162614822,-0.0024764840491116047,-9.70938491821289,-0.0006191798602230847,0.0009542611078359187,-0.00041967188008129597,,
1772702121.3678107,2026-03-05T09:15:21.367811,altitude_step,02,47.3979711,8.5461647,0.1380000114440918,-0.07100000232458115,0.005196411162614822,-0.0024764840491116047,-9.70938491821289,-0.0006191798602230847,0.0009542611078359187,-0.00041967188008129597,,
1772702121.471504,2026-03-05T09:15:21.471504,altitude_step,02,47.3979711,8.5461647,0.13700000941753387,-0.07300000637769699,-0.002570844953879714,-0.009248006157577038,-9.704070091247559,0.00011282609921181574,-0.0009506475180387497,-0.00029603365692310035,,
1772702121.5923684,2026-03-05T09:15:21.592368,altitude_step,02,47.3979711,8.5461647,0.13700000941753387,-0.07300000637769699,-0.0009911446832120419,-0.0010060572531074286,-9.692065238952637,-0.0005906607839278877,0.0006429356872104108,0.0002745941746979952,,
1772702121.6942859,2026-03-05T09:15:21.694286,altitude_step,02,47.3979711,8.5461647,0.13700000941753387,-0.07300000637769699,-0.0009911446832120419,-0.0010060572531074286,-9.692065238952637,-0.0005906607839278877,0.0006429356872104108,0.0002745941746979952,,
1772702121.7972095,2026-03-05T09:15:21.797210,altitude_step,02,47.3979711,8.5461647,0.13700000941753387,-0.07300000637769699,-0.0009911446832120419,-0.0010060572531074286,-9.692065238952637,-0.0005906607839278877,0.0006429356872104108,0.0002745941746979952,,
1772702121.9003673,2026-03-05T09:15:21.900367,altitude_step,02,47.3979711,8.5461647,0.13500000536441803,-0.07400000095367432,-0.0009911446832120419,-0.0010060572531074286,-9.692065238952637,-0.0005906607839278877,0.0006429356872104108,0.0002745941746979952,,
1772702122.0018182,2026-03-05T09:15:22.001818,altitude_step,02,47.3979711,8.5461647,0.13500000536441803,-0.07400000095367432,0.0007315404363907874,0.0010553734609857202,-9.696478843688965,0.00014225779159460217,-0.00030823296401649714,-0.0005802253726869822,,
1772702122.1046848,2026-03-05T09:15:22.104685,altitude_step,02,47.3979711,8.5461647,0.13500000536441803,-0.07400000095367432,0.0007315404363907874,0.0010553734609857202,-9.696478843688965,0.00014225779159460217,-0.00030823296401649714,-0.0005802253726869822,100.0,16.200000762939453
1772702122.2147243,2026-03-05T09:15:22.214724,altitude_step,02,47.397971,8.5461647,0.1340000033378601,-0.07500000298023224,0.00400596484541893,0.0008729433175176382,-9.70235538482666,-0.00016362058522645384,-0.000837367435451597,5.606472404906526e-05,100.0,16.200000762939453
1772702122.3161592,2026-03-05T09:15:22.316159,altitude_step,02,47.397971,8.5461647,0.13199999928474426,-0.07700000703334808,0.00400596484541893,0.0008729433175176382,-9.70235538482666,-0.00016362058522645384,-0.000837367435451597,5.606472404906526e-05,100.0,16.200000762939453
1772702122.4261053,2026-03-05T09:15:22.426105,altitude_step,02,47.397971,8.5461647,0.13199999928474426,-0.07700000703334808,0.002305959817022085,-0.0007406652439385653,-9.690337181091309,-0.0006040707230567932,-0.0002378394710831344,0.00030841658008284867,100.0,16.200000762939453
1772702122.5296423,2026-03-05T09:15:22.529642,altitude_step,02,47.397971,8.5461647,0.13199999928474426,-0.07700000703334808,0.002305959817022085,-0.0007406652439385653,-9.690337181091309,-0.0006040707230567932,-0.0002378394710831344,0.00030841658008284867,100.0,16.200000762939453
1772702122.633425,2026-03-05T09:15:22.633425,altitude_step,02,47.397971,8.5461647,0.13199999928474426,-0.07700000703334808,0.002305959817022085,-0.0007406652439385653,-9.690337181091309,-0.0006040707230567932,-0.0002378394710831344,0.00030841658008284867,100.0,16.200000762939453
1772702122.73513,2026-03-05T09:15:22.735130,altitude_step,02,47.397971,8.5461647,0.13100001215934753,-0.07900000363588333,0.002305959817022085,-0.0007406652439385653,-9.690337181091309,-0.0006040707230567932,-0.0002378394710831344,0.00030841658008284867,100.0,16.200000762939453
1772702122.8382413,2026-03-05T09:15:22.838241,altitude_step,02,47.397971,8.5461647,0.1290000081062317,-0.08000000566244125,-0.0016461154446005821,-0.003054074477404356,-9.692095756530762,3.382507566129789e-05,-0.0007295517134480178,-0.0006508608930744231,100.0,16.200000762939453
1772702122.9457304,2026-03-05T09:15:22.945730,altitude_step,02,47.397971,8.5461647,0.1290000081062317,-0.08000000566244125,-0.0016461154446005821,-0.003054074477404356,-9.692095756530762,3.382507566129789e-05,-0.0007295517134480178,-0.0006508608930744231,100.0,16.200000762939453
1772702123.053403,2026-03-05T09:15:23.053403,altitude_step,02,47.397971,8.5461647,0.1290000081062317,-0.08000000566244125,-0.0003425037721171975,-0.0005724688526242971,-9.697104454040527,-0.000828015326987952,-0.0015505444025620818,-0.0004931261646561325,100.0,16.200000762939453
1772702123.157598,2026-03-05T09:15:23.157598,altitude_step,02,47.397971,8.5461647,0.12800000607967377,-0.0820000022649765,-0.0003425037721171975,-0.0005724688526242971,-9.697104454040527,-0.000828015326987952,-0.0015505444025620818,-0.0004931261646561325,100.0,16.200000762939453
1772702123.2692254,2026-03-05T09:15:23.269225,altitude_step,02,47.397971,8.5461647,0.12800000607967377,-0.0820000022649765,0.006848740857094526,0.0028352001681923866,-9.696160316467285,0.00035312905674800277,-0.0003827559994533658,0.0003038730937987566,100.0,16.200000762939453
1772702123.3722804,2026-03-05T09:15:23.372280,altitude_step,02,47.397971,8.5461647,0.12800000607967377,-0.0820000022649765,0.006848740857094526,0.0028352001681923866,-9.696160316467285,0.00035312905674800277,-0.0003827559994533658,0.0003038730937987566,100.0,16.200000762939453
1772702123.474777,2026-03-05T09:15:23.474777,altitude_step,02,47.397971,8.5461647,0.12600000202655792,-0.08400000631809235,0.006848740857094526,0.0028352001681923866,-9.696160316467285,0.00035312905674800277,-0.0003827559994533658,0.0003038730937987566,100.0,16.200000762939453
1772702123.5785015,2026-03-05T09:15:23.578501,altitude_step,02,47.397971,8.5461647,0.12600000202655792,-0.08400000631809235,-0.006116050761193037,-0.006153768394142389,-9.698395729064941,-8.760552009334788e-05,0.000920795660931617,-0.0008571934886276722,100.0,16.200000762939453
1772702123.6815538,2026-03-05T09:15:23.681554,altitude_step,02,47.397971,8.5461647,0.1210000067949295,-0.08900000154972076,-0.002443636069074273,-0.0015758270164951682,-9.695162773132324,0.00045165387564338744,-0.00012787865125574172,-0.0004916445468552411,100.0,16.200000762939453
1772702123.7850752,2026-03-05T09:15:23.785075,altitude_step,02,47.397971,8.5461647,0.11800000816583633,-0.09100000560283661,-0.007276804186403751,-0.006431522313505411,-9.68843936920166,0.0012598821194842458,-5.0263679440831766e-05,0.0004843175411224365,100.0,16.200000762939453
1772702123.8864129,2026-03-05T09:15:23.886413,altitude_step,02,47.397971,8.5461647,0.11800000816583633,-0.09100000560283661,-0.007276804186403751,-0.006431522313505411,-9.68843936920166,0.0012598821194842458,-5.0263679440831766e-05,0.0004843175411224365,100.0,16.200000762939453
1772702123.9902484,2026-03-05T09:15:23.990248,altitude_step,02,47.397971,8.5461647,0.11600000411272049,-0.09400000423192978,-0.007276804186403751,-0.006431522313505411,-9.68843936920166,0.0012598821194842458,-5.0263679440831766e-05,0.0004843175411224365,100.0,16.200000762939453
1772702124.0947177,2026-03-05T09:15:24.094718,altitude_step,02,47.397971,8.5461647,0.11600000411272049,-0.09400000423192978,0.009693155996501446,-0.0005993734812363982,-9.698563575744629,0.0005087073077447712,0.000243370930547826,4.048017581226304e-05,100.0,16.200000762939453
1772702124.198801,2026-03-05T09:15:24.198801,altitude_step,02,47.397971,8.5461647,0.11600000411272049,-0.09400000423192978,0.009693155996501446,-0.0005993734812363982,-9.698563575744629,0.0005087073077447712,0.000243370930547826,4.048017581226304e-05,100.0,16.200000762939453
1772702124.3018162,2026-03-05T09:15:24.301816,altitude_step,02,47.397971,8.5461647,0.11500000208616257,-0.09400000423192978,-0.003125105518847704,-0.004994014278054237,-9.694761276245117,0.00033227846142835915,-8.288818207802251e-05,0.0004254220111761242,100.0,16.200000762939453
1772702124.4032965,2026-03-05T09:15:24.403296,altitude_step,02,47.397971,8.5461647,0.11300000548362732,-0.09600000083446503,-0.003125105518847704,-0.004994014278054237,-9.694761276245117,0.00033227846142835915,-8.288818207802251e-05,0.0004254220111761242,100.0,16.200000762939453
1772702124.5058331,2026-03-05T09:15:24.505833,altitude_step,02,47.397971,8.5461647,0.11300000548362732,-0.09600000083446503,-0.0023371735587716103,-5.16557483933866e-05,-9.701533317565918,4.252705184626393e-05,0.0002590941730886698,0.0008388926507905126,100.0,16.200000762939453
1772702124.6082208,2026-03-05T09:15:24.608221,altitude_step,02,47.397971,8.5461647,0.1120000034570694,-0.09800000488758087,-0.0023371735587716103,-5.16557483933866e-05,-9.701533317565918,4.252705184626393e-05,0.0002590941730886698,0.0008388926507905126,100.0,16.200000762939453
1772702124.7141078,2026-03-05T09:15:24.714108,altitude_step,02,47.397971,8.5461647,0.1120000034570694,-0.09800000488758087,-0.0011879844823852181,0.0015964055201038718,-9.690384864807129,2.9487029678421095e-05,0.00013064486847724766,0.00031310561462305486,100.0,16.200000762939453
1772702124.816441,2026-03-05T09:15:24.816441,altitude_step,02,47.397971,8.5461647,0.1120000034570694,-0.09800000488758087,-0.0011879844823852181,0.0015964055201038718,-9.690384864807129,2.9487029678421095e-05,0.00013064486847724766,0.00031310561462305486,100.0,16.200000762939453
1772702124.927798,2026-03-05T09:15:24.927798,altitude_step,02,47.397971,8.5461646,0.10900000482797623,-0.10100000351667404,-0.008264318108558655,-0.003782949410378933,-9.689274787902832,-0.00030034538940526545,0.0013675172813236713,-0.0005108396871946752,100.0,16.200000762939453
1772702125.0310326,2026-03-05T09:15:25.031033,altitude_step,02,47.397971,8.5461646,0.10700000822544098,-0.10200000554323196,-0.008264318108558655,-0.003782949410378933,-9.689274787902832,-0.00030034538940526545,0.0013675172813236713,-0.0005108396871946752,100.0,16.200000762939453
1772702125.133809,2026-03-05T09:15:25.133809,altitude_step,02,47.397971,8.5461646,0.10700000822544098,-0.10300000756978989,-0.006734742783010006,-2.8250447940081358e-05,-9.694655418395996,0.0003867959894705564,0.00042738328920677304,0.000509553705342114,100.0,16.200000762939453
1772702125.2359872,2026-03-05T09:15:25.235987,altitude_step,02,47.397971,8.5461646,0.10300000756978989,-0.10600000619888306,0.0011980326380580664,-0.0019222424598410726,-9.699104309082031,-0.0001557057403260842,0.0001895167224574834,-7.497993647120893e-05,100.0,16.200000762939453
1772702125.3442,2026-03-05T09:15:25.344200,altitude_step,02,47.397971,8.5461646,0.10400000214576721,-0.10600000619888306,0.0058206915855407715,0.008663448505103588,-9.696508407592773,-0.0003502896288409829,0.0005407750140875578,-0.0012211976572871208,100.0,16.200000762939453
1772702125.450844,2026-03-05T09:15:25.450844,altitude_step,02,47.397971,8.5461646,0.10300000756978989,-0.10700000822544098,0.0058206915855407715,0.008663448505103588,-9.696508407592773,-0.0003502896288409829,0.0005407750140875578,-0.0012211976572871208,100.0,16.200000762939453
1772702125.554825,2026-03-05T09:15:25.554825,altitude_step,02,47.397971,8.5461646,0.10300000756978989,-0.10700000822544098,-0.0006162317586131394,-0.00012368327588774264,-9.704388618469238,0.00032449988066218793,-0.0006493519758805633,6.645791290793568e-05,100.0,16.200000762939453
1772702125.6578321,2026-03-05T09:15:25.657832,altitude_step,02,47.397971,8.5461646,0.10200000554323196,-0.1080000028014183,-0.004758705385029316,-0.002231357619166374,-9.691640853881836,-6.294068589340895e-05,-0.00024214187578763813,-0.00029851196450181305,100.0,16.200000762939453
1772702125.759983,2026-03-05T09:15:25.759983,altitude_step,02,47.397971,8.5461646,0.10200000554323196,-0.1080000028014183,-0.004758705385029316,-0.002231357619166374,-9.691640853881836,-6.294068589340895e-05,-0.00024214187578763813,-0.00029851196450181305,100.0,16.200000762939453
1772702125.8618765,2026-03-05T09:15:25.861876,altitude_step,02,47.397971,8.5461646,0.10200000554323196,-0.1080000028014183,-0.004758705385029316,-0.002231357619166374,-9.691640853881836,-6.294068589340895e-05,-0.00024214187578763813,-0.00029851196450181305,100.0,16.200000762939453
1772702125.9663837,2026-03-05T09:15:25.966384,altitude_step,02,47.397971,8.5461646,0.10000000149011612,-0.10900000482797623,-0.004758705385029316,-0.002231357619166374,-9.691640853881836,-6.294068589340895e-05,-0.00024214187578763813,-0.00029851196450181305,100.0,16.200000762939453
1772702126.069135,2026-03-05T09:15:26.069135,altitude_step,02,47.397971,8.5461646,0.10000000149011612,-0.10900000482797623,-0.004926657769829035,0.0038924547843635082,-9.691932678222656,0.0005499343969859183,0.00014052943151909858,-0.001382111688144505,100.0,16.200000762939453
1772702126.1697683,2026-03-05T09:15:26.169768,altitude_step,02,47.397971,8.5461646,0.10000000149011612,-0.10900000482797623,-0.004926657769829035,0.0038924547843635082,-9.691932678222656,0.0005499343969859183,0.00014052943151909858,-0.001382111688144505,100.0,16.200000762939453
1772702126.2728627,2026-03-05T09:15:26.272863,altitude_step,02,47.397971,8.5461646,0.10000000149011612,-0.11000000685453415,-0.0020670010708272457,0.004094116389751434,-9.697137832641602,-0.00038729587686248124,0.0009093822445720434,0.00037563391379080713,100.0,16.200000762939453
1772702126.3747547,2026-03-05T09:15:26.374755,altitude_step,02,47.397971,8.5461646,0.09600000083446503,-0.11400000751018524,-0.003380088834092021,-0.0004595454956870526,-9.70650863647461,-0.00014983623987063766,-0.0017928919987753034,7.110360456863418e-05,100.0,16.200000762939453
1772702126.4801676,2026-03-05T09:15:26.480168,altitude_step,02,47.397971,8.5461646,0.09600000083446503,-0.11400000751018524,-0.003380088834092021,-0.0004595454956870526,-9.70650863647461,-0.00014983623987063766,-0.0017928919987753034,7.110360456863418e-05,100.0,16.200000762939453
1772702126.5844104,2026-03-05T09:15:26.584410,altitude_step,02,47.397971,8.5461646,0.0950000062584877,-0.11400000751018524,-0.003380088834092021,-0.0004595454956870526,-9.70650863647461,-0.00014983623987063766,-0.0017928919987753034,7.110360456863418e-05,100.0,16.200000762939453
1772702126.6852126,2026-03-05T09:15:26.685213,altitude_step,02,47.397971,8.5461646,0.0950000062584877,-0.11400000751018524,-0.003380088834092021,-0.0004595454956870526,-9.70650863647461,-0.00014983623987063766,-0.0017928919987753034,7.110360456863418e-05,100.0,16.200000762939453
1772702126.7870793,2026-03-05T09:15:26.787079,altitude_step,02,47.397971,8.5461646,0.0950000062584877,-0.11400000751018524,0.005632635205984116,0.0021429103799164295,-9.690505027770996,-0.0009695565095171332,-0.0007487115217372775,-0.000253724807407707,100.0,16.200000762939453
1772702126.8921418,2026-03-05T09:15:26.892142,altitude_step,02,47.397971,8.5461646,0.0950000062584877,-0.11400000751018524,0.005632635205984116,0.0021429103799164295,-9.690505027770996,-0.0009695565095171332,-0.0007487115217372775,-0.000253724807407707,100.0,16.200000762939453
1772702127.0005505,2026-03-05T09:15:27.000551,altitude_step,02,47.397971,8.5461646,0.0950000062584877,-0.11400000751018524,0.0008698773453943431,-0.0001070665311999619,-9.696533203125,3.4921307815238833e-05,0.0007231016643345356,0.00023201361182145774,100.0,16.200000762939453
1772702127.10896,2026-03-05T09:15:27.108960,altitude_step,02,47.397971,8.5461646,0.0950000062584877,-0.11400000751018524,0.0036790838930755854,-0.0029478392098098993,-9.700596809387207,-0.0014960928820073605,-0.0004648619215004146,0.00015869675553403795,100.0,16.200000762939453
1772702127.2114546,2026-03-05T09:15:27.211455,altitude_step,02,47.397971,8.5461646,0.0950000062584877,-0.11400000751018524,-0.003371397266164422,-0.00042191692045889795,-9.689312934875488,0.00023828941630199552,-0.0012916820123791695,-0.0011970050400123,100.0,16.200000762939453
1772702127.3134456,2026-03-05T09:15:27.313446,altitude_step,02,47.397971,8.5461646,0.0950000062584877,-0.11400000751018524,-0.002718963660299778,-0.0027538733556866646,-9.706754684448242,-0.000975470757111907,0.0006775058573111892,0.00011604314931901172,100.0,16.200000762939453
1772702127.4181378,2026-03-05T09:15:27.418138,altitude_step,02,47.397971,8.5461646,0.0950000062584877,-0.11400000751018524,-0.002718963660299778,-0.0027538733556866646,-9.706754684448242,-0.000975470757111907,0.0006775058573111892,0.00011604314931901172,100.0,16.200000762939453
1772702127.5310025,2026-03-05T09:15:27.531003,altitude_step,02,47.397971,8.5461646,0.09400000423192978,-0.11600000411272049,-0.002718963660299778,-0.0027538733556866646,-9.706754684448242,-0.000975470757111907,0.0006775058573111892,0.00011604314931901172,100.0,16.200000762939453
1772702127.6329975,2026-03-05T09:15:27.632998,altitude_step,02,47.397971,8.5461646,0.09400000423192978,-0.11600000411272049,-0.007809602655470371,0.00850843358784914,-9.694501876831055,9.42391125136055e-06,-9.257320925826207e-06,0.0007184143760241568,100.0,16.200000762939453
1772702127.7361379,2026-03-05T09:15:27.736138,altitude_step,02,47.397971,8.5461646,0.09300000220537186,-0.11600000411272049,-0.007809602655470371,0.00850843358784914,-9.694501876831055,9.42391125136055e-06,-9.257320925826207e-06,0.0007184143760241568,100.0,16.200000762939453
1772702127.8398786,2026-03-05T09:15:27.839879,altitude_step,02,47.397971,8.5461646,0.09300000220537186,-0.11600000411272049,-0.0038557054940611124,0.0023524663411080837,-9.688576698303223,-0.000485660188132897,-0.00017053334158845246,-6.063734326744452e-05,100.0,16.200000762939453
1772702127.9418836,2026-03-05T09:15:27.941884,altitude_step,02,47.397971,8.5461646,0.09300000220537186,-0.11600000411272049,-0.0038557054940611124,0.0023524663411080837,-9.688576698303223,-0.000485660188132897,-0.00017053334158845246,-6.063734326744452e-05,100.0,16.200000762939453
1772702128.087104,2026-03-05T09:15:28.087104,altitude_step,02,47.397971,8.5461646,0.09300000220537186,-0.11700000613927841,0.004527169745415449,-0.0036198871675878763,-9.693659782409668,0.0003876889240927994,0.0005206927889958024,-0.0007108689751476049,100.0,16.200000762939453
1772702128.1891937,2026-03-05T09:15:28.189194,altitude_step,02,47.397971,8.5461646,0.09200000762939453,-0.11700000613927841,0.004527169745415449,-0.0036198871675878763,-9.693659782409668,0.0003876889240927994,0.0005206927889958024,-0.0007108689751476049,100.0,16.200000762939453
1772702128.2910805,2026-03-05T09:15:28.291080,altitude_step,02,47.397971,8.5461646,0.09200000762939453,-0.11700000613927841,-0.002864968730136752,0.001358390087261796,-9.690704345703125,-0.0003632002917584032,9.135461004916579e-05,-0.0004137690702918917,100.0,16.200000762939453
1772702128.3975563,2026-03-05T09:15:28.397556,altitude_step,02,47.397971,8.5461646,0.09000000357627869,-0.11900000274181366,-0.002864968730136752,0.001358390087261796,-9.690704345703125,-0.0003632002917584032,9.135461004916579e-05,-0.0004137690702918917,100.0,16.200000762939453
1772702128.501219,2026-03-05T09:15:28.501219,altitude_step,02,47.397971,8.5461646,0.09000000357627869,-0.11900000274181366,-0.0038500495720654726,0.009161658585071564,-9.698619842529297,-0.00022185809211805463,-0.0009857360273599625,-0.0004585026763379574,100.0,16.200000762939453
1772702128.6050174,2026-03-05T09:15:28.605017,altitude_step,02,47.397971,8.5461646,0.09000000357627869,-0.11900000274181366,-0.0038500495720654726,0.009161658585071564,-9.698619842529297,-0.00022185809211805463,-0.0009857360273599625,-0.0004585026763379574,100.0,16.200000762939453
1772702128.7089274,2026-03-05T09:15:28.708927,altitude_step,02,47.397971,8.5461646,0.09000000357627869,-0.11900000274181366,-0.001493783900514245,0.0013895205920562148,-9.702423095703125,-0.0002831649617291987,0.0004858441825490445,0.0006317099905572832,100.0,16.200000762939453
1772702128.8182275,2026-03-05T09:15:28.818228,altitude_step,02,47.397971,8.5461646,0.09000000357627869,-0.11900000274181366,-0.001493783900514245,0.0013895205920562148,-9.702423095703125,-0.0002831649617291987,0.0004858441825490445,0.0006317099905572832,100.0,16.200000762939453
1772702128.9204142,2026-03-05T09:15:28.920414,altitude_step,02,47.397971,8.5461646,0.09000000357627869,-0.11900000274181366,0.002912860829383135,-0.004853385034948587,-9.69767951965332,-0.00010300579742761329,0.0002170666411984712,-0.000183991709491238,100.0,16.200000762939453
1772702129.0334706,2026-03-05T09:15:29.033471,altitude_step,02,47.397971,8.5461646,0.09000000357627869,-0.11900000274181366,0.002912860829383135,-0.004853385034948587,-9.69767951965332,-0.00010300579742761329,0.0002170666411984712,-0.000183991709491238,100.0,16.200000762939453
1772702129.1351197,2026-03-05T09:15:29.135120,altitude_step,02,47.397971,8.5461646,0.09100000560283661,-0.11900000274181366,0.0007202403503470123,0.0018161747138947248,-9.696374893188477,-0.00017428143473807722,-0.0008845945121720433,-0.00037517130840569735,100.0,16.200000762939453
1772702129.2370188,2026-03-05T09:15:29.237019,altitude_step,02,47.397971,8.5461646,0.09100000560283661,-0.11900000274181366,-0.0007787449867464602,0.0026874507311731577,-9.705605506896973,0.0005356180481612682,0.0002551637007854879,0.0007307924097403884,100.0,16.200000762939453
1772702129.3393524,2026-03-05T09:15:29.339352,altitude_step,02,47.397971,8.5461645,0.09000000357627869,-0.11900000274181366,-0.010755625553429127,-0.0068965451791882515,-9.699129104614258,7.755430124234408e-05,-0.0008046579314395785,-0.00033617435838095844,100.0,16.200000762939453
1772702129.4455707,2026-03-05T09:15:29.445571,altitude_step,02,47.397971,8.5461645,0.09000000357627869,-0.12000000476837158,-0.010755625553429127,-0.0068965451791882515,-9.699129104614258,7.755430124234408e-05,-0.0008046579314395785,-0.00033617435838095844,100.0,16.200000762939453
1772702129.5540493,2026-03-05T09:15:29.554049,altitude_step,02,47.397971,8.5461645,0.09000000357627869,-0.12000000476837158,-0.010755625553429127,-0.0068965451791882515,-9.699129104614258,7.755430124234408e-05,-0.0008046579314395785,-0.00033617435838095844,100.0,16.200000762939453
1772702129.656367,2026-03-05T09:15:29.656367,altitude_step,02,47.397971,8.5461645,0.08900000154972076,-0.12000000476837158,0.0028227975126355886,-0.0026301478501409292,-9.698491096496582,0.00011511510092532262,-6.498642324004322e-05,-0.0011555188102647662,100.0,16.200000762939453
1772702129.7658327,2026-03-05T09:15:29.765833,altitude_step,02,47.397971,8.5461645,0.08900000154972076,-0.12000000476837158,0.0028227975126355886,-0.0026301478501409292,-9.698491096496582,0.00011511510092532262,-6.498642324004322e-05,-0.0011555188102647662,100.0,16.200000762939453
1772702129.8671174,2026-03-05T09:15:29.867117,altitude_step,02,47.397971,8.5461645,0.08900000154972076,-0.12000000476837158,0.003518548095598817,-0.003815118921920657,-9.700864791870117,0.0007613339112140238,0.0007874279981479049,0.00021835387451574206,100.0,16.200000762939453
1772702129.971413,2026-03-05T09:15:29.971413,altitude_step,02,47.397971,8.5461645,0.08900000154972076,-0.12000000476837158,0.003518548095598817,-0.003815118921920657,-9.700864791870117,0.0007613339112140238,0.0007874279981479049,0.00021835387451574206,100.0,16.200000762939453
1772702130.0729814,2026-03-05T09:15:30.072981,altitude_step,02,47.397971,8.5461645,0.08900000154972076,-0.12000000476837158,0.013173199258744717,-0.0009571912232786417,-9.702332496643066,0.0005568127380684018,-0.0007085965480655432,-8.883580449037254e-05,100.0,16.200000762939453
1772702130.1749332,2026-03-05T09:15:30.174933,altitude_step,02,47.397971,8.5461645,0.08900000154972076,-0.1210000067949295,-0.0044900053180754185,0.0046500470489263535,-9.69813346862793,0.00046511783148162067,-0.00034659795346669853,0.0003365528827998787,100.0,16.200000762939453
1772702130.2875018,2026-03-05T09:15:30.287502,altitude_step,02,47.397971,8.5461645,0.08800000697374344,-0.1210000067949295,0.004085169639438391,-0.003960586152970791,-9.701728820800781,0.0003303829289507121,0.0001329148217337206,0.00033779526711441576,100.0,16.200000762939453
1772702130.391203,2026-03-05T09:15:30.391203,altitude_step,02,47.397971,8.5461645,0.08800000697374344,-0.12200000882148743,0.004085169639438391,-0.003960586152970791,-9.701728820800781,0.0003303829289507121,0.0001329148217337206,0.00033779526711441576,100.0,16.200000762939453
