timestamp_unix_s,timestamp_iso,scenario,run_id,lat_deg,lon_deg,abs_alt_m,rel_alt_m,vel_n_m_s,vel_e_m_s,vel_d_m_s,accel_x_mps2,accel_y_mps2,accel_z_mps2,gyro_x_rps,gyro_y_rps,gyro_z_rps,battery_remaining_pct,battery_voltage_v
1776211764.7910914,2026-04-15T00:09:24.791091,normal_square,03,47.3979736,8.5461618,0.4230000078678131,0.203000009059906,0.0,0.0,-0.03999999910593033,-0.03826003894209862,-0.11576706171035767,-9.768269538879395,-0.001129106036387384,-0.0009052733657881618,0.000100858582300134,,
1776211764.911851,2026-04-15T00:09:24.911851,normal_square,03,47.3979736,8.5461618,0.42100003361701965,0.20100000500679016,0.0,0.0,-0.03999999910593033,-0.03787260130047798,-0.11936859041452408,-9.77589225769043,-0.000381206366000697,-0.0010736093390733004,0.00013232664787210524,,
1776211765.0156744,2026-04-15T00:09:25.015674,normal_square,03,47.3979736,8.5461618,0.42000001668930054,0.20000000298023224,0.0,0.0,-0.03999999910593033,-0.03787260130047798,-0.11936859041452408,-9.77589225769043,-0.000381206366000697,-0.0010736093390733004,0.00013232664787210524,,
1776211765.1262987,2026-04-15T00:09:25.126299,normal_square,03,47.3979736,8.5461618,0.42000001668930054,0.20000000298023224,0.0,0.0,-0.03999999910593033,-0.03787260130047798,-0.11936859041452408,-9.77589225769043,-0.000381206366000697,-0.0010736093390733004,0.00013232664787210524,,
1776211765.2549307,2026-04-15T00:09:25.254931,normal_square,03,47.3979735,8.5461618,0.42000001668930054,0.1990000158548355,0.0,0.0,-0.03999999910593033,-0.028849145397543907,-0.10887008160352707,-9.775336265563965,-0.0004249428166076541,-0.0005533471703529358,-0.0008039498352445662,,
1776211765.3578272,2026-04-15T00:09:25.357827,normal_square,03,47.3979735,8.5461618,0.42000001668930054,0.1990000158548355,0.0,0.0,-0.03999999910593033,-0.028849145397543907,-0.10887008160352707,-9.775336265563965,-0.0004249428166076541,-0.0005533471703529358,-0.0008039498352445662,,
1776211765.460167,2026-04-15T00:09:25.460167,normal_square,03,47.3979735,8.5461618,0.4190000295639038,0.1980000138282776,0.0,0.0,-0.03999999910593033,-0.039969686418771744,-0.12032774090766907,-9.77217960357666,0.0001756897836457938,-0.00013540124928113073,0.000432714878115803,,
1776211765.5701346,2026-04-15T00:09:25.570135,normal_square,03,47.3979735,8.5461618,0.41700002551078796,0.19700001180171967,0.0,0.0,-0.029999999329447746,-0.0350460410118103,-0.11803338676691055,-9.773332595825195,-0.00029511351021938026,0.0005799697828479111,-0.00045882369158789515,,
1776211765.6729968,2026-04-15T00:09:25.672997,normal_square,03,47.3979735,8.5461618,0.41600000858306885,0.19600000977516174,0.0,0.0,-0.029999999329447746,-0.02828550711274147,-0.12033963203430176,-9.770153045654297,0.00012286689889151603,-0.0004291427321732044,0.0014542369171977043,,
1776211765.7862892,2026-04-15T00:09:25.786289,normal_square,03,47.3979735,8.5461618,0.41600000858306885,0.19600000977516174,0.0,0.0,-0.029999999329447746,-0.02828550711274147,-0.12033963203430176,-9.770153045654297,0.00012286689889151603,-0.0004291427321732044,0.0014542369171977043,,
1776211765.8929687,2026-04-15T00:09:25.892969,normal_square,03,47.3979735,8.5461618,0.4150000214576721,0.19500000774860382,0.0,0.0,-0.029999999329447746,-0.032570064067840576,-0.11675790697336197,-9.772797584533691,0.00036385119892656803,-0.0010181429097428918,-0.0005129663622938097,,
1776211766.0130239,2026-04-15T00:09:26.013024,normal_square,03,47.3979735,8.5461618,0.4140000343322754,0.1940000057220459,0.0,0.0,-0.029999999329447746,-0.03555435687303543,-0.11001455038785934,-9.768587112426758,0.0014554366935044527,-0.0006881073350086808,0.0010540485382080078,,
1776211766.1231802,2026-04-15T00:09:26.123180,normal_square,03,47.3979735,8.5461618,0.4140000343322754,0.1940000057220459,0.0,0.0,-0.029999999329447746,-0.03555435687303543,-0.11001455038785934,-9.768587112426758,0.0014554366935044527,-0.0006881073350086808,0.0010540485382080078,,
1776211766.2254283,2026-04-15T00:09:26.225428,normal_square,03,47.3979735,8.5461618,0.4140000343322754,0.1940000057220459,0.0,0.0,-0.029999999329447746,-0.03555435687303543,-0.11001455038785934,-9.768587112426758,0.0014554366935044527,-0.0006881073350086808,0.0010540485382080078,,
1776211766.3280685,2026-04-15T00:09:26.328068,normal_square,03,47.3979735,8.5461618,0.4130000174045563,0.19300000369548798,0.0,0.0,-0.029999999329447746,-0.033456046134233475,-0.11449994146823883,-9.773082733154297,0.0006267157150432467,-0.0005186242051422596,9.336626681033522e-05,,
1776211766.4331224,2026-04-15T00:09:26.433122,normal_square,03,47.3979735,8.5461618,0.41200003027915955,0.19200000166893005,0.0,0.0,-0.029999999329447746,-0.0333409309387207,-0.11789171397686005,-9.773050308227539,-0.0005809155409224331,0.0009513659169897437,0.00017690012464299798,,
1776211766.5425966,2026-04-15T00:09:26.542597,normal_square,03,47.3979735,8.5461618,0.41200003027915955,0.19200000166893005,0.0,0.0,-0.029999999329447746,-0.0333409309387207,-0.11789171397686005,-9.773050308227539,-0.0005809155409224331,0.0009513659169897437,0.00017690012464299798,,
1776211766.6448143,2026-04-15T00:09:26.644814,normal_square,03,47.3979735,8.5461618,0.4100000262260437,0.1900000125169754,0.0,0.0,-0.029999999329447746,-0.03735395148396492,-0.1204056516289711,-9.766881942749023,1.8052345694741234e-05,0.0005201891763135791,-0.0003471475502010435,,
1776211766.7489069,2026-04-15T00:09:26.748907,normal_square,03,47.3979735,8.5461618,0.4090000092983246,0.18900001049041748,0.0,0.0,-0.019999999552965164,-0.03918716683983803,-0.12106701731681824,-9.767837524414062,-0.0005361878429539502,-0.001469519454985857,-0.000478492584079504,,
1776211766.8497767,2026-04-15T00:09:26.849777,normal_square,03,47.3979735,8.5461618,0.4090000092983246,0.18900001049041748,0.0,0.0,-0.019999999552965164,-0.03918716683983803,-0.12106701731681824,-9.767837524414062,-0.0005361878429539502,-0.001469519454985857,-0.000478492584079504,,
1776211766.9514503,2026-04-15T00:09:26.951450,normal_square,03,47.3979735,8.5461618,0.4090000092983246,0.18900001049041748,0.0,0.0,-0.019999999552965164,-0.03918716683983803,-0.12106701731681824,-9.767837524414062,-0.0005361878429539502,-0.001469519454985857,-0.000478492584079504,,
1776211767.064775,2026-04-15T00:09:27.064775,normal_square,03,47.3979735,8.5461618,0.40800002217292786,0.18700000643730164,0.0,0.0,-0.019999999552965164,-0.03453290835022926,-0.1154036670923233,-9.771050453186035,0.0010708854533731937,0.00024842345737852156,-0.00024180987384170294,,
1776211767.1687865,2026-04-15T00:09:27.168787,normal_square,03,47.3979735,8.5461618,0.406000018119812,0.1860000044107437,0.0,0.0,-0.019999999552965164,-0.035460565239191055,-0.09953298419713974,-9.770715713500977,-0.00042347717680968344,-0.00038822757778689265,0.0008802625234238803,,
1776211767.2711287,2026-04-15T00:09:27.271129,normal_square,03,47.3979735,8.5461618,0.406000018119812,0.1860000044107437,0.0,0.0,-0.019999999552965164,-0.035460565239191055,-0.09953298419713974,-9.770715713500977,-0.00042347717680968344,-0.00038822757778689265,0.0008802625234238803,,
1776211767.3866155,2026-04-15T00:09:27.386616,normal_square,03,47.3979735,8.5461618,0.4050000309944153,0.1850000023841858,0.0,0.0,-0.019999999552965164,-0.030984537675976753,-0.11377372592687607,-9.7672119140625,0.0005129157216288149,0.0005749125266447663,0.0008817679481580853,,
1776211767.4886754,2026-04-15T00:09:27.488675,normal_square,03,47.3979735,8.5461618,0.40400001406669617,0.18400001525878906,0.0,0.0,-0.019999999552965164,-0.028304005041718483,-0.11680582165718079,-9.767481803894043,-0.0013334692921489477,0.00022402421745937318,-0.00019912038987968117,,
1776211767.5922663,2026-04-15T00:09:27.592266,normal_square,03,47.3979735,8.5461618,0.40400001406669617,0.18400001525878906,0.0,0.0,-0.019999999552965164,-0.028304005041718483,-0.11680582165718079,-9.767481803894043,-0.0013334692921489477,0.00022402421745937318,-0.00019912038987968117,,
1776211767.695822,2026-04-15T00:09:27.695822,normal_square,03,47.3979735,8.5461618,0.40300002694129944,0.18300001323223114,0.0,0.0,-0.019999999552965164,-0.04014640301465988,-0.11660806089639664,-9.76766300201416,0.00037511548725888133,-7.062879740260541e-05,-4.4323664042167366e-05,,
1776211767.7990234,2026-04-15T00:09:27.799023,normal_square,03,47.3979735,8.5461618,0.4020000100135803,0.18200001120567322,0.0,0.0,-0.019999999552965164,-0.034039437770843506,-0.11698473244905472,-9.771724700927734,0.0008147802436724305,-0.0011071618646383286,0.0005076262168586254,,
1776211767.9005594,2026-04-15T00:09:27.900559,normal_square,03,47.3979735,8.5461618,0.4020000100135803,0.18200001120567322,0.0,0.0,-0.019999999552965164,-0.034039437770843506,-0.11698473244905472,-9.771724700927734,0.0008147802436724305,-0.0011071618646383286,0.0005076262168586254,,
1776211768.0047493,2026-04-15T00:09:28.004749,normal_square,03,47.3979735,8.5461618,0.4020000100135803,0.18200001120567322,0.0,0.0,-0.019999999552965164,-0.034039437770843506,-0.11698473244905472,-9.771724700927734,0.0008147802436724305,-0.0011071618646383286,0.0005076262168586254,,
