timestamp_unix_s,timestamp_iso,scenario,run_id,lat_deg,lon_deg,abs_alt_m,rel_alt_m,vel_n_m_s,vel_e_m_s,vel_d_m_s,accel_x_mps2,accel_y_mps2,accel_z_mps2,gyro_x_rps,gyro_y_rps,gyro_z_rps,battery_remaining_pct,battery_voltage_v
1776223707.1415246,2026-04-15T03:28:27.141525,normal_circle,01,47.397971999999996,8.5461635,0.1940000057220459,-0.16600000858306885,0.0,0.0,0.009999999776482582,-0.0719376653432846,-0.03878916800022125,-9.773301124572754,0.0008024005219340324,-0.0003626591933425516,0.0006478902068920434,,
1776223707.2463179,2026-04-15T03:28:27.246318,normal_circle,01,47.397971999999996,8.5461635,0.1940000057220459,-0.16600000858306885,0.0,0.0,0.009999999776482582,-0.0719376653432846,-0.03878916800022125,-9.773301124572754,0.0008024005219340324,-0.0003626591933425516,0.0006478902068920434,,
1776223707.3499687,2026-04-15T03:28:27.349969,normal_circle,01,47.397971999999996,8.5461635,0.1940000057220459,-0.16600000858306885,0.0,0.0,0.009999999776482582,-0.0719376653432846,-0.03878916800022125,-9.773301124572754,0.0008024005219340324,-0.0003626591933425516,0.0006478902068920434,,
1776223707.4714694,2026-04-15T03:28:27.471469,normal_circle,01,47.397971999999996,8.5461635,0.1940000057220459,-0.16600000858306885,0.0,0.0,0.009999999776482582,-0.06622083485126495,-0.03742476925253868,-9.793148040771484,0.00010699669655878097,0.0006937350844964385,-0.0008240229799412191,,
1776223707.5742579,2026-04-15T03:28:27.574258,normal_circle,01,47.397971999999996,8.5461635,0.1940000057220459,-0.16600000858306885,0.0,0.0,0.009999999776482582,-0.06622083485126495,-0.03742476925253868,-9.793148040771484,0.00010699669655878097,0.0006937350844964385,-0.0008240229799412191,,
1776223707.6891387,2026-04-15T03:28:27.689139,normal_circle,01,47.397971999999996,8.5461635,0.19300000369548798,-0.16700001060962677,0.0,0.0,0.009999999776482582,-0.07207091152667999,-0.03889492154121399,-9.784090995788574,0.0003201252256985754,-0.0003011204535141587,0.00023950789181981236,,
1776223707.7921882,2026-04-15T03:28:27.792188,normal_circle,01,47.397971999999996,8.5461635,0.19300000369548798,-0.16700001060962677,0.0,0.0,0.009999999776482582,-0.07207091152667999,-0.03889492154121399,-9.784090995788574,0.0003201252256985754,-0.0003011204535141587,0.00023950789181981236,,
1776223707.8979397,2026-04-15T03:28:27.897940,normal_circle,01,47.397971999999996,8.5461635,0.19300000369548798,-0.16700001060962677,0.0,0.0,0.009999999776482582,-0.07239814847707748,-0.039779312908649445,-9.775662422180176,-8.366214387933724e-06,2.817397762555629e-05,4.3355554225854576e-05,,
1776223707.9997754,2026-04-15T03:28:27.999775,normal_circle,01,47.397971999999996,8.5461635,0.19300000369548798,-0.16700001060962677,0.0,0.0,0.009999999776482582,-0.07239814847707748,-0.039779312908649445,-9.775662422180176,-8.366214387933724e-06,2.817397762555629e-05,4.3355554225854576e-05,,
1776223708.105951,2026-04-15T03:28:28.105951,normal_circle,01,47.397971999999996,8.5461635,0.19200000166893005,-0.1680000126361847,0.0,0.0,0.009999999776482582,-0.06986725330352783,-0.039473921060562134,-9.777148246765137,-0.0009773982455953956,0.0010421822080388665,-0.0008349997224286199,,
