timestamp_unix_s,timestamp_iso,scenario,run_id,lat_deg,lon_deg,abs_alt_m,rel_alt_m,accel_x_mps2,accel_y_mps2,accel_z_mps2,gyro_x_rps,gyro_y_rps,gyro_z_rps,battery_remaining_pct,battery_voltage_v
1772701654.719009,2026-03-05T09:07:34.719009,hover,02,47.397971,8.5461648,0.20600001513957977,-0.004000000189989805,0.0046086921356618404,0.005014144815504551,-9.688128471374512,-0.0006050288793630898,-0.0009611467248760164,-0.00016301509458571672,100.0,16.200000762939453
1772701654.820399,2026-03-05T09:07:34.820399,hover,02,47.397971,8.5461648,0.20600001513957977,-0.004000000189989805,0.0046086921356618404,0.005014144815504551,-9.688128471374512,-0.0006050288793630898,-0.0009611467248760164,-0.00016301509458571672,100.0,16.200000762939453
1772701654.924188,2026-03-05T09:07:34.924188,hover,02,47.397971,8.5461648,0.20600001513957977,-0.004000000189989805,0.0046086921356618404,0.005014144815504551,-9.688128471374512,-0.0006050288793630898,-0.0009611467248760164,-0.00016301509458571672,100.0,16.200000762939453
1772701655.025591,2026-03-05T09:07:35.025591,hover,02,47.397971,8.5461648,0.20400001108646393,-0.006000000052154064,0.00014621240552514791,0.006913715973496437,-9.690080642700195,0.0010024760849773884,0.0005822919774800539,0.0003356560773681849,100.0,16.200000762939453
1772701655.1289837,2026-03-05T09:07:35.128984,hover,02,47.397971,8.5461648,0.20400001108646393,-0.006000000052154064,0.00014621240552514791,0.006913715973496437,-9.690080642700195,0.0010024760849773884,0.0005822919774800539,0.0003356560773681849,100.0,16.200000762939453
1772701655.230748,2026-03-05T09:07:35.230748,hover,02,47.397971,8.5461648,0.20200000703334808,-0.00800000037997961,-0.0010416418081149459,0.0013815423008054495,-9.694870948791504,0.0006493024993687868,0.0012774881906807423,0.0007539503858424723,100.0,16.200000762939453
1772701655.3362346,2026-03-05T09:07:35.336235,hover,02,47.397971,8.5461648,0.20200000703334808,-0.00800000037997961,-0.0010416418081149459,0.0013815423008054495,-9.694870948791504,0.0006493024993687868,0.0012774881906807423,0.0007539503858424723,100.0,16.200000762939453
1772701655.438248,2026-03-05T09:07:35.438248,hover,02,47.397971,8.5461648,0.20200000703334808,-0.00800000037997961,-0.0010416418081149459,0.0013815423008054495,-9.694870948791504,0.0006493024993687868,0.0012774881906807423,0.0007539503858424723,100.0,16.200000762939453
1772701655.5401602,2026-03-05T09:07:35.540160,hover,02,47.397971,8.5461648,0.20000000298023224,-0.009000000543892384,-0.0005892066401429474,0.0042463382706046104,-9.686525344848633,-0.000848216179292649,0.0004873066791333258,-0.0006825979216955602,100.0,16.200000762939453
1772701655.6460698,2026-03-05T09:07:35.646070,hover,02,47.397971,8.5461648,0.20000000298023224,-0.009000000543892384,-0.0005892066401429474,0.0042463382706046104,-9.686525344848633,-0.000848216179292649,0.0004873066791333258,-0.0006825979216955602,100.0,16.200000762939453
1772701655.7549667,2026-03-05T09:07:35.754967,hover,02,47.397971,8.5461648,0.20000000298023224,-0.009000000543892384,-0.0005892066401429474,0.0042463382706046104,-9.686525344848633,-0.000848216179292649,0.0004873066791333258,-0.0006825979216955602,100.0,16.200000762939453
1772701655.8580027,2026-03-05T09:07:35.858003,hover,02,47.397971,8.5461648,0.1990000158548355,-0.010000000707805157,-0.0033585464116185904,0.00218308181501925,-9.700844764709473,-0.001042916439473629,0.0003253509639762342,-0.0008917669183574617,100.0,16.200000762939453
1772701655.967298,2026-03-05T09:07:35.967298,hover,02,47.397971,8.5461648,0.1990000158548355,-0.010000000707805157,-0.0033585464116185904,0.00218308181501925,-9.700844764709473,-0.001042916439473629,0.0003253509639762342,-0.0008917669183574617,100.0,16.200000762939453
1772701656.0688815,2026-03-05T09:07:36.068882,hover,02,47.397971,8.5461648,0.1990000158548355,-0.010000000707805157,-0.0033585464116185904,0.00218308181501925,-9.700844764709473,-0.001042916439473629,0.0003253509639762342,-0.0008917669183574617,100.0,16.200000762939453
1772701656.1741052,2026-03-05T09:07:36.174105,hover,02,47.397971,8.5461648,0.1980000138282776,-0.012000000104308128,-0.01277468353509903,-0.0004620113759301603,-9.69444751739502,0.0013482655631378293,0.0012572739506140351,-0.00027357181534171104,100.0,16.200000762939453
1772701656.2764142,2026-03-05T09:07:36.276414,hover,02,47.397971,8.5461648,0.1980000138282776,-0.012000000104308128,-0.01277468353509903,-0.0004620113759301603,-9.69444751739502,0.0013482655631378293,0.0012572739506140351,-0.00027357181534171104,100.0,16.200000762939453
1772701656.3779616,2026-03-05T09:07:36.377962,hover,02,47.397971,8.5461648,0.1980000138282776,-0.012000000104308128,-0.01277468353509903,-0.0004620113759301603,-9.69444751739502,0.0013482655631378293,0.0012572739506140351,-0.00027357181534171104,100.0,16.200000762939453
1772701656.4858458,2026-03-05T09:07:36.485846,hover,02,47.397971,8.5461648,0.19700001180171967,-0.013000000268220901,0.005818184930831194,0.000514375336933881,-9.698691368103027,1.497954326623585e-05,5.593697278527543e-05,-0.0007268761983141303,100.0,16.200000762939453
1772701656.5957172,2026-03-05T09:07:36.595717,hover,02,47.397971,8.5461648,0.19700001180171967,-0.013000000268220901,0.005818184930831194,0.000514375336933881,-9.698691368103027,1.497954326623585e-05,5.593697278527543e-05,-0.0007268761983141303,100.0,16.200000762939453
1772701656.7203379,2026-03-05T09:07:36.720338,hover,02,47.397971,8.5461648,0.19500000774860382,-0.015000000596046448,-0.004383618477731943,0.002412174129858613,-9.69737720489502,-0.0007819646853022277,-0.0005759443738497794,0.00011074732901761308,100.0,16.200000762939453
1772701656.8232527,2026-03-05T09:07:36.823253,hover,02,47.397971,8.5461648,0.19500000774860382,-0.015000000596046448,-0.004383618477731943,0.002412174129858613,-9.69737720489502,-0.0007819646853022277,-0.0005759443738497794,0.00011074732901761308,100.0,16.200000762939453
1772701656.9336445,2026-03-05T09:07:36.933645,hover,02,47.397971,8.5461648,0.19300000369548798,-0.01600000075995922,-0.0014649324584752321,0.0023228449281305075,-9.700221061706543,0.000523784605320543,0.000517269189003855,0.0008277072920463979,100.0,16.200000762939453
1772701657.038334,2026-03-05T09:07:37.038334,hover,02,47.397971,8.5461648,0.19300000369548798,-0.01600000075995922,-0.0014649324584752321,0.0023228449281305075,-9.700221061706543,0.000523784605320543,0.000517269189003855,0.0008277072920463979,100.0,16.200000762939453
1772701657.167288,2026-03-05T09:07:37.167288,hover,02,47.397971,8.5461648,0.19300000369548798,-0.01600000075995922,-0.0014649324584752321,0.0023228449281305075,-9.700221061706543,0.000523784605320543,0.000517269189003855,0.0008277072920463979,100.0,16.200000762939453
1772701657.2745173,2026-03-05T09:07:37.274517,hover,02,47.397971,8.5461648,0.19200000166893005,-0.018000001087784767,-0.0023326349910348654,-0.008082172833383083,-9.691129684448242,0.0001941077207447961,-0.0008390404400415719,0.0004961550584994256,100.0,16.200000762939453
1772701657.3775191,2026-03-05T09:07:37.377519,hover,02,47.397971,8.5461648,0.19200000166893005,-0.018000001087784767,-0.0023326349910348654,-0.008082172833383083,-9.691129684448242,0.0001941077207447961,-0.0008390404400415719,0.0004961550584994256,100.0,16.200000762939453
1772701657.4811473,2026-03-05T09:07:37.481147,hover,02,47.397971,8.5461648,0.18900001049041748,-0.020000001415610313,0.00231705023907125,-0.0035107953008264303,-9.693573951721191,-0.000269602081971243,0.000605548731982708,-0.0003560663608368486,100.0,16.200000762939453
1772701657.584705,2026-03-05T09:07:37.584705,hover,02,47.397971,8.5461648,0.18900001049041748,-0.020000001415610313,0.00231705023907125,-0.0035107953008264303,-9.693573951721191,-0.000269602081971243,0.000605548731982708,-0.0003560663608368486,100.0,16.200000762939453
1772701657.6921341,2026-03-05T09:07:37.692134,hover,02,47.397971,8.5461648,0.18900001049041748,-0.021000001579523087,0.0010879430919885635,0.0013155711349099874,-9.693326950073242,-0.0007504128734581172,-0.0004525729164015502,6.047152419341728e-05,100.0,16.200000762939453
1772701657.8017814,2026-03-05T09:07:37.801781,hover,02,47.397971,8.5461648,0.18900001049041748,-0.021000001579523087,0.0010879430919885635,0.0013155711349099874,-9.693326950073242,-0.0007504128734581172,-0.0004525729164015502,6.047152419341728e-05,100.0,16.200000762939453
1772701657.905414,2026-03-05T09:07:37.905414,hover,02,47.397971,8.5461648,0.18700000643730164,-0.023000001907348633,-0.004168911371380091,0.004088816698640585,-9.691863059997559,-0.00013796903658658266,-0.00017248548101633787,-0.00012343833805061877,100.0,16.200000762939453
1772701658.0073414,2026-03-05T09:07:38.007341,hover,02,47.397971,8.5461648,0.18700000643730164,-0.023000001907348633,-0.004168911371380091,0.004088816698640585,-9.691863059997559,-0.00013796903658658266,-0.00017248548101633787,-0.00012343833805061877,100.0,16.200000762939453
1772701658.1180427,2026-03-05T09:07:38.118043,hover,02,47.397971,8.5461648,0.1860000044107437,-0.024000000208616257,-0.0046740504913032055,-0.008328106254339218,-9.698904991149902,-0.00031244882848113775,0.001021961448714137,-3.869711508741602e-05,100.0,16.200000762939453
1772701658.2262702,2026-03-05T09:07:38.226270,hover,02,47.397971,8.5461648,0.1860000044107437,-0.024000000208616257,-0.0046740504913032055,-0.008328106254339218,-9.698904991149902,-0.00031244882848113775,0.001021961448714137,-3.869711508741602e-05,100.0,16.200000762939453
1772701658.3286815,2026-03-05T09:07:38.328681,hover,02,47.397971,8.5461648,0.1850000023841858,-0.02500000037252903,-0.0016972514567896724,0.0007312007364816964,-9.697256088256836,0.0004816242144443095,-0.0001770594681147486,0.0001771554525475949,100.0,16.200000762939453
1772701658.4298983,2026-03-05T09:07:38.429898,hover,02,47.397971,8.5461648,0.1850000023841858,-0.02500000037252903,-0.0016972514567896724,0.0007312007364816964,-9.697256088256836,0.0004816242144443095,-0.0001770594681147486,0.0001771554525475949,100.0,16.200000762939453
1772701658.531255,2026-03-05T09:07:38.531255,hover,02,47.397971,8.5461648,0.1810000091791153,-0.02800000086426735,0.007906838320195675,-0.001149684190750122,-9.688970565795898,-0.00010115036275237799,0.0001923937234096229,0.0005807364941574633,100.0,16.200000762939453
1772701658.6340492,2026-03-05T09:07:38.634049,hover,02,47.397971,8.5461648,0.18000000715255737,-0.029000001028180122,-0.004292214754968882,-0.0024316315539181232,-9.691096305847168,0.00012878970301244408,0.0004546650452539325,-0.0006058219005353749,100.0,16.200000762939453
1772701658.7392213,2026-03-05T09:07:38.739221,hover,02,47.397971,8.5461648,0.18000000715255737,-0.029000001028180122,-0.004292214754968882,-0.0024316315539181232,-9.691096305847168,0.00012878970301244408,0.0004546650452539325,-0.0006058219005353749,100.0,16.200000762939453
1772701658.8414845,2026-03-05T09:07:38.841485,hover,02,47.397971,8.5461648,0.18000000715255737,-0.029000001028180122,-0.004292214754968882,-0.0024316315539181232,-9.691096305847168,0.00012878970301244408,0.0004546650452539325,-0.0006058219005353749,100.0,16.200000762939453
1772701658.9438782,2026-03-05T09:07:38.943878,hover,02,47.397971,8.5461648,0.17800000309944153,-0.03200000151991844,0.0052979448810219765,-0.0028176254127174616,-9.695958137512207,-5.2960647735744715e-05,-0.00020386614778544754,-0.0007117916247807443,100.0,16.200000762939453
1772701659.044883,2026-03-05T09:07:39.044883,hover,02,47.397971,8.5461648,0.17800000309944153,-0.03200000151991844,0.0052979448810219765,-0.0028176254127174616,-9.695958137512207,-5.2960647735744715e-05,-0.00020386614778544754,-0.0007117916247807443,100.0,16.200000762939453
1772701659.1485174,2026-03-05T09:07:39.148517,hover,02,47.397971,8.5461648,0.17800000309944153,-0.03200000151991844,0.0052979448810219765,-0.0028176254127174616,-9.695958137512207,-5.2960647735744715e-05,-0.00020386614778544754,-0.0007117916247807443,100.0,16.200000762939453
1772701659.2632456,2026-03-05T09:07:39.263246,hover,02,47.397971,8.5461648,0.17800000309944153,-0.03200000151991844,0.0052979448810219765,-0.0028176254127174616,-9.695958137512207,-5.2960647735744715e-05,-0.00020386614778544754,-0.0007117916247807443,100.0,16.200000762939453
1772701659.3721821,2026-03-05T09:07:39.372182,hover,02,47.397971,8.5461648,0.17600001394748688,-0.03400000184774399,0.0012460430152714252,0.010394018143415451,-9.69650650024414,0.0002831044257618487,-0.0001567709696246311,0.00022065240773372352,100.0,16.200000762939453
1772701659.4742923,2026-03-05T09:07:39.474292,hover,02,47.397971,8.5461648,0.17600001394748688,-0.03400000184774399,0.0012460430152714252,0.010394018143415451,-9.69650650024414,0.0002831044257618487,-0.0001567709696246311,0.00022065240773372352,100.0,16.200000762939453
