timestamp_unix_s,timestamp_iso,scenario,run_id,lat_deg,lon_deg,abs_alt_m,rel_alt_m,vel_n_m_s,vel_e_m_s,vel_d_m_s,accel_x_mps2,accel_y_mps2,accel_z_mps2,gyro_x_rps,gyro_y_rps,gyro_z_rps,battery_remaining_pct,battery_voltage_v
1776910085.3278272,2026-04-23T02:08:05.327827,out_back_fast_10s,01,,,,,,,,,,,,,,,
1776910085.4437697,2026-04-23T02:08:05.443770,out_back_fast_10s,01,,,,,,,,,,,,,,,
1776910085.5468793,2026-04-23T02:08:05.546879,out_back_fast_10s,01,,,,,,,,,,,,,,,
1776910085.6477723,2026-04-23T02:08:05.647772,out_back_fast_10s,01,,,,,,,,,,,,,,,
1776910085.7486715,2026-04-23T02:08:05.748672,out_back_fast_10s,01,,,,,,,,-0.08489032834768295,0.03814525529742241,-9.780610084533691,-0.0004809348611161113,0.0003324759309180081,0.0007701754802837968,,
1776910085.8588235,2026-04-23T02:08:05.858824,out_back_fast_10s,01,,,,,,,,-0.08489032834768295,0.03814525529742241,-9.780610084533691,-0.0004809348611161113,0.0003324759309180081,0.0007701754802837968,,
1776910085.9711158,2026-04-23T02:08:05.971116,out_back_fast_10s,01,,,,,,,,-0.08489032834768295,0.03814525529742241,-9.780610084533691,-0.0004809348611161113,0.0003324759309180081,0.0007701754802837968,,
1776910086.0760422,2026-04-23T02:08:06.076042,out_back_fast_10s,01,47.3979709,8.5461646,0.15600000321865082,-0.203000009059906,0.0,0.0,0.019999999552965164,-0.08489032834768295,0.03814525529742241,-9.780610084533691,-0.0004809348611161113,0.0003324759309180081,0.0007701754802837968,,
1776910086.185864,2026-04-23T02:08:06.185864,out_back_fast_10s,01,47.3979709,8.5461646,0.15600000321865082,-0.203000009059906,0.0,0.0,0.019999999552965164,-0.08489032834768295,0.03814525529742241,-9.780610084533691,-0.0004809348611161113,0.0003324759309180081,0.0007701754802837968,,
1776910086.2887802,2026-04-23T02:08:06.288780,out_back_fast_10s,01,47.3979709,8.5461646,0.15600000321865082,-0.203000009059906,0.0,0.0,0.019999999552965164,-0.08489032834768295,0.03814525529742241,-9.780610084533691,-0.0004809348611161113,0.0003324759309180081,0.0007701754802837968,,
1776910086.3910506,2026-04-23T02:08:06.391051,out_back_fast_10s,01,47.3979709,8.5461646,0.15600000321865082,-0.203000009059906,0.0,0.0,0.019999999552965164,-0.08489032834768295,0.03814525529742241,-9.780610084533691,-0.0004809348611161113,0.0003324759309180081,0.0007701754802837968,,
1776910086.4945874,2026-04-23T02:08:06.494587,out_back_fast_10s,01,47.3979709,8.5461646,0.15600000321865082,-0.203000009059906,0.0,0.0,0.019999999552965164,-0.07168760895729065,0.04426154866814613,-9.773200988769531,-0.000479371752589941,-6.405734166037291e-05,-0.000649087771307677,,
1776910086.597813,2026-04-23T02:08:06.597813,out_back_fast_10s,01,47.3979709,8.5461646,0.15600000321865082,-0.203000009059906,0.0,0.0,0.019999999552965164,-0.07168760895729065,0.04426154866814613,-9.773200988769531,-0.000479371752589941,-6.405734166037291e-05,-0.000649087771307677,,
1776910086.7509646,2026-04-23T02:08:06.750965,out_back_fast_10s,01,47.3979709,8.5461646,0.1550000011920929,-0.20400001108646393,0.0,0.0,0.019999999552965164,-0.07168760895729065,0.04426154866814613,-9.773200988769531,-0.000479371752589941,-6.405734166037291e-05,-0.000649087771307677,100.0,16.200000762939453
