timestamp_unix_s,timestamp_iso,scenario,run_id,lat_deg,lon_deg,abs_alt_m,rel_alt_m,vel_n_m_s,vel_e_m_s,vel_d_m_s,accel_x_mps2,accel_y_mps2,accel_z_mps2,gyro_x_rps,gyro_y_rps,gyro_z_rps,battery_remaining_pct,battery_voltage_v
1776909406.2432806,2026-04-23T01:56:46.243281,out_back_fast_10s,01,,,,,,,,,,,,,,,
1776909406.348667,2026-04-23T01:56:46.348667,out_back_fast_10s,01,,,,,,,,,,,,,,,
1776909406.4506247,2026-04-23T01:56:46.450625,out_back_fast_10s,01,,,,,,,,,,,,,,,
1776909406.5566592,2026-04-23T01:56:46.556659,out_back_fast_10s,01,,,,,,,,,,,,,,,
1776909406.661585,2026-04-23T01:56:46.661585,out_back_fast_10s,01,,,,,,,,,,,,,,,
1776909406.7637436,2026-04-23T01:56:46.763744,out_back_fast_10s,01,,,,,,,,-0.08854278922080994,0.05552515387535095,-9.776028633117676,0.0008969921618700027,-0.0002832532627508044,0.00036727063707076013,,
1776909406.8641586,2026-04-23T01:56:46.864159,out_back_fast_10s,01,,,,,,,,-0.08854278922080994,0.05552515387535095,-9.776028633117676,0.0008969921618700027,-0.0002832532627508044,0.00036727063707076013,,
1776909406.9668388,2026-04-23T01:56:46.966839,out_back_fast_10s,01,47.397971299999995,8.546164,0.09800000488758087,-0.036000002175569534,0.0,0.0,0.009999999776482582,-0.08854278922080994,0.05552515387535095,-9.776028633117676,0.0008969921618700027,-0.0002832532627508044,0.00036727063707076013,,
1776909407.068822,2026-04-23T01:56:47.068822,out_back_fast_10s,01,47.397971299999995,8.546164,0.09800000488758087,-0.036000002175569534,0.0,0.0,0.009999999776482582,-0.08854278922080994,0.05552515387535095,-9.776028633117676,0.0008969921618700027,-0.0002832532627508044,0.00036727063707076013,,
1776909407.1767273,2026-04-23T01:56:47.176727,out_back_fast_10s,01,47.397971299999995,8.546164,0.09800000488758087,-0.036000002175569534,0.0,0.0,0.009999999776482582,-0.08854278922080994,0.05552515387535095,-9.776028633117676,0.0008969921618700027,-0.0002832532627508044,0.00036727063707076013,,
1776909407.2928593,2026-04-23T01:56:47.292859,out_back_fast_10s,01,47.397971299999995,8.546164,0.09800000488758087,-0.036000002175569534,0.0,0.0,0.009999999776482582,-0.08854278922080994,0.05552515387535095,-9.776028633117676,0.0008969921618700027,-0.0002832532627508044,0.00036727063707076013,,
1776909407.3939788,2026-04-23T01:56:47.393979,out_back_fast_10s,01,47.397971299999995,8.546164,0.09800000488758087,-0.036000002175569534,0.0,0.0,0.009999999776482582,-0.08854278922080994,0.05552515387535095,-9.776028633117676,0.0008969921618700027,-0.0002832532627508044,0.00036727063707076013,,
1776909407.4982352,2026-04-23T01:56:47.498235,out_back_fast_10s,01,47.397971299999995,8.546164,0.09800000488758087,-0.036000002175569534,0.0,0.0,0.009999999776482582,-0.09854348003864288,0.06229257583618164,-9.775328636169434,-0.0005506331799551845,0.0004445500089786947,-3.4479337045922875e-05,,
1776909407.6018288,2026-04-23T01:56:47.601829,out_back_fast_10s,01,47.397971299999995,8.546164,0.09800000488758087,-0.036000002175569534,0.0,0.0,0.009999999776482582,-0.09854348003864288,0.06229257583618164,-9.775328636169434,-0.0005506331799551845,0.0004445500089786947,-3.4479337045922875e-05,,
1776909407.7050807,2026-04-23T01:56:47.705081,out_back_fast_10s,01,47.397971299999995,8.546164,0.10100000351667404,-0.03200000151991844,0.0,0.0,0.009999999776482582,-0.09854348003864288,0.06229257583618164,-9.775328636169434,-0.0005506331799551845,0.0004445500089786947,-3.4479337045922875e-05,,
1776909407.8077888,2026-04-23T01:56:47.807789,out_back_fast_10s,01,47.397971299999995,8.546164,0.10100000351667404,-0.03200000151991844,0.0,0.0,0.009999999776482582,-0.09854348003864288,0.06229257583618164,-9.775328636169434,-0.0005506331799551845,0.0004445500089786947,-3.4479337045922875e-05,,
1776909407.9131238,2026-04-23T01:56:47.913124,out_back_fast_10s,01,47.397971299999995,8.546164,0.10100000351667404,-0.03200000151991844,0.0,0.0,0.009999999776482582,-0.09854348003864288,0.06229257583618164,-9.775328636169434,-0.0005506331799551845,0.0004445500089786947,-3.4479337045922875e-05,,
1776909408.0166354,2026-04-23T01:56:48.016635,out_back_fast_10s,01,47.397971299999995,8.546164,0.10100000351667404,-0.03200000151991844,0.0,0.0,0.009999999776482582,-0.09403412789106369,0.06273676455020905,-9.780799865722656,0.0005143894231878221,0.00017427216516807675,-0.00035600332194007933,,
1776909408.1199195,2026-04-23T01:56:48.119920,out_back_fast_10s,01,47.397971299999995,8.546164,0.10100000351667404,-0.03200000151991844,0.0,0.0,0.009999999776482582,-0.09403412789106369,0.06273676455020905,-9.780799865722656,0.0005143894231878221,0.00017427216516807675,-0.00035600332194007933,,
1776909408.2214553,2026-04-23T01:56:48.221455,out_back_fast_10s,01,47.397971299999995,8.546164,0.10100000351667404,-0.03200000151991844,0.0,0.0,0.009999999776482582,-0.09403412789106369,0.06273676455020905,-9.780799865722656,0.0005143894231878221,0.00017427216516807675,-0.00035600332194007933,,
1776909408.3239377,2026-04-23T01:56:48.323938,out_back_fast_10s,01,47.397971299999995,8.546164,0.10100000351667404,-0.03200000151991844,0.0,0.0,0.009999999776482582,-0.09403412789106369,0.06273676455020905,-9.780799865722656,0.0005143894231878221,0.00017427216516807675,-0.00035600332194007933,,
1776909408.4333544,2026-04-23T01:56:48.433354,out_back_fast_10s,01,47.397971299999995,8.546164,0.10300000756978989,-0.030000001192092896,0.009999999776482582,0.0,0.019999999552965164,-0.09403412789106369,0.06273676455020905,-9.780799865722656,0.0005143894231878221,0.00017427216516807675,-0.00035600332194007933,,
1776909408.5373304,2026-04-23T01:56:48.537330,out_back_fast_10s,01,47.397971299999995,8.546164,0.10300000756978989,-0.030000001192092896,0.009999999776482582,0.0,0.019999999552965164,-0.09403412789106369,0.06273676455020905,-9.780799865722656,0.0005143894231878221,0.00017427216516807675,-0.00035600332194007933,,
1776909408.6398659,2026-04-23T01:56:48.639866,out_back_fast_10s,01,47.397971299999995,8.546164,0.10300000756978989,-0.030000001192092896,0.009999999776482582,0.0,0.019999999552965164,-0.09403412789106369,0.06273676455020905,-9.780799865722656,0.0005143894231878221,0.00017427216516807675,-0.00035600332194007933,,
1776909408.7439718,2026-04-23T01:56:48.743972,out_back_fast_10s,01,47.397971299999995,8.546164,0.10300000756978989,-0.030000001192092896,0.009999999776482582,0.0,0.019999999552965164,-0.09403412789106369,0.06273676455020905,-9.780799865722656,0.0005143894231878221,0.00017427216516807675,-0.00035600332194007933,,
1776909408.8469007,2026-04-23T01:56:48.846901,out_back_fast_10s,01,47.397971299999995,8.546164,0.10300000756978989,-0.030000001192092896,0.009999999776482582,0.0,0.019999999552965164,-0.09393222630023956,0.06223475933074951,-9.76928997039795,-0.0001707363990135491,-0.0005880626849830151,-0.0003629573620855808,,
1776909408.948849,2026-04-23T01:56:48.948849,out_back_fast_10s,01,47.397971299999995,8.546164,0.10300000756978989,-0.030000001192092896,0.009999999776482582,0.0,0.019999999552965164,-0.09393222630023956,0.06223475933074951,-9.76928997039795,-0.0001707363990135491,-0.0005880626849830151,-0.0003629573620855808,,
1776909409.050215,2026-04-23T01:56:49.050215,out_back_fast_10s,01,47.397971399999996,8.546164,0.10200000554323196,-0.03100000135600567,0.009999999776482582,0.0,0.019999999552965164,-0.09393222630023956,0.06223475933074951,-9.76928997039795,-0.0001707363990135491,-0.0005880626849830151,-0.0003629573620855808,,
1776909409.155919,2026-04-23T01:56:49.155919,out_back_fast_10s,01,47.397971399999996,8.546164,0.10200000554323196,-0.03100000135600567,0.009999999776482582,0.0,0.019999999552965164,-0.09393222630023956,0.06223475933074951,-9.76928997039795,-0.0001707363990135491,-0.0005880626849830151,-0.0003629573620855808,,
1776909409.2602348,2026-04-23T01:56:49.260235,out_back_fast_10s,01,47.397971399999996,8.546164,0.10200000554323196,-0.03100000135600567,0.009999999776482582,0.0,0.019999999552965164,-0.09393222630023956,0.06223475933074951,-9.76928997039795,-0.0001707363990135491,-0.0005880626849830151,-0.0003629573620855808,,
1776909409.3627305,2026-04-23T01:56:49.362731,out_back_fast_10s,01,47.397971399999996,8.546164,0.10200000554323196,-0.03100000135600567,0.009999999776482582,0.0,0.019999999552965164,-0.09393222630023956,0.06223475933074951,-9.76928997039795,-0.0001707363990135491,-0.0005880626849830151,-0.0003629573620855808,,
1776909409.4674566,2026-04-23T01:56:49.467457,out_back_fast_10s,01,47.397971399999996,8.546164,0.10200000554323196,-0.03100000135600567,0.009999999776482582,0.0,0.019999999552965164,-0.09393222630023956,0.06223475933074951,-9.76928997039795,-0.0001707363990135491,-0.0005880626849830151,-0.0003629573620855808,,
