timestamp_unix_s,timestamp_iso,scenario,run_id,lat_deg,lon_deg,abs_alt_m,rel_alt_m,accel_x_mps2,accel_y_mps2,accel_z_mps2,gyro_x_rps,gyro_y_rps,gyro_z_rps,battery_remaining_pct,battery_voltage_v
1772699777.9244432,2026-03-05T08:36:17.924443,hover,01,,,,,,,,,,,,
1772699778.0279458,2026-03-05T08:36:18.027946,hover,01,,,,,,,,,,,,
1772699778.129147,2026-03-05T08:36:18.129147,hover,01,,,,,,,,,,,,
1772699778.2302554,2026-03-05T08:36:18.230255,hover,01,,,,,,,,,,,,
1772699778.3463166,2026-03-05T08:36:18.346317,hover,01,47.3979711,8.5461638,0.3580000102519989,0.12200000882148743,0.0007140100933611393,0.008333210833370686,-9.764616012573242,0.0009075023699551821,0.0001546218409202993,0.0003761097032111138,,
1772699778.44801,2026-03-05T08:36:18.448010,hover,01,47.3979711,8.5461638,0.3580000102519989,0.12200000882148743,0.0007140100933611393,0.008333210833370686,-9.764616012573242,0.0009075023699551821,0.0001546218409202993,0.0003761097032111138,,
1772699778.5500002,2026-03-05T08:36:18.550000,hover,01,47.3979711,8.5461638,0.36500000953674316,0.1300000101327896,0.0016347082564607263,-0.006402750499546528,-9.761931419372559,-0.0008367857080884278,0.0006933528347872198,-0.00043232692405581474,,
1772699778.6527388,2026-03-05T08:36:18.652739,hover,01,47.3979711,8.5461638,0.36500000953674316,0.1300000101327896,0.0016347082564607263,-0.006402750499546528,-9.761931419372559,-0.0008367857080884278,0.0006933528347872198,-0.00043232692405581474,,
1772699778.7546494,2026-03-05T08:36:18.754649,hover,01,47.3979711,8.5461638,0.36500000953674316,0.1300000101327896,0.0016347082564607263,-0.006402750499546528,-9.761931419372559,-0.0008367857080884278,0.0006933528347872198,-0.00043232692405581474,,
1772699778.8575935,2026-03-05T08:36:18.857594,hover,01,47.3979711,8.5461638,0.3700000047683716,0.1340000033378601,-0.0009369127219542861,0.006035142578184605,-9.761301040649414,0.0002941135608125478,0.0005365576362237334,0.0002143409801647067,,
1772699778.9683087,2026-03-05T08:36:18.968309,hover,01,47.3979711,8.5461638,0.37300002574920654,0.13700000941753387,-0.0006133969873189926,-0.008469204418361187,-9.758790969848633,-8.053768397076055e-05,-0.0008061346597969532,0.0004115054034627974,,
