timestamp_unix_s,timestamp_iso,scenario,run_id,lat_deg,lon_deg,abs_alt_m,rel_alt_m,accel_x_mps2,accel_y_mps2,accel_z_mps2,gyro_x_rps,gyro_y_rps,gyro_z_rps,battery_remaining_pct,battery_voltage_v
1776226643.3212998,2026-04-15T04:17:23.321300,normal_hover,01,47.3979709,8.5461635,2.4750001430511475,2.197000026702881,-0.06198578700423241,-0.010023289360105991,-9.609007835388184,-0.000992028508335352,-0.0016521982615813613,0.0013339504366740584,97.0,16.112001419067383
1776226643.4230318,2026-04-15T04:17:23.423032,normal_hover,01,47.3979709,8.5461635,2.4750001430511475,2.197000026702881,-0.06198578700423241,-0.010023289360105991,-9.609007835388184,-0.000992028508335352,-0.0016521982615813613,0.0013339504366740584,97.0,16.112001419067383
1776226643.5249717,2026-04-15T04:17:23.524972,normal_hover,01,47.3979709,8.5461635,2.4750001430511475,2.197000026702881,-0.06198578700423241,-0.010023289360105991,-9.609007835388184,-0.000992028508335352,-0.0016521982615813613,0.0013339504366740584,97.0,16.112001419067383
1776226643.6270764,2026-04-15T04:17:23.627076,normal_hover,01,47.3979709,8.5461635,2.4750001430511475,2.197000026702881,-0.06198578700423241,-0.010023289360105991,-9.609007835388184,-0.000992028508335352,-0.0016521982615813613,0.0013339504366740584,97.0,16.112001419067383
1776226643.7366738,2026-04-15T04:17:23.736674,normal_hover,01,47.3979709,8.5461635,2.4750001430511475,2.197000026702881,-0.06198578700423241,-0.010023289360105991,-9.609007835388184,-0.000992028508335352,-0.0016521982615813613,0.0013339504366740584,97.0,16.112001419067383
1776226643.8372624,2026-04-15T04:17:23.837262,normal_hover,01,47.3979709,8.5461635,2.4750001430511475,2.197000026702881,-0.06198578700423241,-0.010023289360105991,-9.609007835388184,-0.000992028508335352,-0.0016521982615813613,0.0013339504366740584,97.0,16.112001419067383
1776226643.9401233,2026-04-15T04:17:23.940123,normal_hover,01,47.3979709,8.5461635,2.511000156402588,2.2330000400543213,-0.07101986557245255,-0.009132077917456627,-9.553016662597656,1.2918735592393205e-06,-0.0012896584812551737,0.0018479523714631796,97.0,16.112001419067383
1776226644.0487573,2026-04-15T04:17:24.048757,normal_hover,01,47.3979709,8.5461635,2.511000156402588,2.2330000400543213,-0.07101986557245255,-0.009132077917456627,-9.553016662597656,1.2918735592393205e-06,-0.0012896584812551737,0.0018479523714631796,97.0,16.112001419067383
1776226644.1545613,2026-04-15T04:17:24.154561,normal_hover,01,47.3979709,8.5461635,2.511000156402588,2.2330000400543213,-0.07101986557245255,-0.009132077917456627,-9.553016662597656,1.2918735592393205e-06,-0.0012896584812551737,0.0018479523714631796,97.0,16.112001419067383
1776226644.2568848,2026-04-15T04:17:24.256885,normal_hover,01,47.3979709,8.5461635,2.511000156402588,2.2330000400543213,-0.07101986557245255,-0.009132077917456627,-9.553016662597656,1.2918735592393205e-06,-0.0012896584812551737,0.0018479523714631796,97.0,16.112001419067383
1776226644.3930166,2026-04-15T04:17:24.393017,normal_hover,01,47.3979709,8.5461635,2.511000156402588,2.2330000400543213,-0.07101986557245255,-0.009132077917456627,-9.553016662597656,1.2918735592393205e-06,-0.0012896584812551737,0.0018479523714631796,97.0,16.112001419067383
1776226644.5381267,2026-04-15T04:17:24.538127,normal_hover,01,47.3979709,8.5461635,2.511000156402588,2.2330000400543213,-0.07101986557245255,-0.009132077917456627,-9.553016662597656,1.2918735592393205e-06,-0.0012896584812551737,0.0018479523714631796,97.0,16.112001419067383
1776226644.656582,2026-04-15T04:17:24.656582,normal_hover,01,47.3979709,8.5461635,2.511000156402588,2.2330000400543213,-0.07101986557245255,-0.009132077917456627,-9.553016662597656,1.2918735592393205e-06,-0.0012896584812551737,0.0018479523714631796,97.0,16.112001419067383
1776226644.75794,2026-04-15T04:17:24.757940,normal_hover,01,47.3979709,8.5461635,2.511000156402588,2.2330000400543213,-0.07101986557245255,-0.009132077917456627,-9.553016662597656,1.2918735592393205e-06,-0.0012896584812551737,0.0018479523714631796,97.0,16.112001419067383
1776226644.867428,2026-04-15T04:17:24.867428,normal_hover,01,47.3979709,8.5461635,2.511000156402588,2.2330000400543213,-0.07101986557245255,-0.009132077917456627,-9.553016662597656,1.2918735592393205e-06,-0.0012896584812551737,0.0018479523714631796,97.0,16.112001419067383
1776226644.9749641,2026-04-15T04:17:24.974964,normal_hover,01,47.397971,8.5461635,2.5410001277923584,2.264000177383423,-0.06885354965925217,-0.0031235695350915194,-9.563421249389648,0.0007333172834478319,-0.0007562028476968408,0.0007309113861992955,97.0,16.112001419067383
1776226645.0809977,2026-04-15T04:17:25.080998,normal_hover,01,47.397971,8.5461635,2.5410001277923584,2.264000177383423,-0.06885354965925217,-0.0031235695350915194,-9.563421249389648,0.0007333172834478319,-0.0007562028476968408,0.0007309113861992955,97.0,16.112001419067383
1776226645.183909,2026-04-15T04:17:25.183909,normal_hover,01,47.397971,8.5461635,2.5410001277923584,2.264000177383423,-0.06885354965925217,-0.0031235695350915194,-9.563421249389648,0.0007333172834478319,-0.0007562028476968408,0.0007309113861992955,97.0,16.112001419067383
1776226645.2878613,2026-04-15T04:17:25.287861,normal_hover,01,47.397971,8.5461635,2.5410001277923584,2.264000177383423,-0.06885354965925217,-0.0031235695350915194,-9.563421249389648,0.0007333172834478319,-0.0007562028476968408,0.0007309113861992955,97.0,16.112001419067383
1776226645.394109,2026-04-15T04:17:25.394109,normal_hover,01,47.397971,8.5461635,2.5410001277923584,2.264000177383423,-0.06885354965925217,-0.0031235695350915194,-9.563421249389648,0.0007333172834478319,-0.0007562028476968408,0.0007309113861992955,97.0,16.112001419067383
1776226645.4968362,2026-04-15T04:17:25.496836,normal_hover,01,47.397971,8.5461635,2.5410001277923584,2.264000177383423,-0.06885354965925217,-0.0031235695350915194,-9.563421249389648,0.0007333172834478319,-0.0007562028476968408,0.0007309113861992955,97.0,16.112001419067383
1776226645.5989563,2026-04-15T04:17:25.598956,normal_hover,01,47.397971,8.5461635,2.5410001277923584,2.264000177383423,-0.06885354965925217,-0.0031235695350915194,-9.563421249389648,0.0007333172834478319,-0.0007562028476968408,0.0007309113861992955,97.0,16.112001419067383
1776226645.7017665,2026-04-15T04:17:25.701766,normal_hover,01,47.397971,8.5461635,2.5410001277923584,2.264000177383423,-0.06885354965925217,-0.0031235695350915194,-9.563421249389648,0.0007333172834478319,-0.0007562028476968408,0.0007309113861992955,97.0,16.112001419067383
1776226645.8032827,2026-04-15T04:17:25.803283,normal_hover,01,47.397971,8.5461635,2.570000171661377,2.2920000553131104,-0.06560356169939041,-0.003546797437593341,-9.627115249633789,0.004840972367674112,-0.0023001786321401596,0.001021977630443871,97.0,16.112001419067383
1776226645.9069934,2026-04-15T04:17:25.906993,normal_hover,01,47.397971,8.5461635,2.570000171661377,2.2920000553131104,-0.06560356169939041,-0.003546797437593341,-9.627115249633789,0.004840972367674112,-0.0023001786321401596,0.001021977630443871,97.0,16.112001419067383
1776226646.009253,2026-04-15T04:17:26.009253,normal_hover,01,47.397971,8.5461635,2.570000171661377,2.2920000553131104,-0.06560356169939041,-0.003546797437593341,-9.627115249633789,0.004840972367674112,-0.0023001786321401596,0.001021977630443871,97.0,16.112001419067383
1776226646.112075,2026-04-15T04:17:26.112075,normal_hover,01,47.397971,8.5461635,2.570000171661377,2.2920000553131104,-0.06560356169939041,-0.003546797437593341,-9.627115249633789,0.004840972367674112,-0.0023001786321401596,0.001021977630443871,97.0,16.112001419067383
1776226646.2155094,2026-04-15T04:17:26.215509,normal_hover,01,47.397971,8.5461635,2.570000171661377,2.2920000553131104,-0.06560356169939041,-0.003546797437593341,-9.627115249633789,0.004840972367674112,-0.0023001786321401596,0.001021977630443871,97.0,16.112001419067383
1776226646.3168182,2026-04-15T04:17:26.316818,normal_hover,01,47.397971,8.5461635,2.570000171661377,2.2920000553131104,-0.06560356169939041,-0.003546797437593341,-9.627115249633789,0.004840972367674112,-0.0023001786321401596,0.001021977630443871,97.0,16.112001419067383
1776226646.420061,2026-04-15T04:17:26.420061,normal_hover,01,47.397971,8.5461635,2.570000171661377,2.2920000553131104,-0.06560356169939041,-0.003546797437593341,-9.627115249633789,0.004840972367674112,-0.0023001786321401596,0.001021977630443871,97.0,16.112001419067383
1776226646.521803,2026-04-15T04:17:26.521803,normal_hover,01,47.397971,8.5461635,2.5950000286102295,2.317000150680542,-0.06356145441532135,-0.01291278749704361,-9.658896446228027,0.008531447499990463,0.0015672416193410754,-0.0005677477456629276,97.0,16.112001419067383
1776226646.6267362,2026-04-15T04:17:26.626736,normal_hover,01,47.397971,8.5461635,2.5950000286102295,2.317000150680542,-0.06356145441532135,-0.01291278749704361,-9.658896446228027,0.008531447499990463,0.0015672416193410754,-0.0005677477456629276,97.0,16.112001419067383
1776226646.7327812,2026-04-15T04:17:26.732781,normal_hover,01,47.397971,8.5461635,2.5950000286102295,2.317000150680542,-0.06356145441532135,-0.01291278749704361,-9.658896446228027,0.008531447499990463,0.0015672416193410754,-0.0005677477456629276,97.0,16.112001419067383
1776226646.834056,2026-04-15T04:17:26.834056,normal_hover,01,47.397971,8.5461635,2.5950000286102295,2.317000150680542,-0.06356145441532135,-0.01291278749704361,-9.658896446228027,0.008531447499990463,0.0015672416193410754,-0.0005677477456629276,97.0,16.112001419067383
1776226646.9349916,2026-04-15T04:17:26.934992,normal_hover,01,47.397971,8.5461635,2.5950000286102295,2.317000150680542,-0.06356145441532135,-0.01291278749704361,-9.658896446228027,0.008531447499990463,0.0015672416193410754,-0.0005677477456629276,97.0,16.112001419067383
1776226647.0369961,2026-04-15T04:17:27.036996,normal_hover,01,47.397971,8.5461635,2.5950000286102295,2.317000150680542,-0.06356145441532135,-0.01291278749704361,-9.658896446228027,0.008531447499990463,0.0015672416193410754,-0.0005677477456629276,97.0,16.112001419067383
1776226647.1390703,2026-04-15T04:17:27.139070,normal_hover,01,47.397971,8.5461635,2.619000196456909,2.3410000801086426,-0.05897779017686844,0.0022873426787555218,-9.597383499145508,0.005299316719174385,0.002841290319338441,-0.0007598829106427729,97.0,16.112001419067383
1776226647.2468922,2026-04-15T04:17:27.246892,normal_hover,01,47.397971,8.5461635,2.619000196456909,2.3410000801086426,-0.05897779017686844,0.0022873426787555218,-9.597383499145508,0.005299316719174385,0.002841290319338441,-0.0007598829106427729,97.0,16.112001419067383
1776226647.348133,2026-04-15T04:17:27.348133,normal_hover,01,47.397971,8.5461635,2.619000196456909,2.3410000801086426,-0.05897779017686844,0.0022873426787555218,-9.597383499145508,0.005299316719174385,0.002841290319338441,-0.0007598829106427729,97.0,16.112001419067383
1776226647.4512584,2026-04-15T04:17:27.451258,normal_hover,01,47.397971,8.5461635,2.619000196456909,2.3410000801086426,-0.05897779017686844,0.0022873426787555218,-9.597383499145508,0.005299316719174385,0.002841290319338441,-0.0007598829106427729,97.0,16.112001419067383
