timestamp_unix_s,timestamp_iso,scenario,run_id,lat_deg,lon_deg,abs_alt_m,rel_alt_m,vel_n_m_s,vel_e_m_s,vel_d_m_s,accel_x_mps2,accel_y_mps2,accel_z_mps2,gyro_x_rps,gyro_y_rps,gyro_z_rps,battery_remaining_pct,battery_voltage_v
1776908115.23134,2026-04-23T01:35:15.231340,out_back_fast_10s,01,,,,,,,,,,,,,,,
1776908115.3324738,2026-04-23T01:35:15.332474,out_back_fast_10s,01,,,,,,,,,,,,,,,
1776908115.4348557,2026-04-23T01:35:15.434856,out_back_fast_10s,01,,,,,,,,,,,,,,,
1776908115.5374553,2026-04-23T01:35:15.537455,out_back_fast_10s,01,,,,,,,,,,,,,,,
1776908115.6398413,2026-04-23T01:35:15.639841,out_back_fast_10s,01,,,,,,,,,,,,,,,
1776908115.7408864,2026-04-23T01:35:15.740886,out_back_fast_10s,01,,,,,,,,-0.09649979323148727,0.04598527029156685,-9.762728691101074,-0.0007365604396909475,-0.00015092252579052,-0.0029566222801804543,,
1776908115.8429155,2026-04-23T01:35:15.842916,out_back_fast_10s,01,,,,,,,,-0.09649979323148727,0.04598527029156685,-9.762728691101074,-0.0007365604396909475,-0.00015092252579052,-0.0029566222801804543,,
1776908115.9474127,2026-04-23T01:35:15.947413,out_back_fast_10s,01,47.3979676,8.546165,0.11400000751018524,-0.16900001466274261,0.019999999552965164,0.0,0.11999999731779099,-0.09649979323148727,0.04598527029156685,-9.762728691101074,-0.0007365604396909475,-0.00015092252579052,-0.0029566222801804543,,
1776908116.0529454,2026-04-23T01:35:16.052945,out_back_fast_10s,01,47.3979676,8.546165,0.11400000751018524,-0.16900001466274261,0.019999999552965164,0.0,0.11999999731779099,-0.09649979323148727,0.04598527029156685,-9.762728691101074,-0.0007365604396909475,-0.00015092252579052,-0.0029566222801804543,,
1776908116.1556413,2026-04-23T01:35:16.155641,out_back_fast_10s,01,47.3979676,8.546165,0.11400000751018524,-0.16900001466274261,0.019999999552965164,0.0,0.11999999731779099,-0.09649979323148727,0.04598527029156685,-9.762728691101074,-0.0007365604396909475,-0.00015092252579052,-0.0029566222801804543,,
