timestamp_unix_s,timestamp_iso,scenario,run_id,lat_deg,lon_deg,abs_alt_m,rel_alt_m,accel_x_mps2,accel_y_mps2,accel_z_mps2,gyro_x_rps,gyro_y_rps,gyro_z_rps,battery_remaining_pct,battery_voltage_v
1772701574.5999734,2026-03-05T09:06:14.599973,hover,01,47.3979712,8.5461645,0.15800000727176666,-0.05100000277161598,-0.001871009124442935,-0.0056989421136677265,-9.700000762939453,0.0009477961575612426,-0.0006763131241314113,-0.00023931053874548525,100.0,16.200000762939453
1772701574.701591,2026-03-05T09:06:14.701591,hover,01,47.3979712,8.5461645,0.15800000727176666,-0.05100000277161598,-0.003767005866393447,-0.0003168393741361797,-9.692070007324219,-0.00038388094981200993,0.0007773383404128253,-0.0005692035774700344,100.0,16.200000762939453
1772701574.8063595,2026-03-05T09:06:14.806360,hover,01,47.3979712,8.5461645,0.1600000113248825,-0.049000002443790436,-0.003767005866393447,-0.0003168393741361797,-9.692070007324219,-0.00038388094981200993,0.0007773383404128253,-0.0005692035774700344,100.0,16.200000762939453
1772701574.9104476,2026-03-05T09:06:14.910448,hover,01,47.3979712,8.5461645,0.1600000113248825,-0.049000002443790436,-0.003767005866393447,-0.0003168393741361797,-9.692070007324219,-0.00038388094981200993,0.0007773383404128253,-0.0005692035774700344,100.0,16.200000762939453
1772701575.1530938,2026-03-05T09:06:15.153094,hover,01,47.3979712,8.5461645,0.1600000113248825,-0.049000002443790436,-0.003767005866393447,-0.0003168393741361797,-9.692070007324219,-0.00038388094981200993,0.0007773383404128253,-0.0005692035774700344,100.0,16.200000762939453
1772701575.2562847,2026-03-05T09:06:15.256285,hover,01,47.3979712,8.5461645,0.1600000113248825,-0.049000002443790436,0.0033422810956835747,-0.007605325430631638,-9.686775207519531,-0.0012569237733259797,-6.0135113017167896e-05,-0.0006695017800666392,100.0,16.200000762939453
1772701575.3592272,2026-03-05T09:06:15.359227,hover,01,47.3979712,8.5461645,0.16200000047683716,-0.04700000211596489,0.0033422810956835747,-0.007605325430631638,-9.686775207519531,-0.0012569237733259797,-6.0135113017167896e-05,-0.0006695017800666392,100.0,16.200000762939453
1772701575.4678464,2026-03-05T09:06:15.467846,hover,01,47.3979712,8.5461645,0.16200000047683716,-0.04700000211596489,0.0033422810956835747,-0.007605325430631638,-9.686775207519531,-0.0012569237733259797,-6.0135113017167896e-05,-0.0006695017800666392,100.0,16.200000762939453
1772701575.5689082,2026-03-05T09:06:15.568908,hover,01,47.3979712,8.5461645,0.16200000047683716,-0.04700000211596489,0.0033422810956835747,-0.007605325430631638,-9.686775207519531,-0.0012569237733259797,-6.0135113017167896e-05,-0.0006695017800666392,100.0,16.200000762939453
1772701575.6705127,2026-03-05T09:06:15.670513,hover,01,47.3979712,8.5461645,0.164000004529953,-0.046000003814697266,-0.003928911406546831,0.004092143848538399,-9.696633338928223,0.00016031425911933184,-0.0009434416424483061,-0.00047469118726439774,100.0,16.200000762939453
1772701575.7742667,2026-03-05T09:06:15.774267,hover,01,47.3979712,8.5461645,0.164000004529953,-0.046000003814697266,-0.003928911406546831,0.004092143848538399,-9.696633338928223,0.00016031425911933184,-0.0009434416424483061,-0.00047469118726439774,100.0,16.200000762939453
1772701575.9151866,2026-03-05T09:06:15.915187,hover,01,47.3979712,8.5461645,0.164000004529953,-0.046000003814697266,-0.003928911406546831,0.004092143848538399,-9.696633338928223,0.00016031425911933184,-0.0009434416424483061,-0.00047469118726439774,100.0,16.200000762939453
1772701576.0163357,2026-03-05T09:06:16.016336,hover,01,47.3979712,8.5461645,0.164000004529953,-0.046000003814697266,-0.003928911406546831,0.004092143848538399,-9.696633338928223,0.00016031425911933184,-0.0009434416424483061,-0.00047469118726439774,100.0,16.200000762939453
1772701576.1218283,2026-03-05T09:06:16.121828,hover,01,47.3979712,8.5461645,0.16500000655651093,-0.04400000348687172,0.0057600620202720165,-0.00026645063189789653,-9.695783615112305,-0.0006085110362619162,-0.0010707348119467497,0.0005596419796347618,100.0,16.200000762939453
1772701576.2238753,2026-03-05T09:06:16.223875,hover,01,47.3979712,8.5461645,0.16500000655651093,-0.04400000348687172,0.0057600620202720165,-0.00026645063189789653,-9.695783615112305,-0.0006085110362619162,-0.0010707348119467497,0.0005596419796347618,100.0,16.200000762939453
1772701576.3306067,2026-03-05T09:06:16.330607,hover,01,47.3979712,8.5461645,0.16500000655651093,-0.04400000348687172,0.0057600620202720165,-0.00026645063189789653,-9.695783615112305,-0.0006085110362619162,-0.0010707348119467497,0.0005596419796347618,100.0,16.200000762939453
