timestamp_unix_s,timestamp_iso,scenario,run_id,lat_deg,lon_deg,abs_alt_m,rel_alt_m,vel_n_m_s,vel_e_m_s,vel_d_m_s,accel_x_mps2,accel_y_mps2,accel_z_mps2,gyro_x_rps,gyro_y_rps,gyro_z_rps,battery_remaining_pct,battery_voltage_v
1776222452.0546424,2026-04-15T03:07:32.054642,normal_triangle,02,47.3979711,8.546162899999999,3.309000253677368,2.9230000972747803,0.009999999776482582,0.029999999329447746,-1.3199999332427979,-0.06681127846240997,-0.008445749059319496,-9.836261749267578,0.007577587850391865,-0.008064011111855507,2.885670619434677e-05,91.0,16.010000228881836
1776222452.1612163,2026-04-15T03:07:32.161216,normal_triangle,02,47.3979711,8.546162899999999,3.309000253677368,2.9230000972747803,0.009999999776482582,0.029999999329447746,-1.3199999332427979,-0.06681127846240997,-0.008445749059319496,-9.836261749267578,0.007577587850391865,-0.008064011111855507,2.885670619434677e-05,91.0,16.010000228881836
1776222452.262969,2026-04-15T03:07:32.262969,normal_triangle,02,47.3979711,8.546162899999999,3.309000253677368,2.9230000972747803,0.009999999776482582,0.029999999329447746,-1.3199999332427979,-0.06681127846240997,-0.008445749059319496,-9.836261749267578,0.007577587850391865,-0.008064011111855507,2.885670619434677e-05,91.0,16.010000228881836
1776222452.3649237,2026-04-15T03:07:32.364924,normal_triangle,02,47.3979711,8.546162899999999,3.3420002460479736,2.955000162124634,0.009999999776482582,0.029999999329447746,-1.3299999237060547,-0.061479195952415466,-0.009986232966184616,-9.919376373291016,0.007295585237443447,-0.005827249027788639,0.0010876967571675777,91.0,16.010000228881836
1776222452.4685938,2026-04-15T03:07:32.468594,normal_triangle,02,47.3979711,8.546162899999999,3.385000228881836,2.998000144958496,0.009999999776482582,0.029999999329447746,-1.3299999237060547,-0.07083430141210556,-3.148516407236457e-05,-9.924186706542969,0.00941067561507225,-0.0033707325346767902,0.0008990773349069059,91.0,16.010000228881836
1776222452.6419833,2026-04-15T03:07:32.641983,normal_triangle,02,47.3979711,8.546162899999999,3.4110002517700195,3.0250000953674316,0.009999999776482582,0.029999999329447746,-1.3299999237060547,-0.07486484199762344,-0.005842573940753937,-9.892613410949707,0.008761866949498653,-0.0045760455541312695,0.0012027209158986807,91.0,16.010000228881836
1776222452.7448719,2026-04-15T03:07:32.744872,normal_triangle,02,47.3979711,8.546162899999999,3.4110002517700195,3.0250000953674316,0.009999999776482582,0.029999999329447746,-1.3299999237060547,-0.07486484199762344,-0.005842573940753937,-9.892613410949707,0.008761866949498653,-0.0045760455541312695,0.0012027209158986807,91.0,16.010000228881836
1776222452.859936,2026-04-15T03:07:32.859936,normal_triangle,02,47.3979711,8.546162899999999,3.4110002517700195,3.0250000953674316,0.009999999776482582,0.029999999329447746,-1.3299999237060547,-0.07486484199762344,-0.005842573940753937,-9.892613410949707,0.008761866949498653,-0.0045760455541312695,0.0012027209158986807,91.0,16.010000228881836
1776222452.9647472,2026-04-15T03:07:32.964747,normal_triangle,02,47.3979711,8.546162899999999,3.444000244140625,3.058000087738037,0.009999999776482582,0.019999999552965164,-1.3299999237060547,-0.07798660546541214,-0.009485782124102116,-9.923628807067871,0.010103916749358177,-0.005591077730059624,0.0004134765185881406,91.0,16.010000228881836
1776222453.0690877,2026-04-15T03:07:33.069088,normal_triangle,02,47.3979711,8.546162899999999,3.444000244140625,3.058000087738037,0.009999999776482582,0.019999999552965164,-1.3299999237060547,-0.07798660546541214,-0.009485782124102116,-9.923628807067871,0.010103916749358177,-0.005591077730059624,0.0004134765185881406,91.0,16.010000228881836
