timestamp_unix_s,timestamp_iso,scenario,run_id,lat_deg,lon_deg,abs_alt_m,rel_alt_m,vel_n_m_s,vel_e_m_s,vel_d_m_s,accel_x_mps2,accel_y_mps2,accel_z_mps2,gyro_x_rps,gyro_y_rps,gyro_z_rps,battery_remaining_pct,battery_voltage_v
1776217813.8948178,2026-04-15T01:50:13.894818,normal_triangle,02,47.397973199999996,8.5461607,0.21700000762939453,-0.014000000432133675,0.0,0.0,0.009999999776482582,-0.05859488993883133,0.022777941077947617,-9.770967483520508,-7.892274879850447e-06,-0.0003522448241710663,-0.0003270683519076556,,
1776217813.9992118,2026-04-15T01:50:13.999212,normal_triangle,02,47.397973199999996,8.5461607,0.21700000762939453,0.0,0.0,0.0,0.009999999776482582,-0.06153075397014618,0.024434220045804977,-9.77515697479248,0.00012593572319019586,0.0011031260946765542,0.00026030634762719274,,
1776217814.1020002,2026-04-15T01:50:14.102000,normal_triangle,02,47.397973199999996,8.5461607,0.21700000762939453,0.0,0.0,0.0,0.009999999776482582,-0.05521116405725479,0.026809222996234894,-9.771530151367188,0.0015597171150147915,-0.0005491277552209795,-2.326260437257588e-05,,
1776217814.2034574,2026-04-15T01:50:14.203457,normal_triangle,02,47.397973199999996,8.5461607,0.2160000056028366,-0.0010000000474974513,0.0,0.0,0.009999999776482582,-0.05521116405725479,0.026809222996234894,-9.771530151367188,0.0015597171150147915,-0.0005491277552209795,-2.326260437257588e-05,,
1776217814.304733,2026-04-15T01:50:14.304733,normal_triangle,02,47.397973199999996,8.5461607,0.2150000035762787,-0.0010000000474974513,0.0,0.0,0.009999999776482582,-0.06227467209100723,0.019537560641765594,-9.77912425994873,-0.0003516407450661063,-0.0002528399636503309,7.680703129153699e-05,,
1776217814.4086516,2026-04-15T01:50:14.408652,normal_triangle,02,47.397973199999996,8.5461607,0.2150000035762787,-0.0020000000949949026,0.0,0.0,0.009999999776482582,-0.049264706671237946,0.012911433354020119,-9.776918411254883,-0.0002496435190550983,-0.00016188509471248835,0.0004538188804872334,,
1776217814.5105853,2026-04-15T01:50:14.510585,normal_triangle,02,47.397973199999996,8.5461607,0.2150000035762787,-0.0020000000949949026,0.0,0.0,0.009999999776482582,-0.049264706671237946,0.012911433354020119,-9.776918411254883,-0.0002496435190550983,-0.00016188509471248835,0.0004538188804872334,,
1776217814.6168299,2026-04-15T01:50:14.616830,normal_triangle,02,47.397973199999996,8.5461607,0.2150000035762787,-0.0020000000949949026,0.0,0.0,0.009999999776482582,-0.049264706671237946,0.012911433354020119,-9.776918411254883,-0.0002496435190550983,-0.00016188509471248835,0.0004538188804872334,,
1776217814.7216053,2026-04-15T01:50:14.721605,normal_triangle,02,47.397973199999996,8.5461607,0.21400001645088196,-0.0020000000949949026,0.0,0.0,0.019999999552965164,-0.06518072634935379,0.019955404102802277,-9.778112411499023,0.0005457183578982949,0.0008864739793352783,-0.0004404230276122689,,
1776217814.8269067,2026-04-15T01:50:14.826907,normal_triangle,02,47.397973199999996,8.5461607,0.21300001442432404,-0.003000000026077032,0.0,0.0,0.019999999552965164,-0.06017038971185684,0.016017060726881027,-9.773686408996582,-8.63158202264458e-05,-0.0006494687404483557,-0.000650224566925317,,
1776217814.930502,2026-04-15T01:50:14.930502,normal_triangle,02,47.397973199999996,8.5461607,0.21300001442432404,-0.003000000026077032,0.0,0.0,0.019999999552965164,-0.06017038971185684,0.016017060726881027,-9.773686408996582,-8.63158202264458e-05,-0.0006494687404483557,-0.000650224566925317,,
1776217815.0434327,2026-04-15T01:50:15.043433,normal_triangle,02,47.397973199999996,8.5461607,0.21300001442432404,-0.004000000189989805,0.0,0.0,0.019999999552965164,-0.056895650923252106,0.02086125686764717,-9.769538879394531,-0.00023873671307228506,-0.0012526885839179158,-0.0008308549295179546,,
1776217815.1461506,2026-04-15T01:50:15.146151,normal_triangle,02,47.397973199999996,8.5461607,0.21300001442432404,-0.004000000189989805,0.0,0.0,0.019999999552965164,-0.056895650923252106,0.02086125686764717,-9.769538879394531,-0.00023873671307228506,-0.0012526885839179158,-0.0008308549295179546,,
1776217815.2528718,2026-04-15T01:50:15.252872,normal_triangle,02,47.397973199999996,8.5461607,0.21300001442432404,-0.004000000189989805,0.0,0.0,0.019999999552965164,-0.056895650923252106,0.02086125686764717,-9.769538879394531,-0.00023873671307228506,-0.0012526885839179158,-0.0008308549295179546,,
1776217815.3548052,2026-04-15T01:50:15.354805,normal_triangle,02,47.397973199999996,8.5461607,0.2120000123977661,-0.004000000189989805,0.0,0.0,0.019999999552965164,-0.05609552562236786,0.01751311495900154,-9.773811340332031,-0.0009761740220710635,0.0001111407473217696,-0.0012664179084822536,,
1776217815.4599042,2026-04-15T01:50:15.459904,normal_triangle,02,47.397973199999996,8.5461607,0.2120000123977661,-0.005000000353902578,0.0,0.0,0.019999999552965164,-0.05222691223025322,0.02128300443291664,-9.773889541625977,0.000509111734572798,-0.0006567270611412823,-0.00017527170712128282,,
1776217815.5685837,2026-04-15T01:50:15.568584,normal_triangle,02,47.397973199999996,8.5461607,0.2110000103712082,-0.006000000052154064,0.0,0.0,0.019999999552965164,-0.06559651345014572,0.013536477461457253,-9.766660690307617,-0.00048490165499970317,0.00030463255825452507,-0.00020577743998728693,,
1776217815.6700413,2026-04-15T01:50:15.670041,normal_triangle,02,47.397973199999996,8.5461607,0.2110000103712082,-0.006000000052154064,0.0,0.0,0.019999999552965164,-0.06559651345014572,0.013536477461457253,-9.766660690307617,-0.00048490165499970317,0.00030463255825452507,-0.00020577743998728693,,
1776217815.7783937,2026-04-15T01:50:15.778394,normal_triangle,02,47.397973199999996,8.5461607,0.21000000834465027,-0.006000000052154064,0.0,0.0,0.019999999552965164,-0.06289579719305038,0.01898668333888054,-9.778038024902344,-0.0007609347812831402,0.0001100865047192201,-0.00028736336389556527,,
1776217815.8806808,2026-04-15T01:50:15.880681,normal_triangle,02,47.397973199999996,8.5461607,0.21000000834465027,-0.006000000052154064,0.0,0.0,0.019999999552965164,-0.06289579719305038,0.01898668333888054,-9.778038024902344,-0.0007609347812831402,0.0001100865047192201,-0.00028736336389556527,,
1776217815.993361,2026-04-15T01:50:15.993361,normal_triangle,02,47.397973199999996,8.5461607,0.21000000834465027,-0.006000000052154064,0.0,0.0,0.019999999552965164,-0.06289579719305038,0.01898668333888054,-9.778038024902344,-0.0007609347812831402,0.0001100865047192201,-0.00028736336389556527,,
1776217816.1302004,2026-04-15T01:50:16.130200,normal_triangle,02,47.397973199999996,8.5461607,0.20900000631809235,-0.007000000216066837,0.0,0.0,0.019999999552965164,-0.057534828782081604,0.015179933980107307,-9.777315139770508,-0.0003072685212828219,0.0006704842671751976,-0.0010693274671211839,,
1776217816.2353444,2026-04-15T01:50:16.235344,normal_triangle,02,47.397973199999996,8.5461607,0.20900000631809235,-0.00800000037997961,0.0,0.0,0.019999999552965164,-0.06480831652879715,0.012121018022298813,-9.783297538757324,-0.001186213456094265,-0.0010241242125630379,0.00020937879162374884,,
1776217816.3495464,2026-04-15T01:50:16.349546,normal_triangle,02,47.397973199999996,8.5461607,0.20900000631809235,-0.00800000037997961,0.0,0.0,0.019999999552965164,-0.06480831652879715,0.012121018022298813,-9.783297538757324,-0.001186213456094265,-0.0010241242125630379,0.00020937879162374884,,
1776217816.475531,2026-04-15T01:50:16.475531,normal_triangle,02,47.397973199999996,8.5461607,0.20900000631809235,-0.00800000037997961,0.0,0.0,0.019999999552965164,-0.06480831652879715,0.012121018022298813,-9.783297538757324,-0.001186213456094265,-0.0010241242125630379,0.00020937879162374884,,
1776217816.5877035,2026-04-15T01:50:16.587703,normal_triangle,02,47.397973199999996,8.5461607,0.20800000429153442,-0.00800000037997961,0.0,0.0,0.019999999552965164,-0.06024080514907837,0.017618495970964432,-9.768190383911133,0.0004656544770114124,0.0006675721961073577,-5.901296390220523e-06,,
1776217816.6948526,2026-04-15T01:50:16.694853,normal_triangle,02,47.397973199999996,8.5461607,0.20800000429153442,-0.00800000037997961,0.0,0.0,0.019999999552965164,-0.06024080514907837,0.017618495970964432,-9.768190383911133,0.0004656544770114124,0.0006675721961073577,-5.901296390220523e-06,,
1776217816.7977479,2026-04-15T01:50:16.797748,normal_triangle,02,47.397973199999996,8.5461607,0.2070000171661377,-0.009000000543892384,0.0,0.0,0.019999999552965164,-0.061468787491321564,0.03260212391614914,-9.77645492553711,-0.0007623642450198531,-0.0007092125015333295,-0.0007710936479270458,,
1776217816.9100275,2026-04-15T01:50:16.910028,normal_triangle,02,47.397973199999996,8.5461607,0.2070000171661377,-0.009000000543892384,0.0,0.0,0.019999999552965164,-0.061468787491321564,0.03260212391614914,-9.77645492553711,-0.0007623642450198531,-0.0007092125015333295,-0.0007710936479270458,,
1776217817.021197,2026-04-15T01:50:17.021197,normal_triangle,02,47.397973199999996,8.5461607,0.2070000171661377,-0.009000000543892384,0.0,0.0,0.019999999552965164,-0.061468787491321564,0.03260212391614914,-9.77645492553711,-0.0007623642450198531,-0.0007092125015333295,-0.0007710936479270458,,
1776217817.1281972,2026-04-15T01:50:17.128197,normal_triangle,02,47.397973099999994,8.5461607,0.2070000171661377,-0.010000000707805157,0.0,0.0,0.019999999552965164,-0.05735655128955841,0.024990735575556755,-9.770428657531738,-0.00041582429548725486,0.0006918763392604887,-0.0013438061578199267,,
1776217817.2303307,2026-04-15T01:50:17.230331,normal_triangle,02,47.397973099999994,8.5461607,0.2070000171661377,-0.010000000707805157,0.0,0.0,0.019999999552965164,-0.05735655128955841,0.024990735575556755,-9.770428657531738,-0.00041582429548725486,0.0006918763392604887,-0.0013438061578199267,,
1776217817.3327806,2026-04-15T01:50:17.332781,normal_triangle,02,47.397973099999994,8.5461607,0.20600001513957977,-0.010000000707805157,0.0,0.0,0.019999999552965164,-0.055585917085409164,0.02069336362183094,-9.77757740020752,-0.0014244703343138099,-5.992887599859387e-05,-0.00034412392415106297,,
