timestamp_unix_s,timestamp_iso,scenario,run_id,lat_deg,lon_deg,abs_alt_m,rel_alt_m,vel_n_m_s,vel_e_m_s,vel_d_m_s,accel_x_mps2,accel_y_mps2,accel_z_mps2,gyro_x_rps,gyro_y_rps,gyro_z_rps,battery_remaining_pct,battery_voltage_v
1776914878.8122532,2026-04-23T03:27:58.812253,out_back_fast_10s,01,,,,,,,,,,,,,,,
1776914878.9138484,2026-04-23T03:27:58.913848,out_back_fast_10s,01,,,,,,,,,,,,,,,
1776914879.0197744,2026-04-23T03:27:59.019774,out_back_fast_10s,01,,,,,,,,,,,,,,,
1776914879.1218169,2026-04-23T03:27:59.121817,out_back_fast_10s,01,,,,,,,,,,,,,,,
1776914879.2272565,2026-04-23T03:27:59.227257,out_back_fast_10s,01,,,,,,,,,,,,,,,
1776914879.3338091,2026-04-23T03:27:59.333809,out_back_fast_10s,01,,,,,,,,,,,,,,,
1776914879.435062,2026-04-23T03:27:59.435062,out_back_fast_10s,01,,,,,,,,,,,,,,,
1776914879.5378702,2026-04-23T03:27:59.537870,out_back_fast_10s,01,,,,,,,,,,,,,,,
1776914879.6392179,2026-04-23T03:27:59.639218,out_back_fast_10s,01,,,,,,,,,,,,,,,
1776914879.7420053,2026-04-23T03:27:59.742005,out_back_fast_10s,01,,,,,,,,-0.09063085913658142,0.061799295246601105,-9.769201278686523,0.0006582645582966506,-0.00012358480307739228,-0.0004079231875948608,,
1776914879.8437593,2026-04-23T03:27:59.843759,out_back_fast_10s,01,47.3979709,8.5461636,0.28300002217292786,0.05300000309944153,0.0,-0.009999999776482582,0.04999999701976776,-0.09063085913658142,0.061799295246601105,-9.769201278686523,0.0006582645582966506,-0.00012358480307739228,-0.0004079231875948608,,
1776914879.9486792,2026-04-23T03:27:59.948679,out_back_fast_10s,01,47.3979709,8.5461636,0.28300002217292786,0.05300000309944153,0.0,-0.009999999776482582,0.04999999701976776,-0.09063085913658142,0.061799295246601105,-9.769201278686523,0.0006582645582966506,-0.00012358480307739228,-0.0004079231875948608,,
1776914880.0516574,2026-04-23T03:28:00.051657,out_back_fast_10s,01,47.3979709,8.5461636,0.28300002217292786,0.05300000309944153,0.0,-0.009999999776482582,0.04999999701976776,-0.09063085913658142,0.061799295246601105,-9.769201278686523,0.0006582645582966506,-0.00012358480307739228,-0.0004079231875948608,,
