timestamp_unix_s,timestamp_iso,scenario,run_id,lat_deg,lon_deg,abs_alt_m,rel_alt_m,vel_n_m_s,vel_e_m_s,vel_d_m_s,accel_x_mps2,accel_y_mps2,accel_z_mps2,gyro_x_rps,gyro_y_rps,gyro_z_rps,battery_remaining_pct,battery_voltage_v
1776227697.7720838,2026-04-15T04:34:57.772084,normal_square,03,47.397970099999995,8.5461628,0.23600001633167267,0.03800000250339508,0.0,0.009999999776482582,-0.04999999701976776,-0.058056749403476715,-0.007552895694971085,-9.762738227844238,-9.368696191813797e-05,-0.0010608211159706116,0.0006120260804891586,,
1776227697.8749633,2026-04-15T04:34:57.874963,normal_square,03,47.397970099999995,8.5461628,0.2370000183582306,0.039000000804662704,0.0,0.009999999776482582,-0.05999999865889549,-0.06375183165073395,-0.0011195605620741844,-9.757856369018555,-0.001680349581874907,-0.00043070001993328333,-8.81576124811545e-06,,
1776227697.9757745,2026-04-15T04:34:57.975775,normal_square,03,47.397970099999995,8.5461628,0.23800000548362732,0.04000000283122063,0.0,0.009999999776482582,-0.05999999865889549,-0.058867864310741425,-0.012710673734545708,-9.753633499145508,-0.00011432023893576115,-0.00016957434127107263,4.3831521907122806e-05,,
1776227698.0798693,2026-04-15T04:34:58.079869,normal_square,03,47.397970099999995,8.5461628,0.24000000953674316,0.04100000113248825,0.0,0.009999999776482582,-0.05999999865889549,-0.058867864310741425,-0.012710673734545708,-9.753633499145508,-0.00011432023893576115,-0.00016957434127107263,4.3831521907122806e-05,,
1776227698.18338,2026-04-15T04:34:58.183380,normal_square,03,47.397970099999995,8.5461628,0.24000000953674316,0.04100000113248825,0.0,0.009999999776482582,-0.05999999865889549,-0.06170475855469704,-0.0017996851820498705,-9.759860038757324,-0.0006873998790979385,-0.00030760435038246214,-0.0008123136358335614,,
1776227698.2868912,2026-04-15T04:34:58.286891,normal_square,03,47.397970099999995,8.5461628,0.24000000953674316,0.04200000315904617,0.0,0.009999999776482582,-0.05999999865889549,-0.06429517269134521,-0.004692127928137779,-9.766926765441895,0.0008448571315966547,0.00044546753633767366,0.0007398026064038277,,
1776227698.3889713,2026-04-15T04:34:58.388971,normal_square,03,47.397970099999995,8.5461628,0.24300001561641693,0.04400000348687172,0.0,0.009999999776482582,-0.05999999865889549,-0.0672917366027832,-0.008001621812582016,-9.75964069366455,0.00042404790292494,-7.534982432844117e-05,-0.0013192039914429188,,
1776227698.4951358,2026-04-15T04:34:58.495136,normal_square,03,47.397970199999996,8.5461628,0.24400001764297485,0.046000003814697266,0.0,0.009999999776482582,-0.05999999865889549,-0.05812184140086174,-0.007770610973238945,-9.764253616333008,0.0005296929157339036,-0.0013552552554756403,-0.0004540135560091585,,
1776227698.5980172,2026-04-15T04:34:58.598017,normal_square,03,47.397970199999996,8.5461628,0.24500000476837158,0.04700000211596489,0.0,0.009999999776482582,-0.05999999865889549,-0.07244805246591568,-0.0023615017998963594,-9.760409355163574,0.0013177350629121065,-6.204730016179383e-05,0.001449095318093896,,
1776227698.7009914,2026-04-15T04:34:58.700991,normal_square,03,47.397970199999996,8.5461628,0.24700000882148743,0.049000002443790436,0.0,0.009999999776482582,-0.07000000029802322,-0.05645069479942322,-0.002783974399790168,-9.756693840026855,0.00015409609477501363,0.0014998690458014607,9.49312379816547e-05,,
1776227698.8016577,2026-04-15T04:34:58.801658,normal_square,03,47.397970199999996,8.5461628,0.24800001084804535,0.05000000074505806,0.0,0.009999999776482582,-0.07000000029802322,-0.057880949229002,-0.0019911399576812983,-9.761290550231934,0.0007809014641679823,-5.495388541021384e-05,0.0005403097602538764,,
1776227698.9037676,2026-04-15T04:34:58.903768,normal_square,03,47.397970199999996,8.5461628,0.25,0.052000001072883606,0.0,0.009999999776482582,-0.07000000029802322,-0.06290260702371597,-0.010650429874658585,-9.764603614807129,-0.0003469072689767927,0.0007291285437531769,6.825372111052275e-05,,
1776227699.0059726,2026-04-15T04:34:59.005973,normal_square,03,47.397970199999996,8.5461628,0.2510000169277191,0.05300000309944153,0.0,0.009999999776482582,-0.07000000029802322,-0.06570545583963394,-0.010588650591671467,-9.759366989135742,-0.0005639615119434893,0.00032531272154301405,0.0010863668285310268,,
1776227699.1096902,2026-04-15T04:34:59.109690,normal_square,03,47.397970199999996,8.5461628,0.25300002098083496,0.055000003427267075,0.0,0.009999999776482582,-0.07000000029802322,-0.06159568205475807,-0.004826475866138935,-9.764945983886719,-0.0004674127558246255,-0.0002582864253781736,-0.00010632371413521469,,
1776227699.2147832,2026-04-15T04:34:59.214783,normal_square,03,47.397970199999996,8.5461628,0.2540000081062317,0.0560000017285347,0.0,0.009999999776482582,-0.07000000029802322,-0.05900944024324417,-0.007993419654667377,-9.751358032226562,-0.000508999393787235,-0.0011862131068482995,0.00014437442587222904,,
1776227699.3174582,2026-04-15T04:34:59.317458,normal_square,03,47.3979703,8.5461628,0.25699999928474426,0.058000002056360245,0.0,0.009999999776482582,-0.05999999865889549,-0.06202924624085426,0.0016196181531995535,-9.7618408203125,0.0007974366890266538,0.00018695069593377411,-0.0011271341936662793,,
