timestamp_unix_s,timestamp_iso,scenario,run_id,lat_deg,lon_deg,abs_alt_m,rel_alt_m,vel_n_m_s,vel_e_m_s,vel_d_m_s,accel_x_mps2,accel_y_mps2,accel_z_mps2,gyro_x_rps,gyro_y_rps,gyro_z_rps,battery_remaining_pct,battery_voltage_v
1776906905.8927057,2026-04-23T01:15:05.892706,out_back_fast_10s,01,,,,,,,,,,,,,,,
1776906905.9982548,2026-04-23T01:15:05.998255,out_back_fast_10s,01,,,,,,,,,,,,,,,
1776906906.1010978,2026-04-23T01:15:06.101098,out_back_fast_10s,01,,,,,,,,,,,,,,,
1776906906.2031412,2026-04-23T01:15:06.203141,out_back_fast_10s,01,,,,,,,,,,,,,,,
1776906906.3062074,2026-04-23T01:15:06.306207,out_back_fast_10s,01,,,,,,,,,,,,,,,
1776906906.4076507,2026-04-23T01:15:06.407651,out_back_fast_10s,01,,,,,,,,,,,,,,,
1776906906.5084527,2026-04-23T01:15:06.508453,out_back_fast_10s,01,,,,,,,,,,,,,,,
1776906906.6095653,2026-04-23T01:15:06.609565,out_back_fast_10s,01,,,,,,,,,,,,,,,
1776906906.7105155,2026-04-23T01:15:06.710515,out_back_fast_10s,01,,,,,,,,-0.09815923124551773,0.037852250039577484,-9.761568069458008,0.0007007746025919914,-0.0003382588620297611,0.0002900691470131278,,
1776906906.8131952,2026-04-23T01:15:06.813195,out_back_fast_10s,01,,,,,,,,-0.09815923124551773,0.037852250039577484,-9.761568069458008,0.0007007746025919914,-0.0003382588620297611,0.0002900691470131278,,
1776906906.9148524,2026-04-23T01:15:06.914852,out_back_fast_10s,01,47.3979692,8.5461639,0.22600001096725464,0.15700000524520874,0.0,-0.009999999776482582,0.04999999701976776,-0.09815923124551773,0.037852250039577484,-9.761568069458008,0.0007007746025919914,-0.0003382588620297611,0.0002900691470131278,,
1776906907.0182421,2026-04-23T01:15:07.018242,out_back_fast_10s,01,47.3979692,8.5461639,0.22600001096725464,0.15700000524520874,0.0,-0.009999999776482582,0.04999999701976776,-0.09815923124551773,0.037852250039577484,-9.761568069458008,0.0007007746025919914,-0.0003382588620297611,0.0002900691470131278,,
1776906907.1188757,2026-04-23T01:15:07.118876,out_back_fast_10s,01,47.3979692,8.5461639,0.22600001096725464,0.15700000524520874,0.0,-0.009999999776482582,0.04999999701976776,-0.09815923124551773,0.037852250039577484,-9.761568069458008,0.0007007746025919914,-0.0003382588620297611,0.0002900691470131278,,
1776906907.2251236,2026-04-23T01:15:07.225124,out_back_fast_10s,01,47.3979692,8.5461639,0.22600001096725464,0.15700000524520874,0.0,-0.009999999776482582,0.04999999701976776,-0.09815923124551773,0.037852250039577484,-9.761568069458008,0.0007007746025919914,-0.0003382588620297611,0.0002900691470131278,,
1776906907.327929,2026-04-23T01:15:07.327929,out_back_fast_10s,01,47.3979692,8.5461639,0.22600001096725464,0.15700000524520874,0.0,-0.009999999776482582,0.04999999701976776,-0.09815923124551773,0.037852250039577484,-9.761568069458008,0.0007007746025919914,-0.0003382588620297611,0.0002900691470131278,,
1776906907.4336767,2026-04-23T01:15:07.433677,out_back_fast_10s,01,47.3979692,8.5461639,0.22600001096725464,0.15700000524520874,0.0,-0.009999999776482582,0.04999999701976776,-0.09815923124551773,0.037852250039577484,-9.761568069458008,0.0007007746025919914,-0.0003382588620297611,0.0002900691470131278,,
1776906907.5354865,2026-04-23T01:15:07.535486,out_back_fast_10s,01,47.3979692,8.5461639,0.22600001096725464,0.15700000524520874,0.0,-0.009999999776482582,0.04999999701976776,-0.09815923124551773,0.037852250039577484,-9.761568069458008,0.0007007746025919914,-0.0003382588620297611,0.0002900691470131278,,
1776906907.6416728,2026-04-23T01:15:07.641673,out_back_fast_10s,01,47.3979692,8.5461639,0.22600001096725464,0.15700000524520874,0.0,-0.009999999776482582,0.04999999701976776,-0.09645712375640869,0.04148253798484802,-9.769407272338867,-2.451225373079069e-05,-0.00019721637363545597,-0.0013014968717470765,,
1776906907.7445724,2026-04-23T01:15:07.744572,out_back_fast_10s,01,47.3979692,8.5461639,0.22600001096725464,0.15700000524520874,0.0,-0.009999999776482582,0.04999999701976776,-0.09645712375640869,0.04148253798484802,-9.769407272338867,-2.451225373079069e-05,-0.00019721637363545597,-0.0013014968717470765,,
1776906907.8460543,2026-04-23T01:15:07.846054,out_back_fast_10s,01,47.3979692,8.546164,0.22100001573562622,0.15200001001358032,0.0,-0.009999999776482582,0.05999999865889549,-0.09645712375640869,0.04148253798484802,-9.769407272338867,-2.451225373079069e-05,-0.00019721637363545597,-0.0013014968717470765,,
1776906907.951505,2026-04-23T01:15:07.951505,out_back_fast_10s,01,47.3979692,8.546164,0.22100001573562622,0.15200001001358032,0.0,-0.009999999776482582,0.05999999865889549,-0.09645712375640869,0.04148253798484802,-9.769407272338867,-2.451225373079069e-05,-0.00019721637363545597,-0.0013014968717470765,,
1776906908.0573864,2026-04-23T01:15:08.057386,out_back_fast_10s,01,47.3979692,8.546164,0.22100001573562622,0.15200001001358032,0.0,-0.009999999776482582,0.05999999865889549,-0.09645712375640869,0.04148253798484802,-9.769407272338867,-2.451225373079069e-05,-0.00019721637363545597,-0.0013014968717470765,,
1776906908.161811,2026-04-23T01:15:08.161811,out_back_fast_10s,01,47.3979692,8.546164,0.22100001573562622,0.15200001001358032,0.0,-0.009999999776482582,0.05999999865889549,-0.09645712375640869,0.04148253798484802,-9.769407272338867,-2.451225373079069e-05,-0.00019721637363545597,-0.0013014968717470765,,
1776906908.2680495,2026-04-23T01:15:08.268049,out_back_fast_10s,01,47.3979692,8.546164,0.22100001573562622,0.15200001001358032,0.0,-0.009999999776482582,0.05999999865889549,-0.09645712375640869,0.04148253798484802,-9.769407272338867,-2.451225373079069e-05,-0.00019721637363545597,-0.0013014968717470765,,
1776906908.369646,2026-04-23T01:15:08.369646,out_back_fast_10s,01,47.3979692,8.546164,0.22100001573562622,0.15200001001358032,0.0,-0.009999999776482582,0.05999999865889549,-0.09645712375640869,0.04148253798484802,-9.769407272338867,-2.451225373079069e-05,-0.00019721637363545597,-0.0013014968717470765,,
1776906908.4764822,2026-04-23T01:15:08.476482,out_back_fast_10s,01,47.3979692,8.546164,0.22100001573562622,0.15200001001358032,0.0,-0.009999999776482582,0.05999999865889549,-0.09645712375640869,0.04148253798484802,-9.769407272338867,-2.451225373079069e-05,-0.00019721637363545597,-0.0013014968717470765,,
1776906908.5776854,2026-04-23T01:15:08.577685,out_back_fast_10s,01,47.3979692,8.546164,0.22100001573562622,0.15200001001358032,0.0,-0.009999999776482582,0.05999999865889549,-0.09645712375640869,0.04148253798484802,-9.769407272338867,-2.451225373079069e-05,-0.00019721637363545597,-0.0013014968717470765,,
1776906908.6801648,2026-04-23T01:15:08.680165,out_back_fast_10s,01,47.3979692,8.546164,0.22100001573562622,0.15200001001358032,0.0,-0.009999999776482582,0.05999999865889549,-0.09645712375640869,0.04148253798484802,-9.769407272338867,-2.451225373079069e-05,-0.00019721637363545597,-0.0013014968717470765,,
1776906908.7821863,2026-04-23T01:15:08.782186,out_back_fast_10s,01,47.3979692,8.546164,0.22100001573562622,0.15200001001358032,0.0,-0.009999999776482582,0.05999999865889549,-0.09645712375640869,0.04148253798484802,-9.769407272338867,-2.451225373079069e-05,-0.00019721637363545597,-0.0013014968717470765,,
1776906908.887855,2026-04-23T01:15:08.887855,out_back_fast_10s,01,47.3979692,8.546164,0.22100001573562622,0.15200001001358032,0.0,-0.009999999776482582,0.05999999865889549,-0.09645712375640869,0.04148253798484802,-9.769407272338867,-2.451225373079069e-05,-0.00019721637363545597,-0.0013014968717470765,,
1776906908.9930124,2026-04-23T01:15:08.993012,out_back_fast_10s,01,47.3979692,8.546164,0.22100001573562622,0.15200001001358032,0.0,-0.009999999776482582,0.05999999865889549,-0.08768389374017715,0.03345657140016556,-9.757911682128906,0.000663330836687237,0.0005413967301137745,-0.0009682049276307225,,
1776906909.0986617,2026-04-23T01:15:09.098662,out_back_fast_10s,01,47.3979692,8.546164,0.22100001573562622,0.15200001001358032,0.0,-0.009999999776482582,0.05999999865889549,-0.08768389374017715,0.03345657140016556,-9.757911682128906,0.000663330836687237,0.0005413967301137745,-0.0009682049276307225,,
1776906909.2097213,2026-04-23T01:15:09.209721,out_back_fast_10s,01,47.3979692,8.546164,0.22100001573562622,0.15200001001358032,0.0,-0.009999999776482582,0.05999999865889549,-0.08768389374017715,0.03345657140016556,-9.757911682128906,0.000663330836687237,0.0005413967301137745,-0.0009682049276307225,,
1776906909.3184001,2026-04-23T01:15:09.318400,out_back_fast_10s,01,47.3979692,8.546164,0.2160000056028366,0.1469999998807907,0.0,-0.009999999776482582,0.05999999865889549,-0.08768389374017715,0.03345657140016556,-9.757911682128906,0.000663330836687237,0.0005413967301137745,-0.0009682049276307225,,
1776906909.4207973,2026-04-23T01:15:09.420797,out_back_fast_10s,01,47.3979692,8.546164,0.2160000056028366,0.1469999998807907,0.0,-0.009999999776482582,0.05999999865889549,-0.08768389374017715,0.03345657140016556,-9.757911682128906,0.000663330836687237,0.0005413967301137745,-0.0009682049276307225,,
1776906909.523204,2026-04-23T01:15:09.523204,out_back_fast_10s,01,47.3979692,8.546164,0.2160000056028366,0.1469999998807907,0.0,-0.009999999776482582,0.05999999865889549,-0.08768389374017715,0.03345657140016556,-9.757911682128906,0.000663330836687237,0.0005413967301137745,-0.0009682049276307225,,
1776906909.625818,2026-04-23T01:15:09.625818,out_back_fast_10s,01,47.3979692,8.546164,0.2160000056028366,0.1469999998807907,0.0,-0.009999999776482582,0.05999999865889549,-0.08768389374017715,0.03345657140016556,-9.757911682128906,0.000663330836687237,0.0005413967301137745,-0.0009682049276307225,,
1776906909.7275398,2026-04-23T01:15:09.727540,out_back_fast_10s,01,47.3979692,8.546164,0.2160000056028366,0.1469999998807907,0.0,-0.009999999776482582,0.05999999865889549,-0.08768389374017715,0.03345657140016556,-9.757911682128906,0.000663330836687237,0.0005413967301137745,-0.0009682049276307225,,
1776906909.828554,2026-04-23T01:15:09.828554,out_back_fast_10s,01,47.3979692,8.546164,0.2160000056028366,0.1469999998807907,0.0,-0.009999999776482582,0.05999999865889549,-0.08768389374017715,0.03345657140016556,-9.757911682128906,0.000663330836687237,0.0005413967301137745,-0.0009682049276307225,,
1776906909.93256,2026-04-23T01:15:09.932560,out_back_fast_10s,01,47.3979692,8.546164,0.2160000056028366,0.1469999998807907,0.0,-0.009999999776482582,0.05999999865889549,-0.0970146656036377,0.045999012887477875,-9.76502513885498,0.0002864568668883294,-0.001117438543587923,0.0002284637012053281,,
1776906910.0349796,2026-04-23T01:15:10.034980,out_back_fast_10s,01,47.3979692,8.546164,0.2160000056028366,0.1469999998807907,0.0,-0.009999999776482582,0.05999999865889549,-0.0970146656036377,0.045999012887477875,-9.76502513885498,0.0002864568668883294,-0.001117438543587923,0.0002284637012053281,,
1776906910.1367269,2026-04-23T01:15:10.136727,out_back_fast_10s,01,47.3979692,8.5461641,0.2110000103712082,0.1420000046491623,0.0,0.0,0.05999999865889549,-0.0970146656036377,0.045999012887477875,-9.76502513885498,0.0002864568668883294,-0.001117438543587923,0.0002284637012053281,,
1776906910.2398834,2026-04-23T01:15:10.239883,out_back_fast_10s,01,47.3979692,8.5461641,0.2110000103712082,0.1420000046491623,0.0,0.0,0.05999999865889549,-0.0970146656036377,0.045999012887477875,-9.76502513885498,0.0002864568668883294,-0.001117438543587923,0.0002284637012053281,,
1776906910.3424737,2026-04-23T01:15:10.342474,out_back_fast_10s,01,47.3979692,8.5461641,0.2110000103712082,0.1420000046491623,0.0,0.0,0.05999999865889549,-0.0970146656036377,0.045999012887477875,-9.76502513885498,0.0002864568668883294,-0.001117438543587923,0.0002284637012053281,,
1776906910.4437118,2026-04-23T01:15:10.443712,out_back_fast_10s,01,47.3979692,8.5461641,0.2110000103712082,0.1420000046491623,0.0,0.0,0.05999999865889549,-0.0970146656036377,0.045999012887477875,-9.76502513885498,0.0002864568668883294,-0.001117438543587923,0.0002284637012053281,100.0,16.200000762939453
1776906910.5460386,2026-04-23T01:15:10.546039,out_back_fast_10s,01,47.3979692,8.5461641,0.2110000103712082,0.1420000046491623,0.0,0.0,0.05999999865889549,-0.0970146656036377,0.045999012887477875,-9.76502513885498,0.0002864568668883294,-0.001117438543587923,0.0002284637012053281,100.0,16.200000762939453
1776906910.6548615,2026-04-23T01:15:10.654861,out_back_fast_10s,01,47.3979692,8.5461641,0.2110000103712082,0.1420000046491623,0.0,0.0,0.05999999865889549,-0.0970146656036377,0.045999012887477875,-9.76502513885498,0.0002864568668883294,-0.001117438543587923,0.0002284637012053281,100.0,16.200000762939453
1776906910.7555861,2026-04-23T01:15:10.755586,out_back_fast_10s,01,47.3979692,8.5461641,0.2110000103712082,0.1420000046491623,0.0,0.0,0.05999999865889549,-0.0970146656036377,0.045999012887477875,-9.76502513885498,0.0002864568668883294,-0.001117438543587923,0.0002284637012053281,100.0,16.200000762939453
1776906910.8578804,2026-04-23T01:15:10.857880,out_back_fast_10s,01,47.3979692,8.5461641,0.2110000103712082,0.1420000046491623,0.0,0.0,0.05999999865889549,-0.0970146656036377,0.045999012887477875,-9.76502513885498,0.0002864568668883294,-0.001117438543587923,0.0002284637012053281,100.0,16.200000762939453
1776906910.9597557,2026-04-23T01:15:10.959756,out_back_fast_10s,01,47.3979692,8.5461641,0.2110000103712082,0.1420000046491623,0.0,0.0,0.05999999865889549,-0.09173645824193954,0.03579924255609512,-9.763313293457031,0.000646646658424288,0.0009208604460582137,-3.9612197724636644e-05,100.0,16.200000762939453
1776906911.0619648,2026-04-23T01:15:11.061965,out_back_fast_10s,01,47.3979692,8.5461641,0.20500001311302185,0.13600000739097595,0.0,0.0,0.07000000029802322,-0.09173645824193954,0.03579924255609512,-9.763313293457031,0.000646646658424288,0.0009208604460582137,-3.9612197724636644e-05,100.0,16.200000762939453
1776906911.1631706,2026-04-23T01:15:11.163171,out_back_fast_10s,01,47.3979692,8.5461641,0.20500001311302185,0.13600000739097595,0.0,0.0,0.07000000029802322,-0.09173645824193954,0.03579924255609512,-9.763313293457031,0.000646646658424288,0.0009208604460582137,-3.9612197724636644e-05,100.0,16.200000762939453
1776906911.2658103,2026-04-23T01:15:11.265810,out_back_fast_10s,01,47.3979692,8.5461641,0.20500001311302185,0.13600000739097595,0.0,0.0,0.07000000029802322,-0.09173645824193954,0.03579924255609512,-9.763313293457031,0.000646646658424288,0.0009208604460582137,-3.9612197724636644e-05,100.0,16.200000762939453
1776906911.3685598,2026-04-23T01:15:11.368560,out_back_fast_10s,01,47.3979692,8.5461641,0.20500001311302185,0.13600000739097595,0.0,0.0,0.07000000029802322,-0.08773636817932129,0.04105955362319946,-9.766096115112305,-0.0008154521929100156,-0.000635237549431622,0.0002940587582997978,100.0,16.200000762939453
1776906911.4719095,2026-04-23T01:15:11.471910,out_back_fast_10s,01,47.3979692,8.5461641,0.20500001311302185,0.13600000739097595,0.0,0.0,0.07000000029802322,-0.08773636817932129,0.04105955362319946,-9.766096115112305,-0.0008154521929100156,-0.000635237549431622,0.0002940587582997978,100.0,16.200000762939453
1776906911.5851636,2026-04-23T01:15:11.585164,out_back_fast_10s,01,47.3979692,8.5461641,0.1980000138282776,0.1290000081062317,0.0,0.0,0.07000000029802322,-0.08773636817932129,0.04105955362319946,-9.766096115112305,-0.0008154521929100156,-0.000635237549431622,0.0002940587582997978,100.0,16.200000762939453
1776906911.6905441,2026-04-23T01:15:11.690544,out_back_fast_10s,01,47.3979692,8.5461641,0.1980000138282776,0.1290000081062317,0.0,0.0,0.07000000029802322,-0.08773636817932129,0.04105955362319946,-9.766096115112305,-0.0008154521929100156,-0.000635237549431622,0.0002940587582997978,100.0,16.200000762939453
1776906911.7930627,2026-04-23T01:15:11.793063,out_back_fast_10s,01,47.3979692,8.5461641,0.1980000138282776,0.1290000081062317,0.0,0.0,0.07000000029802322,-0.08773636817932129,0.04105955362319946,-9.766096115112305,-0.0008154521929100156,-0.000635237549431622,0.0002940587582997978,100.0,16.200000762939453
1776906911.8955896,2026-04-23T01:15:11.895590,out_back_fast_10s,01,47.3979692,8.5461641,0.1980000138282776,0.1290000081062317,0.0,0.0,0.07000000029802322,-0.08773636817932129,0.04105955362319946,-9.766096115112305,-0.0008154521929100156,-0.000635237549431622,0.0002940587582997978,100.0,16.200000762939453
1776906911.9981446,2026-04-23T01:15:11.998145,out_back_fast_10s,01,47.3979692,8.5461641,0.1980000138282776,0.1290000081062317,0.0,0.0,0.07000000029802322,-0.08773636817932129,0.04105955362319946,-9.766096115112305,-0.0008154521929100156,-0.000635237549431622,0.0002940587582997978,100.0,16.200000762939453
1776906912.1027024,2026-04-23T01:15:12.102702,out_back_fast_10s,01,47.3979692,8.5461641,0.1980000138282776,0.1290000081062317,0.0,0.0,0.07000000029802322,-0.08773636817932129,0.04105955362319946,-9.766096115112305,-0.0008154521929100156,-0.000635237549431622,0.0002940587582997978,100.0,16.200000762939453
1776906912.2040272,2026-04-23T01:15:12.204027,out_back_fast_10s,01,47.3979692,8.5461641,0.1980000138282776,0.1290000081062317,0.0,0.0,0.07000000029802322,-0.09469563513994217,0.02974514104425907,-9.76789665222168,0.00017567233589943498,-0.00011732685379683971,0.0008181938901543617,100.0,16.200000762939453
1776906912.3100345,2026-04-23T01:15:12.310035,out_back_fast_10s,01,47.3979692,8.5461642,0.19200000166893005,0.12300000339746475,0.0,0.0,0.07999999821186066,-0.09469563513994217,0.02974514104425907,-9.76789665222168,0.00017567233589943498,-0.00011732685379683971,0.0008181938901543617,100.0,16.200000762939453
1776906912.4167144,2026-04-23T01:15:12.416714,out_back_fast_10s,01,47.3979692,8.5461642,0.19200000166893005,0.12300000339746475,0.0,0.0,0.07999999821186066,-0.09469563513994217,0.02974514104425907,-9.76789665222168,0.00017567233589943498,-0.00011732685379683971,0.0008181938901543617,100.0,16.200000762939453
1776906912.518014,2026-04-23T01:15:12.518014,out_back_fast_10s,01,47.3979692,8.5461642,0.19200000166893005,0.12300000339746475,0.0,0.0,0.07999999821186066,-0.09469563513994217,0.02974514104425907,-9.76789665222168,0.00017567233589943498,-0.00011732685379683971,0.0008181938901543617,100.0,16.200000762939453
1776906912.620508,2026-04-23T01:15:12.620508,out_back_fast_10s,01,47.3979692,8.5461642,0.19200000166893005,0.12300000339746475,0.0,0.0,0.07999999821186066,-0.09469563513994217,0.02974514104425907,-9.76789665222168,0.00017567233589943498,-0.00011732685379683971,0.0008181938901543617,100.0,16.200000762939453
1776906912.7249973,2026-04-23T01:15:12.724997,out_back_fast_10s,01,47.3979692,8.5461642,0.19200000166893005,0.12300000339746475,0.0,0.0,0.07999999821186066,-0.09469563513994217,0.02974514104425907,-9.76789665222168,0.00017567233589943498,-0.00011732685379683971,0.0008181938901543617,100.0,16.200000762939453
1776906912.8279152,2026-04-23T01:15:12.827915,out_back_fast_10s,01,47.3979692,8.5461642,0.19200000166893005,0.12300000339746475,0.0,0.0,0.07999999821186066,-0.09469563513994217,0.02974514104425907,-9.76789665222168,0.00017567233589943498,-0.00011732685379683971,0.0008181938901543617,100.0,16.200000762939453
1776906912.9308765,2026-04-23T01:15:12.930876,out_back_fast_10s,01,47.3979692,8.5461642,0.19200000166893005,0.12300000339746475,0.0,0.0,0.07999999821186066,-0.09305857867002487,0.040428873151540756,-9.76915454864502,-0.0008526774472557008,0.0003761033876799047,-0.0005963274161331356,100.0,16.200000762939453
1776906913.0339243,2026-04-23T01:15:13.033924,out_back_fast_10s,01,47.3979692,8.5461642,0.18300001323223114,0.11400000751018524,0.0,0.0,0.07999999821186066,-0.09305857867002487,0.040428873151540756,-9.76915454864502,-0.0008526774472557008,0.0003761033876799047,-0.0005963274161331356,100.0,16.200000762939453
1776906913.1424005,2026-04-23T01:15:13.142401,out_back_fast_10s,01,47.3979692,8.5461642,0.18300001323223114,0.11400000751018524,0.0,0.0,0.07999999821186066,-0.09305857867002487,0.040428873151540756,-9.76915454864502,-0.0008526774472557008,0.0003761033876799047,-0.0005963274161331356,100.0,16.200000762939453
1776906913.2468452,2026-04-23T01:15:13.246845,out_back_fast_10s,01,47.3979692,8.5461642,0.18300001323223114,0.11400000751018524,0.0,0.0,0.07999999821186066,-0.09305857867002487,0.040428873151540756,-9.76915454864502,-0.0008526774472557008,0.0003761033876799047,-0.0005963274161331356,100.0,16.200000762939453
1776906913.3499522,2026-04-23T01:15:13.349952,out_back_fast_10s,01,47.3979692,8.5461642,0.18300001323223114,0.11400000751018524,0.0,0.0,0.07999999821186066,-0.09305857867002487,0.040428873151540756,-9.76915454864502,-0.0008526774472557008,0.0003761033876799047,-0.0005963274161331356,100.0,16.200000762939453
1776906913.4568481,2026-04-23T01:15:13.456848,out_back_fast_10s,01,47.3979692,8.5461642,0.18300001323223114,0.11400000751018524,0.0,0.0,0.07999999821186066,-0.09305857867002487,0.040428873151540756,-9.76915454864502,-0.0008526774472557008,0.0003761033876799047,-0.0005963274161331356,100.0,16.200000762939453
1776906913.5585246,2026-04-23T01:15:13.558525,out_back_fast_10s,01,47.3979692,8.5461642,0.18300001323223114,0.11400000751018524,0.0,0.0,0.07999999821186066,-0.09344684332609177,0.02947906032204628,-9.767045021057129,-0.0004861625493504107,3.034622932318598e-05,5.1531969802454114e-08,100.0,16.200000762939453
1776906913.6622384,2026-04-23T01:15:13.662238,out_back_fast_10s,01,47.3979692,8.5461642,0.18300001323223114,0.11400000751018524,0.0,0.0,0.07999999821186066,-0.09344684332609177,0.02947906032204628,-9.767045021057129,-0.0004861625493504107,3.034622932318598e-05,5.1531969802454114e-08,100.0,16.200000762939453
